date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-06,0050,元大台灣50,listed,69.45,70.4,68.95,70.4,0.9,1.295,130176548,9090693014,94772,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-06,0051,元大中型100,listed,93.2,95.25,93.2,94.6,1.6,1.7204,121670,11503861,468,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-06,0052,富邦科技,listed,40.27,41.1,40.2,41.1,0.7,1.7327,77151705,3143001749,30874,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-06,0053,元大電子,listed,149.15,151.2,148.9,151.0,1.85,1.2404,31919,4783638,151,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-06,0055,元大MSCI金融,listed,32.11,32.21,32.05,32.11,0.07,0.2185,250253,8043408,342,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-06,0056,元大高股息,listed,37.15,37.33,37.15,37.26,0.13,0.3501,60484594,2253452942,27436,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-06,0057,富邦摩台,listed,203.15,205.05,203.15,205.05,2.35,1.1593,8218,1673530,137,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-06,0061,元大寶滬深,listed,23.5,23.88,23.5,23.85,0.5,2.1413,694257,16503422,394,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-06,006203,元大MSCI台灣,listed,126.0,126.8,125.3,126.8,0.4,0.3165,23769,2987258,172,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-06,006204,永豐臺灣加權,listed,152.9,154.1,152.1,154.1,1.2,0.7848,7934,1216542,115,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-06,006205,富邦上証,listed,40.32,41.0,40.32,40.94,0.9,2.2478,662535,26967487,520,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-06,006206,元大上證50,listed,37.8,38.78,37.8,38.62,0.96,2.5491,293545,11296269,324,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-06,006207,復華滬深,listed,31.27,31.77,31.27,31.72,0.59,1.8953,238862,7566237,169,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-06,006208,富邦台50,listed,158.2,160.6,158.0,160.5,1.85,1.1661,10670313,1702013796,15056,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-06,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-01-06,00631L,元大台灣50正2,listed,393.5,404.4,393.35,404.3,8.1,2.0444,3414183,1364266468,6135,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-06,00632R,元大台灣50反1,listed,15.79,15.79,15.56,15.57,-0.16,-1.0172,52454408,821013675,9675,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-06,00633L,富邦上証正2,listed,51.65,52.4,51.5,52.3,1.55,3.0542,8060354,419582120,1313,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-06,00634R,富邦上証反1,listed,3.16,3.16,3.13,3.15,-0.04,-1.2539,376000,1183050,21,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
