date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-08,0050,元大台灣50,listed,69.65,70.35,69.4,70.1,0.25,0.3579,74866080,5233314685,65275,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-08,0051,元大中型100,listed,96.0,96.2,95.05,95.45,-0.75,-0.7796,89936,8591293,345,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-08,0052,富邦科技,listed,40.6,40.97,40.4,40.84,0.07,0.1717,52857390,2152841862,23558,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-08,0053,元大電子,listed,150.75,151.35,149.6,150.0,-0.85,-0.5635,29198,4390434,169,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-08,0055,元大MSCI金融,listed,31.85,32.1,31.85,31.99,0.14,0.4396,194339,6201545,334,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-08,0056,元大高股息,listed,37.62,37.7,37.39,37.41,-0.21,-0.5582,63945146,2398163648,36117,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-08,0057,富邦摩台,listed,203.15,204.4,203.15,204.4,0.65,0.319,3327,677394,82,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-08,0061,元大寶滬深,listed,23.92,23.92,23.69,23.69,-0.23,-0.9615,538023,12790317,257,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-08,006203,元大MSCI台灣,listed,126.2,126.65,126.2,126.6,0.7,0.556,8087,1021617,104,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,006204,永豐臺灣加權,listed,154.2,154.95,154.2,154.95,0.3,0.194,2577,398453,24,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,006205,富邦上証,listed,40.85,41.1,40.85,40.99,0.05,0.1221,354620,14526341,274,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,006206,元大上證50,listed,38.64,38.64,38.09,38.44,-0.26,-0.6718,54345,2089362,172,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,006207,復華滬深,listed,31.6,31.66,31.58,31.6,-0.06,-0.1895,130974,4140135,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,006208,富邦台50,listed,158.8,160.35,158.35,159.55,0.55,0.3459,11657728,1859584012,8952,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-01-08,00631L,元大台灣50正2,listed,398.85,405.0,397.65,400.7,-1.0,-0.2489,2945783,1181619895,4964,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00632R,元大台灣50反1,listed,15.68,15.7,15.56,15.63,0.03,0.1923,35084087,548531001,4848,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00633L,富邦上証正2,listed,51.8,51.8,51.05,51.05,-0.8,-1.5429,2126219,109270641,493,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00634R,富邦上証反1,listed,3.16,3.17,3.16,3.17,0.02,0.6349,120200,380024,8,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00635U,期元大S&P黃金,listed,47.57,47.7,47.35,47.35,-0.42,-0.8792,4227000,200857954,4038,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00636,國泰中國A50,listed,27.59,27.59,27.45,27.52,-0.11,-0.3981,567944,15640351,298,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00636K,國泰中國A50+U,listed,8.76,8.76,8.76,8.76,-0.1,-1.1287,200,1752,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00637L,元大滬深300正2,listed,21.21,21.32,21.0,21.01,-0.33,-1.5464,37039387,782773665,3446,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00638R,元大滬深300反1,listed,6.75,6.79,6.74,6.79,0.06,0.8915,95015,643911,28,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00639,富邦深100,listed,15.55,15.55,15.45,15.53,-0.01,-0.0644,941928,14609813,238,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00640L,富邦日本正2,listed,81.55,82.0,81.2,81.5,-0.65,-0.7912,102846,8378207,123,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00641R,富邦日本反1,listed,4.46,4.46,4.44,4.46,0.04,0.905,1285615,5722350,83,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00642U,期元大S&P石油,listed,14.83,14.86,14.79,14.83,0.02,0.135,4357101,64573039,1002,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00643,群益深証中小,listed,17.8,17.85,17.65,17.84,0.09,0.507,3372750,60045086,246,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-01-08,00645,富邦日本,listed,48.98,49.07,48.9,48.96,-0.14,-0.2851,1066402,52230816,355,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00646,元大S&P500,listed,68.6,68.7,68.5,68.65,-0.05,-0.0728,2292018,157320949,2957,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00647L,元大S&P500正2,listed,118.75,119.0,118.5,118.5,-0.85,-0.7122,38002,4512861,142,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00648R,元大S&P500反1,listed,4.32,4.34,4.32,4.33,0.01,0.2315,249104,1077919,34,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00650L,復華香港正2,listed,18.51,18.51,18.17,18.23,-0.32,-1.7251,9350790,170947198,1301,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00651R,復華香港反1,listed,5.19,5.23,5.19,5.22,0.06,1.1628,500959,2612301,66,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00652,富邦印度,listed,37.59,37.59,37.49,37.51,0.0,0.0,243465,9135679,271,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00653L,富邦印度正2,listed,58.2,58.2,57.7,57.8,-0.45,-0.7725,146250,8475420,93,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00654R,富邦印度反1,listed,6.26,6.29,6.26,6.29,0.08,1.2882,6000,37680,3,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00655L,國泰中國A50正2,listed,35.99,36.01,35.52,35.52,-0.55,-1.5248,1228925,43892318,319,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00656R,國泰中國A50反1,listed,5.96,6.01,5.95,6.01,0.08,1.3491,99020,592829,16,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00657,國泰日經225,listed,60.65,60.85,60.4,60.4,-0.6,-0.9836,394735,23913366,106,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00657K,國泰日經225+U,listed,19.15,19.15,19.15,19.15,-0.37,-1.8955,200,3830,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00660,元大歐洲50,listed,42.72,43.0,42.72,43.0,0.11,0.2565,19386,831367,95,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00661,元大日經225,listed,66.45,66.6,66.05,66.1,-0.75,-1.1219,287461,19062065,224,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00662,富邦NASDAQ,listed,103.9,104.25,103.8,103.9,0.35,0.338,2490629,259013968,2191,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00663L,國泰臺灣加權正2,listed,52.1,52.85,51.9,52.35,-0.05,-0.0954,5051099,264302928,2278,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00664R,國泰臺灣加權反1,listed,2.54,2.54,2.51,2.53,0.0,0.0,14299328,36126239,592,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00665L,富邦恒生國企正2,listed,11.21,11.21,11.01,11.04,-0.19,-1.6919,21989080,243840705,2683,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00666R,富邦恒生國企反1,listed,8.73,8.78,8.73,8.75,0.06,0.6904,103479,906110,22,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00668,國泰美國道瓊,listed,56.3,56.55,56.3,56.4,-0.45,-0.7916,285107,16072978,110,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00668K,國泰美國道瓊+U,listed,17.88,17.88,17.88,17.88,-0.18,-0.9967,200,3576,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00669R,國泰美國道瓊反1,listed,5.62,5.65,5.61,5.65,0.08,1.4363,1570250,8834980,139,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00670L,富邦NASDAQ正2,listed,165.65,165.85,164.7,164.7,-0.4,-0.2423,1314251,217353967,1043,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00671R,富邦NASDAQ反1,listed,2.83,2.83,2.81,2.83,0.01,0.3546,4870000,13741560,187,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00673R,期元大S&P原油反1,listed,29.02,29.14,28.99,29.08,-0.02,-0.0687,1867507,54240792,316,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00674R,期元大S&P黃金反1,listed,5.73,5.77,5.71,5.77,0.07,1.2281,1346246,7724093,130,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00675L,富邦臺灣加權正2,listed,158.15,160.65,157.8,159.1,-0.3,-0.1882,2339388,372165586,1840,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00676R,富邦臺灣加權反1,listed,8.62,8.63,8.55,8.6,0.0,0.0,2151274,18500935,290,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00678,群益那斯達克生技,listed,36.08,36.19,35.99,36.14,0.99,2.8165,350641,12664648,308,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00680L,元大美債20正2,listed,7.24,7.28,7.24,7.28,0.09,1.2517,25819601,187394341,1333,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00681R,元大美債20反1,listed,20.77,20.78,20.74,20.78,-0.06,-0.2879,102000,2118120,7,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00682U,期元大美元指數,listed,20.25,20.26,20.25,20.26,0.06,0.297,21049,426317,6,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00683L,期元大美元指正2,listed,20.89,20.91,20.88,20.88,0.05,0.24,52565,1098149,19,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00684R,期元大美元指反1,listed,15.61,15.61,15.47,15.49,-0.06,-0.3859,126000,1956790,8,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-08,00685L,群益臺灣加權正2,listed,142.0,144.25,141.55,142.8,-0.2,-0.1399,753938,107697146,555,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
