date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-20,006201,元大富櫃50,otc,27.73,28.25,27.67,28.17,0.35,1.2581,165695,4644820,136,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-20,00679B,元大美債20年,otc,27.22,27.29,27.2,27.24,0.05,0.1839,46419959,1264914885,5253,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00687B,國泰20年美債,otc,28.25,28.35,28.25,28.3,0.05,0.177,38405735,1087423913,3801,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00687C,國泰20年美債+櫃U,otc,9.35,9.36,9.35,9.36,-0.01,-0.1067,25400,237494,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00694B,富邦美債1-3,otc,41.5,41.7,41.5,41.7,,,779586,32453936,63,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00695B,富邦美債7-10,otc,35.4,35.51,35.4,35.48,,,175389,6224357,26,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00696B,富邦美債20年,otc,29.35,29.43,29.33,29.37,,,4023173,118172077,314,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00697B,元大美債7-10,otc,35.93,36.03,35.93,36.02,0.11,0.3063,624816,22488033,197,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00719B,元大美債1-3,otc,31.26,31.36,31.26,31.35,0.13,0.4164,1887668,59166549,454,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00720B,元大投資級公司債,otc,33.81,33.93,33.81,33.88,0.07,0.207,5317232,180182139,1248,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00722B,群益投資級電信債,otc,36.73,36.73,36.6,36.61,,,2950533,108005499,475,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00723B,群益投資級科技債,otc,31.34,31.34,31.3,31.3,,,126546,3961532,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00724B,群益投資級金融債,otc,34.4,34.43,34.36,34.38,,,4003253,137748077,299,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00725B,國泰投資級公司債,otc,35.54,35.54,35.41,35.44,,,6648001,235710171,1749,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00726B,國泰新興投等債,otc,33.75,33.87,33.75,33.87,0.12,0.3556,179201,6063730,116,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00727B,國泰優選非投等債,otc,40.01,40.04,39.98,40.04,,,151581,6067307,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00734B,台新JPM新興債,otc,15.91,15.91,15.91,15.91,0.07,0.4419,1190,18933,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00740B,富邦全球投等債,otc,39.26,39.29,39.24,39.25,,,1740952,68347091,259,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00741B,富邦全球非投等債,otc,37.76,37.9,37.76,37.84,,,116666,4414627,29,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00746B,富邦A級公司債,otc,35.57,36.03,35.57,36.01,,,790253,28456075,87,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00749B,凱基新興債10+,otc,31.8,31.8,31.8,31.8,,,100235,3187528,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00750B,凱基科技債10+,otc,33.58,33.58,33.58,33.58,,,100102,3361454,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00751B,元大AAA至A公司債,otc,32.2,32.34,32.2,32.28,0.08,0.2484,5133214,165775794,1354,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00754B,群益AAA-AA公司債,otc,34.4,34.42,34.4,34.41,0.09,0.2622,103924,3576434,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00755B,群益投資級公用債,otc,33.53,33.53,33.48,33.48,0.07,0.2095,111001,3717295,100,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00756B,群益投等新興公債,otc,32.11,32.13,32.09,32.09,0.07,0.2186,133959,4300659,85,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00758B,復華能源債,otc,52.0,52.0,52.0,52.0,0.15,0.2893,100000,5200000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-20,00759B,復華製藥債,otc,55.55,55.55,55.55,55.55,0.1,0.1803,100020,5556124,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
