date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-26,0050,元大台灣50,listed,72.25,72.65,72.2,72.25,0.0,0.0,87992466,6373835828,72487,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-26,0051,元大中型100,listed,103.6,104.65,103.6,104.45,0.85,0.8205,101035,10547622,529,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-26,0052,富邦科技,listed,42.9,43.12,42.82,42.85,0.04,0.0934,45458233,1954016650,23489,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-26,0053,元大電子,listed,160.0,161.15,159.7,159.7,-0.25,-0.1563,62358,9978460,627,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-26,0055,元大MSCI金融,listed,32.05,32.43,32.01,32.38,0.33,1.0296,151878,4903489,438,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-26,0056,元大高股息,listed,37.88,38.23,37.85,38.23,0.5,1.3252,90529500,3447321129,31341,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-26,0057,富邦摩台,listed,214.55,214.55,213.85,214.05,0.6,0.2811,6390,1366109,140,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-26,0061,元大寶滬深,listed,23.66,23.77,23.52,23.63,-0.03,-0.1268,240597,5691049,264,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-26,006203,元大MSCI台灣,listed,131.1,131.75,130.8,131.3,0.1,0.0762,8306,1089556,140,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,006204,永豐臺灣加權,listed,163.35,164.5,163.05,163.8,0.45,0.2755,20034,3278905,131,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,006205,富邦上証,listed,40.88,41.29,40.72,40.96,0.08,0.1957,792865,32489208,279,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,006206,元大上證50,listed,37.44,38.0,37.11,37.69,0.24,0.6409,149981,5632008,258,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,006207,復華滬深,listed,31.45,31.75,31.4,31.53,0.07,0.2225,352394,11122928,148,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,006208,富邦台50,listed,167.15,168.1,167.0,167.3,0.15,0.0897,4221611,707305764,10141,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-01-26,00631L,元大台灣50正2,listed,440.8,444.05,440.5,441.45,0.25,0.0567,2344947,1036955648,5470,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00632R,元大台灣50反1,listed,14.89,14.91,14.84,14.88,-0.01,-0.0672,26380416,392368101,4096,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00633L,富邦上証正2,listed,47.25,48.49,47.15,47.96,0.58,1.2241,6194964,295333395,1152,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00634R,富邦上証反1,listed,3.27,3.28,3.24,3.26,-0.02,-0.6098,69000,225270,18,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00635U,期元大S&P黃金,listed,53.8,54.4,53.7,54.05,1.05,1.9811,16261029,880341370,9679,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00636,國泰中國A50,listed,26.4,26.72,26.36,26.56,0.03,0.1131,1371135,36271119,398,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00636K,國泰中國A50+U,listed,8.47,8.47,8.47,8.47,0.03,0.3555,200,1694,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00637L,元大滬深300正2,listed,19.5,19.91,19.36,19.64,0.19,0.9769,44515636,872404796,5962,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00638R,元大滬深300反1,listed,7.11,7.11,6.95,6.99,-0.08,-1.1315,103021,720877,32,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00639,富邦深100,listed,15.48,15.5,15.35,15.39,-0.09,-0.5814,1583972,24420973,340,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00640L,富邦日本正2,listed,84.4,84.65,83.7,84.1,-3.25,-3.7207,710925,59811094,683,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00641R,富邦日本反1,listed,4.35,4.38,4.35,4.37,0.1,2.3419,2269640,9909261,147,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00642U,期元大S&P石油,listed,16.05,16.09,16.02,16.05,0.31,1.9695,9137942,146716876,1817,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00643,群益深証中小,listed,18.37,18.44,18.05,18.06,-0.31,-1.6875,2650289,48177536,311,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00643K,群益深証中小+R,listed,4.05,4.05,4.05,4.05,0.0,0.0,3000,12150,3,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00645,富邦日本,listed,49.96,49.96,49.71,49.81,-0.94,-1.8522,501315,24974289,899,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00646,元大S&P500,listed,68.0,68.15,67.8,68.05,-0.55,-0.8017,4151238,282368862,5455,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-26,00647L,元大S&P500正2,listed,117.0,117.4,117.0,117.2,-1.5,-1.2637,64495,7560116,176,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-26,00648R,元大S&P500反1,listed,4.32,4.34,4.32,4.33,0.01,0.2315,874186,3782906,38,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
