date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-23,006201,元大富櫃50,otc,28.51,28.82,28.37,28.82,0.31,1.0873,208048,5953919,140,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-23,00679B,元大美債20年,otc,27.34,27.41,27.33,27.33,0.03,0.1099,50770721,1389390202,5258,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00687B,國泰20年美債,otc,28.43,28.5,28.43,28.43,0.04,0.1409,28496278,811007643,3555,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00687C,國泰20年美債+櫃U,otc,9.4,9.42,9.4,9.42,0.04,0.4264,25600,240898,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00694B,富邦美債1-3,otc,41.61,41.65,41.6,41.6,-0.12,-0.2876,389518,16211832,49,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00695B,富邦美債7-10,otc,35.43,35.48,35.42,35.42,-0.09,-0.2534,302953,10737184,40,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00696B,富邦美債20年,otc,29.48,29.55,29.48,29.5,0.05,0.1698,3392794,100141126,276,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00697B,元大美債7-10,otc,36.0,36.03,35.99,35.99,-0.01,-0.0278,674022,24266513,180,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00719B,元大美債1-3,otc,31.12,31.12,31.03,31.04,-0.08,-0.2571,2606811,80952105,772,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00720B,元大投資級公司債,otc,33.69,33.79,33.69,33.71,0.08,0.2379,7807255,263403112,1309,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00722B,群益投資級電信債,otc,36.81,36.9,36.81,36.82,0.04,0.1088,4229620,155903736,268,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00723B,群益投資級科技債,otc,31.54,31.6,31.54,31.57,0.11,0.3497,184000,5811910,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-23,00724B,群益投資級金融債,otc,34.59,34.66,34.59,34.6,0.01,0.0289,3851082,133392522,181,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
