date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-08,006201,元大富櫃50,otc,26.47,26.81,26.3,26.3,-0.17,-0.6422,240007,6382678,143,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-08,00679B,元大美債20年,otc,27.27,27.43,27.27,27.42,0.27,0.9945,44587738,1219871227,7439,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00687B,國泰20年美債,otc,28.33,28.51,28.33,28.49,0.28,0.9926,58624217,1666230757,7751,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00687C,國泰20年美債+櫃U,otc,9.4,9.41,9.4,9.41,0.03,0.3198,25200,237131,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00694B,富邦美債1-3,otc,41.81,41.99,41.81,41.99,0.2,0.4786,221525,9292976,61,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00695B,富邦美債7-10,otc,35.82,36.01,35.82,36.0,0.21,0.5868,307381,11057483,35,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00696B,富邦美債20年,otc,29.65,29.84,29.65,29.83,0.28,0.9475,91777284,2733272875,360,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00697B,元大美債7-10,otc,36.12,36.34,36.12,36.32,0.21,0.5816,651668,23649834,168,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00719B,元大美債1-3,otc,31.25,31.41,31.25,31.4,0.15,0.48,1860999,58371171,448,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00720B,元大投資級公司債,otc,33.71,33.9,33.71,33.89,0.23,0.6833,6947472,234971506,1860,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00722B,群益投資級電信債,otc,36.95,37.14,36.95,37.13,0.24,0.6506,4460011,165545875,412,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00723B,群益投資級科技債,otc,31.74,31.85,31.74,31.85,0.21,0.6637,178014,5662663,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00724B,群益投資級金融債,otc,34.9,35.04,34.9,35.04,0.22,0.6318,4265188,149379790,265,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00725B,國泰投資級公司債,otc,35.77,35.99,35.77,35.96,0.23,0.6437,9300306,334141642,1777,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00726B,國泰新興投等債,otc,33.74,33.86,33.74,33.86,0.1,0.2962,313187,10601868,55,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-08,00727B,國泰優選非投等債,otc,40.39,40.57,40.39,40.56,0.22,0.5454,110355,4475156,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
