date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-09,0050,元大台灣50,listed,69.8,70.25,68.9,69.85,-0.25,-0.3566,113278257,7882596065,117481,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-09,0051,元大中型100,listed,95.45,95.55,93.9,95.2,-0.25,-0.2619,63441,6025307,380,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-09,0052,富邦科技,listed,40.45,40.94,40.02,40.66,-0.18,-0.4407,62671248,2539780166,34106,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-09,0053,元大電子,listed,149.8,151.35,147.5,150.5,0.5,0.3333,45489,6839668,173,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-09,0055,元大MSCI金融,listed,32.04,32.04,31.8,31.94,-0.05,-0.1563,70723,2258476,303,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-09,0056,元大高股息,listed,37.41,37.55,37.17,37.4,-0.01,-0.0267,38775491,1449101310,22268,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-09,0057,富邦摩台,listed,202.05,203.95,201.0,203.3,-1.1,-0.5382,34146,6922584,119,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-09,0061,元大寶滬深,listed,23.69,23.97,23.69,23.82,0.13,0.5488,357772,8532763,191,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-09,006203,元大MSCI台灣,listed,125.1,126.65,125.1,126.0,-0.6,-0.4739,10484,1321214,118,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,006204,永豐臺灣加權,listed,154.7,154.8,154.1,154.5,-0.45,-0.2904,9045,1394906,118,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,006205,富邦上証,listed,41.0,41.36,40.85,41.17,0.18,0.4391,463101,19031947,282,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,006206,元大上證50,listed,38.42,38.7,38.41,38.53,0.09,0.2341,121687,4692156,172,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,006207,復華滬深,listed,31.59,31.79,31.59,31.72,0.12,0.3797,336075,10649001,90,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,006208,富邦台50,listed,158.85,160.1,157.15,159.15,-0.4,-0.2507,9370615,1489939562,10870,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-01-09,00631L,元大台灣50正2,listed,396.8,403.0,388.0,399.65,-1.05,-0.262,5110934,2025625149,8630,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00632R,元大台灣50反1,listed,15.69,15.87,15.6,15.66,0.03,0.1919,52091332,819904261,7462,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00633L,富邦上証正2,listed,51.3,51.6,50.7,51.4,0.35,0.6856,1989186,101976868,508,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00634R,富邦上証反1,listed,3.17,3.17,3.16,3.17,0.0,0.0,106090,335411,9,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00635U,期元大S&P黃金,listed,47.62,47.9,47.62,47.76,0.41,0.8659,3375753,161191819,2053,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00636,國泰中國A50,listed,27.52,27.66,27.44,27.62,0.1,0.3634,751674,20702197,260,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00636K,國泰中國A50+U,listed,8.75,8.75,8.75,8.75,-0.01,-0.1142,200,1750,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00637L,元大滬深300正2,listed,21.1,21.27,20.9,21.16,0.15,0.7139,43082211,909326955,2997,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00638R,元大滬深300反1,listed,6.79,6.82,6.77,6.79,0.0,0.0,162100,1102259,30,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00639,富邦深100,listed,15.55,15.63,15.41,15.59,0.06,0.3863,747586,11604266,263,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00640L,富邦日本正2,listed,81.25,82.35,81.25,82.35,0.85,1.0429,104674,8551387,75,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00641R,富邦日本反1,listed,4.46,4.46,4.43,4.43,-0.03,-0.6726,1840337,8158166,80,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00642U,期元大S&P石油,listed,15.25,15.28,15.21,15.25,0.42,2.8321,20660655,314953205,3102,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00643,群益深証中小,listed,17.84,18.05,17.75,17.99,0.15,0.8408,3475938,62384964,278,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-01-09,00645,富邦日本,listed,48.96,49.21,48.95,49.21,0.25,0.5106,172830,8474726,243,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00646,元大S&P500,listed,68.65,68.7,68.6,68.65,0.0,0.0,11397046,782251364,2589,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00647L,元大S&P500正2,listed,118.7,119.05,118.65,119.0,0.5,0.4219,43201,5136008,109,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00648R,元大S&P500反1,listed,4.33,4.34,4.33,4.34,0.01,0.2309,149000,646100,20,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00650L,復華香港正2,listed,18.45,18.52,18.24,18.31,0.08,0.4388,5949482,109145681,678,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00651R,復華香港反1,listed,5.22,5.22,5.2,5.21,-0.01,-0.1916,578799,3013424,25,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00652,富邦印度,listed,37.5,37.5,37.32,37.35,-0.16,-0.4266,143716,5375621,293,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00653L,富邦印度正2,listed,57.75,57.75,57.1,57.1,-0.7,-1.2111,307317,17584859,193,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00654R,富邦印度反1,listed,6.29,6.33,6.29,6.33,0.04,0.6359,54000,340710,11,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00655L,國泰中國A50正2,listed,35.75,35.9,35.25,35.79,0.27,0.7601,1605827,57191682,308,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00656R,國泰中國A50反1,listed,6.03,6.03,6.0,6.0,-0.01,-0.1664,27150,163450,6,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00657,國泰日經225,listed,60.55,61.05,60.55,61.05,0.65,1.0762,194033,11791301,100,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00657K,國泰日經225+U,listed,19.29,19.29,19.29,19.29,0.14,0.7311,200,3858,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00660,元大歐洲50,listed,42.99,42.99,42.9,42.97,-0.03,-0.0698,20480,879131,123,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00661,元大日經225,listed,66.15,66.8,66.1,66.75,0.65,0.9834,218121,14470689,228,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00662,富邦NASDAQ,listed,103.65,103.9,103.45,103.8,-0.1,-0.0962,3748031,388984008,2219,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00663L,國泰臺灣加權正2,listed,51.9,52.6,50.65,52.2,-0.15,-0.2865,7099587,366503576,4016,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00664R,國泰臺灣加權反1,listed,2.54,2.57,2.52,2.53,0.0,0.0,14816521,37631543,838,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00665L,富邦恒生國企正2,listed,11.16,11.21,11.04,11.07,0.03,0.2717,18427666,204843128,1783,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00666R,富邦恒生國企反1,listed,8.66,8.76,8.66,8.76,0.01,0.1143,582000,5073440,17,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00668,國泰美國道瓊,listed,56.9,56.95,56.75,56.9,0.5,0.8865,89787,5102625,113,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00668K,國泰美國道瓊+U,listed,17.96,17.96,17.96,17.96,0.08,0.4474,200,3592,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00669R,國泰美國道瓊反1,listed,5.61,5.61,5.6,5.61,-0.04,-0.708,647842,3633319,99,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00670L,富邦NASDAQ正2,listed,163.85,163.9,163.0,163.6,-1.1,-0.6679,883739,144451218,1086,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00671R,富邦NASDAQ反1,listed,2.85,2.85,2.83,2.84,0.01,0.3534,3112100,8838796,132,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00673R,期元大S&P原油反1,listed,28.25,28.26,28.16,28.2,-0.88,-3.0261,16755218,472472512,2550,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00674R,期元大S&P黃金反1,listed,5.72,5.73,5.69,5.71,-0.06,-1.0399,1000647,5706545,122,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00675L,富邦臺灣加權正2,listed,157.7,159.9,154.0,158.6,-0.5,-0.3143,4329757,680103383,3061,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00676R,富邦臺灣加權反1,listed,8.6,8.73,8.58,8.6,0.0,0.0,2990840,25847565,385,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00678,群益那斯達克生技,listed,35.58,35.76,35.58,35.72,-0.42,-1.1621,340489,12154768,372,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00680L,元大美債20正2,listed,7.24,7.25,7.22,7.22,-0.06,-0.8242,11079044,80087776,772,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-09,00681R,元大美債20反1,listed,20.82,20.84,20.82,20.84,0.06,0.2887,6050,126067,3,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-09,00682U,期元大美元指數,listed,20.3,20.3,20.3,20.3,0.04,0.1974,2001,40620,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00683L,期元大美元指正2,listed,20.98,21.04,20.97,21.04,0.16,0.7663,32196,676325,19,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00684R,期元大美元指反1,listed,15.49,15.53,15.49,15.53,0.04,0.2582,207000,3211390,11,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00685L,群益臺灣加權正2,listed,141.7,143.55,138.3,142.6,-0.2,-0.1401,1336568,188541894,838,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00686R,群益臺灣加權反1,listed,1.55,1.57,1.53,1.55,0.0,0.0,6785883,10500535,157,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00688L,國泰20年美債正2,listed,7.22,7.23,7.2,7.22,-0.03,-0.4138,4007266,28908643,303,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-09,00689R,國泰20年美債反1,listed,21.69,21.72,21.66,21.72,0.09,0.4161,7000,151950,3,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-09,00690,兆豐藍籌30,listed,46.6,46.88,46.19,46.63,-0.04,-0.0857,249390,11610528,322,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00692,富邦公司治理,listed,60.8,61.25,60.1,60.9,-0.2,-0.3273,2418496,147002246,1733,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00693U,期街口S&P黃豆,listed,20.29,20.39,20.29,20.39,0.08,0.3939,1525214,31000476,162,TWSE,warrant,false,false,true,false,false,false,false,false,false,security_type=warrant;symbol_not_4_digit
2026-01-09,00700,富邦恒生國企,listed,18.47,18.66,18.47,18.55,0.01,0.0539,508846,9457283,221,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00701,國泰股利精選30,listed,29.4,29.47,29.25,29.31,0.02,0.0683,1549683,45496640,754,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00702,國泰標普低波高息,listed,23.41,23.45,23.41,23.45,0.15,0.6438,25069,587227,84,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00703,台新MSCI中國,listed,22.15,22.3,22.15,22.17,0.08,0.3622,22938,509005,62,TWSE,other,false,false,false,false,false,false,false,false,false,symbol_not_4_digit
2026-01-09,00706L,期元大S&P日圓正2,listed,20.4,20.4,20.31,20.33,-0.12,-0.5868,2108822,42894634,562,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00707R,期元大S&P日圓反1,listed,,,,,0.0,,7,219,1,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit;invalid_close
2026-01-09,00708L,期元大S&P黃金正2,listed,95.55,96.3,95.3,95.9,1.8,1.9129,3168947,303388082,1502,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00709,富邦歐洲,listed,37.91,37.91,37.8,37.85,0.05,0.1323,39171,1484144,160,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00710B,復華彭博非投等債,listed,19.09,19.14,19.09,19.13,0.04,0.2095,208334,3982442,46,TWSE,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-09,00711B,復華彭博新興債,listed,16.37,16.38,16.37,16.37,0.02,0.1223,113744,1861422,89,TWSE,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-09,00712,復華富時不動產,listed,9.42,9.5,9.36,9.5,0.24,2.5918,84076074,794081945,8666,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00713,元大台灣高息低波,listed,50.95,51.1,50.75,51.0,0.15,0.295,12456073,634902248,5467,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00714,群益道瓊美國地產,listed,20.0,20.23,20.0,20.2,0.2,1.0,159787,3228440,46,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00715L,期街口布蘭特正2,listed,20.06,20.51,20.05,20.44,1.28,6.6806,132906804,2712428684,13384,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00717,富邦美國特別股,listed,15.34,15.36,15.34,15.35,0.01,0.0652,75326,1156665,160,TWSE,preferred_stock,false,true,false,false,false,false,true,false,false,security_type=preferred_stock;symbol_not_4_digit
2026-01-09,00728,第一金工業30,listed,39.1,39.51,38.78,39.3,0.45,1.1583,193520,7585417,329,TWSE,other,false,false,false,false,false,false,false,false,false,symbol_not_4_digit
2026-01-09,00730,富邦臺灣優質高息,listed,23.64,23.74,23.4,23.46,-0.09,-0.3822,120566,2832478,257,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00731,復華富時高息低波,listed,70.0,70.35,69.7,69.85,0.1,0.1434,589558,41238334,245,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00733,富邦臺灣中小,listed,48.3,48.31,47.29,48.14,-0.12,-0.2487,1153071,55366058,1141,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00735,國泰臺韓科技,listed,57.45,57.9,56.5,57.5,-0.75,-1.2876,1013889,57898231,613,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00736,國泰新興市場,listed,28.77,28.84,28.77,28.79,-0.08,-0.2771,107323,3090227,109,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00737,國泰AI機器人,listed,37.73,37.81,37.63,37.74,0.01,0.0265,556182,20996335,196,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00738U,期元大道瓊白銀,listed,62.55,63.75,61.9,62.9,-0.25,-0.3959,14234712,893260653,7017,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00739,元大MSCI A股,listed,27.3,27.55,27.21,27.44,0.08,0.2924,149381,4101726,174,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00752,中信中國50,listed,27.0,27.02,26.59,26.61,-0.07,-0.2624,9415059,251007921,837,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00753L,中信中國50正2,listed,12.95,13.22,12.83,12.87,0.07,0.5469,22088045,286510488,2288,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-09,00757,統一FANG+,listed,117.5,117.65,117.3,117.6,-0.95,-0.8013,1658151,194876715,4180,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00762,元大全球AI,listed,84.2,84.25,83.85,84.15,-1.05,-1.2324,786107,66075005,850,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-09,00763U,期街口道瓊銅,listed,31.91,32.26,31.64,32.1,-0.16,-0.496,2581146,82441365,1429,TWSE,warrant,false,false,true,false,false,false,false,false,false,security_type=warrant;symbol_not_4_digit
2026-01-09,00770,國泰北美科技,listed,58.5,58.5,58.1,58.35,-0.4,-0.6809,674679,39295317,1184,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
