date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-30,0050,元大台灣50,listed,73.15,73.2,72.3,72.6,-1.15,-1.5593,175275799,12738811404,241546,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-30,0051,元大中型100,listed,106.55,106.75,105.25,106.7,0.15,0.1408,89671,9513773,959,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-30,0052,富邦科技,listed,43.5,43.54,43.1,43.28,-0.68,-1.5469,76077198,3296105464,56146,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-30,0053,元大電子,listed,160.75,161.55,159.8,161.55,-1.95,-1.1927,23978,3852667,262,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-30,0055,元大MSCI金融,listed,32.44,32.44,31.98,32.03,-0.4,-1.2334,188795,6074041,342,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-30,0056,元大高股息,listed,37.98,37.98,37.5,37.58,-0.68,-1.7773,86589896,3260432547,66855,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-30,0057,富邦摩台,listed,214.7,215.5,214.7,215.2,-2.7,-1.2391,24251,5216584,125,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-30,0061,元大寶滬深,listed,23.59,23.74,23.28,23.56,0.06,0.2553,219914,5181465,196,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-30,006203,元大MSCI台灣,listed,133.2,133.2,132.35,132.35,-0.85,-0.6381,4558,602223,117,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-30,006204,永豐臺灣加權,listed,163.2,164.3,163.2,164.3,-1.95,-1.1729,8682,1420355,117,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-30,006205,富邦上証,listed,41.16,41.42,40.35,40.91,-0.05,-0.1221,541586,22258096,261,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
