date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-16,0050,元大台灣50,listed,71.75,72.1,71.2,72.0,1.35,1.9108,101069992,7242693243,80151,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-16,0051,元大中型100,listed,99.65,101.15,99.65,100.7,1.35,1.3588,202785,20405104,519,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-16,0052,富邦科技,listed,41.97,42.09,41.47,42.07,0.97,2.3601,64178143,2684321385,27160,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-16,0053,元大電子,listed,153.7,156.4,153.7,156.0,4.0,2.6316,16575,2568393,394,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-16,0055,元大MSCI金融,listed,32.2,32.35,32.09,32.27,0.11,0.342,161338,5204447,425,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-16,0056,元大高股息,listed,38.1,38.3,38.1,38.26,0.25,0.6577,63588188,2430498834,29852,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-16,0057,富邦摩台,listed,207.8,210.0,207.8,210.0,4.55,2.2147,15140,3148538,113,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-16,0061,元大寶滬深,listed,23.93,24.12,23.71,23.73,-0.13,-0.5448,1424180,33950985,374,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-16,006203,元大MSCI台灣,listed,128.3,130.65,128.3,130.65,3.3,2.5913,11557,1495700,120,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-16,006204,永豐臺灣加權,listed,158.45,160.15,158.45,160.15,3.6,2.2996,8382,1334331,86,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-16,006205,富邦上証,listed,41.6,41.6,40.97,41.09,-0.01,-0.0243,285202,11764447,292,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-16,006206,元大上證50,listed,38.31,38.76,38.0,38.02,-0.34,-0.8863,113786,4352417,326,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-16,006207,復華滬深,listed,31.97,32.0,31.72,31.72,-0.06,-0.1888,312167,9963337,134,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-16,006208,富邦台50,listed,163.2,164.55,162.35,164.2,3.25,2.0193,9155845,1496267353,12078,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-16,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-01-16,00631L,元大台灣50正2,listed,424.2,428.75,419.0,427.35,13.0,3.1374,4818118,2040571991,8017,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-16,00632R,元大台灣50反1,listed,15.23,15.31,15.12,15.12,-0.27,-1.7544,89934537,1366989587,15516,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-16,00633L,富邦上証正2,listed,50.5,51.25,49.84,50.1,-0.05,-0.0997,3462286,174869960,890,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-16,00634R,富邦上証反1,listed,3.17,3.2,3.17,3.2,0.0,0.0,342000,1089580,17,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-16,00635U,期元大S&P黃金,listed,49.12,49.28,49.12,49.21,0.13,0.2649,4303352,211699150,3941,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-16,00636,國泰中國A50,listed,27.4,27.56,27.19,27.25,-0.06,-0.2197,1369659,37610394,320,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-16,00636K,國泰中國A50+U,listed,8.68,8.68,8.68,8.68,0.02,0.2309,200,1736,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
