date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-28,0050,元大台灣50,listed,73.55,74.2,73.5,74.2,1.15,1.5743,90901846,6711076738,67825,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-28,0051,元大中型100,listed,105.9,107.5,105.9,107.5,1.85,1.7511,114440,12252703,677,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-28,0052,富邦科技,listed,43.82,44.24,43.79,44.23,0.81,1.8655,38434828,1691406385,21788,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-28,0053,元大電子,listed,161.3,164.0,161.3,164.0,2.75,1.7054,24344,3969714,229,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-28,0055,元大MSCI金融,listed,32.26,32.3,32.12,32.14,-0.12,-0.372,123225,3966791,373,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-28,0056,元大高股息,listed,38.7,38.79,38.52,38.62,0.11,0.2856,56201100,2170292965,23673,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-28,0057,富邦摩台,listed,218.6,218.75,218.5,218.7,2.7,1.25,6872,1500280,139,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-28,0061,元大寶滬深,listed,23.61,23.64,23.37,23.37,-0.24,-1.0165,758393,17809948,266,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-01-28,006203,元大MSCI台灣,listed,133.0,134.05,133.0,134.05,2.25,1.7071,6609,881132,118,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-28,006204,永豐臺灣加權,listed,166.0,166.6,166.0,166.6,1.55,0.9391,3267,542826,127,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-28,006205,富邦上証,listed,40.98,41.15,40.82,40.86,-0.13,-0.3172,685915,28076709,283,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-28,006206,元大上證50,listed,37.61,37.89,37.35,37.38,-0.46,-1.2156,113403,4253944,206,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-28,006207,復華滬深,listed,31.54,31.6,31.37,31.37,-0.21,-0.665,347904,10950127,147,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-28,006208,富邦台50,listed,170.0,171.7,170.0,171.7,2.7,1.5976,3571468,609828099,8819,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-28,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-01-28,00631L,元大台灣50正2,listed,457.5,463.95,457.0,463.95,12.85,2.8486,2909359,1336799704,6580,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-01-28,00632R,元大台灣50反1,listed,14.61,14.63,14.52,14.52,-0.19,-1.2916,56344754,821705720,9159,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
