date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-06-25,006201,元大富櫃50,otc,0,14000,-14000,0,100000,-100000,132648,10604,122044,8044,TPEx
2026-06-25,00679B,元大美債20年,otc,7620100,9836152,-2216052,0,0,0,31619097,2404000,29215097,26999045,TPEx
2026-06-25,00687B,國泰20年美債,otc,31878000,897100,30980900,0,0,0,14058096,3948000,10110096,41090996,TPEx
2026-06-25,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,26000,25000,1000,1000,TPEx
2026-06-25,00694B,富邦美債1-3,otc,113000,65000,48000,0,0,0,176353,177000,-647,47353,TPEx
2026-06-25,00695B,富邦美債7-10,otc,0,0,0,0,0,0,111827,111200,627,627,TPEx
2026-06-25,00696B,富邦美債20年,otc,2464000,62000,2402000,0,0,0,1483501,2967000,-1483499,918501,TPEx
2026-06-25,00697B,元大美債7-10,otc,19000,0,19000,0,0,0,120776,96094,24682,43682,TPEx
2026-06-25,00719B,元大美債1-3,otc,2347000,3000,2344000,0,0,0,501606,1783000,-1281394,1062606,TPEx
2026-06-25,00720B,元大投資級公司債,otc,2260000,3374000,-1114000,0,0,0,11881650,200000,11681650,10567650,TPEx
2026-06-25,00722B,群益投資級電信債,otc,247000,167000,80000,0,0,0,5047861,4507218,540643,620643,TPEx
2026-06-25,00723B,群益投資級科技債,otc,0,71000,-71000,0,0,0,172822,100000,72822,1822,TPEx
2026-06-25,00724B,群益投資級金融債,otc,114000,90000,24000,0,0,0,3828438,3553288,275150,299150,TPEx
2026-06-25,00725B,國泰投資級公司債,otc,1580000,135788,1444212,0,0,0,2230612,690000,1540612,2984824,TPEx
2026-06-25,00726B,國泰新興投等債,otc,25000,2000,23000,0,0,0,156641,102607,54034,77034,TPEx
2026-06-25,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,127007,110863,16144,16144,TPEx
2026-06-25,00734B,台新JPM新興債,otc,12000,0,12000,0,0,0,35316,0,35316,47316,TPEx
2026-06-25,00740B,富邦全球投等債,otc,2052000,33000,2019000,0,0,0,2044489,3540000,-1495511,523489,TPEx
2026-06-25,00741B,富邦全球非投等債,otc,39000,0,39000,0,0,0,100000,111028,-11028,27972,TPEx
2026-06-25,00746B,富邦A級公司債,otc,49000,179000,-130000,0,0,0,467000,307165,159835,29835,TPEx
2026-06-25,00749B,凱基新興債10+,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2026-06-25,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-25,00751B,元大AAA至A公司債,otc,1036000,1825000,-789000,0,0,0,6960508,3000,6957508,6168508,TPEx
2026-06-25,00754B,群益AAA-AA公司債,otc,21000,2000,19000,0,0,0,102105,100000,2105,21105,TPEx
2026-06-25,00755B,群益投資級公用債,otc,73000,3000,70000,0,0,0,100759,100402,357,70357,TPEx
2026-06-25,00756B,群益投等新興公債,otc,98000,0,98000,0,0,0,147974,133383,14591,112591,TPEx
2026-06-25,00758B,復華能源債,otc,0,0,0,0,0,0,129999,100999,29000,29000,TPEx
2026-06-25,00759B,復華製藥債,otc,0,0,0,0,0,0,160190,100000,60190,60190,TPEx
2026-06-25,00760B,復華新興企業債,otc,32000,3000,29000,0,0,0,109390,100760,8630,37630,TPEx
2026-06-25,00761B,國泰A級公司債,otc,2000,621000,-619000,0,0,0,986355,155000,831355,212355,TPEx
2026-06-25,00764B,群益25年美債,otc,2579000,86000,2493000,0,0,0,1051444,77200,974244,3467244,TPEx
2026-06-25,00768B,復華20年美債,otc,747000,2000,745000,0,0,0,266142,682419,-416277,328723,TPEx
2026-06-25,00772B,中信高評級公司債,otc,2705000,53000,2652000,0,0,0,2269776,314000,1955776,4607776,TPEx
2026-06-25,00773B,中信優先金融債,otc,208000,2000,206000,0,0,0,1860736,1363000,497736,703736,TPEx
2026-06-25,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-25,00778B,凱基金融債20+,otc,4000,0,4000,0,0,0,100000,100000,0,4000,TPEx
2026-06-25,00779B,凱基美債25+,otc,44000,27000,17000,0,0,0,368000,355000,13000,30000,TPEx
2026-06-25,00780B,國泰A級金融債,otc,73000,0,73000,0,0,0,100159,150219,-50060,22940,TPEx
2026-06-25,00781B,國泰A級科技債,otc,1000,65054,-64054,0,0,0,183089,102000,81089,17035,TPEx
2026-06-25,00782B,國泰A級公用債,otc,0,0,0,0,0,0,629000,230153,398847,398847,TPEx
2026-06-25,00785B,富邦金融投等債,otc,0,51000,-51000,0,0,0,103048,50000,53048,2048,TPEx
2026-06-25,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,26341,0,26341,26341,TPEx
2026-06-25,00787B,元大10年IG醫療債,otc,1000,0,1000,0,0,0,31140,200,30940,31940,TPEx
2026-06-25,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,52339,0,52339,52339,TPEx
2026-06-25,00789B,復華公司債A3,otc,2000,10000,-8000,0,0,0,134034,110060,23974,15974,TPEx
2026-06-25,00791B,復華信用債1-5,otc,0,3000,-3000,0,0,0,103100,100000,3100,100,TPEx
2026-06-25,00792B,群益A級公司債,otc,0,288000,-288000,0,0,0,610000,145000,465000,177000,TPEx
2026-06-25,00793B,群益AAA-A醫療債,otc,0,58000,-58000,0,0,0,122150,50056,72094,14094,TPEx
2026-06-25,00795B,中信美國公債20年,otc,6227000,4000,6223000,0,0,0,6828545,5192000,1636545,7859545,TPEx
2026-06-25,00799B,國泰A級醫療債,otc,8000,0,8000,0,0,0,558513,159284,399229,407229,TPEx
2026-06-25,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-25,00836B,永豐10年A公司債,otc,9000,1000,8000,0,0,0,3000,2126,874,8874,TPEx
2026-06-25,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-25,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-25,00842B,台新美元銀行債,otc,12000,0,12000,0,0,0,98000,20000,78000,90000,TPEx
2026-06-25,00844B,新光15年IG金融債,otc,0,34000,-34000,0,0,0,194000,160000,34000,0,TPEx
2026-06-25,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101100,101000,100,100,TPEx
2026-06-25,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,103000,102000,1000,1000,TPEx
2026-06-25,00847B,中信美國市政債,otc,41000,0,41000,0,0,0,400000,428000,-28000,13000,TPEx
2026-06-25,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,440000,440000,0,0,TPEx
2026-06-25,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,402503,401193,1310,1310,TPEx
2026-06-25,00853B,統一美債10年Aa-A,otc,23000,50000,-27000,0,0,0,1408900,1313389,95511,68511,TPEx
2026-06-25,00857B,永豐20年美公債,otc,3251000,0,3251000,0,0,0,739032,471000,268032,3519032,TPEx
2026-06-25,00858,永豐美國500大,otc,3000,2000,1000,0,0,0,147000,65875,81125,82125,TPEx
2026-06-25,00859B,群益0-1年美債,otc,286000,2000,284000,0,0,0,1076678,1849335,-772657,-488657,TPEx
2026-06-25,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,115050,100100,14950,14950,TPEx
2026-06-25,00862B,中信投資級公司債,otc,85000,24000,61000,0,0,0,418069,400000,18069,79069,TPEx
2026-06-25,00863B,中信全球電信債,otc,0,120000,-120000,0,0,0,122000,0,122000,2000,TPEx
2026-06-25,00864B,中信美國公債0-1,otc,423000,5000,418000,0,0,0,732000,1244000,-512000,-94000,TPEx
2026-06-25,00867B,新光A-BBB電信債,otc,0,82000,-82000,0,0,0,230054,150000,80054,-1946,TPEx
2026-06-25,00870B,元大15年EM主權債,otc,3000,0,3000,0,0,0,59,0,59,3059,TPEx
2026-06-25,00877,復華中國5G,otc,339000,468000,-129000,0,0,0,1347286,930300,416986,287986,TPEx
2026-06-25,00884B,中信低碳新興債,otc,0,0,0,0,0,0,403456,400162,3294,3294,TPEx
2026-06-25,00886,永豐美國科技,otc,0,0,0,0,0,0,21035,20057,978,978,TPEx
2026-06-25,00887,永豐中國科技50大,otc,2530000,2627000,-97000,0,0,0,3992101,3703568,288533,191533,TPEx
2026-06-25,00888,永豐台灣ESG,otc,708300,1244000,-535700,0,0,0,1507067,2921580,-1414513,-1950213,TPEx
2026-06-25,00890B,凱基ESG BBB債15+,otc,36000,0,36000,0,0,0,300000,300000,0,36000,TPEx
2026-06-25,00928,中信上櫃ESG 30,otc,19033,91020,-71987,0,0,0,184369,144040,40329,-31658,TPEx
2026-06-25,00931B,統一美債20年,otc,3093000,0,3093000,0,0,0,2242165,1536000,706165,3799165,TPEx
2026-06-25,00933B,國泰10Y+金融債,otc,7845000,450000,7395000,0,0,0,5170301,605000,4565301,11960301,TPEx
2026-06-25,00937B,群益ESG投等債20+,otc,63440000,148000,63292000,0,0,0,56444970,4803200,51641770,114933770,TPEx
2026-06-25,00942B,台新美A公司債20+,otc,2359000,67000,2292000,0,0,0,3097530,4051007,-953477,1338523,TPEx
2026-06-25,00948B,中信優息投資級債,otc,10279000,109000,10170000,0,0,0,7831684,6993000,838684,11008684,TPEx
2026-06-25,00950B,凱基A級公司債,otc,2901000,77009,2823991,0,0,0,4120117,2260000,1860117,4684108,TPEx
2026-06-25,00955,中信日本商社,otc,125662,54000,71662,0,0,0,3275000,1342000,1933000,2004662,TPEx
2026-06-25,00957B,兆豐US優選投等債,otc,0,0,0,0,0,0,1440039,0,1440039,1440039,TPEx
2026-06-25,00958B,永豐ESG銀行債15+,otc,621000,10000,611000,0,0,0,553426,29000,524426,1135426,TPEx
2026-06-25,00959B,大華投等美債15Y+,otc,335000,5000,330000,0,0,0,817836,30000,787836,1117836,TPEx
2026-06-25,00966B,統一ESG投等債15+,otc,225000,6000,219000,0,0,0,834685,200013,634672,853672,TPEx
2026-06-25,00967B,元大優息美債,otc,0,13000,-13000,0,0,0,1099173,100390,998783,985783,TPEx
2026-06-25,00968B,元大優息投等債,otc,418000,25000,393000,0,0,0,2156539,0,2156539,2549539,TPEx
2026-06-25,00969B,元大零息超長美債,otc,76000,10000,66000,0,0,0,1049660,0,1049660,1115660,TPEx
2026-06-25,00970B,新光BBB投等債20+,otc,763000,0,763000,0,0,0,1001593,200518,801075,1564075,TPEx
2026-06-25,009806,台新標普500,otc,0,0,0,0,0,0,87000,623,86377,86377,TPEx
2026-06-25,009807,台新標普科技精選,otc,0,0,0,0,0,0,18000,11141,6859,6859,TPEx
2026-06-25,00980B,台新特選IG債10+,otc,1000,0,1000,0,0,0,349000,243261,105739,106739,TPEx
2026-06-25,00980D,主動聯博投等入息,otc,10000,10000,0,0,0,0,918025,559013,359012,359012,TPEx
2026-06-25,00980T,平衡凱基美國TOP,otc,2000,0,2000,0,0,0,215000,5335,209665,211665,TPEx
2026-06-25,009814,富邦標普500,otc,93000,0,93000,0,0,0,213000,98000,115000,208000,TPEx
2026-06-25,009815,大華美國MAG7+,otc,67000,50000,17000,0,0,0,3869987,577431,3292556,3309556,TPEx
2026-06-25,00981B,第一金優選非投債,otc,0,30000,-30000,0,0,0,1450000,341320,1108680,1078680,TPEx
2026-06-25,00981D,主動中信非投等債,otc,14000,0,14000,0,0,0,1510000,22265,1487735,1501735,TPEx
2026-06-25,009822,華南永昌未來金融,otc,7000,4000,3000,0,0,0,912000,530,911470,914470,TPEx
2026-06-25,009823,群益S&P500,otc,12100,0,12100,0,0,0,41609000,11611831,29997169,30009269,TPEx
2026-06-25,00982B,FT投資級債20+,otc,0,0,0,0,0,0,53000,10119,42881,42881,TPEx
2026-06-25,00983B,大華優利美公債20,otc,56000,0,56000,0,0,0,627211,250040,377171,433171,TPEx
2026-06-25,00984B,大華優利美A債15,otc,911000,18000,893000,0,0,0,1645758,50005,1595753,2488753,TPEx
2026-06-25,00985D,主動貝萊德優投等,otc,0,0,0,0,0,0,605497,1318870,-713373,-713373,TPEx
2026-06-25,00986B,FT金融債10+,otc,78000,0,78000,0,0,0,2100,20,2080,80080,TPEx
2026-06-25,00986D,主動復華金融債息,otc,185000,0,185000,0,0,0,392510,22268,370242,555242,TPEx
2026-06-25,00987B,野村10+澳洲公債,otc,15000,13000,2000,0,0,0,1505471,1133032,372439,374439,TPEx
2026-06-25,00988B,玉山嚴選非投債,otc,0,156000,-156000,0,0,0,933000,954049,-21049,-177049,TPEx
2026-06-25,00989B,台新美國非投等債,otc,0,0,0,0,0,0,2197000,2002000,195000,195000,TPEx
2026-06-25,00998A,主動復華金融股息,otc,2000,64000,-62000,0,0,0,199999,2189843,-1989844,-2051844,TPEx
2026-06-25,020001,富邦存股雙十N,otc,0,0,0,0,0,0,7000,0,7000,7000,TPEx
2026-06-25,020025,統一亞洲半導體N,otc,0,0,0,0,0,0,39000,14000,25000,25000,TPEx
2026-06-25,020027,元大上櫃ESG成長N,otc,0,0,0,0,0,0,59000,2000,57000,57000,TPEx
2026-06-25,020033,統一恒生科期N,otc,0,0,0,0,0,0,12000,17000,-5000,-5000,TPEx
2026-06-25,020041,兆豐半導體氣候N,otc,0,0,0,0,0,0,0,2000,-2000,-2000,TPEx
2026-06-25,1240,茂生農經,otc,4000,1000,3000,0,0,0,0,9000,-9000,-6000,TPEx
2026-06-25,1259,安心,otc,1000,3000,-2000,0,0,0,0,0,0,-2000,TPEx
2026-06-25,1264,德麥,otc,10000,1090,8910,0,0,0,0,0,0,8910,TPEx
2026-06-25,1268,漢來美食,otc,6500,4000,2500,0,0,0,0,1500,-1500,1000,TPEx
2026-06-25,1294,漢田生技,otc,10000,4000,6000,0,0,0,0,0,0,6000,TPEx
2026-06-25,1295,生合,otc,14000,28000,-14000,0,0,0,0,0,0,-14000,TPEx
2026-06-25,1336,台翰,otc,8000,23000,-15000,0,0,0,0,0,0,-15000,TPEx
2026-06-25,1565,精華,otc,119011,85000,34011,0,0,0,16377,775,15602,49613,TPEx
2026-06-25,1569,濱川,otc,56000,253000,-197000,0,0,0,2000,6347,-4347,-201347,TPEx
2026-06-25,1570,力肯,otc,40000,30000,10000,0,0,0,7000,56,6944,16944,TPEx
2026-06-25,1580,新麥,otc,23500,5160,18340,0,0,0,0,0,0,18340,TPEx
2026-06-25,1584,精剛,otc,142000,872000,-730000,0,0,0,10000,8519,1481,-728519,TPEx
2026-06-25,1586,和勤,otc,84000,40000,44000,0,0,0,0,0,0,44000,TPEx
2026-06-25,1593,祺驊,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2026-06-25,1595,川寶,otc,189005,257000,-67995,0,0,0,1000,12287,-11287,-79282,TPEx
2026-06-25,1599,宏佳騰,otc,1000,44000,-43000,0,0,0,0,0,0,-43000,TPEx
2026-06-25,1780,立弘,otc,13000,49000,-36000,0,0,0,0,334,-334,-36334,TPEx
2026-06-25,1781,合世,otc,0,2000,-2000,0,0,0,0,0,0,-2000,TPEx
2026-06-25,1784,訊聯,otc,65000,226037,-161037,0,0,0,0,4754,-4754,-165791,TPEx
