date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-06-17,00403A,主動統一升級50,listed,49547859,33992589,15555270,0,0,0,154424808,26456667,127968141,143523411,TWSE
2026-06-17,2618,長榮航,listed,135708920,33575227,102133693,1495000,13162700,-11667700,2876689,2363084,513605,90979598,TWSE
2026-06-17,2409,友達,listed,138667240,62735522,75931718,0,710,-710,16312607,5392410,10920197,86851205,TWSE
2026-06-17,00919,群益台灣精選高息,listed,70669039,11389684,59279355,0,0,0,28464902,19056691,9408211,68687566,TWSE
2026-06-17,00632R,元大台灣50反1,listed,3887000,4315000,-428000,0,0,0,58885318,24601657,34283661,33855661,TWSE
2026-06-17,2892,第一金,listed,39705843,26330000,13375843,18822000,30530,18791470,531352,666589,-135237,32032076,TWSE
2026-06-17,00673R,期元大S&P原油反1,listed,128000,654000,-526000,0,0,0,28041295,1773154,26268141,25742141,TWSE
2026-06-17,00992A,主動群益科技創新,listed,9519000,4126010,5392990,0,0,0,24704422,5572091,19132331,24525321,TWSE
2026-06-17,2610,華航,listed,68362053,46914791,21447262,180000,91000,89000,2504944,768594,1736350,23272612,TWSE
2026-06-17,1303,南亞,listed,37501584,18025536,19476048,56000,12319,43681,1935679,810814,1124865,20644594,TWSE
2026-06-17,2887,台新新光金,listed,48482284,38444323,10037961,12904000,1954879,10949121,1734627,2906997,-1172370,19814712,TWSE
2026-06-17,2313,華通,listed,33860021,14854804,19005217,46000,0,46000,724658,510243,214415,19265632,TWSE
2026-06-17,00940,元大台灣價值高息,listed,2290000,1542000,748000,0,0,0,17622207,446067,17176140,17924140,TWSE
2026-06-17,00878,國泰永續高股息,listed,3684580,5518460,-1833880,0,0,0,24449925,4976787,19473138,17639258,TWSE
2026-06-17,2890,永豐金,listed,37254444,27318012,9936432,7773000,35064,7737936,603457,762000,-158543,17515825,TWSE
2026-06-17,00400A,主動國泰動能高息,listed,4817000,2219000,2598000,0,0,0,19516358,5064553,14451805,17049805,TWSE
2026-06-17,00680L,元大美債20正2,listed,14000,0,14000,0,0,0,13201977,93000,13108977,13122977,TWSE
2026-06-17,00999A,主動野村臺灣高息,listed,1454000,2525000,-1071000,0,0,0,16672000,4224904,12447096,11376096,TWSE
2026-06-17,1402,遠東新,listed,14097857,11095133,3002724,8199000,137233,8061767,551151,315284,235867,11300358,TWSE
2026-06-17,5880,合庫金,listed,16555738,6698000,9857738,0,53395,-53395,415128,455000,-39872,9764471,TWSE
2026-06-17,2845,遠東銀,listed,15514605,13764674,1749931,7825000,10000,7815000,166481,482000,-315519,9249412,TWSE
2026-06-17,2834,臺企銀,listed,17075876,7780500,9295376,0,32000,-32000,232000,599000,-367000,8896376,TWSE
2026-06-17,2886,兆豐金,listed,12020346,19952000,-7931654,17390000,36931,17353069,505735,1057000,-551265,8870150,TWSE
2026-06-17,0052,富邦科技,listed,7339679,2937650,4402029,0,0,0,8078212,4401940,3676272,8078301,TWSE
2026-06-17,1802,台玻,listed,26270720,18614366,7656354,0,0,0,1793373,1401245,392128,8048482,TWSE
2026-06-17,1326,台化,listed,18487854,10207364,8280490,0,0,0,1157127,1754035,-596908,7683582,TWSE
2026-06-17,2002,中鋼,listed,21981862,14594061,7387801,90000,47695,42305,762069,732799,29270,7459376,TWSE
2026-06-17,0056,元大高股息,listed,4939454,6516069,-1576615,1290000,0,1290000,8345584,604635,7740949,7454334,TWSE
2026-06-17,3673,TPK-KY,listed,11124671,5152084,5972587,0,0,0,1393940,301075,1092865,7065452,TWSE
2026-06-17,2408,南亞科,listed,29124735,24978757,4145978,2400000,158966,2241034,1639914,993549,646365,7033377,TWSE
2026-06-17,6269,台郡,listed,8801841,2874871,5926970,0,0,0,571498,264061,307437,6234407,TWSE
2026-06-17,2606,裕民,listed,8100625,1908000,6192625,63000,251000,-188000,148900,50253,98647,6103272,TWSE
2026-06-17,1301,台塑,listed,11170827,5236322,5934505,0,6762,-6762,490584,455922,34662,5962405,TWSE
2026-06-17,2812,台中銀,listed,14342888,8634000,5708888,0,11000,-11000,174000,204000,-30000,5667888,TWSE
2026-06-17,088299,上緯控國票57購02,listed,0,0,0,0,0,0,5579000,1000,5578000,5578000,TWSE
2026-06-17,2880,華南金,listed,15269709,14654190,615519,12073000,7137907,4935093,700157,939774,-239617,5310995,TWSE
2026-06-17,056108,道瓊銀元大58購12,listed,0,0,0,0,0,0,5500000,240000,5260000,5260000,TWSE
2026-06-17,2489,瑞軒,listed,17241623,11825900,5415723,0,0,0,384611,665834,-281223,5134500,TWSE
2026-06-17,2375,凱美,listed,9127004,4229250,4897754,0,0,0,528093,426285,101808,4999562,TWSE
2026-06-17,2609,陽明,listed,24458331,19854100,4604231,69000,9348,59652,426328,215220,211108,4874991,TWSE
2026-06-17,2323,中環,listed,11355000,7207365,4147635,17000,0,17000,607165,56000,551165,4715800,TWSE
2026-06-17,00965,元大航太防衛科技,listed,1744000,10000,1734000,0,0,0,3610728,656000,2954728,4688728,TWSE
2026-06-17,3189,景碩,listed,7569406,3379786,4189620,134000,6000,128000,1301108,1004216,296892,4614512,TWSE
2026-06-17,9105,泰金寶-DR,listed,10842000,6215000,4627000,0,0,0,30567,176604,-146037,4480963,TWSE
2026-06-17,3717,聯嘉投控,listed,6802578,2429121,4373457,0,0,0,10105,140000,-129895,4243562,TWSE
2026-06-17,2501,國建,listed,5954000,1756000,4198000,0,0,0,39000,43471,-4471,4193529,TWSE
2026-06-17,03507T,宏碁凱基5C售04,listed,0,0,0,0,0,0,4252000,126000,4126000,4126000,TWSE
2026-06-17,2515,中工,listed,6496000,2188336,4307664,0,2000,-2000,3000,209003,-206003,4099661,TWSE
2026-06-17,03277T,T50正2凱基5C售03,listed,0,0,0,0,0,0,3992000,11000,3981000,3981000,TWSE
2026-06-17,00929,復華台灣科技優息,listed,3568416,5136000,-1567584,0,0,0,9685180,4334177,5351003,3783419,TWSE
2026-06-17,04016C,臺股指凱基63牛09,listed,0,0,0,0,0,0,3705000,106000,3599000,3599000,TWSE
2026-06-17,00900,富邦特選高股息30,listed,240000,577000,-337000,0,0,0,4937613,1056425,3881188,3544188,TWSE
2026-06-17,00688L,國泰20年美債正2,listed,140000,180000,-40000,0,0,0,3434978,10000,3424978,3384978,TWSE
