date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-06-15,006201,元大富櫃50,otc,4000,11000,-7000,15000,0,15000,42808,22799,20009,28009,TPEx
2026-06-15,00679B,元大美債20年,otc,7122300,1782053,5340247,0,0,0,7525416,2447000,5078416,10418663,TPEx
2026-06-15,00687B,國泰20年美債,otc,835168,2359000,-1523832,0,0,0,11215516,2386000,8829516,7305684,TPEx
2026-06-15,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-06-15,00694B,富邦美債1-3,otc,2000,0,2000,0,0,0,55000,65277,-10277,-8277,TPEx
2026-06-15,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,124000,132284,-8284,-9284,TPEx
2026-06-15,00696B,富邦美債20年,otc,99000,76000,23000,0,0,0,754213,631000,123213,146213,TPEx
2026-06-15,00697B,元大美債7-10,otc,0,5000,-5000,0,0,0,347000,262067,84933,79933,TPEx
2026-06-15,00719B,元大美債1-3,otc,336000,1068000,-732000,0,0,0,0,779133,-779133,-1511133,TPEx
2026-06-15,00720B,元大投資級公司債,otc,2379000,378000,2001000,0,0,0,6691880,1722283,4969597,6970597,TPEx
2026-06-15,00722B,群益投資級電信債,otc,997000,70000,927000,0,0,0,2178407,2287000,-108593,818407,TPEx
2026-06-15,00723B,群益投資級科技債,otc,41000,0,41000,0,0,0,100009,141000,-40991,9,TPEx
2026-06-15,00724B,群益投資級金融債,otc,300000,0,300000,0,0,0,3372833,3489954,-117121,182879,TPEx
2026-06-15,00725B,國泰投資級公司債,otc,2241000,273000,1968000,0,0,0,1300719,1159551,141168,2109168,TPEx
2026-06-15,00726B,國泰新興投等債,otc,127000,0,127000,0,0,0,109805,107452,2353,129353,TPEx
2026-06-15,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,100859,107000,-6141,-6141,TPEx
2026-06-15,00734B,台新JPM新興債,otc,34000,0,34000,0,0,0,0,20000,-20000,14000,TPEx
2026-06-15,00740B,富邦全球投等債,otc,3201000,40000,3161000,0,0,0,794135,3729965,-2935830,225170,TPEx
2026-06-15,00741B,富邦全球非投等債,otc,3000,22000,-19000,0,0,0,101000,107386,-6386,-25386,TPEx
2026-06-15,00746B,富邦A級公司債,otc,377000,2000,375000,0,0,0,51767,398096,-346329,28671,TPEx
2026-06-15,00749B,凱基新興債10+,otc,6000,0,6000,0,0,0,100000,100000,0,6000,TPEx
2026-06-15,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-15,00751B,元大AAA至A公司債,otc,2666000,230000,2436000,0,0,0,1067000,308796,758204,3194204,TPEx
2026-06-15,00754B,群益AAA-AA公司債,otc,3000,0,3000,0,0,0,100000,102106,-2106,894,TPEx
2026-06-15,00755B,群益投資級公用債,otc,5000,2000,3000,0,0,0,101436,104159,-2723,277,TPEx
2026-06-15,00756B,群益投等新興公債,otc,129000,0,129000,0,0,0,128003,127337,666,129666,TPEx
2026-06-15,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-15,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100097,-97,-97,TPEx
2026-06-15,00760B,復華新興企業債,otc,3000,1000,2000,0,0,0,100936,100000,936,2936,TPEx
2026-06-15,00761B,國泰A級公司債,otc,25000,0,25000,0,0,0,247443,241000,6443,31443,TPEx
2026-06-15,00764B,群益25年美債,otc,1609000,135000,1474000,0,0,0,4622484,3554858,1067626,2541626,TPEx
2026-06-15,00768B,復華20年美債,otc,146000,92000,54000,0,0,0,511000,615867,-104867,-50867,TPEx
2026-06-15,00772B,中信高評級公司債,otc,2165000,9000,2156000,0,0,0,405940,342000,63940,2219940,TPEx
2026-06-15,00773B,中信優先金融債,otc,722000,5000,717000,0,0,0,448130,725136,-277006,439994,TPEx
2026-06-15,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-15,00778B,凱基金融債20+,otc,17000,5000,12000,0,0,0,100000,100000,0,12000,TPEx
2026-06-15,00779B,凱基美債25+,otc,4000,1000,3000,0,0,0,300000,300000,0,3000,TPEx
2026-06-15,00780B,國泰A級金融債,otc,52000,0,52000,0,0,0,100000,121397,-21397,30603,TPEx
2026-06-15,00781B,國泰A級科技債,otc,105000,0,105000,0,0,0,51000,256862,-205862,-100862,TPEx
2026-06-15,00782B,國泰A級公用債,otc,44000,2000,42000,0,0,0,141127,103000,38127,80127,TPEx
2026-06-15,00785B,富邦金融投等債,otc,2000,0,2000,0,0,0,53222,50000,3222,5222,TPEx
2026-06-15,00786B,元大10年IG銀行債,otc,1000,0,1000,0,0,0,23279,1060,22219,23219,TPEx
2026-06-15,00787B,元大10年IG醫療債,otc,13000,1000,12000,0,0,0,15008,0,15008,27008,TPEx
2026-06-15,00788B,元大10年IG電能債,otc,4000,0,4000,0,0,0,13012,4022,8990,12990,TPEx
2026-06-15,00789B,復華公司債A3,otc,2000,0,2000,0,0,0,100058,100005,53,2053,TPEx
2026-06-15,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100032,-32,-32,TPEx
2026-06-15,00792B,群益A級公司債,otc,70000,0,70000,0,0,0,100000,145000,-45000,25000,TPEx
2026-06-15,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,111000,100000,11000,11000,TPEx
2026-06-15,00795B,中信美國公債20年,otc,999000,6000,993000,0,0,0,5670000,4460623,1209377,2202377,TPEx
2026-06-15,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,136068,105000,31068,31068,TPEx
2026-06-15,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-15,00836B,永豐10年A公司債,otc,1000,0,1000,0,0,0,13,1000,-987,13,TPEx
2026-06-15,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
