date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-06-03,006201,元大富櫃50,otc,4000,5000,-1000,20000,0,20000,92000,19357,72643,91643,TPEx
2026-06-03,00679B,元大美債20年,otc,1679076,1659700,19376,0,0,0,14430398,1284680,13145718,13165094,TPEx
2026-06-03,00687B,國泰20年美債,otc,3094000,2000,3092000,0,0,0,9267880,2203810,7064070,10156070,TPEx
2026-06-03,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-06-03,00694B,富邦美債1-3,otc,39000,0,39000,0,0,0,54000,117705,-63705,-24705,TPEx
2026-06-03,00695B,富邦美債7-10,otc,16000,1000,15000,0,0,0,97000,120484,-23484,-8484,TPEx
2026-06-03,00696B,富邦美債20年,otc,1001000,14000,987000,0,0,0,1186673,1809165,-622492,364508,TPEx
2026-06-03,00697B,元大美債7-10,otc,0,0,0,0,0,0,337028,347865,-10837,-10837,TPEx
2026-06-03,00719B,元大美債1-3,otc,30000,438000,-408000,0,0,0,228000,980864,-752864,-1160864,TPEx
2026-06-03,00720B,元大投資級公司債,otc,207000,2208000,-2001000,0,0,0,6348000,40619,6307381,4306381,TPEx
2026-06-03,00722B,群益投資級電信債,otc,34000,164000,-130000,0,0,0,2999056,2946354,52702,-77298,TPEx
2026-06-03,00723B,群益投資級科技債,otc,0,4000,-4000,0,0,0,100032,100064,-32,-4032,TPEx
2026-06-03,00724B,群益投資級金融債,otc,35000,92000,-57000,0,0,0,3973000,3951340,21660,-35340,TPEx
2026-06-03,00725B,國泰投資級公司債,otc,268000,238000,30000,0,0,0,828000,240355,587645,617645,TPEx
2026-06-03,00726B,國泰新興投等債,otc,14000,0,14000,0,0,0,184253,164992,19261,33261,TPEx
2026-06-03,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,109622,106057,3565,3565,TPEx
2026-06-03,00734B,台新JPM新興債,otc,0,0,0,0,0,0,4000,0,4000,4000,TPEx
2026-06-03,00740B,富邦全球投等債,otc,693000,11000,682000,0,0,0,673219,1277564,-604345,77655,TPEx
2026-06-03,00741B,富邦全球非投等債,otc,1000,0,1000,0,0,0,102000,101073,927,1927,TPEx
2026-06-03,00746B,富邦A級公司債,otc,1000,13000,-12000,0,0,0,186046,188000,-1954,-13954,TPEx
2026-06-03,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-03,00750B,凱基科技債10+,otc,10000,8000,2000,0,0,0,108000,100000,8000,10000,TPEx
2026-06-03,00751B,元大AAA至A公司債,otc,144000,4173000,-4029000,0,0,0,6334000,95349,6238651,2209651,TPEx
2026-06-03,00754B,群益AAA-AA公司債,otc,21000,0,21000,0,0,0,100304,100203,101,21101,TPEx
2026-06-03,00755B,群益投資級公用債,otc,0,17000,-17000,0,0,0,101013,100000,1013,-15987,TPEx
2026-06-03,00756B,群益投等新興公債,otc,207000,0,207000,0,0,0,136052,120000,16052,223052,TPEx
2026-06-03,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-03,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100035,-35,-35,TPEx
2026-06-03,00760B,復華新興企業債,otc,2000,1000,1000,0,0,0,100999,100002,997,1997,TPEx
2026-06-03,00761B,國泰A級公司債,otc,0,263000,-263000,0,0,0,455251,150129,305122,42122,TPEx
2026-06-03,00764B,群益25年美債,otc,644000,0,644000,0,0,0,8444052,8207535,236517,880517,TPEx
2026-06-03,00768B,復華20年美債,otc,2000,127000,-125000,0,0,0,6049,9350,-3301,-128301,TPEx
2026-06-03,00772B,中信高評級公司債,otc,793000,113000,680000,0,0,0,321000,173869,147131,827131,TPEx
2026-06-03,00773B,中信優先金融債,otc,10000,187000,-177000,0,0,0,291000,11473,279527,102527,TPEx
2026-06-03,00777B,凱基AAA至A公司債,otc,0,7000,-7000,0,0,0,108000,100000,8000,1000,TPEx
2026-06-03,00778B,凱基金融債20+,otc,0,3000,-3000,0,0,0,108000,100000,8000,5000,TPEx
2026-06-03,00779B,凱基美債25+,otc,2000,3000,-1000,0,0,0,300000,301000,-1000,-2000,TPEx
2026-06-03,00780B,國泰A級金融債,otc,2000,29000,-27000,0,0,0,102000,100000,2000,-25000,TPEx
2026-06-03,00781B,國泰A級科技債,otc,0,29000,-29000,0,0,0,123005,263339,-140334,-169334,TPEx
2026-06-03,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,113000,103119,9881,8881,TPEx
2026-06-03,00785B,富邦金融投等債,otc,58000,1000,57000,0,0,0,90000,150001,-60001,-3001,TPEx
2026-06-03,00786B,元大10年IG銀行債,otc,0,2000,-2000,0,0,0,22500,27,22473,20473,TPEx
2026-06-03,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,24030,204,23826,23826,TPEx
2026-06-03,00788B,元大10年IG電能債,otc,0,41000,-41000,0,0,0,122000,0,122000,81000,TPEx
2026-06-03,00789B,復華公司債A3,otc,0,0,0,0,0,0,100000,100500,-500,-500,TPEx
2026-06-03,00791B,復華信用債1-5,otc,0,0,0,0,0,0,119999,110999,9000,9000,TPEx
2026-06-03,00792B,群益A級公司債,otc,0,95000,-95000,0,0,0,100000,122000,-22000,-117000,TPEx
2026-06-03,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,150000,151000,-1000,-1000,TPEx
2026-06-03,00795B,中信美國公債20年,otc,3696000,54000,3642000,0,0,0,1216000,2531707,-1315707,2326293,TPEx
2026-06-03,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,129000,323550,-194550,-194550,TPEx
2026-06-03,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-03,00836B,永豐10年A公司債,otc,2000,9000,-7000,0,0,0,0,3000,-3000,-10000,TPEx
2026-06-03,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-03,00841B,凱基AAA-AA公司債,otc,0,9000,-9000,0,0,0,108000,100000,8000,-1000,TPEx
2026-06-03,00842B,台新美元銀行債,otc,1000,1000,0,0,0,0,0,7000,-7000,-7000,TPEx
2026-06-03,00844B,新光15年IG金融債,otc,26000,0,26000,0,0,0,80000,106000,-26000,0,TPEx
2026-06-03,00845B,富邦新興投等債,otc,0,1000,-1000,0,0,0,101000,101000,0,-1000,TPEx
2026-06-03,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100000,104005,-4005,-4005,TPEx
2026-06-03,00847B,中信美國市政債,otc,0,0,0,0,0,0,500000,500000,0,0,TPEx
2026-06-03,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,480000,480010,-10,-10,TPEx
2026-06-03,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,505106,501790,3316,3316,TPEx
2026-06-03,00853B,統一美債10年Aa-A,otc,22000,0,22000,0,0,0,512341,500396,11945,33945,TPEx
2026-06-03,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,7000,31,6969,6969,TPEx
2026-06-03,00857B,永豐20年美公債,otc,729000,73000,656000,0,0,0,1117000,579819,537181,1193181,TPEx
2026-06-03,00858,永豐美國500大,otc,53000,0,53000,0,0,0,192000,36017,155983,208983,TPEx
2026-06-03,00859B,群益0-1年美債,otc,2000,52000,-50000,0,0,0,2647000,3015036,-368036,-418036,TPEx
2026-06-03,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,100000,110025,-10025,-10025,TPEx
2026-06-03,00862B,中信投資級公司債,otc,0,93000,-93000,0,0,0,490019,440010,50009,-42991,TPEx
2026-06-03,00863B,中信全球電信債,otc,19000,65000,-46000,0,0,0,575000,500116,74884,28884,TPEx
2026-06-03,00864B,中信美國公債0-1,otc,183000,264000,-81000,0,0,0,530000,766178,-236178,-317178,TPEx
2026-06-03,00867B,新光A-BBB電信債,otc,1000,8000,-7000,0,0,0,108000,100252,7748,748,TPEx
2026-06-03,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,7000,7000,0,0,TPEx
2026-06-03,00877,復華中國5G,otc,1866000,1103000,763000,0,0,0,4714856,3890909,823947,1586947,TPEx
2026-06-03,00884B,中信低碳新興債,otc,0,0,0,0,0,0,501455,501082,373,373,TPEx
2026-06-03,00886,永豐美國科技,otc,0,0,0,0,0,0,27580,23097,4483,4483,TPEx
2026-06-03,00887,永豐中國科技50大,otc,2635850,961000,1674850,0,0,0,3526866,1784605,1742261,3417111,TPEx
2026-06-03,00888,永豐台灣ESG,otc,623140,330000,293140,0,0,0,1169927,1632462,-462535,-169395,TPEx
2026-06-03,00890B,凱基ESG BBB債15+,otc,16000,0,16000,0,0,0,300000,301000,-1000,15000,TPEx
2026-06-03,00928,中信上櫃ESG 30,otc,28200,33000,-4800,0,0,0,347026,302537,44489,39689,TPEx
2026-06-03,00931B,統一美債20年,otc,1606000,17000,1589000,0,0,0,1099000,1061326,37674,1626674,TPEx
2026-06-03,00933B,國泰10Y+金融債,otc,10050,1390000,-1379950,0,0,0,504000,1051667,-547667,-1927617,TPEx
2026-06-03,00937B,群益ESG投等債20+,otc,3259000,1884000,1375000,0,0,0,14227451,1011997,13215454,14590454,TPEx
2026-06-03,00942B,台新美A公司債20+,otc,0,1000,-1000,0,0,0,240000,3581,236419,235419,TPEx
2026-06-03,00948B,中信優息投資級債,otc,10000,52207,-42207,0,0,0,1963000,451832,1511168,1468961,TPEx
2026-06-03,00950B,凱基A級公司債,otc,434000,19000,415000,0,0,0,455393,514444,-59051,355949,TPEx
2026-06-03,00955,中信日本商社,otc,339000,487000,-148000,0,0,0,854000,3733300,-2879300,-3027300,TPEx
2026-06-03,00957B,兆豐US優選投等債,otc,5000,17000,-12000,0,0,0,1797728,666176,1131552,1119552,TPEx
2026-06-03,00958B,永豐ESG銀行債15+,otc,478000,0,478000,0,0,0,109000,435953,-326953,151047,TPEx
2026-06-03,00959B,大華投等美債15Y+,otc,111000,145000,-34000,0,0,0,121000,399828,-278828,-312828,TPEx
2026-06-03,00966B,統一ESG投等債15+,otc,0,0,0,0,0,0,103000,1890,101110,101110,TPEx
2026-06-03,00967B,元大優息美債,otc,0,0,0,0,0,0,54000,40255,13745,13745,TPEx
2026-06-03,00968B,元大優息投等債,otc,0,0,0,0,0,0,1035000,112043,922957,922957,TPEx
2026-06-03,00969B,元大零息超長美債,otc,0,4439000,-4439000,0,0,0,5669000,806452,4862548,423548,TPEx
2026-06-03,00970B,新光BBB投等債20+,otc,99000,0,99000,0,0,0,207000,79000,128000,227000,TPEx
2026-06-03,009806,台新標普500,otc,0,0,0,0,0,0,20205,36818,-16613,-16613,TPEx
2026-06-03,009807,台新標普科技精選,otc,0,0,0,0,0,0,279,113173,-112894,-112894,TPEx
2026-06-03,00980B,台新特選IG債10+,otc,0,0,0,0,0,0,823000,751262,71738,71738,TPEx
2026-06-03,00980D,主動聯博投等入息,otc,0,0,0,0,0,0,1426000,426194,999806,999806,TPEx
2026-06-03,00980T,平衡凱基美國TOP,otc,0,3000,-3000,0,0,0,308000,640,307360,304360,TPEx
2026-06-03,009814,富邦標普500,otc,506000,76000,430000,0,0,0,5306000,129209,5176791,5606791,TPEx
2026-06-03,009815,大華美國MAG7+,otc,0,0,0,0,0,0,2732000,153923,2578077,2578077,TPEx
2026-06-03,00981B,第一金優選非投債,otc,1023000,297000,726000,0,0,0,60000,2789598,-2729598,-2003598,TPEx
2026-06-03,00981D,主動中信非投等債,otc,1584000,0,1584000,0,0,0,680000,772769,-92769,1491231,TPEx
2026-06-03,009822,華南永昌未來金融,otc,10000,0,10000,0,0,0,4179000,1899,4177101,4187101,TPEx
2026-06-03,00982B,FT投資級債20+,otc,10000,0,10000,0,0,0,14,99000,-98986,-88986,TPEx
2026-06-03,00983B,大華優利美公債20,otc,0,1000,-1000,0,0,0,77000,15224,61776,60776,TPEx
2026-06-03,00984B,大華優利美A債15,otc,157000,20000,137000,0,0,0,93000,32382,60618,197618,TPEx
2026-06-03,00985D,主動貝萊德優投等,otc,0,10000,-10000,0,0,0,110000,89759,20241,10241,TPEx
2026-06-03,00986B,FT金融債10+,otc,0,0,0,0,0,0,6000,552,5448,5448,TPEx
2026-06-03,00986D,主動復華金融債息,otc,0,0,0,0,0,0,611999,222015,389984,389984,TPEx
2026-06-03,00987B,野村10+澳洲公債,otc,0,0,0,0,0,0,1021000,518410,502590,502590,TPEx
2026-06-03,00988B,玉山嚴選非投債,otc,0,1000,-1000,0,0,0,100000,1095446,-995446,-996446,TPEx
2026-06-03,00989B,台新美國非投等債,otc,0,0,0,0,0,0,389000,206450,182550,182550,TPEx
2026-06-03,00998A,主動復華金融股息,otc,0,652000,-652000,0,0,0,553000,2133230,-1580230,-2232230,TPEx
2026-06-03,020001,富邦存股雙十N,otc,0,0,0,0,0,0,10000,0,10000,10000,TPEx
2026-06-03,020025,統一亞洲半導體N,otc,0,0,0,0,0,0,5000,0,5000,5000,TPEx
2026-06-03,020027,元大上櫃ESG成長N,otc,0,0,0,0,0,0,55000,36000,19000,19000,TPEx
2026-06-03,020033,統一恒生科期N,otc,0,0,0,0,0,0,0,28000,-28000,-28000,TPEx
2026-06-03,020035,元大上櫃ESG高息N,otc,0,0,0,0,0,0,0,25000,-25000,-25000,TPEx
2026-06-03,020041,兆豐半導體氣候N,otc,0,0,0,0,0,0,118000,4000,114000,114000,TPEx
2026-06-03,1240,茂生農經,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2026-06-03,1259,安心,otc,5000,1000,4000,0,0,0,0,0,0,4000,TPEx
2026-06-03,1264,德麥,otc,11000,20000,-9000,0,0,0,0,0,0,-9000,TPEx
2026-06-03,1268,漢來美食,otc,17000,1000,16000,0,0,0,0,0,0,16000,TPEx
2026-06-03,1294,漢田生技,otc,3000,1000,2000,0,0,0,0,0,0,2000,TPEx
2026-06-03,1295,生合,otc,45000,35000,10000,0,0,0,0,0,0,10000,TPEx
2026-06-03,1336,台翰,otc,42000,21000,21000,0,0,0,5000,5000,0,21000,TPEx
2026-06-03,1565,精華,otc,115000,31000,84000,0,0,0,47,1,46,84046,TPEx
2026-06-03,1569,濱川,otc,624000,482050,141950,0,0,0,519,16367,-15848,126102,TPEx
2026-06-03,1570,力肯,otc,67148,270000,-202852,0,0,0,2000,1546,454,-202398,TPEx
2026-06-03,1580,新麥,otc,3000,35000,-32000,0,0,0,0,0,0,-32000,TPEx
2026-06-03,1584,精剛,otc,935000,109000,826000,0,0,0,0,0,0,826000,TPEx
2026-06-03,1586,和勤,otc,34000,57000,-23000,0,0,0,0,0,0,-23000,TPEx
2026-06-03,1591,駿吉-KY,otc,16000,10000,6000,0,0,0,0,0,0,6000,TPEx
2026-06-03,1595,川寶,otc,369078,581390,-212312,0,0,0,10000,10542,-542,-212854,TPEx
2026-06-03,1599,宏佳騰,otc,23000,2000,21000,0,0,0,0,0,0,21000,TPEx
2026-06-03,1742,台蠟,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2026-06-03,1777,生泰,otc,2000,4000,-2000,0,0,0,0,0,0,-2000,TPEx
2026-06-03,1781,合世,otc,3000,2000,1000,0,0,0,0,0,0,1000,TPEx
2026-06-03,1784,訊聯,otc,81043,31000,50043,0,0,0,1000,350,650,50693,TPEx
2026-06-03,1785,光洋科,otc,2878225,4720910,-1842685,844,0,844,172192,142447,29745,-1812096,TPEx
2026-06-03,1788,杏昌,otc,3020,6000,-2980,0,0,0,0,0,0,-2980,TPEx
2026-06-03,1796,金穎生技,otc,5000,2000,3000,0,0,0,0,0,0,3000,TPEx
2026-06-03,1799,易威,otc,47000,12000,35000,0,0,0,1000,222,778,35778,TPEx
2026-06-03,1813,寶利徠,otc,40000,3000,37000,0,0,0,0,0,0,37000,TPEx
2026-06-03,1815,富喬,otc,1758055,4312870,-2554815,120000,0,120000,180589,370573,-189984,-2624799,TPEx
2026-06-03,2061,風青,otc,16000,6000,10000,0,0,0,0,3000,-3000,7000,TPEx
2026-06-03,2063,世鎧,otc,2000,4000,-2000,0,0,0,0,0,0,-2000,TPEx
2026-06-03,2064,晉椿,otc,4000,3000,1000,0,0,0,0,0,0,1000,TPEx
2026-06-03,2065,世豐,otc,5000,46300,-41300,0,0,0,5528,5000,528,-40772,TPEx
2026-06-03,2066,世德,otc,21000,48000,-27000,0,0,0,0,0,0,-27000,TPEx
2026-06-03,2067,嘉鋼,otc,0,0,0,0,0,0,99,0,99,99,TPEx
2026-06-03,2070,精湛,otc,297300,232340,64960,0,0,0,1000,912,88,65048,TPEx
2026-06-03,2221,大甲,otc,114000,77000,37000,0,0,0,3000,0,3000,40000,TPEx
2026-06-03,2230,泰茂,otc,119100,45000,74100,0,0,0,3343,847,2496,76596,TPEx
2026-06-03,2596,綠意,otc,16000,40000,-24000,0,0,0,0,0,0,-24000,TPEx
