date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-06-10,006201,元大富櫃50,otc,14000,32000,-18000,25000,0,25000,71206,181875,-110669,-103669,TPEx
2026-06-10,00679B,元大美債20年,otc,5365000,2263000,3102000,0,0,0,21331693,50000,21281693,24383693,TPEx
2026-06-10,00687B,國泰20年美債,otc,1207000,4857000,-3650000,0,0,0,28804576,22308,28782268,25132268,TPEx
2026-06-10,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-06-10,00694B,富邦美債1-3,otc,133000,0,133000,0,0,0,120000,193138,-73138,59862,TPEx
2026-06-10,00695B,富邦美債7-10,otc,61000,3000,58000,0,0,0,291999,73229,218770,276770,TPEx
2026-06-10,00696B,富邦美債20年,otc,623000,0,623000,0,0,0,1250296,1359160,-108864,514136,TPEx
2026-06-10,00697B,元大美債7-10,otc,13026,3000,10026,0,0,0,335565,15907,319658,329684,TPEx
2026-06-10,00719B,元大美債1-3,otc,735000,65000,670000,0,0,0,781142,60202,720940,1390940,TPEx
2026-06-10,00720B,元大投資級公司債,otc,3746000,20000,3726000,0,0,0,5393260,200000,5193260,8919260,TPEx
2026-06-10,00722B,群益投資級電信債,otc,889000,18000,871000,0,0,0,3986092,3735048,251044,1122044,TPEx
2026-06-10,00723B,群益投資級科技債,otc,0,21000,-21000,0,0,0,126000,100000,26000,5000,TPEx
2026-06-10,00724B,群益投資級金融債,otc,108000,9000,99000,0,0,0,3846257,3756320,89937,188937,TPEx
2026-06-10,00725B,國泰投資級公司債,otc,3181000,52000,3129000,0,0,0,1058295,242797,815498,3944498,TPEx
2026-06-10,00726B,國泰新興投等債,otc,21000,0,21000,0,0,0,123870,100434,23436,44436,TPEx
2026-06-10,00727B,國泰優選非投等債,otc,3000,0,3000,0,0,0,102561,106943,-4382,-1382,TPEx
2026-06-10,00740B,富邦全球投等債,otc,883000,26000,857000,0,0,0,1731078,2218283,-487205,369795,TPEx
2026-06-10,00741B,富邦全球非投等債,otc,29000,0,29000,0,0,0,75420,75000,420,29420,TPEx
2026-06-10,00746B,富邦A級公司債,otc,60000,1000,59000,0,0,0,88150,112000,-23850,35150,TPEx
2026-06-10,00749B,凱基新興債10+,otc,3000,0,3000,0,0,0,100000,100000,0,3000,TPEx
2026-06-10,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-10,00751B,元大AAA至A公司債,otc,1373000,230000,1143000,0,0,0,4085129,203500,3881629,5024629,TPEx
2026-06-10,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-10,00755B,群益投資級公用債,otc,2000,0,2000,0,0,0,100200,100000,200,2200,TPEx
2026-06-10,00756B,群益投等新興公債,otc,46000,0,46000,0,0,0,100200,100000,200,46200,TPEx
2026-06-10,00758B,復華能源債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2026-06-10,00759B,復華製藥債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2026-06-10,00760B,復華新興企業債,otc,0,2000,-2000,0,0,0,211001,200002,10999,8999,TPEx
2026-06-10,00761B,國泰A級公司債,otc,11000,205000,-194000,0,0,0,430002,110152,319850,125850,TPEx
2026-06-10,00764B,群益25年美債,otc,397000,104000,293000,0,0,0,7667663,6717974,949689,1242689,TPEx
2026-06-10,00768B,復華20年美債,otc,84000,0,84000,0,0,0,28999,462,28537,112537,TPEx
2026-06-10,00772B,中信高評級公司債,otc,2850000,8000,2842000,0,0,0,530678,925000,-394322,2447678,TPEx
2026-06-10,00773B,中信優先金融債,otc,374000,1000,373000,0,0,0,305863,424600,-118737,254263,TPEx
2026-06-10,00777B,凱基AAA至A公司債,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2026-06-10,00778B,凱基金融債20+,otc,66000,0,66000,0,0,0,100000,100000,0,66000,TPEx
2026-06-10,00779B,凱基美債25+,otc,2000,0,2000,0,0,0,305000,300000,5000,7000,TPEx
2026-06-10,00780B,國泰A級金融債,otc,0,1000,-1000,0,0,0,102000,100000,2000,1000,TPEx
2026-06-10,00781B,國泰A級科技債,otc,0,0,0,0,0,0,117000,100555,16445,16445,TPEx
2026-06-10,00782B,國泰A級公用債,otc,0,0,0,0,0,0,120000,100000,20000,20000,TPEx
2026-06-10,00785B,富邦金融投等債,otc,3000,54000,-51000,0,0,0,150000,100050,49950,-1050,TPEx
2026-06-10,00786B,元大10年IG銀行債,otc,7000,4000,3000,0,0,0,18000,135,17865,20865,TPEx
2026-06-10,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,13000,699,12301,12301,TPEx
2026-06-10,00788B,元大10年IG電能債,otc,1000,0,1000,0,0,0,37000,55,36945,37945,TPEx
2026-06-10,00789B,復華公司債A3,otc,0,3000,-3000,0,0,0,106050,100000,6050,3050,TPEx
2026-06-10,00791B,復華信用債1-5,otc,0,0,0,0,0,0,101999,101999,0,0,TPEx
2026-06-10,00792B,群益A級公司債,otc,0,0,0,0,0,0,105000,100000,5000,5000,TPEx
2026-06-10,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,151000,150000,1000,1000,TPEx
2026-06-10,00795B,中信美國公債20年,otc,1847000,2000,1845000,0,0,0,3456405,663000,2793405,4638405,TPEx
2026-06-10,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,141000,100254,40746,40746,TPEx
2026-06-10,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-10,00836B,永豐10年A公司債,otc,20000,20000,0,0,0,0,20000,20000,0,0,TPEx
2026-06-10,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-10,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-10,00842B,台新美元銀行債,otc,48000,8000,40000,0,0,0,56000,53000,3000,43000,TPEx
2026-06-10,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,82000,80000,2000,2000,TPEx
2026-06-10,00845B,富邦新興投等債,otc,0,1000,-1000,0,0,0,101000,100000,1000,0,TPEx
2026-06-10,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-06-10,00847B,中信美國市政債,otc,0,0,0,0,0,0,301000,301000,0,0,TPEx
2026-06-10,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,300000,312016,-12016,-12016,TPEx
2026-06-10,00849B,中信EM主權債0-5,otc,0,1000,-1000,0,0,0,301162,301178,-16,-1016,TPEx
2026-06-10,00853B,統一美債10年Aa-A,otc,40000,57000,-17000,0,0,0,1103932,1062546,41386,24386,TPEx
2026-06-10,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,4000,1,3999,3999,TPEx
2026-06-10,00857B,永豐20年美公債,otc,719000,11000,708000,0,0,0,2321240,308000,2013240,2721240,TPEx
2026-06-10,00858,永豐美國500大,otc,4000,100000,-96000,0,0,0,97000,157772,-60772,-156772,TPEx
2026-06-10,00859B,群益0-1年美債,otc,71000,117000,-46000,0,0,0,2554000,2687480,-133480,-179480,TPEx
2026-06-10,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,275000,290111,-15111,-15111,TPEx
2026-06-10,00862B,中信投資級公司債,otc,197000,0,197000,0,0,0,262070,300000,-37930,159070,TPEx
2026-06-10,00863B,中信全球電信債,otc,40000,0,40000,0,0,0,353000,371057,-18057,21943,TPEx
2026-06-10,00864B,中信美國公債0-1,otc,246000,191000,55000,0,0,0,421000,488000,-67000,-12000,TPEx
2026-06-10,00867B,新光A-BBB電信債,otc,3000,0,3000,0,0,0,0,4056,-4056,-1056,TPEx
2026-06-10,00870B,元大15年EM主權債,otc,2000,0,2000,0,0,0,0,2000,-2000,0,TPEx
2026-06-10,00877,復華中國5G,otc,385000,678000,-293000,0,0,0,3383311,2399249,984062,691062,TPEx
2026-06-10,00884B,中信低碳新興債,otc,0,0,0,0,0,0,300691,302000,-1309,-1309,TPEx
2026-06-10,00886,永豐美國科技,otc,0,0,0,0,0,0,21,133,-112,-112,TPEx
2026-06-10,00887,永豐中國科技50大,otc,1736000,828000,908000,0,0,0,2995855,1680994,1314861,2222861,TPEx
2026-06-10,00888,永豐台灣ESG,otc,732000,1057000,-325000,0,0,0,1737570,4792626,-3055056,-3380056,TPEx
2026-06-10,00890B,凱基ESG BBB債15+,otc,4000,0,4000,0,0,0,302000,300000,2000,6000,TPEx
2026-06-10,00928,中信上櫃ESG 30,otc,115000,179000,-64000,0,0,0,929321,875881,53440,-10560,TPEx
2026-06-10,00931B,統一美債20年,otc,2150000,0,2150000,0,0,0,2317440,470230,1847210,3997210,TPEx
2026-06-10,00933B,國泰10Y+金融債,otc,6207000,5000,6202000,0,0,0,5034945,443300,4591645,10793645,TPEx
2026-06-10,00937B,群益ESG投等債20+,otc,23861000,25000,23836000,0,0,0,24207506,980000,23227506,47063506,TPEx
