date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-23,0050,元大台灣50,listed,63.5,63.8,63.5,63.7,0.3,0.4732,101867829,6483053926,44429,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-23,0051,元大中型100,listed,91.3,91.3,90.45,90.45,-0.2,-0.2206,109609,9934323,366,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-23,0052,富邦科技,listed,36.36,36.51,36.36,36.46,0.25,0.6904,27889438,1016398824,13096,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-23,0053,元大電子,listed,137.0,137.35,136.9,137.1,1.35,0.9945,11548,1581874,141,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-23,0055,元大MSCI金融,listed,32.46,32.46,32.1,32.28,-0.16,-0.4932,191456,6172268,497,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-23,0056,元大高股息,listed,36.73,36.74,36.52,36.54,-0.18,-0.4902,38049342,1392550146,25343,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-23,0057,富邦摩台,listed,186.15,186.75,186.15,186.7,1.1,0.5927,24346,4537005,95,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-23,0061,元大寶滬深,listed,23.0,23.16,23.0,23.13,0.17,0.7404,407438,9403367,262,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-23,006203,元大MSCI台灣,listed,115.8,115.8,115.8,115.8,1.05,0.915,5476,630195,140,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-23,006204,永豐臺灣加權,listed,143.05,143.75,143.05,143.75,0.85,0.5948,3331,477510,94,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-23,006205,富邦上証,listed,39.11,39.32,39.11,39.22,0.11,0.2813,351248,13780150,297,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-23,006206,元大上證50,listed,36.9,37.12,36.83,37.05,0.26,0.7067,95889,3551858,140,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-23,006207,復華滬深,listed,30.49,30.73,30.49,30.6,0.12,0.3937,173792,5328995,111,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-23,006208,富邦台50,listed,145.9,146.2,145.6,146.0,0.8,0.551,2487004,362938390,5777,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
