date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-05,006201,元大富櫃50,otc,23.58,23.61,23.54,23.61,0.07,0.2974,68211,1607728,24,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-05,00679B,元大美債20年,otc,27.41,27.42,27.35,27.35,-0.06,-0.2189,14627619,400656538,4034,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00687B,國泰20年美債,otc,28.75,28.76,28.69,28.7,-0.06,-0.2086,18968370,545059894,3381,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00687C,國泰20年美債+櫃U,otc,9.49,9.5,9.49,9.49,-0.02,-0.2103,50500,479747,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00694B,富邦美債1-3,otc,41.44,41.48,41.44,41.44,0.0,0.0,97506,4040869,31,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00695B,富邦美債7-10,otc,35.7,35.7,35.66,35.66,-0.04,-0.112,165232,5893997,26,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00696B,富邦美債20年,otc,29.8,29.8,29.74,29.76,-0.04,-0.1342,2792583,83151658,169,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00697B,元大美債7-10,otc,36.32,36.34,36.28,36.28,-0.03,-0.0826,380459,13808726,128,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00719B,元大美債1-3,otc,30.99,30.99,30.93,30.94,-0.02,-0.0646,1304776,40384266,487,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00720B,元大投資級公司債,otc,33.81,33.85,33.77,33.78,0.0,0.0,1756453,59400091,728,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00722B,群益投資級電信債,otc,37.0,37.04,36.96,36.97,-0.01,-0.027,423911,15683323,184,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00723B,群益投資級科技債,otc,32.0,32.0,31.98,31.98,0.0,0.0,119000,3806390,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-05,00724B,群益投資級金融債,otc,34.74,34.8,34.73,34.73,-0.01,-0.0288,3448333,119866478,160,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
