date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-31,006201,元大富櫃50,otc,25.5,25.82,25.5,25.77,0.44,1.7371,297715,7660968,249,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-31,00679B,元大美債20年,otc,27.2,27.27,27.18,27.24,0.03,0.1103,25488465,694126625,3321,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00687B,國泰20年美債,otc,28.27,28.33,28.23,28.3,0.03,0.1061,27412658,775386519,2773,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00687C,國泰20年美債+櫃U,otc,9.41,9.42,9.41,9.42,0.0,0.0,100100,942941,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00694B,富邦美債1-3,otc,41.59,41.72,41.59,41.68,0.09,0.2164,302662,12614591,43,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00695B,富邦美債7-10,otc,35.79,35.79,35.75,35.75,0.03,0.084,303687,10862274,21,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00696B,富邦美債20年,otc,29.58,29.66,29.55,29.63,0.02,0.0675,5094896,150903893,207,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00697B,元大美債7-10,otc,36.02,36.04,35.95,36.02,0.0,0.0,515816,18580107,154,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00719B,元大美債1-3,otc,31.09,31.18,31.09,31.16,0.07,0.2252,1344583,41879710,338,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00720B,元大投資級公司債,otc,33.66,33.71,33.61,33.69,0.05,0.1486,4229438,142411249,994,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00722B,群益投資級電信債,otc,36.87,36.92,36.8,36.91,0.04,0.1085,3611686,133277656,269,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00723B,群益投資級科技債,otc,31.57,31.61,31.57,31.61,0.04,0.1267,51000,1612070,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00724B,群益投資級金融債,otc,34.73,34.8,34.73,34.78,0.01,0.0288,3970584,138110474,154,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00725B,國泰投資級公司債,otc,35.68,35.76,35.66,35.73,0.03,0.084,3344567,119500028,646,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00726B,國泰新興投等債,otc,33.78,33.78,33.68,33.71,-0.01,-0.0297,150689,5079252,41,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00727B,國泰優選非投等債,otc,40.09,40.16,40.09,40.13,0.03,0.0748,112721,4526804,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00734B,台新JPM新興債,otc,15.93,15.93,15.9,15.91,-0.1,-0.6246,550000,8759210,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00740B,富邦全球投等債,otc,39.15,39.24,39.15,39.24,0.05,0.1276,5447471,213635754,159,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00741B,富邦全球非投等債,otc,37.62,37.75,37.62,37.68,0.02,0.0531,231129,8718399,22,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00746B,富邦A級公司債,otc,36.27,36.35,36.27,36.34,0.02,0.0551,1820051,66129430,67,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00749B,凱基新興債10+,otc,32.29,32.3,32.29,32.3,-0.05,-0.1546,125000,4037250,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00750B,凱基科技債10+,otc,33.79,33.79,33.79,33.79,-0.12,-0.3539,100058,3380966,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00751B,元大AAA至A公司債,otc,32.13,32.18,32.1,32.15,0.02,0.0622,3743365,120321960,899,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00754B,群益AAA-AA公司債,otc,34.3,34.36,34.3,34.35,0.0,0.0,104000,3572340,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00755B,群益投資級公用債,otc,33.3,33.31,33.3,33.3,0.03,0.0902,102587,3416041,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00756B,群益投等新興公債,otc,32.03,32.06,32.03,32.06,-0.02,-0.0623,194165,6222016,102,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00758B,復華能源債,otc,51.3,51.6,51.3,51.6,0.0,0.0,102000,5262600,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00759B,復華製藥債,otc,55.35,55.35,55.35,55.35,-0.15,-0.2703,100000,5535000,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00760B,復華新興企業債,otc,55.3,55.4,55.3,55.4,0.1,0.1808,102106,5656416,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-31,00761B,國泰A級公司債,otc,35.08,35.14,35.08,35.13,0.03,0.0855,217984,7653693,83,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
