date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-01,006201,元大富櫃50,otc,24.22,24.22,23.67,23.69,-0.31,-1.2917,98654,2356037,101,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-01,00679B,元大美債20年,otc,27.74,27.8,27.69,27.7,-0.11,-0.3955,44367364,1230740057,5678,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00687B,國泰20年美債,otc,29.11,29.16,29.06,29.07,-0.09,-0.3086,32147455,936110734,2737,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00687C,國泰20年美債+櫃U,otc,9.59,9.59,9.59,9.59,-0.05,-0.5187,70800,678972,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00694B,富邦美債1-3,otc,41.59,41.65,41.59,41.63,0.14,0.3374,600260,24986291,121,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00695B,富邦美債7-10,otc,35.94,35.99,35.94,35.96,0.07,0.195,579114,20825863,124,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00696B,富邦美債20年,otc,30.15,30.25,30.15,30.15,-0.08,-0.2646,6362568,192069167,267,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00697B,元大美債7-10,otc,36.55,36.58,36.51,36.55,0.04,0.1096,393721,14388546,216,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00719B,元大美債1-3,otc,31.07,31.09,31.02,31.07,0.11,0.3553,1459623,45356866,479,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00720B,元大投資級公司債,otc,34.08,34.08,33.98,33.98,-0.07,-0.2056,63067565,2145166906,1072,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00722B,群益投資級電信債,otc,37.35,37.4,37.28,37.29,-0.05,-0.1339,2886930,107809437,246,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00723B,群益投資級科技債,otc,32.25,32.25,32.21,32.21,-0.05,-0.155,122020,3931086,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00724B,群益投資級金融債,otc,34.9,35.02,34.9,34.92,0.02,0.0573,4220053,147552880,241,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00725B,國泰投資級公司債,otc,36.05,36.1,35.99,36.0,-0.05,-0.1387,5458115,196801113,913,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00726B,國泰新興投等債,otc,33.79,33.79,33.66,33.69,0.07,0.2082,1072692,36136885,125,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00727B,國泰優選非投等債,otc,39.64,39.78,39.64,39.74,-0.04,-0.1006,255494,10141441,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00734B,台新JPM新興債,otc,16.04,16.04,16.02,16.02,-0.01,-0.0624,501100,8037621,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00740B,富邦全球投等債,otc,39.62,39.8,39.61,39.66,-0.05,-0.1259,5722992,227202247,276,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00741B,富邦全球非投等債,otc,37.62,37.65,37.6,37.62,0.14,0.3735,298274,11223044,33,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00746B,富邦A級公司債,otc,36.5,36.64,36.5,36.55,-0.08,-0.2184,1517061,55496953,74,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00749B,凱基新興債10+,otc,32.36,32.36,32.33,32.33,0.02,0.0619,112000,3621320,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00750B,凱基科技債10+,otc,34.36,34.36,34.36,34.36,-0.05,-0.1453,100000,3436000,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00751B,元大AAA至A公司債,otc,33.01,33.06,32.95,32.95,-0.08,-0.2422,5108174,168569935,1057,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00754B,群益AAA-AA公司債,otc,34.98,35.03,34.96,34.96,-0.12,-0.3421,144423,5050411,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00755B,群益投資級公用債,otc,33.62,33.62,33.58,33.58,-0.1,-0.2969,133899,4499807,98,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00756B,群益投等新興公債,otc,32.47,32.47,32.39,32.39,0.02,0.0618,119446,3869371,95,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00758B,復華能源債,otc,51.9,51.9,51.9,51.9,-0.1,-0.1923,100040,5192081,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00759B,復華製藥債,otc,55.95,55.95,55.95,55.95,-0.2,-0.3562,100000,5595000,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00760B,復華新興企業債,otc,55.5,55.5,55.45,55.45,0.0,0.0,106802,5922461,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00761B,國泰A級公司債,otc,35.51,35.56,35.48,35.48,-0.04,-0.1126,147870,5254997,112,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00764B,群益25年美債,otc,29.16,29.16,29.08,29.08,-0.1,-0.3427,10436367,303821788,282,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00768B,復華20年美債,otc,52.8,52.8,52.6,52.6,-0.15,-0.2844,3516992,185259397,132,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00772B,中信高評級公司債,otc,34.69,34.79,34.66,34.66,-0.03,-0.0865,2819444,97922468,543,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00773B,中信優先金融債,otc,37.09,37.19,37.08,37.08,-0.01,-0.027,1388450,51564831,238,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00777B,凱基AAA至A公司債,otc,33.82,33.82,33.81,33.81,-0.08,-0.2361,101198,3422839,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00778B,凱基金融債20+,otc,35.97,35.97,35.9,35.9,-0.07,-0.1946,159199,5720702,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00779B,凱基美債25+,otc,29.5,29.5,29.44,29.44,-0.13,-0.4396,548800,16184364,39,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00780B,國泰A級金融債,otc,38.12,38.21,38.12,38.19,0.07,0.1836,157050,5997862,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00781B,國泰A級科技債,otc,30.26,30.26,30.25,30.25,-0.01,-0.033,141013,4266712,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00782B,國泰A級公用債,otc,31.59,31.59,31.56,31.56,-0.11,-0.3473,121226,3827191,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00785B,富邦金融投等債,otc,36.18,36.18,36.15,36.15,0.0,0.0,101000,3651180,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00786B,元大10年IG銀行債,otc,33.49,33.51,33.49,33.49,0.0,0.0,17084,572390,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00787B,元大10年IG醫療債,otc,33.7,33.71,33.53,33.53,-0.41,-1.208,22504,757023,28,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00788B,元大10年IG電能債,otc,30.75,30.75,30.7,30.74,-0.01,-0.0325,7193,221079,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00789B,復華公司債A3,otc,50.25,50.25,50.15,50.15,-0.15,-0.2982,113001,5673199,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00791B,復華信用債1-5,otc,56.9,56.9,56.9,56.9,0.1,0.1761,100000,5690000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00792B,群益A級公司債,otc,33.0,33.01,32.91,32.91,-0.09,-0.2727,253948,8375237,74,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00793B,群益AAA-A醫療債,otc,31.91,31.91,31.88,31.88,-0.11,-0.3439,51002,1627443,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00795B,中信美國公債20年,otc,27.95,27.98,27.88,27.89,-0.11,-0.3929,22504851,628471901,980,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00799B,國泰A級醫療債,otc,30.8,30.8,30.7,30.7,-0.04,-0.1301,177368,5447531,40,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00834B,第一金金融債10+,otc,35.23,35.23,35.23,35.23,-0.01,-0.0284,100000,3523000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00836B,永豐10年A公司債,otc,29.97,29.97,29.9,29.9,-0.06,-0.2003,363548,10884843,36,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00840B,凱基IG精選15+,otc,31.07,31.07,31.07,31.07,-0.08,-0.2568,100000,3107000,2,TPEx,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-01,00841B,凱基AAA-AA公司債,otc,30.3,30.3,30.3,30.3,-0.07,-0.2305,100000,3030000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00842B,台新美元銀行債,otc,32.38,32.38,32.29,32.29,-0.09,-0.2779,119169,3852914,20,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00844B,新光15年IG金融債,otc,32.66,32.67,32.66,32.66,0.0,0.0,39000,1273990,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00845B,富邦新興投等債,otc,33.82,34.0,33.82,33.99,-0.01,-0.0294,102030,3467837,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00846B,富邦歐洲銀行債,otc,36.26,36.6,36.26,36.59,-0.02,-0.0546,102092,3735207,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00847B,中信美國市政債,otc,26.39,26.39,26.39,26.39,-0.11,-0.4151,100001,2639023,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00848B,中信新興亞洲債,otc,35.11,35.11,35.1,35.1,0.0,0.0,120000,4212200,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00849B,中信EM主權債0-5,otc,37.21,37.25,37.2,37.25,0.05,0.1344,107888,4018509,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00853B,統一美債10年Aa-A,otc,28.8,28.8,28.74,28.74,-0.02,-0.0695,1130339,32493902,99,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00856B,永豐1-3年美公債,otc,37.69,37.7,37.67,37.67,0.09,0.2395,108847,4102559,43,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00857B,永豐20年美公債,otc,24.17,24.22,24.15,24.15,-0.07,-0.289,3007736,72733489,239,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00858,永豐美國500大,otc,33.55,33.58,33.45,33.45,-0.04,-0.1194,555695,18626736,507,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-01,00859B,群益0-1年美債,otc,41.43,41.46,41.4,41.44,0.15,0.3633,2931008,121494260,86,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00860B,群益1-5Y投資級債,otc,38.1,38.11,38.1,38.11,0.06,0.1577,111522,4249842,31,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00862B,中信投資級公司債,otc,32.82,32.85,32.79,32.79,-0.03,-0.0914,513025,16840649,35,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-01,00863B,中信全球電信債,otc,33.25,33.25,33.19,33.19,-0.09,-0.2704,118175,3925935,18,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
