date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-10,0050,元大台灣50,listed,63.7,64.2,63.65,64.05,0.45,0.7075,66717948,4264783464,51254,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-10,0051,元大中型100,listed,90.55,90.9,90.55,90.6,-0.1,-0.1103,24691,2241625,366,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-10,0052,富邦科技,listed,36.82,37.11,36.79,37.02,0.25,0.6799,37284974,1377147406,16342,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-10,0053,元大電子,listed,137.9,138.8,137.55,138.55,1.3,0.9472,17481,2412349,159,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-10,0055,元大MSCI金融,listed,30.41,30.47,30.3,30.33,-0.08,-0.2631,173844,5279664,322,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-10,0056,元大高股息,listed,36.62,36.65,36.55,36.59,0.01,0.0273,22134213,809976618,17800,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-10,0057,富邦摩台,listed,186.45,187.95,186.45,187.95,1.95,1.0484,22995,4307455,100,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-10,0061,元大寶滬深,listed,22.56,22.56,22.37,22.39,-0.2,-0.8853,238640,5353857,180,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-10,006203,元大MSCI台灣,listed,115.6,116.5,115.6,116.0,0.45,0.3894,8271,959593,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-10,006204,永豐臺灣加權,listed,143.25,143.95,143.25,143.95,0.8,0.5589,4297,616694,93,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-10,006205,富邦上証,listed,38.28,38.29,37.89,38.09,-0.26,-0.678,351159,13384395,202,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-10,006206,元大上證50,listed,35.9,35.95,35.51,35.64,-0.33,-0.9174,46607,1660433,144,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-10,006207,復華滬深,listed,29.66,29.76,29.61,29.7,-0.2,-0.6689,242064,7191613,29,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-10,006208,富邦台50,listed,145.95,146.85,145.7,146.5,1.05,0.7219,5832026,853147691,9588,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-10,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-12-10,00631L,元大台灣50正2,listed,348.25,351.6,347.35,350.85,4.35,1.2554,3357688,1174894748,4152,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-10,00632R,元大台灣50反1,listed,16.83,16.86,16.75,16.77,-0.09,-0.5338,27279653,458093371,5325,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
