date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-22,006201,元大富櫃50,otc,24.0,24.3,24.0,24.22,0.32,1.3389,63065,1525035,61,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-22,00679B,元大美債20年,otc,27.26,27.27,27.2,27.23,-0.08,-0.2929,40811977,1111610883,4060,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00687B,國泰20年美債,otc,28.32,28.32,28.25,28.3,-0.07,-0.2467,28812061,815148508,2900,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00687C,國泰20年美債+櫃U,otc,9.37,9.37,9.36,9.36,-0.03,-0.3195,600,5618,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00694B,富邦美債1-3,otc,41.81,41.85,41.77,41.85,0.04,0.0957,446667,18675746,68,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00695B,富邦美債7-10,otc,35.68,35.84,35.68,35.84,-0.02,-0.0558,413086,14794039,42,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00696B,富邦美債20年,otc,29.64,29.65,29.58,29.62,-0.08,-0.2694,7334369,217230604,255,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00697B,元大美債7-10,otc,36.17,36.17,36.08,36.12,-0.05,-0.1382,181889,6568127,143,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00719B,元大美債1-3,otc,31.23,31.3,31.2,31.29,0.06,0.1921,2319935,72539431,406,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00720B,元大投資級公司債,otc,33.65,33.68,33.61,33.66,-0.03,-0.089,3557227,119656717,1076,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00722B,群益投資級電信債,otc,36.92,36.92,36.81,36.85,-0.11,-0.2976,2798590,103094205,305,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00723B,群益投資級科技債,otc,31.62,31.64,31.62,31.64,-0.01,-0.0316,183000,5788260,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00724B,群益投資級金融債,otc,34.86,34.86,34.72,34.78,-0.06,-0.1722,4238623,147301066,253,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00725B,國泰投資級公司債,otc,35.72,35.72,35.64,35.7,-0.02,-0.056,4156685,148249304,905,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-22,00726B,國泰新興投等債,otc,33.79,33.79,33.73,33.78,-0.01,-0.0296,175522,5926816,38,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
