date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-11,006201,元大富櫃50,otc,24.25,24.44,23.99,23.99,-0.14,-0.5802,350556,8498750,134,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-11,00679B,元大美債20年,otc,27.13,27.29,27.09,27.24,0.14,0.5166,38701923,1052012340,4206,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00687B,國泰20年美債,otc,28.45,28.62,28.43,28.59,0.15,0.5274,35937358,1024987066,3744,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00687C,國泰20年美債+櫃U,otc,9.45,9.48,9.45,9.48,0.07,0.7439,51400,486252,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00694B,富邦美債1-3,otc,41.27,41.32,41.16,41.3,0.03,0.0727,472699,19505098,105,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00695B,富邦美債7-10,otc,35.37,35.5,35.35,35.49,0.14,0.396,318374,11282003,31,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00696B,富邦美債20年,otc,29.5,29.67,29.47,29.61,0.16,0.5433,3435974,101626899,193,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00697B,元大美債7-10,otc,35.96,36.12,35.95,36.1,0.16,0.4452,643106,23172473,165,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00719B,元大美債1-3,otc,30.84,30.88,30.77,30.88,0.04,0.1297,2158817,66542594,684,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00720B,元大投資級公司債,otc,33.59,33.79,33.59,33.75,0.21,0.6261,4831796,162763776,1156,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00722B,群益投資級電信債,otc,36.67,36.94,36.67,36.9,0.25,0.6821,2941267,108492944,260,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00723B,群益投資級科技債,otc,31.78,31.94,31.78,31.91,0.22,0.6942,144000,4594110,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00724B,群益投資級金融債,otc,34.48,34.69,34.48,34.62,0.16,0.4643,4606077,159577625,209,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00725B,國泰投資級公司債,otc,35.59,35.79,35.59,35.74,0.18,0.5062,7105351,253609666,1006,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00726B,國泰新興投等債,otc,33.47,33.49,33.37,33.49,0.08,0.2394,241907,8090029,45,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00727B,國泰優選非投等債,otc,39.56,39.59,39.47,39.59,0.0,0.0,147601,5840067,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00734B,台新JPM新興債,otc,15.84,15.85,15.84,15.84,0.02,0.1264,502000,7951780,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00740B,富邦全球投等債,otc,39.15,39.39,39.12,39.38,0.23,0.5875,4969686,195501362,198,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00741B,富邦全球非投等債,otc,37.4,37.44,37.31,37.44,0.04,0.107,270937,10134480,36,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00746B,富邦A級公司債,otc,36.0,36.23,36.0,36.2,0.2,0.5556,1466974,52992826,110,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00749B,凱基新興債10+,otc,31.96,32.06,31.96,32.06,0.12,0.3757,115000,3685400,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00750B,凱基科技債10+,otc,34.07,34.07,34.07,34.07,0.24,0.7094,100110,3410742,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00751B,元大AAA至A公司債,otc,32.52,32.68,32.49,32.64,0.19,0.5855,6956048,226494699,1235,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00754B,群益AAA-AA公司債,otc,34.37,34.56,34.37,34.5,0.2,0.5831,126000,4351560,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00755B,群益投資級公用債,otc,33.11,33.26,33.11,33.23,0.23,0.697,157317,5224428,99,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00756B,群益投等新興公債,otc,31.74,31.89,31.74,31.81,0.02,0.0629,215728,6865124,114,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00758B,復華能源債,otc,51.6,51.6,51.6,51.6,0.4,0.7812,100000,5160000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00759B,復華製藥債,otc,55.1,55.3,55.1,55.3,0.5,0.9124,101000,5585100,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00760B,復華新興企業債,otc,54.75,55.05,54.75,55.05,0.25,0.4562,133776,7354830,24,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00761B,國泰A級公司債,otc,34.9,35.13,34.9,35.09,0.22,0.6309,333572,11685245,132,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00764B,群益25年美債,otc,28.5,28.65,28.45,28.61,0.15,0.5271,23685745,677525379,323,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00768B,復華20年美債,otc,51.45,51.8,51.4,51.75,0.3,0.5831,3801983,195953195,536,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00772B,中信高評級公司債,otc,34.16,34.37,34.16,34.33,0.19,0.5565,3381175,115892199,672,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00773B,中信優先金融債,otc,36.63,36.8,36.6,36.75,0.19,0.5197,1338683,49155191,204,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00777B,凱基AAA至A公司債,otc,33.46,33.46,33.42,33.42,0.2,0.602,101000,3379420,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00778B,凱基金融債20+,otc,35.59,35.59,35.53,35.53,0.2,0.5661,101000,3594530,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00779B,凱基美債25+,otc,28.8,28.99,28.8,28.98,0.21,0.7299,809010,23450270,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00780B,國泰A級金融債,otc,37.66,37.82,37.66,37.78,0.15,0.3986,179096,6766570,59,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00781B,國泰A級科技債,otc,29.88,29.97,29.82,29.97,0.2,0.6718,123162,3688426,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00782B,國泰A級公用債,otc,31.15,31.31,31.15,31.27,0.2,0.6437,123043,3849636,23,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00785B,富邦金融投等債,otc,35.77,35.81,35.77,35.81,0.21,0.5899,121027,4331534,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00786B,元大10年IG銀行債,otc,32.96,33.13,32.96,33.09,0.2,0.6081,95000,3137180,17,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00787B,元大10年IG醫療債,otc,32.86,33.02,32.86,33.01,0.23,0.7016,30010,988201,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00788B,元大10年IG電能債,otc,30.22,30.31,30.22,30.31,0.14,0.464,42000,1271340,18,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00789B,復華公司債A3,otc,49.44,49.69,49.44,49.69,0.4,0.8115,106021,5266769,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00791B,復華信用債1-5,otc,56.45,56.45,56.45,56.45,0.05,0.0887,100000,5645000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00792B,群益A級公司債,otc,32.54,32.63,32.54,32.58,0.19,0.5866,102000,3322210,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00793B,群益AAA-A醫療債,otc,31.46,31.53,31.43,31.51,0.21,0.6709,104000,3271430,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00795B,中信美國公債20年,otc,27.31,27.47,27.28,27.43,0.16,0.5867,10814329,296029682,1116,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00799B,國泰A級醫療債,otc,30.26,30.41,30.26,30.37,0.24,0.7965,425910,12914520,70,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00834B,第一金金融債10+,otc,34.84,34.97,34.83,34.95,0.2,0.5755,112000,3913770,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00836B,永豐10年A公司債,otc,29.5,29.62,29.5,29.59,0.18,0.612,208076,6157756,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00840B,凱基IG精選15+,otc,30.77,30.77,30.77,30.77,0.2,0.6542,100030,3077939,3,TPEx,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-11,00841B,凱基AAA-AA公司債,otc,29.93,29.93,29.93,29.93,0.17,0.5712,100000,2993000,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-12-11,00842B,台新美元銀行債,otc,31.9,32.1,31.9,32.1,0.21,0.6585,148100,4750403,20,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
