date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-04,0050,元大台灣50,listed,62.4,62.5,62.0,62.2,-0.1,-0.1605,40655322,2530843780,35535,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-04,0051,元大中型100,listed,90.2,90.2,89.5,89.8,0.0,0.0,45776,4105303,218,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-04,0052,富邦科技,listed,35.89,35.92,35.59,35.68,-0.13,-0.363,28232053,1008648870,18567,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-04,0053,元大電子,listed,134.8,134.8,133.5,133.5,-0.6,-0.4474,11263,1509588,129,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-04,0055,元大MSCI金融,listed,29.64,30.07,29.64,30.05,0.29,0.9745,158659,4761806,328,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-04,0056,元大高股息,listed,36.37,36.41,36.31,36.4,0.09,0.2479,18849846,685374929,10600,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-04,0057,富邦摩台,listed,183.75,183.75,182.6,182.85,-0.05,-0.0273,13036,2384334,104,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-04,0061,元大寶滬深,listed,22.39,22.39,22.24,22.3,-0.09,-0.402,85513,1908758,109,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-04,006203,元大MSCI台灣,listed,113.15,113.15,112.5,113.05,-0.1,-0.0884,12853,1452306,101,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,006204,永豐臺灣加權,listed,140.7,140.7,140.5,140.5,-0.75,-0.531,2938,413192,87,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,006205,富邦上証,listed,38.32,38.32,38.0,38.16,-0.17,-0.4435,97558,3722032,167,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,006206,元大上證50,listed,35.68,35.7,35.5,35.61,-0.08,-0.2242,59794,2130468,92,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,006207,復華滬深,listed,29.68,29.68,29.48,29.56,-0.12,-0.4043,125896,3722883,73,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,006208,富邦台50,listed,142.55,142.95,141.95,142.35,-0.1,-0.0702,2149291,306133628,5280,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-12-04,00631L,元大台灣50正2,listed,336.65,338.0,333.45,335.9,0.5,0.1491,3370533,1131480131,3651,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-04,00632R,元大台灣50反1,listed,17.11,17.2,17.08,17.15,-0.01,-0.0583,17690777,303148661,3031,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-04,00633L,富邦上証正2,listed,48.3,48.64,47.77,48.23,-0.33,-0.6796,8379509,404280573,922,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-04,00634R,富邦上証反1,listed,3.29,3.29,3.27,3.28,0.0,0.0,143000,469800,16,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-04,00635U,期元大S&P黃金,listed,45.3,45.31,45.01,45.06,-0.29,-0.6395,3520314,158949212,2348,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,00636,國泰中國A50,listed,26.5,26.5,26.24,26.29,-0.23,-0.8673,2860124,75272819,252,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,00636K,國泰中國A50+U,listed,8.42,8.42,8.41,8.41,-0.03,-0.3555,400,3366,3,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-04,00637L,元大滬深300正2,listed,19.8,19.92,19.58,19.77,-0.11,-0.5533,44411417,877582583,4221,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-04,00638R,元大滬深300反1,listed,6.97,7.02,6.97,6.97,0.0,0.0,198000,1385260,39,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
