date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-12-08,0050,元大台灣50,listed,63.0,63.7,62.95,63.7,0.95,1.5139,78686347,4991038407,60124,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-08,0051,元大中型100,listed,90.2,91.0,90.2,90.9,0.9,1.0,78559,7121947,345,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-08,0052,富邦科技,listed,36.4,36.82,36.34,36.82,0.7,1.938,43478825,1592851379,20197,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-08,0053,元大電子,listed,135.6,137.2,135.4,137.2,2.15,1.592,14460,1970644,143,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-08,0055,元大MSCI金融,listed,30.12,30.4,30.12,30.27,0.17,0.5648,183135,5552321,448,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-08,0056,元大高股息,listed,36.59,36.65,36.57,36.62,0.07,0.1915,31126570,1139528167,20808,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-08,0057,富邦摩台,listed,184.85,186.6,184.85,186.6,2.3,1.248,5143,953676,121,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-08,0061,元大寶滬深,listed,22.45,22.71,22.45,22.69,0.27,1.2043,629801,14243479,318,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-12-08,006203,元大MSCI台灣,listed,114.95,115.4,114.25,115.35,1.5,1.3175,39834,4576531,153,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,006204,永豐臺灣加權,listed,142.65,143.3,142.6,143.3,1.7,1.2006,23081,3299255,134,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,006205,富邦上証,listed,38.4,38.59,38.4,38.58,0.33,0.8627,353693,13621341,298,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,006206,元大上證50,listed,35.88,36.22,35.88,36.19,0.45,1.2591,144448,5211129,177,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,006207,復華滬深,listed,29.83,30.08,29.83,30.07,0.38,1.2799,219272,6579488,145,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,006208,富邦台50,listed,144.35,145.75,144.2,145.7,2.15,1.4977,5255256,762855332,10047,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-12-08,00631L,元大台灣50正2,listed,342.9,348.5,342.35,347.9,7.25,2.1283,3361072,1161430428,5678,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00632R,元大台灣50反1,listed,16.95,16.97,16.82,16.82,-0.19,-1.117,62124547,1048487087,9633,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00633L,富邦上証正2,listed,49.35,50.3,49.28,50.2,1.61,3.3134,9534076,474554933,1608,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00634R,富邦上証反1,listed,3.25,3.25,3.21,3.22,-0.06,-1.8293,244698,789142,53,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00635U,期元大S&P黃金,listed,45.19,45.24,45.11,45.2,-0.12,-0.2648,3827118,172936375,2317,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00636,國泰中國A50,listed,26.49,26.68,26.49,26.66,0.27,1.0231,1963277,52257243,445,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00636K,國泰中國A50+U,listed,8.58,8.58,8.58,8.58,0.16,1.9002,200,1716,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00637L,元大滬深300正2,listed,20.11,20.57,20.11,20.53,0.62,3.114,72077324,1469962774,6642,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00638R,元大滬深300反1,listed,6.9,6.9,6.78,6.8,-0.17,-2.439,3624749,24646390,179,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00639,富邦深100,listed,14.96,15.09,14.94,15.08,0.22,1.4805,1885067,28370778,609,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00640L,富邦日本正2,listed,75.7,76.15,75.7,76.1,0.7,0.9284,303001,22987983,145,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00641R,富邦日本反1,listed,4.66,4.66,4.63,4.64,-0.03,-0.6424,1061107,4922728,66,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00642U,期元大S&P石油,listed,15.64,15.7,15.64,15.68,0.16,1.0309,7366437,115436674,1158,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00643,群益深証中小,listed,16.24,16.35,16.22,16.35,0.15,0.9259,3017379,49164869,230,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-12-08,00645,富邦日本,listed,47.06,47.24,47.06,47.24,0.25,0.532,301167,14203142,375,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00646,元大S&P500,listed,67.5,67.5,67.05,67.25,-0.25,-0.3704,5226006,351134688,4131,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00647L,元大S&P500正2,listed,117.55,117.55,117.3,117.4,-0.25,-0.2125,64791,7607621,188,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00648R,元大S&P500反1,listed,4.34,4.34,4.32,4.33,-0.01,-0.2304,520100,2250002,60,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00650L,復華香港正2,listed,18.11,18.23,17.72,17.8,-0.18,-1.0011,13545669,242456529,1554,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00651R,復華香港反1,listed,5.25,5.28,5.22,5.27,0.0,0.0,141000,742140,26,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00652,富邦印度,listed,37.48,37.49,37.16,37.22,-0.21,-0.561,340958,12720463,388,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00653L,富邦印度正2,listed,59.1,59.1,58.6,58.6,-0.25,-0.4248,48967,2885731,70,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00654R,富邦印度反1,listed,6.19,6.19,6.18,6.19,0.0,0.0,34002,210392,9,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00655L,國泰中國A50正2,listed,34.21,35.06,34.21,35.05,1.12,3.3009,2500341,86917351,610,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00656R,國泰中國A50反1,listed,6.11,6.11,6.01,6.02,-0.14,-2.2727,575129,3480632,65,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-12-08,00657,國泰日經225,listed,59.35,59.5,59.25,59.45,0.15,0.253,127588,7571931,94,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00657K,國泰日經225+U,listed,19.1,19.1,19.1,19.1,0.16,0.8448,200,3820,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00660,元大歐洲50,listed,41.62,41.62,41.46,41.51,0.07,0.1689,14948,620361,104,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00661,元大日經225,listed,64.95,65.1,64.75,65.05,0.2,0.3084,190937,12405586,281,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00662,富邦NASDAQ,listed,103.45,103.45,103.05,103.2,-0.25,-0.2417,4357640,449907855,4299,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-12-08,00663L,國泰臺灣加權正2,listed,44.68,45.45,44.68,45.38,0.93,2.0922,7511156,338972390,3958,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
