date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-31,0056,元大高股息,listed,15027761,432483,14595278,0,200000,-200000,32667401,158165,32509236,46904514,TWSE
2025-10-31,00940,元大台灣價值高息,listed,566010,2669000,-2102990,0,0,0,50021958,2441000,47580958,45477968,TWSE
2025-10-31,2303,聯電,listed,41761004,17647342,24113662,103000,6909807,-6806807,1276651,1641674,-365023,16941832,TWSE
2025-10-31,2867,三商壽,listed,17425000,3646000,13779000,0,0,0,128000,1000,127000,13906000,TWSE
2025-10-31,00680L,元大美債20正2,listed,0,255000,-255000,0,0,0,17392000,4343181,13048819,12793819,TWSE
2025-10-31,3711,日月光投控,listed,27491780,17111032,10380748,419000,679477,-260477,583471,1731597,-1148126,8972145,TWSE
2025-10-31,034541,台光電富邦56購02,listed,0,0,0,0,0,0,9224000,515000,8709000,8709000,TWSE
2025-10-31,00939,統一台灣高息動能,listed,2376000,88000,2288000,0,0,0,7781691,1519000,6262691,8550691,TWSE
2025-10-31,2887,台新新光金,listed,39509640,31703189,7806451,102000,1479402,-1377402,2380000,348350,2031650,8460699,TWSE
2025-10-31,2515,中工,listed,16414450,8486421,7928029,0,0,0,656584,279101,377483,8305512,TWSE
2025-10-31,2327,國巨*,listed,19848737,10752077,9096660,105000,735024,-630024,552297,953040,-400743,8065893,TWSE
2025-10-31,3706,神達,listed,38730180,32035285,6694895,99000,0,99000,2285282,1527761,757521,7551416,TWSE
2025-10-31,00918,大華優利高填息30,listed,1761000,80000,1681000,0,0,0,6390079,650000,5740079,7421079,TWSE
2025-10-31,00713,元大台灣高息低波,listed,1778494,546195,1232299,0,0,0,5842064,116000,5726064,6958363,TWSE
2025-10-31,00881,國泰台灣科技龍頭,listed,4696000,0,4696000,0,0,0,3739865,1532498,2207367,6903367,TWSE
2025-10-31,088434,世芯第一57購05,listed,0,0,0,0,0,0,6479000,20000,6459000,6459000,TWSE
2025-10-31,3037,欣興,listed,10693411,5081190,5612221,111000,44000,67000,1109769,360904,748865,6428086,TWSE
2025-10-31,00891,中信關鍵半導體,listed,4280000,2269000,2011000,0,0,0,5864068,1708769,4155299,6166299,TWSE
2025-10-31,032473,創意元大53購03,listed,0,0,0,0,0,0,6380000,243000,6137000,6137000,TWSE
2025-10-31,00927,群益半導體收益,listed,1622000,54000,1568000,0,0,0,5011239,946180,4065059,5633059,TWSE
2025-10-31,037586,創意元大54購17,listed,0,0,0,0,0,0,6714000,1162000,5552000,5552000,TWSE
2025-10-31,1802,台玻,listed,26756200,22449180,4307020,140000,0,140000,2622446,2072212,550234,4997254,TWSE
2025-10-31,1608,華榮,listed,6887000,1994000,4893000,0,0,0,90878,364,90514,4983514,TWSE
2025-10-31,00929,復華台灣科技優息,listed,151060,2294500,-2143440,0,0,0,8276369,1166643,7109726,4966286,TWSE
2025-10-31,031196,鴻海國票53購05,listed,0,0,0,0,0,0,4721000,36000,4685000,4685000,TWSE
2025-10-31,8039,台虹,listed,9332300,5351003,3981297,0,4000,-4000,973501,280484,693017,4670314,TWSE
2025-10-31,00946,群益科技高息成長,listed,537000,513000,24000,0,0,0,5997195,1473105,4524090,4548090,TWSE
2025-10-31,00922,國泰台灣領袖50,listed,143011,2000,141011,0,0,0,12497980,8202498,4295482,4436493,TWSE
2025-10-31,8046,南電,listed,10519383,6020080,4499303,5000,460000,-455000,810570,463686,346884,4391187,TWSE
2025-10-31,2408,南亞科,listed,39105651,31025856,8079795,235000,6353203,-6118203,2984370,754998,2229372,4190964,TWSE
2025-10-31,4915,致伸,listed,6530200,1470130,5060070,15000,1119000,-1104000,68542,74411,-5869,3950201,TWSE
2025-10-31,2886,兆豐金,listed,11787424,6548158,5239266,39000,1209684,-1170684,671000,817855,-146855,3921727,TWSE
2025-10-31,2368,金像電,listed,5574006,5388089,185917,2901000,20,2900980,979472,467073,512399,3599296,TWSE
2025-10-31,00941,中信上游半導體,listed,2290250,103000,2187250,0,0,0,1731877,437762,1294115,3481365,TWSE
2025-10-31,2885,元大金,listed,13447246,8832302,4614944,0,674638,-674638,278452,843000,-564548,3375758,TWSE
2025-10-31,8112,至上,listed,7007530,3291000,3716530,0,154066,-154066,111497,402249,-290752,3271712,TWSE
2025-10-31,2883,凱基金,listed,17430472,13089204,4341268,0,682206,-682206,488782,912000,-423218,3235844,TWSE
2025-10-31,00878,國泰永續高股息,listed,1116986,651201,465785,0,0,0,5765727,3011840,2753887,3219672,TWSE
2025-10-31,00984A,主動安聯台灣高息,listed,331000,38000,293000,0,0,0,4183044,1319792,2863252,3156252,TWSE
2025-10-31,6257,矽格,listed,5250200,1837991,3412209,0,944000,-944000,675726,139687,536039,3004248,TWSE
2025-10-31,03733U,佳能國票51售02,listed,0,0,0,0,0,0,2994000,0,2994000,2994000,TWSE
2025-10-31,1503,士電,listed,6688930,4231818,2457112,0,0,0,851616,336373,515243,2972355,TWSE
2025-10-31,2374,佳能,listed,4614245,1993395,2620850,0,0,0,304945,16067,288878,2909728,TWSE
2025-10-31,00915,凱基優選高股息30,listed,231000,2000,229000,0,0,0,3301082,653622,2647460,2876460,TWSE
2025-10-31,1519,華城,listed,4616000,2146260,2469740,75000,1126,73874,418226,151609,266617,2810231,TWSE
2025-10-31,037556,臺指反元大59購01,listed,0,0,0,0,0,0,3493000,699000,2794000,2794000,TWSE
2025-10-31,00904,台新臺灣半導體30,listed,154000,40068,113932,0,0,0,4139279,1565573,2573706,2687638,TWSE
2025-10-31,040060,臺指反元大58購02,listed,0,0,0,0,0,0,2400000,1000,2399000,2399000,TWSE
2025-10-31,039583,鴻海永豐54購06,listed,0,0,0,0,0,0,4673000,2327000,2346000,2346000,TWSE
2025-10-31,061232,緯穎群益59購10,listed,0,0,0,0,0,0,2324000,40000,2284000,2284000,TWSE
2025-10-31,6209,今國光,listed,4360000,2059000,2301000,0,0,0,56267,189682,-133415,2167585,TWSE
2025-10-31,089854,T50反1中信57購02,listed,0,0,0,0,0,0,4069000,1933000,2136000,2136000,TWSE
2025-10-31,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,3718000,1595020,2122980,2122980,TWSE
2025-10-31,031598,鴻海永豐52購08,listed,0,0,0,0,0,0,2502000,418000,2084000,2084000,TWSE
2025-10-31,6271,同欣電,listed,3403100,1693665,1709435,6000,0,6000,412213,71571,340642,2056077,TWSE
2025-10-31,00882,中信中國高股息,listed,431005,38000,393005,0,0,0,4508499,2866576,1641923,2034928,TWSE
2025-10-31,070623,揚博凱基5C購02,listed,0,0,0,0,0,0,1975000,0,1975000,1975000,TWSE
2025-10-31,051699,臺股指富邦4C購01,listed,0,0,0,0,0,0,2013000,39000,1974000,1974000,TWSE
2025-10-31,05860U,台積電群益55售05,listed,0,0,0,0,0,0,2048000,107000,1941000,1941000,TWSE
2025-10-31,00936,台新永續高息中小,listed,124000,0,124000,0,0,0,1786254,8871,1777383,1901383,TWSE
2025-10-31,086547,創意元大51購07,listed,0,0,0,0,0,0,2190000,376000,1814000,1814000,TWSE
2025-10-31,079386,群創富邦4C購02,listed,0,0,0,0,0,0,1811000,0,1811000,1811000,TWSE
2025-10-31,04012U,緯創元大51售06,listed,0,0,0,0,0,0,1775000,0,1775000,1775000,TWSE
2025-10-31,3543,州巧,listed,6396000,4759000,1637000,0,0,0,115000,22769,92231,1729231,TWSE
2025-10-31,039635,京元電第一54購01,listed,0,0,0,0,0,0,1763000,42000,1721000,1721000,TWSE
2025-10-31,9904,寶成,listed,8024000,5068854,2955146,0,1030000,-1030000,281222,507000,-225778,1699368,TWSE
2025-10-31,1808,潤隆,listed,2315000,716981,1598019,0,0,0,60755,0,60755,1658774,TWSE
2025-10-31,041619,國巨永豐55購03,listed,0,0,0,0,0,0,1652000,1000,1651000,1651000,TWSE
2025-10-31,00757,統一FANG+,listed,1237480,7350,1230130,0,0,0,846000,483100,362900,1593030,TWSE
2025-10-31,00632R,元大台灣50反1,listed,30000,388000,-358000,0,0,0,8768923,6835316,1933607,1575607,TWSE
2025-10-31,035002,萬海富邦55購01,listed,0,0,0,0,0,0,1789000,217000,1572000,1572000,TWSE
2025-10-31,037019,南亞科中信53購04,listed,0,0,0,0,0,0,1673000,107000,1566000,1566000,TWSE
2025-10-31,040594,康舒國票55購02,listed,0,0,0,0,0,0,1594000,87000,1507000,1507000,TWSE
2025-10-31,03855U,佳能永豐53售02,listed,0,0,0,0,0,0,1497000,0,1497000,1497000,TWSE
2025-10-31,086926,智邦元大51購02,listed,0,0,0,0,0,0,1493000,5000,1488000,1488000,TWSE
2025-10-31,089525,鴻海永豐51購07,listed,0,0,0,0,0,0,1483000,0,1483000,1483000,TWSE
2025-10-31,2329,華泰,listed,3064000,1576000,1488000,0,0,0,199541,207104,-7563,1480437,TWSE
2025-10-31,063700,世芯永豐54購01,listed,0,0,0,0,0,0,1610000,149000,1461000,1461000,TWSE
2025-10-31,2880,華南金,listed,8070976,6048358,2022618,60000,118000,-58000,438000,943453,-505453,1459165,TWSE
2025-10-31,041444,力積電中信54購01,listed,0,0,0,0,0,0,1994000,564000,1430000,1430000,TWSE
2025-10-31,039339,神達國票54購02,listed,0,0,0,0,0,0,1659000,241000,1418000,1418000,TWSE
2025-10-31,089958,智邦元大51購10,listed,0,0,0,0,0,0,1570000,158000,1412000,1412000,TWSE
2025-10-31,8261,富鼎,listed,3582050,2292000,1290050,0,0,0,144412,43270,101142,1391192,TWSE
2025-10-31,039071,緯創永豐56購04,listed,0,0,0,0,0,0,1390000,15000,1375000,1375000,TWSE
2025-10-31,031729,SP黃豆國票55購01,listed,0,0,0,0,0,0,1571000,217000,1354000,1354000,TWSE
2025-10-31,04089U,創意凱基51售04,listed,0,0,0,0,0,0,1500000,150000,1350000,1350000,TWSE
