date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-16,006201,元大富櫃50,otc,0,2000,-2000,0,50000,-50000,173643,4000,169643,117643,TPEx
2025-10-16,00679B,元大美債20年,otc,2791050,5122000,-2330950,50000,0,50000,9095078,4807291,4287787,2006837,TPEx
2025-10-16,00687B,國泰20年美債,otc,558150,3929000,-3370850,50000,0,50000,10660974,4774250,5886724,2565874,TPEx
2025-10-16,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50500,50500,0,0,TPEx
2025-10-16,00694B,富邦美債1-3,otc,1000,2000,-1000,0,0,0,72186,98496,-26310,-27310,TPEx
2025-10-16,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,226229,248344,-22115,-23115,TPEx
2025-10-16,00696B,富邦美債20年,otc,1067000,195000,872000,0,0,0,4467000,5583475,-1116475,-244475,TPEx
2025-10-16,00697B,元大美債7-10,otc,10000,0,10000,0,0,0,147630,88545,59085,69085,TPEx
2025-10-16,00719B,元大美債1-3,otc,144200,780000,-635800,0,0,0,320000,339624,-19624,-655424,TPEx
2025-10-16,00720B,元大投資級公司債,otc,187100,1178000,-990900,0,0,0,1926573,1002729,923844,-67056,TPEx
2025-10-16,00722B,群益投資級電信債,otc,169000,310000,-141000,0,0,0,3117227,3126730,-9503,-150503,TPEx
2025-10-16,00723B,群益投資級科技債,otc,0,60000,-60000,0,0,0,185000,125000,60000,0,TPEx
2025-10-16,00724B,群益投資級金融債,otc,187000,392000,-205000,0,0,0,4819448,4725305,94143,-110857,TPEx
2025-10-16,00725B,國泰投資級公司債,otc,290000,1732000,-1442000,0,0,0,4460092,4403927,56165,-1385835,TPEx
2025-10-16,00726B,國泰新興投等債,otc,0,25000,-25000,0,0,0,203187,164001,39186,14186,TPEx
2025-10-16,00727B,國泰優選非投等債,otc,0,3000,-3000,0,0,0,108816,111460,-2644,-5644,TPEx
2025-10-16,00734B,台新JPM新興債,otc,5000,3000,2000,0,0,0,499000,494000,5000,7000,TPEx
2025-10-16,00740B,富邦全球投等債,otc,0,180000,-180000,0,0,0,2169000,1925274,243726,63726,TPEx
2025-10-16,00741B,富邦全球非投等債,otc,23000,0,23000,0,0,0,200476,253100,-52624,-29624,TPEx
2025-10-16,00746B,富邦A級公司債,otc,4000,362000,-358000,0,0,0,524841,189526,335315,-22685,TPEx
2025-10-16,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-16,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-16,00751B,元大AAA至A公司債,otc,1278000,1165000,113000,0,0,0,3039314,1594682,1444632,1557632,TPEx
2025-10-16,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,100053,100053,0,0,TPEx
2025-10-16,00755B,群益投資級公用債,otc,3000,50000,-47000,0,0,0,150019,100000,50019,3019,TPEx
2025-10-16,00756B,群益投等新興公債,otc,28000,1000,27000,0,0,0,108004,104000,4004,31004,TPEx
2025-10-16,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-16,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100003,-3,-3,TPEx
2025-10-16,00760B,復華新興企業債,otc,11000,0,11000,0,0,0,101237,113306,-12069,-1069,TPEx
2025-10-16,00761B,國泰A級公司債,otc,0,171000,-171000,0,0,0,527000,486025,40975,-130025,TPEx
2025-10-16,00764B,群益25年美債,otc,1000,1543000,-1542000,0,0,0,13888496,12215253,1673243,131243,TPEx
2025-10-16,00768B,復華20年美債,otc,1544000,0,1544000,0,0,0,5844350,3429220,2415130,3959130,TPEx
2025-10-16,00772B,中信高評級公司債,otc,367000,79000,288000,0,0,0,1311682,278000,1033682,1321682,TPEx
2025-10-16,00773B,中信優先金融債,otc,100000,14000,86000,0,0,0,960000,951694,8306,94306,TPEx
2025-10-16,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-16,00778B,凱基金融債20+,otc,2000,1000,1000,0,0,0,103000,100000,3000,4000,TPEx
2025-10-16,00779B,凱基美債25+,otc,2000,106000,-104000,0,0,0,711000,605000,106000,2000,TPEx
2025-10-16,00780B,國泰A級金融債,otc,8000,2000,6000,0,0,0,100500,100096,404,6404,TPEx
2025-10-16,00781B,國泰A級科技債,otc,0,0,0,0,0,0,117000,100343,16657,16657,TPEx
2025-10-16,00782B,國泰A級公用債,otc,0,0,0,0,0,0,144000,197091,-53091,-53091,TPEx
2025-10-16,00785B,富邦金融投等債,otc,0,5000,-5000,0,0,0,106000,101013,4987,-13,TPEx
2025-10-16,00786B,元大10年IG銀行債,otc,1000,0,1000,0,0,0,0,0,0,1000,TPEx
2025-10-16,00787B,元大10年IG醫療債,otc,12000,0,12000,0,0,0,0,136,-136,11864,TPEx
2025-10-16,00788B,元大10年IG電能債,otc,10000,0,10000,0,0,0,40159,15,40144,50144,TPEx
2025-10-16,00789B,復華公司債A3,otc,0,1000,-1000,0,0,0,34800,800,34000,33000,TPEx
2025-10-16,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-16,00792B,群益A級公司債,otc,1000,2000,-1000,0,0,0,102138,100044,2094,1094,TPEx
2025-10-16,00793B,群益AAA-A醫療債,otc,0,20000,-20000,0,0,0,202001,150162,51839,31839,TPEx
2025-10-16,00795B,中信美國公債20年,otc,859000,609000,250000,50000,0,50000,2038224,2852321,-814097,-514097,TPEx
2025-10-16,00799B,國泰A級醫療債,otc,1000,0,1000,0,0,0,168000,943663,-775663,-774663,TPEx
2025-10-16,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-16,00836B,永豐10年A公司債,otc,175000,1000,174000,0,0,0,275000,442020,-167020,6980,TPEx
2025-10-16,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-16,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-16,00842B,台新美元銀行債,otc,0,0,0,0,0,0,0,227000,-227000,-227000,TPEx
2025-10-16,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101000,102000,-1000,-1000,TPEx
2025-10-16,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100000,104192,-4192,-4192,TPEx
