date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-07,006201,元大富櫃50,otc,1000,1000,0,0,0,0,28200,4420,23780,23780,TPEx
2025-10-07,00679B,元大美債20年,otc,14978226,1206000,13772226,0,0,0,9367000,27385152,-18018152,-4245926,TPEx
2025-10-07,00687B,國泰20年美債,otc,17602036,682100,16919936,0,0,0,10200370,25170330,-14969960,1949976,TPEx
2025-10-07,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50400,50900,-500,-500,TPEx
2025-10-07,00694B,富邦美債1-3,otc,38000,0,38000,0,0,0,60000,134567,-74567,-36567,TPEx
2025-10-07,00695B,富邦美債7-10,otc,0,3000,-3000,0,0,0,233189,222498,10691,7691,TPEx
2025-10-07,00696B,富邦美債20年,otc,3729034,1000,3728034,0,0,0,3138037,6632535,-3494498,233536,TPEx
2025-10-07,00697B,元大美債7-10,otc,7000,45000,-38000,0,0,0,205000,526898,-321898,-359898,TPEx
2025-10-07,00719B,元大美債1-3,otc,539000,104000,435000,0,0,0,130000,1714861,-1584861,-1149861,TPEx
2025-10-07,00720B,元大投資級公司債,otc,1363091,371000,992091,0,0,0,2064000,6182363,-4118363,-3126272,TPEx
2025-10-07,00722B,群益投資級電信債,otc,45000,339000,-294000,0,0,0,2394000,2465254,-71254,-365254,TPEx
2025-10-07,00723B,群益投資級科技債,otc,9000,8000,1000,0,0,0,202000,211199,-9199,-8199,TPEx
2025-10-07,00724B,群益投資級金融債,otc,58000,383000,-325000,0,0,0,4142000,5280809,-1138809,-1463809,TPEx
2025-10-07,00725B,國泰投資級公司債,otc,1365000,737000,628000,0,0,0,2175000,7449974,-5274974,-4646974,TPEx
2025-10-07,00726B,國泰新興投等債,otc,0,41000,-41000,0,0,0,104000,139199,-35199,-76199,TPEx
2025-10-07,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,127646,103993,23653,22653,TPEx
2025-10-07,00734B,台新JPM新興債,otc,0,202000,-202000,0,0,0,200000,21000,179000,-23000,TPEx
2025-10-07,00740B,富邦全球投等債,otc,177000,118000,59000,0,0,0,2912000,3344111,-432111,-373111,TPEx
2025-10-07,00741B,富邦全球非投等債,otc,46000,0,46000,0,0,0,210000,234116,-24116,21884,TPEx
2025-10-07,00746B,富邦A級公司債,otc,268000,189000,79000,0,0,0,411038,511729,-100691,-21691,TPEx
