date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-07,00919,群益台灣精選高息,listed,48461505,5285883,43175622,0,0,0,57177133,2371670,54805463,97981085,TWSE
2025-10-07,00940,元大台灣價值高息,listed,43348000,4563500,38784500,0,0,0,52993204,2343437,50649767,89434267,TWSE
2025-10-07,6770,力積電,listed,116866785,47034936,69831849,0,0,0,17675778,7005775,10670003,80501852,TWSE
2025-10-07,00878,國泰永續高股息,listed,47368157,1591909,45776248,0,0,0,24077299,3970916,20106383,65882631,TWSE
2025-10-07,1605,華新,listed,65634000,9076183,56557817,0,4000,-4000,4372920,1634123,2738797,59292614,TWSE
2025-10-07,3481,群創,listed,60589437,16458284,44131153,0,0,0,2489550,2540762,-51212,44079941,TWSE
2025-10-07,1802,台玻,listed,49509000,16082000,33427000,0,0,0,9197695,2723723,6473972,39900972,TWSE
2025-10-07,00929,復華台灣科技優息,listed,5106412,347301,4759111,0,0,0,36378296,2113806,34264490,39023601,TWSE
2025-10-07,1303,南亞,listed,52389000,23247987,29141013,5114000,36000,5078000,3204551,2511527,693024,34912037,TWSE
2025-10-07,0056,元大高股息,listed,13212421,3666351,9546070,1000000,0,1000000,17140982,471356,16669626,27215696,TWSE
2025-10-07,2887,台新新光金,listed,44024936,19412178,24612758,0,2013000,-2013000,4714799,285000,4429799,27029557,TWSE
2025-10-07,2313,華通,listed,32438001,9666575,22771426,2000,0,2000,2315270,526553,1788717,24562143,TWSE
2025-10-07,9105,泰金寶-DR,listed,35119000,11800000,23319000,0,0,0,365559,4359,361200,23680200,TWSE
2025-10-07,00961,FT臺灣永續高息,listed,5151000,16000,5135000,0,0,0,20495878,2088000,18407878,23542878,TWSE
2025-10-07,00918,大華優利高填息30,listed,6682000,872626,5809374,0,0,0,16122984,794179,15328805,21138179,TWSE
2025-10-07,3706,神達,listed,41585607,24637201,16948406,153000,1111000,-958000,3328471,1856463,1472008,17462414,TWSE
2025-10-07,00713,元大台灣高息低波,listed,10520552,413060,10107492,0,0,0,8304531,2888610,5415921,15523413,TWSE
2025-10-07,00830,國泰費城半導體,listed,7919218,169054,7750164,40000,0,40000,7753208,630226,7122982,14913146,TWSE
2025-10-07,2312,金寶,listed,16862000,3494500,13367500,0,0,0,861964,170000,691964,14059464,TWSE
2025-10-07,00646,元大S&P500,listed,4619905,98000,4521905,0,0,0,9712000,1390973,8321027,12842932,TWSE
2025-10-07,00982A,主動群益台灣強棒,listed,4129074,2079000,2050074,0,0,0,14070660,4797074,9273586,11323660,TWSE
2025-10-07,00885,富邦越南,listed,6818000,636100,6181900,0,0,0,5449121,537000,4912121,11094021,TWSE
2025-10-07,2834,臺企銀,listed,13421120,3109515,10311605,0,14060,-14060,667405,25711,641694,10939239,TWSE
2025-10-07,00939,統一台灣高息動能,listed,1899000,13000,1886000,0,0,0,9003036,678001,8325035,10211035,TWSE
2025-10-07,00934,中信成長高股息,listed,2811142,23300,2787842,0,0,0,7750273,469471,7280802,10068644,TWSE
