date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-15,2883,凱基金,listed,46475007,19577353,26897654,4492000,18000,4474000,4708587,344745,4363842,35735496,TWSE
2025-10-15,00981A,主動統一台股增長,listed,14632313,3302000,11330313,0,0,0,29551970,7282883,22269087,33599400,TWSE
2025-10-15,2887,台新新光金,listed,101625853,81223537,20402316,9831000,2474000,7357000,5975589,2155000,3820589,31579905,TWSE
2025-10-15,00982A,主動群益台灣強棒,listed,14675226,1641000,13034226,0,0,0,23721070,11280061,12441009,25475235,TWSE
2025-10-15,00882,中信中國高股息,listed,6082000,382000,5700000,0,0,0,18032958,506416,17526542,23226542,TWSE
2025-10-15,2890,永豐金,listed,17748378,7228449,10519929,3045000,256000,2789000,2131827,157015,1974812,15283741,TWSE
2025-10-15,3037,欣興,listed,20875284,10354331,10520953,1213000,13000,1200000,1339310,414400,924910,12645863,TWSE
2025-10-15,00985B,群益ESG投等債0-5,listed,3362000,0,3362000,0,0,0,10634552,3866607,6767945,10129945,TWSE
2025-10-15,00929,復華台灣科技優息,listed,392322,4425100,-4032778,0,0,0,15096966,3324043,11772923,7740145,TWSE
2025-10-15,2301,光寶科,listed,17244398,11520454,5723944,266000,5000,261000,997297,834447,162850,6147794,TWSE
2025-10-15,00940,元大台灣價值高息,listed,1035000,4125000,-3090000,0,0,0,11227400,2445914,8781486,5691486,TWSE
2025-10-15,3711,日月光投控,listed,15348800,10386509,4962291,137000,656067,-519067,1296484,174343,1122141,5565365,TWSE
2025-10-15,2801,彰銀,listed,10743493,4481130,6262363,83000,19000,64000,251000,1098000,-847000,5479363,TWSE
2025-10-15,04825U,宏達電元富52售01,listed,0,0,0,0,0,0,7243000,1981000,5262000,5262000,TWSE
2025-10-15,00713,元大台灣高息低波,listed,228450,79986,148464,0,0,0,5460340,363601,5096739,5245203,TWSE
2025-10-15,00680L,元大美債20正2,listed,0,209000,-209000,0,0,0,10318235,5291240,5026995,4817995,TWSE
2025-10-15,8996,高力,listed,8138686,4180707,3957979,543000,20000,523000,434017,420302,13715,4494694,TWSE
2025-10-15,2845,遠東銀,listed,6486591,2123764,4362827,0,19000,-19000,17000,0,17000,4360827,TWSE
2025-10-15,2884,玉山金,listed,13908925,9745561,4163364,214000,506000,-292000,403000,61075,341925,4213289,TWSE
2025-10-15,06045U,力積電國票53售03,listed,0,0,0,0,0,0,4091000,23000,4068000,4068000,TWSE
2025-10-15,034744,南電元富53購07,listed,0,0,0,0,0,0,3715000,1000,3714000,3714000,TWSE
2025-10-15,2881,富邦金,listed,18560781,17338867,1221914,278000,70112,207888,2805852,622254,2183598,3613400,TWSE
2025-10-15,05860U,台積電群益55售05,listed,0,0,0,0,0,0,3521000,0,3521000,3521000,TWSE
2025-10-15,1303,南亞,listed,12274222,6625885,5648337,50000,1563000,-1513000,1107892,1780658,-672766,3462571,TWSE
2025-10-15,00939,統一台灣高息動能,listed,190000,81000,109000,0,0,0,4109607,802270,3307337,3416337,TWSE
2025-10-15,2605,新興,listed,18887304,16506900,2380404,0,0,0,2369481,1501790,867691,3248095,TWSE
2025-10-15,05472U,FB越南元大53售06,listed,0,0,0,0,0,0,3122000,10000,3112000,3112000,TWSE
2025-10-15,2880,華南金,listed,8828576,7444683,1383893,579000,56000,523000,2342000,1142187,1199813,3106706,TWSE
2025-10-15,6139,亞翔,listed,4912502,2371534,2540968,107000,1000,106000,670637,233237,437400,3084368,TWSE
2025-10-15,04947U,台光電統一52售02,listed,0,0,0,0,0,0,2996000,50000,2946000,2946000,TWSE
2025-10-15,2515,中工,listed,17105000,14006531,3098469,0,0,0,16000,191000,-175000,2923469,TWSE
2025-10-15,063079,緯穎統一54購01,listed,0,0,0,0,0,0,3506000,596000,2910000,2910000,TWSE
2025-10-15,9904,寶成,listed,12318000,9679533,2638467,0,34000,-34000,593000,338588,254412,2858879,TWSE
2025-10-15,00665L,富邦恒生國企正2,listed,938000,728000,210000,0,0,0,10240127,7687710,2552417,2762417,TWSE
2025-10-15,00961,FT臺灣永續高息,listed,598000,233000,365000,0,0,0,3987000,1633303,2353697,2718697,TWSE
2025-10-15,032378,臺股指富邦54購08,listed,0,0,0,0,0,0,2707000,14000,2693000,2693000,TWSE
2025-10-15,009812,野村日本東證,listed,402000,0,402000,0,0,0,2783640,501000,2282640,2684640,TWSE
2025-10-15,8046,南電,listed,10994358,9326395,1667963,1159000,0,1159000,912762,1068386,-155624,2671339,TWSE
2025-10-15,3056,富華新,listed,7596726,4928550,2668176,0,0,0,1000,19103,-18103,2650073,TWSE
2025-10-15,00941,中信上游半導體,listed,6059000,0,6059000,0,0,0,3091842,6521000,-3429158,2629842,TWSE
2025-10-15,083759,振樺電凱基4C購01,listed,0,0,0,0,0,0,2590000,2000,2588000,2588000,TWSE
2025-10-15,2316,楠梓電,listed,4129000,1654700,2474300,0,38000,-38000,144093,27943,116150,2552450,TWSE
2025-10-15,03780U,台灣50富邦56售02,listed,0,0,0,0,0,0,2439000,0,2439000,2439000,TWSE
2025-10-15,6505,台塑化,listed,5347422,3314416,2033006,18000,5000,13000,498327,147164,351163,2397169,TWSE
2025-10-15,00915,凱基優選高股息30,listed,198000,33000,165000,0,0,0,2668950,442806,2226144,2391144,TWSE
2025-10-15,3702,大聯大,listed,11357908,8415125,2942783,81000,19000,62000,475000,1114226,-639226,2365557,TWSE
2025-10-15,05701U,南亞科永豐53售01,listed,0,0,0,0,0,0,2330000,0,2330000,2330000,TWSE
2025-10-15,032502,富世達永豐53購06,listed,0,0,0,0,0,0,2747000,449000,2298000,2298000,TWSE
2025-10-15,2330,台積電,listed,25526165,25405147,121018,200000,588328,-388328,3110030,551403,2558627,2291317,TWSE
2025-10-15,08093P,元金2X國票54售01,listed,0,0,0,0,0,0,2229000,0,2229000,2229000,TWSE
2025-10-15,00927,群益半導體收益,listed,159000,149340,9660,0,0,0,3451505,1266760,2184745,2194405,TWSE
2025-10-15,034287,碩天群益53購01,listed,0,0,0,0,0,0,2181000,5000,2176000,2176000,TWSE
2025-10-15,2481,強茂,listed,15121000,15103924,17076,942000,0,942000,2116148,906298,1209850,2168926,TWSE
2025-10-15,083860,金寶凱基4C購01,listed,0,0,0,0,0,0,2313000,159000,2154000,2154000,TWSE
2025-10-15,00946,群益科技高息成長,listed,135000,329000,-194000,0,0,0,2901651,554261,2347390,2153390,TWSE
2025-10-15,1808,潤隆,listed,3805995,1763090,2042905,0,0,0,22086,1062,21024,2063929,TWSE
2025-10-15,05424U,強茂元富53售03,listed,0,0,0,0,0,0,2008000,63000,1945000,1945000,TWSE
2025-10-15,062824,鴻海元大61購13,listed,0,0,0,0,0,0,1900000,0,1900000,1900000,TWSE
2025-10-15,089543,欣興富邦53購02,listed,0,0,0,0,0,0,3090000,1213000,1877000,1877000,TWSE
2025-10-15,4904,遠傳,listed,5587109,3538037,2049072,106000,286000,-180000,78593,86018,-7425,1861647,TWSE
2025-10-15,037709,金寶元富53購02,listed,0,0,0,0,0,0,2841000,1010000,1831000,1831000,TWSE
2025-10-15,066651,南亞科元大5B購10,listed,0,0,0,0,0,0,1914000,102000,1812000,1812000,TWSE
2025-10-15,00891,中信關鍵半導體,listed,178000,155000,23000,0,0,0,2408893,668960,1739933,1762933,TWSE
2025-10-15,068403,華城群益5B購07,listed,0,0,0,0,0,0,2548000,790000,1758000,1758000,TWSE
2025-10-15,00637L,元大滬深300正2,listed,5568000,1546000,4022000,0,0,0,10403465,12764319,-2360854,1661146,TWSE
2025-10-15,2374,佳能,listed,2417031,815300,1601731,0,0,0,29647,20040,9607,1611338,TWSE
2025-10-15,034375,乙盛群益53購01,listed,0,0,0,0,0,0,1532000,12000,1520000,1520000,TWSE
2025-10-15,1504,東元,listed,20986073,20906027,80046,445000,167000,278000,1376054,214213,1161841,1519887,TWSE
2025-10-15,00663L,國泰臺灣加權正2,listed,284000,175000,109000,0,0,0,3376256,1969681,1406575,1515575,TWSE
2025-10-15,063962,天虹凱基5A購03,listed,0,0,0,0,0,0,1502000,0,1502000,1502000,TWSE
2025-10-15,089316,T50反1凱基51購04,listed,0,0,0,0,0,0,1493000,0,1493000,1493000,TWSE
2025-10-15,032432,緯穎群益54購07,listed,0,0,0,0,0,0,1746000,267000,1479000,1479000,TWSE
2025-10-15,058626,陽明統一73購01,listed,0,0,0,0,0,0,1477000,0,1477000,1477000,TWSE
2025-10-15,00951,台新日本半導體,listed,402000,109050,292950,0,0,0,2573790,1413347,1160443,1453393,TWSE
