date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-29,006201,元大富櫃50,otc,4000,6000,-2000,0,0,0,50000,53120,-3120,-5120,TPEx
2025-10-29,00679B,元大美債20年,otc,5413034,194418,5218616,0,0,0,10074615,11962530,-1887915,3330701,TPEx
2025-10-29,00687B,國泰20年美債,otc,2458000,101100,2356900,0,0,0,10551129,8928997,1622132,3979032,TPEx
2025-10-29,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,100100,100100,0,0,TPEx
2025-10-29,00694B,富邦美債1-3,otc,1000,14000,-13000,0,0,0,91000,99961,-8961,-21961,TPEx
2025-10-29,00695B,富邦美債7-10,otc,0,16000,-16000,0,0,0,411001,334601,76400,60400,TPEx
2025-10-29,00696B,富邦美債20年,otc,348000,0,348000,0,0,0,2094227,2091035,3192,351192,TPEx
2025-10-29,00697B,元大美債7-10,otc,2000,0,2000,0,0,0,62000,43381,18619,20619,TPEx
2025-10-29,00719B,元大美債1-3,otc,7000,521000,-514000,0,150000,-150000,100000,261221,-161221,-825221,TPEx
2025-10-29,00720B,元大投資級公司債,otc,4000,173000,-169000,0,0,0,1658000,1285523,372477,203477,TPEx
2025-10-29,00722B,群益投資級電信債,otc,435000,89000,346000,0,700000,-700000,6457010,6288065,168945,-185055,TPEx
2025-10-29,00723B,群益投資級科技債,otc,2000,3000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-10-29,00724B,群益投資級金融債,otc,381000,104000,277000,0,500000,-500000,4304039,4285663,18376,-204624,TPEx
2025-10-29,00725B,國泰投資級公司債,otc,216000,378000,-162000,0,0,0,1859000,3170164,-1311164,-1473164,TPEx
2025-10-29,00726B,國泰新興投等債,otc,0,0,0,0,0,0,154739,102962,51777,51777,TPEx
2025-10-29,00727B,國泰優選非投等債,otc,0,2000,-2000,0,0,0,120414,105559,14855,12855,TPEx
2025-10-29,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,500000,0,0,TPEx
2025-10-29,00740B,富邦全球投等債,otc,425000,1000,424000,0,0,0,2001000,2406325,-405325,18675,TPEx
2025-10-29,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,200098,208111,-8013,-8013,TPEx
2025-10-29,00746B,富邦A級公司債,otc,16000,246000,-230000,0,0,0,513000,383000,130000,-100000,TPEx
2025-10-29,00749B,凱基新興債10+,otc,1000,2000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-10-29,00750B,凱基科技債10+,otc,0,0,0,0,0,0,110000,100000,10000,10000,TPEx
2025-10-29,00751B,元大AAA至A公司債,otc,26000,1018000,-992000,0,0,0,2741000,1686457,1054543,62543,TPEx
2025-10-29,00754B,群益AAA-AA公司債,otc,135000,20000,115000,0,207000,-207000,265000,150005,114995,22995,TPEx
2025-10-29,00755B,群益投資級公用債,otc,0,5000,-5000,0,0,0,122000,100000,22000,17000,TPEx
2025-10-29,00756B,群益投等新興公債,otc,43000,2000,41000,0,0,0,120000,183000,-63000,-22000,TPEx
2025-10-29,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-29,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100007,-7,-7,TPEx
2025-10-29,00760B,復華新興企業債,otc,0,0,0,0,0,0,109776,101805,7971,7971,TPEx
2025-10-29,00761B,國泰A級公司債,otc,9000,0,9000,0,0,0,304000,347477,-43477,-34477,TPEx
2025-10-29,00764B,群益25年美債,otc,1533000,52000,1481000,0,0,0,14203834,15620540,-1416706,64294,TPEx
