date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-21,00919,群益台灣精選高息,listed,27983375,11165472,16817903,0,0,0,67961810,2019152,65942658,82760561,TWSE
2025-10-21,00940,元大台灣價值高息,listed,22168000,70100,22097900,0,0,0,58008761,5274484,52734277,74832177,TWSE
2025-10-21,00929,復華台灣科技優息,listed,7357201,469089,6888112,0,0,0,40077739,2058657,38019082,44907194,TWSE
2025-10-21,00637L,元大滬深300正2,listed,12296000,603000,11693000,0,0,0,33496007,9048282,24447725,36140725,TWSE
2025-10-21,00878,國泰永續高股息,listed,10180560,411350,9769210,0,0,0,20822692,1911000,18911692,28680902,TWSE
2025-10-21,00665L,富邦恒生國企正2,listed,3333000,490000,2843000,0,0,0,24475862,7790345,16685517,19528517,TWSE
2025-10-21,00680L,元大美債20正2,listed,477000,218000,259000,0,0,0,15881841,1085000,14796841,15055841,TWSE
2025-10-21,00753L,中信中國50正2,listed,5685000,1280000,4405000,0,0,0,12990014,3856832,9133182,13538182,TWSE
2025-10-21,00918,大華優利高填息30,listed,837100,178000,659100,0,0,0,13044739,229409,12815330,13474430,TWSE
2025-10-21,00982A,主動群益台灣強棒,listed,1864000,920000,944000,0,0,0,13580920,1763439,11817481,12761481,TWSE
2025-10-21,2881,富邦金,listed,19345453,6134397,13211056,1056000,2350597,-1294597,1047537,216316,831221,12747680,TWSE
2025-10-21,00939,統一台灣高息動能,listed,2705000,24000,2681000,0,0,0,10824931,1186000,9638931,12319931,TWSE
2025-10-21,00882,中信中國高股息,listed,3067100,11000,3056100,0,0,0,11695660,2500453,9195207,12251307,TWSE
2025-10-21,2883,凱基金,listed,15838695,5730932,10107763,1827000,1696000,131000,716000,88000,628000,10866763,TWSE
2025-10-21,2324,仁寶,listed,33433227,29444880,3988347,2818000,3122984,-304984,7846592,1380552,6466040,10149403,TWSE
2025-10-21,00713,元大台灣高息低波,listed,3833130,305101,3528029,0,0,0,6578087,0,6578087,10106116,TWSE
2025-10-21,2408,南亞科,listed,27152919,21687193,5465726,1543000,38000,1505000,3535553,772115,2763438,9734164,TWSE
2025-10-21,2327,國巨*,listed,37443468,32335827,5107641,4304000,87000,4217000,2469524,2157129,312395,9637036,TWSE
2025-10-21,00934,中信成長高股息,listed,749000,4000,745000,0,0,0,9444731,602135,8842596,9587596,TWSE
2025-10-21,059422,飛捷統一63購01,listed,0,0,0,0,0,0,9061000,0,9061000,9061000,TWSE
2025-10-21,00961,FT臺灣永續高息,listed,952000,102000,850000,0,0,0,9148509,1932000,7216509,8066509,TWSE
2025-10-21,048375,鴻海元富4B購02,listed,0,0,0,0,0,0,7634000,95000,7539000,7539000,TWSE
2025-10-21,1303,南亞,listed,11206183,4117616,7088567,3138000,3894543,-756543,1398400,340730,1057670,7389694,TWSE
2025-10-21,2885,元大金,listed,11434535,4421048,7013487,1310000,1291000,19000,390569,101556,289013,7321500,TWSE
2025-10-21,00941,中信上游半導體,listed,5261000,23000,5238000,0,0,0,2854025,1246000,1608025,6846025,TWSE
2025-10-21,00915,凱基優選高股息30,listed,616000,75000,541000,0,0,0,7118000,884000,6234000,6775000,TWSE
2025-10-21,6770,力積電,listed,48804964,45570052,3234912,204000,0,204000,5868275,3081305,2786970,6225882,TWSE
2025-10-21,051699,臺股指富邦4C購01,listed,0,0,0,0,0,0,6370000,227000,6143000,6143000,TWSE
2025-10-21,2481,強茂,listed,11951048,9127000,2824048,2579000,0,2579000,1363499,625595,737904,6140952,TWSE
2025-10-21,2882,國泰金,listed,13049943,4751108,8298835,999000,3993247,-2994247,1235319,643000,592319,5896907,TWSE
2025-10-21,2884,玉山金,listed,10636805,3888866,6747939,189000,1526000,-1337000,483000,33897,449103,5860042,TWSE
2025-10-21,03421U,台玻國票51售02,listed,0,0,0,0,0,0,5840000,0,5840000,5840000,TWSE
2025-10-21,00712,復華富時不動產,listed,6823000,144035,6678965,0,0,0,467999,1472270,-1004271,5674694,TWSE
2025-10-21,2890,永豐金,listed,8996557,3665684,5330873,493000,533000,-40000,396000,77000,319000,5609873,TWSE
2025-10-21,3711,日月光投控,listed,13685156,10620975,3064181,1712000,408000,1304000,1479907,312654,1167253,5535434,TWSE
2025-10-21,9105,泰金寶-DR,listed,8053000,2703000,5350000,0,0,0,59505,10,59495,5409495,TWSE
2025-10-21,00633L,富邦上証正2,listed,1869000,94000,1775000,0,0,0,6522860,2988366,3534494,5309494,TWSE
2025-10-21,00688L,國泰20年美債正2,listed,0,93000,-93000,0,0,0,6851080,1540050,5311030,5218030,TWSE
2025-10-21,00927,群益半導體收益,listed,292250,20040,272210,0,0,0,6904907,1987394,4917513,5189723,TWSE
2025-10-21,031196,鴻海國票53購05,listed,0,0,0,0,0,0,5433000,252000,5181000,5181000,TWSE
2025-10-21,2317,鴻海,listed,40062781,31910117,8152664,903000,3812911,-2909911,3813837,4041624,-227787,5014966,TWSE
2025-10-21,1795,美時,listed,3895100,1334520,2560580,1797000,0,1797000,547972,167108,380864,4738444,TWSE
