date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-08,00919,群益台灣精選高息,listed,22313628,2210050,20103578,0,0,0,27230968,2976367,24254601,44358179,TWSE
2025-10-08,00715L,期街口布蘭特正2,listed,11757000,0,11757000,0,0,0,24196060,4541024,19655036,31412036,TWSE
2025-10-08,00830,國泰費城半導體,listed,19228250,15000,19213250,0,0,0,11018000,735069,10282931,29496181,TWSE
2025-10-08,3481,群創,listed,41035826,14902356,26133470,72000,0,72000,2804051,2774301,29750,26235220,TWSE
2025-10-08,00878,國泰永續高股息,listed,5174667,684250,4490417,0,0,0,21528840,1387226,20141614,24632031,TWSE
2025-10-08,2887,台新新光金,listed,35594883,10170022,25424861,373000,3067000,-2694000,551652,276000,275652,23006513,TWSE
2025-10-08,00985B,群益ESG投等債0-5,listed,7529000,0,7529000,0,0,0,23285985,9528311,13757674,21286674,TWSE
2025-10-08,00940,元大台灣價值高息,listed,5349000,2427500,2921500,0,0,0,18254000,1435564,16818436,19739936,TWSE
2025-10-08,2890,永豐金,listed,26518869,7840468,18678401,0,401296,-401296,350832,140000,210832,18487937,TWSE
2025-10-08,00929,復華台灣科技優息,listed,1879367,506518,1372849,0,0,0,18606329,3205888,15400441,16773290,TWSE
2025-10-08,2313,華通,listed,25505250,14231300,11273950,136000,0,136000,3549161,1205724,2343437,13753387,TWSE
2025-10-08,00632R,元大台灣50反1,listed,342000,5250000,-4908000,0,0,0,19379574,2646314,16733260,11825260,TWSE
2025-10-08,00680L,元大美債20正2,listed,151000,0,151000,0,0,0,11496118,424295,11071823,11222823,TWSE
2025-10-08,2303,聯電,listed,29994904,15810979,14183925,600000,3511706,-2911706,532465,796534,-264069,11008150,TWSE
2025-10-08,00981A,主動統一台股增長,listed,3444820,1296100,2148720,0,0,0,15981010,7291603,8689407,10838127,TWSE
2025-10-08,00953B,群益優選非投等債,listed,9112000,0,9112000,0,1200000,-1200000,5073000,3132000,1941000,9853000,TWSE
2025-10-08,2883,凱基金,listed,16411150,6326000,10085150,92000,1534000,-1442000,332860,142000,190860,8834010,TWSE
2025-10-08,00918,大華優利高填息30,listed,770000,27000,743000,0,0,0,8718000,687138,8030862,8773862,TWSE
2025-10-08,1301,台塑,listed,10568264,2622670,7945594,0,11400,-11400,1104616,544218,560398,8494592,TWSE
2025-10-08,2382,廣達,listed,13834529,6758850,7075679,26000,339987,-313987,1940788,384824,1555964,8317656,TWSE
2025-10-08,00713,元大台灣高息低波,listed,2270437,315,2270122,0,160000,-160000,6243284,63000,6180284,8290406,TWSE
2025-10-08,2801,彰銀,listed,12887955,4549018,8338937,71000,98790,-27790,123000,275000,-152000,8159147,TWSE
2025-10-08,3189,景碩,listed,10640069,4952798,5687271,281000,28000,253000,2147747,172206,1975541,7915812,TWSE
2025-10-08,2027,大成鋼,listed,10396717,3846133,6550584,0,18000,-18000,1613162,595079,1018083,7550667,TWSE
2025-10-08,00982A,主動群益台灣強棒,listed,1342448,934300,408148,0,0,0,11645975,4901541,6744434,7152582,TWSE
2025-10-08,00961,FT臺灣永續高息,listed,616000,97000,519000,0,0,0,8265471,2027000,6238471,6757471,TWSE
2025-10-08,00934,中信成長高股息,listed,1950000,77000,1873000,0,0,0,5168269,528556,4639713,6512713,TWSE
2025-10-08,1504,東元,listed,16127982,9725327,6402655,545000,495443,49557,394380,418084,-23704,6428508,TWSE
2025-10-08,00891,中信關鍵半導體,listed,985000,94000,891000,0,0,0,5567601,463910,5103691,5994691,TWSE
2025-10-08,00927,群益半導體收益,listed,512000,600,511400,0,0,0,6612340,1141632,5470708,5982108,TWSE
2025-10-08,3715,定穎投控,listed,18798500,14276210,4522290,628000,120000,508000,1600319,965660,634659,5664949,TWSE
2025-10-08,00885,富邦越南,listed,10616000,2657100,7958900,0,0,0,2407520,4938332,-2530812,5428088,TWSE
2025-10-08,1605,華新,listed,79210750,80401575,-1190825,0,12000,-12000,9324724,2756392,6568332,5365507,TWSE
2025-10-08,2881,富邦金,listed,7832433,2393989,5438444,181000,603305,-422305,287025,169000,118025,5134164,TWSE
2025-10-08,1326,台化,listed,8112562,3802000,4310562,0,0,0,925465,244057,681408,4991970,TWSE
2025-10-08,00915,凱基優選高股息30,listed,190000,15,189985,0,0,0,5467204,974000,4493204,4683189,TWSE
2025-10-08,2891,中信金,listed,15699515,8370321,7329194,279000,3233158,-2954158,481704,355364,126340,4501376,TWSE
2025-10-08,05087U,臺股指中信56售02,listed,0,0,0,0,0,0,4839000,492000,4347000,4347000,TWSE
2025-10-08,2838,聯邦銀,listed,5003000,678298,4324702,0,0,0,38041,43000,-4959,4319743,TWSE
2025-10-08,04825U,宏達電元富52售01,listed,0,0,0,0,0,0,4480000,384000,4096000,4096000,TWSE
2025-10-08,00939,統一台灣高息動能,listed,479000,20000,459000,0,0,0,4475684,851764,3623920,4082920,TWSE
2025-10-08,6505,台塑化,listed,4940000,1402199,3537801,0,1000,-1000,768684,292000,476684,4013485,TWSE
2025-10-08,2834,臺企銀,listed,5647000,1599863,4047137,0,78622,-78622,133000,94000,39000,4007515,TWSE
2025-10-08,05786U,臺股指群益54售26,listed,0,0,0,0,0,0,3880000,268000,3612000,3612000,TWSE
2025-10-08,009802,富邦旗艦50,listed,137000,45000,92000,0,0,0,4135260,787322,3347938,3439938,TWSE
2025-10-08,2486,一詮,listed,5176000,2096000,3080000,0,0,0,362005,50664,311341,3391341,TWSE
2025-10-08,00688L,國泰20年美債正2,listed,58000,0,58000,0,0,0,4064327,906000,3158327,3216327,TWSE
2025-10-08,031769,創意元大52購03,listed,0,0,0,0,0,0,4544000,1446000,3098000,3098000,TWSE
2025-10-08,034283,昇貿群益58購01,listed,0,0,0,0,0,0,3075000,112000,2963000,2963000,TWSE
2025-10-08,4904,遠傳,listed,4858715,1661906,3196809,67000,134000,-67000,58782,242000,-183218,2946591,TWSE
2025-10-08,036332,定穎控元富53購04,listed,0,0,0,0,0,0,3716000,886000,2830000,2830000,TWSE
