date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-03,2344,華邦電,listed,144653802,111377859,33275943,6794000,0,6794000,15426237,3102459,12323778,52393721,TWSE
2025-10-03,00981A,主動統一台股增長,listed,12440101,611000,11829101,0,0,0,46159590,6286556,39873034,51702135,TWSE
2025-10-03,00982A,主動群益台灣強棒,listed,6633000,2701550,3931450,0,0,0,37059074,3017738,34041336,37972786,TWSE
2025-10-03,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,30105398,25000,30080398,30080398,TWSE
2025-10-03,00878,國泰永續高股息,listed,11631185,1000,11630185,0,0,0,12854694,3817870,9036824,20667009,TWSE
2025-10-03,2382,廣達,listed,23055125,6391827,16663298,45000,232630,-187630,2050824,382000,1668824,18144492,TWSE
2025-10-03,00961,FT臺灣永續高息,listed,3825000,41000,3784000,0,0,0,14540493,615070,13925423,17709423,TWSE
2025-10-03,1504,東元,listed,42891669,26647284,16244385,1163000,73000,1090000,241801,563896,-322095,17012290,TWSE
2025-10-03,2317,鴻海,listed,28910922,14213649,14697273,136000,395000,-259000,2067986,1024754,1043232,15481505,TWSE
2025-10-03,00940,元大台灣價值高息,listed,1153082,2974000,-1820918,0,0,0,19705077,2607230,17097847,15276929,TWSE
2025-10-03,2867,三商壽,listed,18071000,2219000,15852000,0,0,0,0,1223000,-1223000,14629000,TWSE
2025-10-03,3481,群創,listed,28495897,17018651,11477246,15000,0,15000,3916921,1877209,2039712,13531958,TWSE
2025-10-03,00941,中信上游半導體,listed,3227000,70000,3157000,0,0,0,9010472,287000,8723472,11880472,TWSE
2025-10-03,00918,大華優利高填息30,listed,4726150,0,4726150,0,0,0,6590142,556576,6033566,10759716,TWSE
2025-10-03,00981T,平衡凱基雙核收息,listed,0,0,0,0,0,0,13366887,3589000,9777887,9777887,TWSE
2025-10-03,2337,旺宏,listed,18137000,9099785,9037215,0,0,0,1576483,902703,673780,9710995,TWSE
2025-10-03,00680L,元大美債20正2,listed,265000,0,265000,0,0,0,9487416,200000,9287416,9552416,TWSE
2025-10-03,00929,復華台灣科技優息,listed,111637,21000,90637,0,0,0,11880252,2959956,8920296,9010933,TWSE
2025-10-03,2408,南亞科,listed,7090300,6816508,273792,0,94000,-94000,9070238,423000,8647238,8827030,TWSE
2025-10-03,2313,華通,listed,13365000,5535100,7829900,0,0,0,658817,363959,294858,8124758,TWSE
2025-10-03,2303,聯電,listed,28689129,20242011,8447118,204000,1336146,-1132146,491345,49876,441469,7756441,TWSE
2025-10-03,00881,國泰台灣科技龍頭,listed,1130100,154500,975600,1726000,0,1726000,7957747,3246859,4710888,7412488,TWSE
2025-10-03,2376,技嘉,listed,7958478,2848216,5110262,128000,0,128000,1316507,201242,1115265,6353527,TWSE
2025-10-03,3231,緯創,listed,26271473,22356539,3914934,724000,140000,584000,2604859,770700,1834159,6333093,TWSE
2025-10-03,00706L,期元大S&P日圓正2,listed,0,0,0,0,0,0,8065000,1823385,6241615,6241615,TWSE
2025-10-03,1802,台玻,listed,15281000,8828000,6453000,3000,323000,-320000,2234980,2188380,46600,6179600,TWSE
2025-10-03,8249,菱光,listed,7180000,1341000,5839000,0,0,0,90884,61000,29884,5868884,TWSE
2025-10-03,00927,群益半導體收益,listed,44750,0,44750,0,0,0,6793755,1127000,5666755,5711505,TWSE
2025-10-03,052328,奇鋐統一4C購02,listed,0,0,0,0,0,0,5578000,10000,5568000,5568000,TWSE
2025-10-03,006208,富邦台50,listed,1507671,439885,1067786,0,0,0,5157628,1057000,4100628,5168414,TWSE
2025-10-03,051699,臺股指富邦4C購01,listed,0,0,0,0,0,0,5181000,65000,5116000,5116000,TWSE
2025-10-03,00985A,主動野村台灣50,listed,376000,153000,223000,0,0,0,8290425,3653369,4637056,4860056,TWSE
2025-10-03,00915,凱基優選高股息30,listed,938200,10000,928200,0,0,0,4124000,231362,3892638,4820838,TWSE
2025-10-03,00662,富邦NASDAQ,listed,1508002,32000,1476002,0,0,0,3449000,144101,3304899,4780901,TWSE
2025-10-03,00688L,國泰20年美債正2,listed,0,0,0,0,0,0,8231131,3644200,4586931,4586931,TWSE
2025-10-03,8046,南電,listed,12205154,8912510,3292644,333000,0,333000,1505054,681042,824012,4449656,TWSE
2025-10-03,00757,統一FANG+,listed,1578932,77000,1501932,0,11000,-11000,2913000,214718,2698282,4189214,TWSE
