date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-02,2344,華邦電,listed,114954096,80017155,34936941,15547000,1250000,14297000,13838939,3386058,10452881,59686822,TWSE
2025-10-02,00981A,主動統一台股增長,listed,16654550,1158000,15496550,0,6400000,-6400000,41635688,7788670,33847018,42943568,TWSE
2025-10-02,2317,鴻海,listed,38490769,11334137,27156632,3466723,309000,3157723,2073156,362000,1711156,32025511,TWSE
2025-10-02,00982A,主動群益台灣強棒,listed,10044000,2503000,7541000,0,0,0,31018864,10517204,20501660,28042660,TWSE
2025-10-02,00673R,期元大S&P原油反1,listed,0,264000,-264000,0,0,0,28164136,114000,28050136,27786136,TWSE
2025-10-02,2890,永豐金,listed,37399000,11811800,25587200,1801661,174649,1627012,317148,136126,181022,27395234,TWSE
2025-10-02,00940,元大台灣價值高息,listed,13596000,2662500,10933500,0,0,0,16889548,1882000,15007548,25941048,TWSE
2025-10-02,00665L,富邦恒生國企正2,listed,2018000,1116000,902000,0,0,0,29068143,4864633,24203510,25105510,TWSE
2025-10-02,00981T,平衡凱基雙核收息,listed,0,0,0,0,0,0,27014000,2441000,24573000,24573000,TWSE
2025-10-02,0050,元大台灣50,listed,18833049,4761891,14071158,1500000,464000,1036000,16043075,6605821,9437254,24544412,TWSE
2025-10-02,00961,FT臺灣永續高息,listed,10550000,153000,10397000,0,0,0,15560288,1576000,13984288,24381288,TWSE
2025-10-02,3231,緯創,listed,40639698,25911087,14728611,7832675,716000,7116675,1459880,1541986,-82106,21763180,TWSE
2025-10-02,00941,中信上游半導體,listed,10527000,162900,10364100,0,0,0,9363191,460000,8903191,19267291,TWSE
2025-10-02,2801,彰銀,listed,18470000,2373036,16096964,272000,54396,217604,2921297,263000,2658297,18972865,TWSE
