date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-16,2344,華邦電,listed,119951612,54555602,65396010,2081000,243000,1838000,13953693,4943173,9010520,76244530,TWSE
2025-10-16,2317,鴻海,listed,81773041,25834430,55938611,1989000,2548000,-559000,6852923,1119522,5733401,61113012,TWSE
2025-10-16,00919,群益台灣精選高息,listed,27945795,855418,27090377,0,0,0,19656903,1573758,18083145,45173522,TWSE
2025-10-16,00940,元大台灣價值高息,listed,4446000,784000,3662000,0,0,0,39046109,3846658,35199451,38861451,TWSE
2025-10-16,00637L,元大滬深300正2,listed,13175000,1156000,12019000,0,0,0,28558214,6297106,22261108,34280108,TWSE
2025-10-16,2408,南亞科,listed,35640033,10391055,25248978,3618000,70000,3548000,4220014,1762832,2457182,31254160,TWSE
2025-10-16,00981A,主動統一台股增長,listed,4893000,1500018,3392982,0,0,0,30659563,4871332,25788231,29181213,TWSE
2025-10-16,00882,中信中國高股息,listed,4923000,23100,4899900,0,0,0,23097617,4699723,18397894,23297794,TWSE
2025-10-16,00929,復華台灣科技優息,listed,4105122,488000,3617122,0,0,0,21689140,2613182,19075958,22693080,TWSE
2025-10-16,00878,國泰永續高股息,listed,8591416,445122,8146294,0,0,0,16232692,1790716,14441976,22588270,TWSE
2025-10-16,3037,欣興,listed,33336210,17976305,15359905,1652000,16000,1636000,1154100,907395,246705,17242610,TWSE
2025-10-16,3711,日月光投控,listed,37483833,21725908,15757925,116000,211067,-95067,1722297,492561,1229736,16892594,TWSE
2025-10-16,0056,元大高股息,listed,15357376,3446778,11910598,1000000,0,1000000,3642000,172710,3469290,16379888,TWSE
2025-10-16,00918,大華優利高填息30,listed,1473000,259000,1214000,0,0,0,13930317,587072,13343245,14557245,TWSE
2025-10-16,00941,中信上游半導體,listed,5259000,60000,5199000,0,0,0,7841725,150000,7691725,12890725,TWSE
2025-10-16,2337,旺宏,listed,34388000,23892850,10495150,0,0,0,2868769,2195998,672771,11167921,TWSE
2025-10-16,00939,統一台灣高息動能,listed,1625000,151000,1474000,0,0,0,11427154,1971392,9455762,10929762,TWSE
2025-10-16,2883,凱基金,listed,40679779,32908800,7770979,1955000,238000,1717000,1331941,551375,780566,10268545,TWSE
2025-10-16,2449,京元電子,listed,18397288,11171935,7225353,1109000,293802,815198,2655157,442918,2212239,10252790,TWSE
2025-10-16,00985B,群益ESG投等債0-5,listed,3092000,0,3092000,0,0,0,6537000,777819,5759181,8851181,TWSE
2025-10-16,00953B,群益優選非投等債,listed,175000,1388000,-1213000,0,0,0,10528000,808813,9719187,8506187,TWSE
2025-10-16,2881,富邦金,listed,17275044,9788793,7486251,890000,433777,456223,722978,365000,357978,8300452,TWSE
2025-10-16,00891,中信關鍵半導體,listed,350000,31000,319000,0,0,0,8979031,1091920,7887111,8206111,TWSE
2025-10-16,00927,群益半導體收益,listed,217000,120,216880,0,0,0,9605996,1694347,7911649,8128529,TWSE
2025-10-16,00713,元大台灣高息低波,listed,2967144,101000,2866144,0,0,0,5286508,289000,4997508,7863652,TWSE
2025-10-16,3189,景碩,listed,24102551,20483250,3619301,4348000,7000,4341000,1300821,1758522,-457701,7502600,TWSE
2025-10-16,2313,華通,listed,18250055,12253578,5996477,230000,0,230000,1967599,917432,1050167,7276644,TWSE
2025-10-16,009802,富邦旗艦50,listed,150000,122000,28000,0,0,0,11949131,4787494,7161637,7189637,TWSE
2025-10-16,8271,宇瞻,listed,16594699,9837210,6757489,0,0,0,330413,143266,187147,6944636,TWSE
2025-10-16,00961,FT臺灣永續高息,listed,1127000,100000,1027000,0,0,0,6795748,1146000,5649748,6676748,TWSE
2025-10-16,051699,臺股指富邦4C購01,listed,0,0,0,0,0,0,7072000,522000,6550000,6550000,TWSE
2025-10-16,2845,遠東銀,listed,8717000,2736324,5980676,0,14000,-14000,103000,129000,-26000,5940676,TWSE
2025-10-16,2327,國巨*,listed,9381065,4238307,5142758,17000,31469,-14469,834913,177682,657231,5785520,TWSE
2025-10-16,1303,南亞,listed,10537599,5876490,4661109,0,10000,-10000,2035555,1006151,1029404,5680513,TWSE
2025-10-16,03687B,臺股指元大56熊15,listed,0,0,0,0,0,0,6285000,653000,5632000,5632000,TWSE
2025-10-16,2303,聯電,listed,24061503,16311852,7749651,1148000,3760965,-2612965,919508,705206,214302,5350988,TWSE
2025-10-16,3706,神達,listed,11046500,6260200,4786300,14000,12000,2000,1195809,725808,470001,5258301,TWSE
2025-10-16,6505,台塑化,listed,8681748,3354098,5327650,0,6000,-6000,547569,645191,-97622,5224028,TWSE
2025-10-16,00646,元大S&P500,listed,1014430,233149,781281,0,1000000,-1000000,5580000,207463,5372537,5153818,TWSE
2025-10-16,00900,富邦特選高股息30,listed,2287225,211000,2076225,0,0,0,7023642,4124887,2898755,4974980,TWSE
2025-10-16,1609,大亞,listed,5457148,917607,4539541,1000,0,1000,419312,155379,263933,4804474,TWSE
2025-10-16,2886,兆豐金,listed,7456448,3829350,3627098,1000,112000,-111000,1103000,70000,1033000,4549098,TWSE
2025-10-16,00680L,元大美債20正2,listed,0,201000,-201000,0,0,0,7883774,3168341,4715433,4514433,TWSE
2025-10-16,3045,台灣大,listed,6593241,1192983,5400258,3000,1063000,-1060000,98216,32879,65337,4405595,TWSE
2025-10-16,00946,群益科技高息成長,listed,307000,5000,302000,0,0,0,5081366,1110521,3970845,4272845,TWSE
2025-10-16,2328,廣宇,listed,7723191,3750771,3972420,0,0,0,752237,529050,223187,4195607,TWSE
2025-10-16,06458U,台積電凱基55售18,listed,0,0,0,0,0,0,3889000,63000,3826000,3826000,TWSE
2025-10-16,00915,凱基優選高股息30,listed,306000,0,306000,0,0,0,3585584,260166,3325418,3631418,TWSE
2025-10-16,2880,華南金,listed,8801013,5590774,3210239,29000,87000,-58000,477000,50000,427000,3579239,TWSE
2025-10-16,00663L,國泰臺灣加權正2,listed,233000,198000,35000,0,0,0,5723196,2211455,3511741,3546741,TWSE
2025-10-16,035454,華泰統一57購01,listed,0,0,0,0,0,0,3491000,0,3491000,3491000,TWSE
2025-10-16,6770,力積電,listed,59983135,63878237,-3895102,32000,0,32000,11199522,3852376,7347146,3484044,TWSE
2025-10-16,2634,漢翔,listed,5672100,3838200,1833900,0,0,0,2090311,555198,1535113,3369013,TWSE
2025-10-16,1314,中石化,listed,5000000,1944200,3055800,0,0,0,269000,14000,255000,3310800,TWSE
2025-10-16,1326,台化,listed,5144998,1524200,3620798,0,18000,-18000,218926,544937,-326011,3276787,TWSE
2025-10-16,071725,建國國票61購01,listed,0,0,0,0,0,0,3327000,99000,3228000,3228000,TWSE
2025-10-16,3715,定穎投控,listed,6980012,3920011,3060001,100000,0,100000,586330,523249,63081,3223082,TWSE
2025-10-16,8028,昇陽半導體,listed,12116107,8779410,3336697,57000,11000,46000,418686,606069,-187383,3195314,TWSE
2025-10-16,00633L,富邦上証正2,listed,1603000,25000,1578000,0,0,0,3902724,2352400,1550324,3128324,TWSE
2025-10-16,2605,新興,listed,4509000,1961400,2547600,0,0,0,690090,142972,547118,3094718,TWSE
2025-10-16,2892,第一金,listed,7809606,5214512,2595094,0,2000,-2000,503354,39000,464354,3057448,TWSE
2025-10-16,05319U,臺股指群益52售23,listed,0,0,0,0,0,0,3053000,0,3053000,3053000,TWSE
2025-10-16,4904,遠傳,listed,7070570,2597438,4473132,8000,1587170,-1579170,125550,54000,71550,2965512,TWSE
2025-10-16,00902,中信電池及儲能,listed,2236000,23000,2213000,0,0,0,3870339,3171136,699203,2912203,TWSE
2025-10-16,009809,富邦淨零ESG50,listed,0,0,0,0,0,0,4098000,1203111,2894889,2894889,TWSE
2025-10-16,081860,保瑞永豐52購01,listed,0,0,0,0,0,0,3479000,771000,2708000,2708000,TWSE
2025-10-16,00934,中信成長高股息,listed,227000,39000,188000,0,0,0,2891842,381045,2510797,2698797,TWSE
2025-10-16,2834,臺企銀,listed,7370004,4884651,2485353,0,2000,-2000,233000,63000,170000,2653353,TWSE
2025-10-16,00662,富邦NASDAQ,listed,1320053,152000,1168053,0,0,0,2063000,635727,1427273,2595326,TWSE
2025-10-16,00885,富邦越南,listed,766056,478000,288056,0,0,0,2918515,684000,2234515,2522571,TWSE
2025-10-16,03693B,臺股指凱基53熊28,listed,0,0,0,0,0,0,3005000,483000,2522000,2522000,TWSE
2025-10-16,037783,聯鈞元大54購06,listed,0,0,0,0,0,0,3111000,593000,2518000,2518000,TWSE
2025-10-16,1101,台泥,listed,6954688,4600374,2354314,0,12000,-12000,176085,23257,152828,2495142,TWSE
2025-10-16,05439U,健策國票53售02,listed,0,0,0,0,0,0,2547000,63000,2484000,2484000,TWSE
2025-10-16,2882,國泰金,listed,12429006,10840647,1588359,857000,695000,162000,1011390,293267,718123,2468482,TWSE
2025-10-16,2369,菱生,listed,3247000,1118000,2129000,0,0,0,247985,682,247303,2376303,TWSE
2025-10-16,1312,國喬,listed,3380000,1220600,2159400,0,0,0,198088,10000,188088,2347488,TWSE
2025-10-16,00923,群益台ESG低碳50,listed,88000,0,88000,0,0,0,4060612,1804185,2256427,2344427,TWSE
2025-10-16,00980A,主動野村臺灣優選,listed,246500,143000,103500,0,0,0,3808082,1605742,2202340,2305840,TWSE
2025-10-16,2353,宏碁,listed,6267496,3655265,2612231,28000,298000,-270000,83447,124049,-40602,2301629,TWSE
2025-10-16,068403,華城群益5B購07,listed,0,0,0,0,0,0,2370000,84000,2286000,2286000,TWSE
2025-10-16,00985A,主動野村台灣50,listed,183000,78300,104700,0,0,0,3541377,1369332,2172045,2276745,TWSE
2025-10-16,04731U,南電永豐51售09,listed,0,0,0,0,0,0,2265000,6000,2259000,2259000,TWSE
2025-10-16,2351,順德,listed,2675000,758452,1916548,0,0,0,337970,14225,323745,2240293,TWSE
2025-10-16,03688B,臺股指凱基55熊16,listed,0,0,0,0,0,0,4611000,2420000,2191000,2191000,TWSE
2025-10-16,086916,中砂元大51購08,listed,0,0,0,0,0,0,2166000,0,2166000,2166000,TWSE
2025-10-16,086680,勤誠統一54購02,listed,0,0,0,0,0,0,2233000,71000,2162000,2162000,TWSE
2025-10-16,2481,強茂,listed,29855000,28402716,1452284,1490000,0,1490000,1580290,2367673,-787383,2154901,TWSE
2025-10-16,04674U,臺股指元富51售23,listed,0,0,0,0,0,0,2096000,0,2096000,2096000,TWSE
2025-10-16,041129,聯發科統一4B購02,listed,0,0,0,0,0,0,2051000,0,2051000,2051000,TWSE
2025-10-16,00951,台新日本半導體,listed,11000,29000,-18000,0,0,0,2310307,244146,2066161,2048161,TWSE
2025-10-16,2515,中工,listed,3980000,2070072,1909928,0,0,0,284374,160724,123650,2033578,TWSE
2025-10-16,084243,來億統一56購02,listed,0,0,0,0,0,0,2058000,26000,2032000,2032000,TWSE
2025-10-16,03475U,金像電國票51售02,listed,0,0,0,0,0,0,2051000,34000,2017000,2017000,TWSE
2025-10-16,03422U,智邦國票51售02,listed,0,0,0,0,0,0,1996000,0,1996000,1996000,TWSE
2025-10-16,08970P,T50正2中信51售04,listed,0,0,0,0,0,0,1996000,0,1996000,1996000,TWSE
2025-10-16,009812,野村日本東證,listed,294300,17000,277300,0,0,0,3109627,1432000,1677627,1954927,TWSE
2025-10-16,086136,矽力凱基52購01,listed,0,0,0,0,0,0,1930000,0,1930000,1930000,TWSE
2025-10-16,2889,國票金,listed,2279919,425317,1854602,0,20000,-20000,88000,0,88000,1922602,TWSE
2025-10-16,9904,寶成,listed,7397000,5220865,2176135,0,364000,-364000,256908,157822,99086,1911221,TWSE
2025-10-16,00936,台新永續高息中小,listed,41000,24000,17000,0,0,0,2437013,559618,1877395,1894395,TWSE
2025-10-16,05107U,台積電群益52售06,listed,0,0,0,0,0,0,1812000,0,1812000,1812000,TWSE
2025-10-16,2603,長榮,listed,5720971,3822999,1897972,1000,154547,-153547,138297,72648,65649,1810074,TWSE
2025-10-16,8996,高力,listed,6638345,5909314,729031,1150000,37000,1113000,252183,286191,-34008,1808023,TWSE
2025-10-16,037171,同欣電元大54購02,listed,0,0,0,0,0,0,2036000,256000,1780000,1780000,TWSE
2025-10-16,8046,南電,listed,21534747,21304272,230475,1457000,2017,1454983,1170788,1109323,61465,1746923,TWSE
2025-10-16,04825U,宏達電元富52售01,listed,0,0,0,0,0,0,2103000,358000,1745000,1745000,TWSE
2025-10-16,087913,中砂國票52購03,listed,0,0,0,0,0,0,1857000,133000,1724000,1724000,TWSE
2025-10-16,039421,台勝科凱基54購01,listed,0,0,0,0,0,0,1722000,6000,1716000,1716000,TWSE
2025-10-16,2867,三商壽,listed,3175000,1498800,1676200,0,0,0,39000,0,39000,1715200,TWSE
2025-10-16,1808,潤隆,listed,2182420,494400,1688020,0,0,0,16254,20000,-3746,1684274,TWSE
2025-10-16,6257,矽格,listed,2152000,452200,1699800,10000,69237,-59237,92472,54273,38199,1678762,TWSE
2025-10-16,05147U,台積電群益52售08,listed,0,0,0,0,0,0,1672000,10000,1662000,1662000,TWSE
2025-10-16,030590,欣興統一58購01,listed,20000,0,20000,0,0,0,1861000,273000,1588000,1608000,TWSE
2025-10-16,035481,亞翔中信55購01,listed,0,0,0,0,0,0,1995000,405000,1590000,1590000,TWSE
2025-10-16,00631L,元大台灣50正2,listed,954520,117000,837520,0,0,0,2015962,1271107,744855,1582375,TWSE
