date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-09,006201,元大富櫃50,otc,0,3000,-3000,0,0,0,25476,1,25475,22475,TPEx
2025-10-09,00679B,元大美債20年,otc,9813370,10778264,-964894,0,0,0,14647297,6152107,8495190,7530296,TPEx
2025-10-09,00687B,國泰20年美債,otc,2443000,1265000,1178000,0,0,0,9269406,6076878,3192528,4370528,TPEx
2025-10-09,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,500,500,0,0,TPEx
2025-10-09,00694B,富邦美債1-3,otc,59000,2000,57000,0,0,0,60000,143124,-83124,-26124,TPEx
2025-10-09,00695B,富邦美債7-10,otc,387,0,387,0,0,0,100295,126142,-25847,-25460,TPEx
2025-10-09,00696B,富邦美債20年,otc,17000,0,17000,0,0,0,3452298,3501338,-49040,-32040,TPEx
2025-10-09,00697B,元大美債7-10,otc,3000,0,3000,0,0,0,17000,271824,-254824,-251824,TPEx
2025-10-09,00719B,元大美債1-3,otc,225050,526000,-300950,0,1346000,-1346000,302000,431223,-129223,-1776173,TPEx
2025-10-09,00720B,元大投資級公司債,otc,62050,1349000,-1286950,0,0,0,1407305,860131,547174,-739776,TPEx
2025-10-09,00722B,群益投資級電信債,otc,26000,515000,-489000,0,0,0,1028000,965638,62362,-426638,TPEx
2025-10-09,00723B,群益投資級科技債,otc,0,75000,-75000,0,0,0,180000,107077,72923,-2077,TPEx
2025-10-09,00724B,群益投資級金融債,otc,34000,939000,-905000,0,0,0,4459000,3617211,841789,-63211,TPEx
2025-10-09,00725B,國泰投資級公司債,otc,186030,3729000,-3542970,0,0,0,4142926,4021549,121377,-3421593,TPEx
2025-10-09,00726B,國泰新興投等債,otc,0,21000,-21000,0,0,0,170000,194878,-24878,-45878,TPEx
2025-10-09,00727B,國泰優選非投等債,otc,1000,53000,-52000,0,0,0,168520,100928,67592,15592,TPEx
2025-10-09,00734B,台新JPM新興債,otc,0,110000,-110000,0,0,0,796000,686350,109650,-350,TPEx
2025-10-09,00740B,富邦全球投等債,otc,1000,1624000,-1623000,0,0,0,3352000,1957046,1394954,-228046,TPEx
2025-10-09,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,231015,259733,-28718,-28718,TPEx
2025-10-09,00746B,富邦A級公司債,otc,2000,10000,-8000,0,0,0,229000,213160,15840,7840,TPEx
2025-10-09,00749B,凱基新興債10+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-10-09,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-09,00751B,元大AAA至A公司債,otc,631500,0,631500,0,0,0,1493041,419180,1073861,1705361,TPEx
2025-10-09,00754B,群益AAA-AA公司債,otc,0,84000,-84000,0,0,0,205002,120001,85001,1001,TPEx
2025-10-09,00755B,群益投資級公用債,otc,0,100000,-100000,0,0,0,170027,75012,95015,-4985,TPEx
2025-10-09,00756B,群益投等新興公債,otc,3000,1000,2000,0,0,0,135000,106000,29000,31000,TPEx
2025-10-09,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-09,00759B,復華製藥債,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-10-09,00760B,復華新興企業債,otc,0,8000,-8000,0,0,0,141487,131625,9862,1862,TPEx
2025-10-09,00761B,國泰A級公司債,otc,0,55000,-55000,0,0,0,181245,103000,78245,23245,TPEx
2025-10-09,00764B,群益25年美債,otc,5000,73000,-68000,0,0,0,6998571,6923129,75442,7442,TPEx
2025-10-09,00768B,復華20年美債,otc,80000,1000,79000,0,0,0,3530765,3586183,-55418,23582,TPEx
2025-10-09,00772B,中信高評級公司債,otc,51000,0,51000,0,0,0,635155,572430,62725,113725,TPEx
2025-10-09,00773B,中信優先金融債,otc,0,166000,-166000,0,0,0,827191,645763,181428,15428,TPEx
2025-10-09,00777B,凱基AAA至A公司債,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-10-09,00778B,凱基金融債20+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-10-09,00779B,凱基美債25+,otc,0,1000,-1000,0,0,0,502000,500000,2000,1000,TPEx
2025-10-09,00780B,國泰A級金融債,otc,0,2000,-2000,0,0,0,100000,100000,0,-2000,TPEx
2025-10-09,00781B,國泰A級科技債,otc,0,0,0,0,0,0,164000,104381,59619,59619,TPEx
