date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-03,006201,元大富櫃50,otc,11000,1000,10000,0,25000,-25000,80196,843,79353,64353,TPEx
2025-10-03,00679B,元大美債20年,otc,10508000,10550000,-42000,100000,0,100000,4378367,9740564,-5362197,-5304197,TPEx
2025-10-03,00687B,國泰20年美債,otc,17515000,2306000,15209000,100000,0,100000,8556662,16727074,-8170412,7138588,TPEx
2025-10-03,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50300,50300,0,0,TPEx
2025-10-03,00694B,富邦美債1-3,otc,96000,0,96000,0,0,0,126000,217701,-91701,4299,TPEx
2025-10-03,00695B,富邦美債7-10,otc,0,0,0,0,0,0,362000,366100,-4100,-4100,TPEx
2025-10-03,00696B,富邦美債20年,otc,2895000,0,2895000,0,0,0,2263000,5255970,-2992970,-97970,TPEx
2025-10-03,00697B,元大美債7-10,otc,6000,9000,-3000,0,0,0,86639,488750,-402111,-405111,TPEx
2025-10-03,00719B,元大美債1-3,otc,192100,106000,86100,0,0,0,15005,650789,-635784,-549684,TPEx
2025-10-03,00720B,元大投資級公司債,otc,1846029,7000,1839029,0,0,0,691047,1261851,-570804,1268225,TPEx
2025-10-03,00722B,群益投資級電信債,otc,80000,0,80000,0,0,0,3118250,3106191,12059,92059,TPEx
2025-10-03,00723B,群益投資級科技債,otc,4000,1000,3000,0,0,0,112574,111000,1574,4574,TPEx
2025-10-03,00724B,群益投資級金融債,otc,0,767000,-767000,0,0,0,3611918,4396243,-784325,-1551325,TPEx
2025-10-03,00725B,國泰投資級公司債,otc,932000,421000,511000,0,0,0,3398000,5252490,-1854490,-1343490,TPEx
2025-10-03,00726B,國泰新興投等債,otc,3000,0,3000,0,0,0,100000,159897,-59897,-56897,TPEx
2025-10-03,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,104261,106294,-2033,-2033,TPEx
2025-10-03,00734B,台新JPM新興債,otc,29000,0,29000,0,0,0,484000,513000,-29000,0,TPEx
2025-10-03,00740B,富邦全球投等債,otc,562000,12000,550000,0,0,0,2164771,2705707,-540936,9064,TPEx
2025-10-03,00741B,富邦全球非投等債,otc,1000,0,1000,0,0,0,200209,201573,-1364,-364,TPEx
2025-10-03,00746B,富邦A級公司債,otc,210000,0,210000,0,0,0,261026,476000,-214974,-4974,TPEx
2025-10-03,00749B,凱基新興債10+,otc,8000,0,8000,0,0,0,100000,100000,0,8000,TPEx
2025-10-03,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-03,00751B,元大AAA至A公司債,otc,1527000,48000,1479000,0,0,0,858255,937206,-78951,1400049,TPEx
2025-10-03,00754B,群益AAA-AA公司債,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-10-03,00755B,群益投資級公用債,otc,0,0,0,0,0,0,100327,100197,130,130,TPEx
2025-10-03,00756B,群益投等新興公債,otc,71000,1000,70000,0,0,0,110000,125000,-15000,55000,TPEx
2025-10-03,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100010,-10,-10,TPEx
2025-10-03,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100010,-10,-10,TPEx
2025-10-03,00760B,復華新興企業債,otc,21000,0,21000,0,0,0,101268,112326,-11058,9942,TPEx
2025-10-03,00761B,國泰A級公司債,otc,13000,0,13000,0,0,0,165007,170000,-4993,8007,TPEx
2025-10-03,00764B,群益25年美債,otc,202000,0,202000,0,0,0,8041559,8123297,-81738,120262,TPEx
2025-10-03,00768B,復華20年美債,otc,138000,96000,42000,0,0,0,2369806,2323761,46045,88045,TPEx
2025-10-03,00772B,中信高評級公司債,otc,978000,0,978000,0,0,0,513559,1235576,-722017,255983,TPEx
2025-10-03,00773B,中信優先金融債,otc,341000,0,341000,0,0,0,669000,797520,-128520,212480,TPEx
2025-10-03,00777B,凱基AAA至A公司債,otc,12000,0,12000,0,0,0,100000,112000,-12000,0,TPEx
2025-10-03,00778B,凱基金融債20+,otc,3000,1000,2000,0,0,0,100000,100000,0,2000,TPEx
2025-10-03,00779B,凱基美債25+,otc,31000,0,31000,0,0,0,502000,501000,1000,32000,TPEx
2025-10-03,00780B,國泰A級金融債,otc,3000,0,3000,0,0,0,102540,100000,2540,5540,TPEx
