date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-15,006201,元大富櫃50,otc,16000,0,16000,0,0,0,70000,588,69412,85412,TPEx
2025-10-15,00679B,元大美債20年,otc,8838085,36173052,-27334967,0,0,0,37578023,12148240,25429783,-1905184,TPEx
2025-10-15,00687B,國泰20年美債,otc,18120050,3207400,14912650,0,0,0,17206214,7688467,9517747,24430397,TPEx
2025-10-15,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,100400,100400,0,0,TPEx
2025-10-15,00694B,富邦美債1-3,otc,2000,123000,-121000,0,0,0,159000,73661,85339,-35661,TPEx
2025-10-15,00695B,富邦美債7-10,otc,0,2000,-2000,0,0,0,192000,194320,-2320,-4320,TPEx
2025-10-15,00696B,富邦美債20年,otc,0,202000,-202000,0,0,0,3085729,3357175,-271446,-473446,TPEx
2025-10-15,00697B,元大美債7-10,otc,3000,0,3000,0,0,0,39000,180179,-141179,-138179,TPEx
2025-10-15,00719B,元大美債1-3,otc,41200,1304000,-1262800,0,623000,-623000,1632035,355769,1276266,-609534,TPEx
2025-10-15,00720B,元大投資級公司債,otc,1013000,2146000,-1133000,0,0,0,1216113,2493952,-1277839,-2410839,TPEx
2025-10-15,00722B,群益投資級電信債,otc,532000,158000,374000,0,0,0,2455162,2703805,-248643,125357,TPEx
2025-10-15,00723B,群益投資級科技債,otc,192000,0,192000,0,0,0,150000,339002,-189002,2998,TPEx
2025-10-15,00724B,群益投資級金融債,otc,207000,150000,57000,0,0,0,3222900,3426182,-203282,-146282,TPEx
2025-10-15,00725B,國泰投資級公司債,otc,167000,3252000,-3085000,2620000,0,2620000,3452000,7685037,-4233037,-4698037,TPEx
2025-10-15,00726B,國泰新興投等債,otc,0,49000,-49000,0,0,0,136393,287091,-150698,-199698,TPEx
2025-10-15,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,112502,106692,5810,5810,TPEx
2025-10-15,00734B,台新JPM新興債,otc,0,1000,-1000,0,0,0,493000,509999,-16999,-17999,TPEx
2025-10-15,00740B,富邦全球投等債,otc,27664000,49000,27615000,0,0,0,3168000,3329477,-161477,27453523,TPEx
2025-10-15,00741B,富邦全球非投等債,otc,49000,1000,48000,0,0,0,227524,270488,-42964,5036,TPEx
2025-10-15,00746B,富邦A級公司債,otc,0,847000,-847000,0,0,0,1163000,302232,860768,13768,TPEx
2025-10-15,00749B,凱基新興債10+,otc,2000,0,2000,0,0,0,100000,104000,-4000,-2000,TPEx
2025-10-15,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-15,00751B,元大AAA至A公司債,otc,1573000,23000,1550000,0,0,0,2237000,2141311,95689,1645689,TPEx
2025-10-15,00754B,群益AAA-AA公司債,otc,129000,0,129000,0,0,0,101024,233516,-132492,-3492,TPEx
2025-10-15,00755B,群益投資級公用債,otc,83000,0,83000,0,0,0,102031,182014,-79983,3017,TPEx
2025-10-15,00756B,群益投等新興公債,otc,0,1000,-1000,0,0,0,103000,153000,-50000,-51000,TPEx
2025-10-15,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100019,-19,-19,TPEx
2025-10-15,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100114,-114,-114,TPEx
2025-10-15,00760B,復華新興企業債,otc,42000,0,42000,0,0,0,103094,142610,-39516,2484,TPEx
2025-10-15,00761B,國泰A級公司債,otc,22000,2000,20000,0,0,0,110094,215000,-104906,-84906,TPEx
2025-10-15,00764B,群益25年美債,otc,0,461000,-461000,0,0,0,6225212,5588945,636267,175267,TPEx
2025-10-15,00768B,復華20年美債,otc,358000,613000,-255000,0,0,0,2497996,2265245,232751,-22249,TPEx
2025-10-15,00772B,中信高評級公司債,otc,1142000,2000,1140000,0,0,0,1156628,1677221,-520593,619407,TPEx
2025-10-15,00773B,中信優先金融債,otc,14000,278000,-264000,0,0,0,1205330,780964,424366,160366,TPEx
2025-10-15,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-15,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-15,00779B,凱基美債25+,otc,0,43000,-43000,0,0,0,539000,501000,38000,-5000,TPEx
2025-10-15,00780B,國泰A級金融債,otc,0,23000,-23000,0,0,0,122000,101040,20960,-2040,TPEx
2025-10-15,00781B,國泰A級科技債,otc,0,0,0,0,0,0,110000,110001,-1,-1,TPEx
2025-10-15,00782B,國泰A級公用債,otc,0,0,0,0,0,0,115000,128268,-13268,-13268,TPEx
2025-10-15,00785B,富邦金融投等債,otc,0,1000,-1000,0,0,0,101000,100093,907,-93,TPEx
2025-10-15,00786B,元大10年IG銀行債,otc,110000,2000,108000,0,0,0,86801,181019,-94218,13782,TPEx
2025-10-15,00787B,元大10年IG醫療債,otc,1000,0,1000,0,0,0,154,4373,-4219,-3219,TPEx
2025-10-15,00788B,元大10年IG電能債,otc,17000,0,17000,0,0,0,5000,10062,-5062,11938,TPEx
2025-10-15,00789B,復華公司債A3,otc,15000,26000,-11000,0,0,0,116823,105804,11019,19,TPEx
2025-10-15,00791B,復華信用債1-5,otc,0,1000,-1000,0,0,0,100023,100007,16,-984,TPEx
2025-10-15,00792B,群益A級公司債,otc,9000,0,9000,0,0,0,110013,112026,-2013,6987,TPEx
2025-10-15,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,69011,60022,8989,8989,TPEx
2025-10-15,00795B,中信美國公債20年,otc,69000,3405000,-3336000,0,0,0,8541000,4726541,3814459,478459,TPEx
2025-10-15,00799B,國泰A級醫療債,otc,10000,0,10000,0,0,0,114000,542255,-428255,-418255,TPEx
2025-10-15,00834B,第一金金融債10+,otc,0,0,0,0,0,0,112000,112000,0,0,TPEx
2025-10-15,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2025-10-15,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-15,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-10-15,00842B,台新美元銀行債,otc,2000,0,2000,0,0,0,126000,303000,-177000,-175000,TPEx
2025-10-15,00844B,新光15年IG金融債,otc,38000,0,38000,0,0,0,0,25000,-25000,13000,TPEx
2025-10-15,00845B,富邦新興投等債,otc,0,0,0,0,0,0,100010,101000,-990,-990,TPEx
2025-10-15,00846B,富邦歐洲銀行債,otc,0,1000,-1000,0,0,0,106408,110204,-3796,-4796,TPEx
2025-10-15,00847B,中信美國市政債,otc,0,0,0,0,0,0,205000,200000,5000,5000,TPEx
2025-10-15,00848B,中信新興亞洲債,otc,0,5000,-5000,0,0,0,210000,205000,5000,0,TPEx
2025-10-15,00849B,中信EM主權債0-5,otc,0,7000,-7000,0,0,0,212460,200929,11531,4531,TPEx
2025-10-15,00853B,統一美債10年Aa-A,otc,12000,1000,11000,0,0,0,953313,902004,51309,62309,TPEx
2025-10-15,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,5000,3200,1800,1800,TPEx
2025-10-15,00857B,永豐20年美公債,otc,247000,381000,-134000,0,0,0,1846282,1547000,299282,165282,TPEx
2025-10-15,00858,永豐美國500大,otc,0,0,0,0,0,0,1222781,933043,289738,289738,TPEx
2025-10-15,00859B,群益0-1年美債,otc,0,5000,-5000,0,0,0,2522000,2520080,1920,-3080,TPEx
2025-10-15,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,114316,104208,10108,10108,TPEx
2025-10-15,00862B,中信投資級公司債,otc,27000,0,27000,0,0,0,254559,253000,1559,28559,TPEx
2025-10-15,00863B,中信全球電信債,otc,1000,13000,-12000,0,0,0,210000,200000,10000,-2000,TPEx
2025-10-15,00864B,中信美國公債0-1,otc,6000,411000,-405000,0,0,0,380000,412000,-32000,-437000,TPEx
2025-10-15,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,201000,200000,1000,1000,TPEx
2025-10-15,00870B,元大15年EM主權債,otc,5000,0,5000,0,0,0,44,5000,-4956,44,TPEx
2025-10-15,00877,復華中國5G,otc,1064000,1087000,-23000,0,0,0,1782172,2561772,-779600,-802600,TPEx
2025-10-15,00883B,中信ESG投資級債,otc,30000,30000,0,0,0,0,247769,241000,6769,6769,TPEx
2025-10-15,00884B,中信低碳新興債,otc,0,0,0,0,0,0,215724,210798,4926,4926,TPEx
2025-10-15,00887,永豐中國科技50大,otc,2381000,2105000,276000,0,0,0,3604748,5170201,-1565453,-1289453,TPEx
2025-10-15,00888,永豐台灣ESG,otc,7000,12000,-5000,0,0,0,616000,283952,332048,327048,TPEx
2025-10-15,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,500000,500000,0,0,TPEx
2025-10-15,00928,中信上櫃ESG 30,otc,72000,5000,67000,0,0,0,478191,490453,-12262,54738,TPEx
2025-10-15,00931B,統一美債20年,otc,15000,1057000,-1042000,0,0,0,1743000,798567,944433,-97567,TPEx
2025-10-15,00933B,國泰10Y+金融債,otc,376999,2420000,-2043001,0,0,0,2152817,3474312,-1321495,-3364496,TPEx
2025-10-15,00937B,群益ESG投等債20+,otc,158832000,7858000,150974000,0,0,0,13391000,13797484,-406484,150567516,TPEx
2025-10-15,00942B,台新美A公司債20+,otc,616000,14000,602000,0,0,0,317995,315005,2990,604990,TPEx
2025-10-15,00948B,中信優息投資級債,otc,4683000,1037000,3646000,0,0,0,1852145,5105580,-3253435,392565,TPEx
2025-10-15,00950B,凱基A級公司債,otc,539000,429000,110000,0,0,0,2167113,2401198,-234085,-124085,TPEx
2025-10-15,00955,中信日本商社,otc,840000,0,840000,0,0,0,1272000,1991218,-719218,120782,TPEx
2025-10-15,00957B,兆豐US優選投等債,otc,64000,64000,0,0,0,0,1799278,2220003,-420725,-420725,TPEx
2025-10-15,00958B,永豐ESG銀行債15+,otc,635000,112000,523000,0,0,0,363000,558433,-195433,327567,TPEx
2025-10-15,00959B,大華投等美債15Y+,otc,1086000,23000,1063000,0,0,0,526387,508000,18387,1081387,TPEx
2025-10-15,00966B,統一ESG投等債15+,otc,0,16000,-16000,0,0,0,1623257,1634407,-11150,-27150,TPEx
2025-10-15,00967B,元大優息美債,otc,2000,1000,1000,0,0,0,1070000,519697,550303,551303,TPEx
2025-10-15,00968B,元大優息投等債,otc,99000,49000,50000,0,0,0,1540000,1547601,-7601,42399,TPEx
2025-10-15,00969B,元大零息超長美債,otc,0,0,0,0,0,0,909007,894633,14374,14374,TPEx
2025-10-15,00970B,新光BBB投等債20+,otc,3548000,0,3548000,0,0,0,1260180,3815331,-2555151,992849,TPEx
2025-10-15,009806,台新標普500,otc,0,0,0,0,0,0,137000,66373,70627,70627,TPEx
2025-10-15,009807,台新標普科技精選,otc,0,0,0,0,0,0,93025,91021,2004,2004,TPEx
2025-10-15,00980B,台新特選IG債10+,otc,5000,5000,0,0,0,0,376000,445525,-69525,-69525,TPEx
2025-10-15,00980D,主動聯博投等入息,otc,224000,264000,-40000,0,0,0,1935000,3600056,-1665056,-1705056,TPEx
2025-10-15,00980T,平衡凱基美國TOP,otc,206000,110000,96000,0,0,0,279000,1078685,-799685,-703685,TPEx
2025-10-15,00981B,第一金優選非投債,otc,1403000,1349000,54000,0,0,0,735000,23040253,-22305253,-22251253,TPEx
2025-10-15,00981D,主動中信非投等債,otc,212000,4000,208000,0,0,0,3199000,3711841,-512841,-304841,TPEx
2025-10-15,00982B,FT投資級債20+,otc,0,1000,-1000,0,0,0,101000,68177,32823,31823,TPEx
2025-10-15,00983B,大華優利美公債20,otc,25000,25000,0,0,0,0,2097000,2200084,-103084,-103084,TPEx
2025-10-15,00984B,大華優利美A債15,otc,133000,24000,109000,0,0,0,2379279,2152509,226770,335770,TPEx
2025-10-15,020023,元大櫃買半導體N,otc,0,0,0,0,0,0,29000,20000,9000,9000,TPEx
2025-10-15,020025,統一亞洲半導體N,otc,0,0,0,0,0,0,45000,41000,4000,4000,TPEx
2025-10-15,020027,元大上櫃ESG成長N,otc,0,0,0,0,0,0,109000,62000,47000,47000,TPEx
2025-10-15,020033,統一恒生科期N,otc,0,0,0,0,0,0,21000,45000,-24000,-24000,TPEx
2025-10-15,020035,元大上櫃ESG高息N,otc,0,0,0,0,0,0,10000,15000,-5000,-5000,TPEx
2025-10-15,020041,兆豐半導體氣候N,otc,0,0,0,0,0,0,35000,0,35000,35000,TPEx
2025-10-15,1240,茂生農經,otc,1000,1000,0,0,0,0,0,0,0,0,TPEx
2025-10-15,1259,安心,otc,2000,1000,1000,0,0,0,0,0,0,1000,TPEx
2025-10-15,1264,德麥,otc,1000,1000,0,0,0,0,0,0,0,0,TPEx
2025-10-15,1268,漢來美食,otc,37000,24000,13000,0,0,0,0,0,0,13000,TPEx
2025-10-15,1294,漢田生技,otc,36000,21000,15000,0,0,0,0,0,0,15000,TPEx
2025-10-15,1295,生合,otc,45000,80000,-35000,0,0,0,661,256,405,-34595,TPEx
2025-10-15,1336,台翰,otc,33000,8000,25000,0,0,0,0,0,0,25000,TPEx
2025-10-15,1565,精華,otc,30000,15000,15000,0,0,0,4000,2076,1924,16924,TPEx
2025-10-15,1569,濱川,otc,3623000,1542000,2081000,0,0,0,18373,25027,-6654,2074346,TPEx
2025-10-15,1570,力肯,otc,17000,14000,3000,0,0,0,0,0,0,3000,TPEx
2025-10-15,1580,新麥,otc,1000,15000,-14000,0,0,0,0,0,0,-14000,TPEx
2025-10-15,1584,精剛,otc,112000,162000,-50000,0,0,0,0,1334,-1334,-51334,TPEx
2025-10-15,1586,和勤,otc,70000,109000,-39000,0,0,0,0,0,0,-39000,TPEx
2025-10-15,1591,駿吉-KY,otc,17000,16001,999,0,0,0,1000,504,496,1495,TPEx
2025-10-15,1593,祺驊,otc,0,4000,-4000,0,0,0,0,0,0,-4000,TPEx
2025-10-15,1595,川寶,otc,112000,99000,13000,0,0,0,1000,774,226,13226,TPEx
2025-10-15,1742,台蠟,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-10-15,1777,生泰,otc,17000,9000,8000,0,0,0,0,129,-129,7871,TPEx
2025-10-15,1781,合世,otc,40000,13000,27000,0,0,0,0,172,-172,26828,TPEx
2025-10-15,1784,訊聯,otc,34000,30000,4000,0,0,0,4020,1,4019,8019,TPEx
2025-10-15,1785,光洋科,otc,2241000,1264000,977000,0,8465,-8465,6811,794440,-787629,180906,TPEx
2025-10-15,1796,金穎生技,otc,11000,8000,3000,0,0,0,0,0,0,3000,TPEx
2025-10-15,1799,易威,otc,11000,46000,-35000,0,0,0,0,0,0,-35000,TPEx
2025-10-15,1813,寶利徠,otc,2000,0,2000,0,0,0,0,0,0,2000,TPEx
2025-10-15,1815,富喬,otc,8476294,13613000,-5136706,7000,0,7000,645820,267283,378537,-4751169,TPEx
2025-10-15,2061,風青,otc,4000,0,4000,0,0,0,0,0,0,4000,TPEx
2025-10-15,2063,世鎧,otc,0,6000,-6000,0,0,0,0,0,0,-6000,TPEx
2025-10-15,2065,世豐,otc,6000,3000,3000,0,0,0,0,50,-50,2950,TPEx
2025-10-15,2066,世德,otc,20000,24000,-4000,0,0,0,0,0,0,-4000,TPEx
2025-10-15,2067,嘉鋼,otc,21000,3000,18000,0,0,0,0,0,0,18000,TPEx
2025-10-15,2070,精湛,otc,75000,40000,35000,0,0,0,0,1,-1,34999,TPEx
2025-10-15,2230,泰茂,otc,8000,15000,-7000,0,0,0,18355,8100,10255,3255,TPEx
2025-10-15,2235,謚源,otc,0,2000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-10-15,2596,綠意,otc,1000,7000,-6000,0,0,0,0,0,0,-6000,TPEx
2025-10-15,2641,正德,otc,3060000,4151000,-1091000,0,0,0,57600,114196,-56596,-1147596,TPEx
2025-10-15,2643,捷迅,otc,0,11000,-11000,0,0,0,0,0,0,-11000,TPEx
2025-10-15,2718,全心投控,otc,1000,44000,-43000,0,0,0,0,0,0,-43000,TPEx
2025-10-15,2719,燦星旅,otc,3000,3000,0,0,0,0,0,0,0,0,TPEx
2025-10-15,2726,雅茗-KY,otc,10000,4000,6000,0,0,0,0,0,0,6000,TPEx
2025-10-15,2729,瓦城,otc,0,2000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-10-15,2732,六角,otc,4000,3000,1000,0,0,0,0,0,0,1000,TPEx
2025-10-15,2734,易飛網,otc,12000,12000,0,0,0,0,2000,1771,229,229,TPEx
2025-10-15,2736,富野,otc,14000,0,14000,0,0,0,4,0,4,14004,TPEx
2025-10-15,2743,山富,otc,57000,56100,900,0,0,0,393,765,-372,528,TPEx
2025-10-15,2745,五福,otc,109000,27000,82000,0,0,0,2000,198,1802,83802,TPEx
2025-10-15,2751,王座,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-10-15,2754,亞洲藏壽司,otc,1000,6000,-5000,0,0,0,0,0,0,-5000,TPEx
2025-10-15,2755,揚秦,otc,17000,4000,13000,0,0,0,3000,2876,124,13124,TPEx
2025-10-15,2756,聯發國際,otc,8000,1000,7000,0,0,0,0,0,0,7000,TPEx
2025-10-15,2916,滿心,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-10-15,2926,誠品生活,otc,1000,1000,0,0,0,0,0,0,0,0,TPEx
2025-10-15,2937,集雅社,otc,0,2000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-10-15,3066,李洲,otc,1000,2000,-1000,0,0,0,0,99,-99,-1099,TPEx
2025-10-15,3071,協禧,otc,132000,147000,-15000,0,0,0,0,0,0,-15000,TPEx
2025-10-15,3073,天方能源,otc,19000,20000,-1000,0,0,0,6000,5684,316,-684,TPEx
2025-10-15,3078,僑威,otc,351000,459000,-108000,0,1000,-1000,5184,72526,-67342,-176342,TPEx
2025-10-15,3081,聯亞,otc,839000,1299000,-460000,0,54100,-54100,167110,78511,88599,-425501,TPEx
2025-10-15,3083,網龍,otc,4000,4000,0,0,0,0,1000,755,245,245,TPEx
2025-10-15,3086,華義,otc,23000,38000,-15000,0,0,0,748,3,745,-14255,TPEx
2025-10-15,3088,艾訊,otc,94000,85886,8114,0,0,0,1881,529,1352,9466,TPEx
2025-10-15,3093,港建*,otc,1000,2000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-10-15,3095,及成,otc,0,0,0,0,0,0,190,0,190,190,TPEx
2025-10-15,3105,穩懋,otc,1435000,1793000,-358000,0,2393,-2393,224256,150201,74055,-286338,TPEx
2025-10-15,3114,好德,otc,3000,5000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-10-15,3122,笙泉,otc,183000,130000,53000,0,0,0,1000,248,752,53752,TPEx
2025-10-15,3128,昇銳,otc,120000,43000,77000,0,0,0,1526,4549,-3023,73977,TPEx
2025-10-15,3131,弘塑,otc,271000,263000,8000,0,50,-50,65486,27286,38200,46150,TPEx
2025-10-15,3141,晶宏,otc,35000,45000,-10000,0,0,0,1001,953,48,-9952,TPEx
2025-10-15,3147,大綜,otc,39000,43000,-4000,0,0,0,350,20000,-19650,-23650,TPEx
2025-10-15,3152,璟德,otc,6000,14000,-8000,0,8000,-8000,0,2727,-2727,-18727,TPEx
2025-10-15,3162,精確,otc,419000,958000,-539000,0,0,0,4000,4639,-639,-539639,TPEx
2025-10-15,3163,波若威,otc,467000,513000,-46000,0,8000,-8000,47890,17689,30201,-23799,TPEx
2025-10-15,3169,亞信,otc,13000,33000,-20000,0,0,0,2100,1003,1097,-18903,TPEx
2025-10-15,3171,炎洲流通,otc,71000,31000,40000,0,0,0,0,0,0,40000,TPEx
2025-10-15,3176,基亞,otc,67000,15000,52000,0,0,0,0,0,0,52000,TPEx
2025-10-15,3178,公準,otc,112000,102000,10000,0,0,0,0,2000,-2000,8000,TPEx
2025-10-15,3188,鑫龍騰,otc,28000,13000,15000,0,0,0,94,266,-172,14828,TPEx
2025-10-15,3205,佰研,otc,86000,216000,-130000,0,0,0,1000,1000,0,-130000,TPEx
2025-10-15,3206,志豐,otc,0,2000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-10-15,3207,耀勝,otc,51000,58000,-7000,0,0,0,13275,390,12885,5885,TPEx
2025-10-15,3211,順達,otc,2156250,1568544,587706,45000,642400,-597400,88799,82558,6241,-3453,TPEx
2025-10-15,3213,茂訊,otc,69000,99000,-30000,0,0,0,13004,5626,7378,-22622,TPEx
2025-10-15,3217,優群,otc,95000,143000,-48000,0,30000,-30000,18020,21606,-3586,-81586,TPEx
2025-10-15,3218,大學光,otc,45000,80000,-35000,0,1000,-1000,10727,6420,4307,-31693,TPEx
2025-10-15,3219,倚強科,otc,332000,172000,160000,0,0,0,19000,11527,7473,167473,TPEx
2025-10-15,3221,台嘉碩,otc,22000,38000,-16000,0,0,0,0,0,0,-16000,TPEx
2025-10-15,3224,三顧,otc,6000,22000,-16000,0,0,0,0,0,0,-16000,TPEx
2025-10-15,3227,原相,otc,662000,880091,-218091,4000,1000,3000,40791,320639,-279848,-494939,TPEx
2025-10-15,3228,金麗科,otc,24000,25000,-1000,0,0,0,8614,5582,3032,2032,TPEx
2025-10-15,3230,錦明,otc,281000,315000,-34000,0,0,0,5610,6022,-412,-34412,TPEx
2025-10-15,3232,昱捷,otc,51000,19000,32000,0,0,0,0,0,0,32000,TPEx
2025-10-15,3234,光環,otc,6000,50108,-44108,0,0,0,0,0,0,-44108,TPEx
