date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-04-14,006201,元大富櫃50,otc,0,2000,-2000,20000,0,20000,65222,58630,6592,24592,TPEx
2026-04-14,00679B,元大美債20年,otc,7925000,22033647,-14108647,0,0,0,30787158,5556000,25231158,11122511,TPEx
2026-04-14,00687B,國泰20年美債,otc,399000,4507510,-4108510,0,0,0,18087651,1370000,16717651,12609141,TPEx
2026-04-14,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,75400,75400,0,0,TPEx
2026-04-14,00694B,富邦美債1-3,otc,2000,89000,-87000,0,0,0,322005,293998,28007,-58993,TPEx
2026-04-14,00695B,富邦美債7-10,otc,0,21000,-21000,0,0,0,129706,162000,-32294,-53294,TPEx
2026-04-14,00696B,富邦美債20年,otc,1639000,700000,939000,0,0,0,3261527,4450300,-1188773,-249773,TPEx
2026-04-14,00697B,元大美債7-10,otc,0,0,0,0,0,0,83000,66593,16407,16407,TPEx
2026-04-14,00719B,元大美債1-3,otc,52000,2527000,-2475000,0,0,0,739000,3182706,-2443706,-4918706,TPEx
2026-04-14,00720B,元大投資級公司債,otc,2754000,189000,2565000,0,0,0,867961,115750,752211,3317211,TPEx
2026-04-14,00722B,群益投資級電信債,otc,739000,31000,708000,0,0,0,2210796,2442000,-231204,476796,TPEx
2026-04-14,00723B,群益投資級科技債,otc,56000,0,56000,0,0,0,103080,150000,-46920,9080,TPEx
2026-04-14,00724B,群益投資級金融債,otc,197000,34000,163000,0,0,0,5893046,5961546,-68500,94500,TPEx
2026-04-14,00725B,國泰投資級公司債,otc,1174000,335000,839000,0,0,0,265160,463804,-198644,640356,TPEx
2026-04-14,00726B,國泰新興投等債,otc,12000,0,12000,0,0,0,265006,314331,-49325,-37325,TPEx
2026-04-14,00727B,國泰優選非投等債,otc,0,27000,-27000,0,0,0,146375,120072,26303,-697,TPEx
2026-04-14,00734B,台新JPM新興債,otc,36000,1000,35000,0,0,0,50000,40000,10000,45000,TPEx
2026-04-14,00740B,富邦全球投等債,otc,1327000,0,1327000,0,0,0,857265,2637916,-1780651,-453651,TPEx
2026-04-14,00741B,富邦全球非投等債,otc,0,103000,-103000,0,0,0,151000,153294,-2294,-105294,TPEx
2026-04-14,00746B,富邦A級公司債,otc,944000,0,944000,0,0,0,51552,979100,-927548,16452,TPEx
2026-04-14,00749B,凱基新興債10+,otc,3000,0,3000,0,0,0,101000,103000,-2000,1000,TPEx
2026-04-14,00750B,凱基科技債10+,otc,0,0,0,0,0,0,102000,102000,0,0,TPEx
2026-04-14,00751B,元大AAA至A公司債,otc,3488000,169000,3319000,0,0,0,1807607,368561,1439046,4758046,TPEx
2026-04-14,00754B,群益AAA-AA公司債,otc,3000,0,3000,0,0,0,100000,101000,-1000,2000,TPEx
2026-04-14,00755B,群益投資級公用債,otc,21000,1000,20000,0,0,0,100294,120195,-19901,99,TPEx
2026-04-14,00756B,群益投等新興公債,otc,44000,0,44000,0,0,0,100723,100938,-215,43785,TPEx
2026-04-14,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100020,-20,-20,TPEx
2026-04-14,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-14,00760B,復華新興企業債,otc,65000,0,65000,0,0,0,101129,102644,-1515,63485,TPEx
2026-04-14,00761B,國泰A級公司債,otc,166000,48000,118000,0,0,0,359394,393000,-33606,84394,TPEx
2026-04-14,00764B,群益25年美債,otc,1000,5712000,-5711000,0,0,0,11583934,8949932,2634002,-3076998,TPEx
2026-04-14,00768B,復華20年美債,otc,8000,447000,-439000,0,0,0,491062,13531,477531,38531,TPEx
2026-04-14,00772B,中信高評級公司債,otc,1662000,22000,1640000,0,0,0,314155,737587,-423432,1216568,TPEx
2026-04-14,00773B,中信優先金融債,otc,519000,11000,508000,0,0,0,737000,790038,-53038,454962,TPEx
2026-04-14,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-14,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-14,00779B,凱基美債25+,otc,85000,208000,-123000,0,0,0,444000,300000,144000,21000,TPEx
2026-04-14,00780B,國泰A級金融債,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2026-04-14,00781B,國泰A級科技債,otc,0,1000,-1000,0,0,0,106055,100000,6055,5055,TPEx
2026-04-14,00782B,國泰A級公用債,otc,0,0,0,0,0,0,131000,114202,16798,16798,TPEx
2026-04-14,00785B,富邦金融投等債,otc,0,1000,-1000,0,0,0,71053,70001,1052,52,TPEx
2026-04-14,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,15057,30,15027,15027,TPEx
2026-04-14,00787B,元大10年IG醫療債,otc,0,6000,-6000,0,0,0,23404,1002,22402,16402,TPEx
2026-04-14,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,52500,0,52500,52500,TPEx
2026-04-14,00789B,復華公司債A3,otc,1000,11000,-10000,0,0,0,101999,100999,1000,-9000,TPEx
2026-04-14,00791B,復華信用債1-5,otc,0,1000,-1000,0,0,0,101999,102999,-1000,-2000,TPEx
2026-04-14,00792B,群益A級公司債,otc,3000,0,3000,0,0,0,100095,101076,-981,2019,TPEx
2026-04-14,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,100120,100060,60,60,TPEx
2026-04-14,00795B,中信美國公債20年,otc,120000,729000,-609000,0,0,0,4026134,1488000,2538134,1929134,TPEx
2026-04-14,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,202000,187257,14743,14743,TPEx
2026-04-14,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-14,00836B,永豐10年A公司債,otc,33000,0,33000,0,0,0,0,32000,-32000,1000,TPEx
2026-04-14,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,108000,108000,0,0,TPEx
2026-04-14,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-04-14,00842B,台新美元銀行債,otc,0,0,0,0,0,0,178000,589099,-411099,-411099,TPEx
2026-04-14,00844B,新光15年IG金融債,otc,0,22000,-22000,0,0,0,104000,80001,23999,1999,TPEx
2026-04-14,00845B,富邦新興投等債,otc,1000,0,1000,0,0,0,101002,100000,1002,2002,TPEx
2026-04-14,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,103000,101159,1841,1841,TPEx
2026-04-14,00847B,中信美國市政債,otc,0,6000,-6000,0,0,0,377040,294000,83040,77040,TPEx
2026-04-14,00848B,中信新興亞洲債,otc,1000,0,1000,0,0,0,300000,300000,0,1000,TPEx
2026-04-14,00849B,中信EM主權債0-5,otc,0,9000,-9000,0,0,0,305514,300837,4677,-4323,TPEx
2026-04-14,00853B,統一美債10年Aa-A,otc,33000,0,33000,0,0,0,1021695,1001951,19744,52744,TPEx
2026-04-14,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,14000,13000,1000,1000,TPEx
2026-04-14,00857B,永豐20年美公債,otc,151000,61000,90000,0,0,0,850376,327420,522956,612956,TPEx
2026-04-14,00858,永豐美國500大,otc,21000,13000,8000,0,0,0,1051863,431244,620619,628619,TPEx
2026-04-14,00859B,群益0-1年美債,otc,12000,190000,-178000,0,0,0,2639122,2727363,-88241,-266241,TPEx
