date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-04-17,006201,元大富櫃50,otc,5000,13000,-8000,0,0,0,20000,131761,-111761,-119761,TPEx
2026-04-17,00679B,元大美債20年,otc,368151,17784000,-17415849,0,0,0,14713000,3720080,10992920,-6422929,TPEx
2026-04-17,00687B,國泰20年美債,otc,287240,5837000,-5549760,0,0,0,10717000,3116158,7600842,2051082,TPEx
2026-04-17,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25200,25200,0,0,TPEx
2026-04-17,00694B,富邦美債1-3,otc,84000,0,84000,0,0,0,50646,162430,-111784,-27784,TPEx
2026-04-17,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,175316,169290,6026,5026,TPEx
2026-04-17,00696B,富邦美債20年,otc,712000,299000,413000,0,0,0,1795000,3413295,-1618295,-1205295,TPEx
2026-04-17,00697B,元大美債7-10,otc,0,0,0,0,0,0,85000,65401,19599,19599,TPEx
2026-04-17,00719B,元大美債1-3,otc,756000,165000,591000,0,0,0,162000,1822310,-1660310,-1069310,TPEx
2026-04-17,00720B,元大投資級公司債,otc,6250,5683000,-5676750,0,0,0,4575000,176505,4398495,-1278255,TPEx
2026-04-17,00722B,群益投資級電信債,otc,38000,1405000,-1367000,0,0,0,2170000,2233069,-63069,-1430069,TPEx
2026-04-17,00723B,群益投資級科技債,otc,0,11000,-11000,0,0,0,124000,121000,3000,-8000,TPEx
2026-04-17,00724B,群益投資級金融債,otc,0,649000,-649000,0,0,0,3773437,3594314,179123,-469877,TPEx
2026-04-17,00725B,國泰投資級公司債,otc,0,2803000,-2803000,0,0,0,399000,370325,28675,-2774325,TPEx
2026-04-17,00726B,國泰新興投等債,otc,0,136000,-136000,0,0,0,253106,100620,152486,16486,TPEx
2026-04-17,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,102000,127828,-25828,-25828,TPEx
2026-04-17,00734B,台新JPM新興債,otc,5000,9000,-4000,0,0,0,320000,300000,20000,16000,TPEx
2026-04-17,00740B,富邦全球投等債,otc,193000,97000,96000,0,0,0,1031000,2235205,-1204205,-1108205,TPEx
2026-04-17,00741B,富邦全球非投等債,otc,1000,0,1000,0,0,0,50000,65364,-15364,-14364,TPEx
2026-04-17,00746B,富邦A級公司債,otc,0,10000,-10000,0,0,0,190501,233000,-42499,-52499,TPEx
2026-04-17,00749B,凱基新興債10+,otc,0,1000,-1000,0,0,0,101000,100000,1000,0,TPEx
2026-04-17,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-17,00751B,元大AAA至A公司債,otc,156120,2481000,-2324880,0,0,0,1880000,495428,1384572,-940308,TPEx
2026-04-17,00754B,群益AAA-AA公司債,otc,0,4000,-4000,0,0,0,100000,100314,-314,-4314,TPEx
2026-04-17,00755B,群益投資級公用債,otc,19000,2000,17000,0,0,0,117000,100000,17000,34000,TPEx
2026-04-17,00756B,群益投等新興公債,otc,0,63000,-63000,0,0,0,138058,101027,37031,-25969,TPEx
2026-04-17,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100066,-66,-66,TPEx
2026-04-17,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100013,-13,-13,TPEx
2026-04-17,00760B,復華新興企業債,otc,2000,0,2000,0,0,0,100999,101113,-114,1886,TPEx
2026-04-17,00761B,國泰A級公司債,otc,0,446000,-446000,0,0,0,588041,150625,437416,-8584,TPEx
2026-04-17,00764B,群益25年美債,otc,2000,1744000,-1742000,0,0,0,1518000,2369677,-851677,-2593677,TPEx
2026-04-17,00768B,復華20年美債,otc,136000,43000,93000,0,0,0,451999,314980,137019,230019,TPEx
2026-04-17,00772B,中信高評級公司債,otc,23000,913000,-890000,0,0,0,441000,769303,-328303,-1218303,TPEx
2026-04-17,00773B,中信優先金融債,otc,20,257000,-256980,0,0,0,1328999,1209791,119208,-137772,TPEx
2026-04-17,00777B,凱基AAA至A公司債,otc,10000,5000,5000,0,0,0,100000,100000,0,5000,TPEx
2026-04-17,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-17,00779B,凱基美債25+,otc,0,3000,-3000,0,0,0,308000,302000,6000,3000,TPEx
2026-04-17,00780B,國泰A級金融債,otc,0,186000,-186000,0,0,0,278000,100002,177998,-8002,TPEx
2026-04-17,00781B,國泰A級科技債,otc,0,3000,-3000,0,0,0,100000,115317,-15317,-18317,TPEx
2026-04-17,00782B,國泰A級公用債,otc,0,6000,-6000,0,0,0,100000,395135,-295135,-301135,TPEx
2026-04-17,00785B,富邦金融投等債,otc,28500000,0,28500000,0,0,0,7000,236,6764,28506764,TPEx
2026-04-17,00786B,元大10年IG銀行債,otc,0,10000,-10000,0,0,0,30000,0,30000,20000,TPEx
2026-04-17,00787B,元大10年IG醫療債,otc,0,2000,-2000,0,0,0,5300,0,5300,3300,TPEx
2026-04-17,00788B,元大10年IG電能債,otc,1000,27000,-26000,0,0,0,20000,732,19268,-6732,TPEx
2026-04-17,00789B,復華公司債A3,otc,0,42000,-42000,0,0,0,121999,101264,20735,-21265,TPEx
2026-04-17,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-17,00792B,群益A級公司債,otc,0,2000,-2000,0,0,0,100000,100000,0,-2000,TPEx
2026-04-17,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2026-04-17,00795B,中信美國公債20年,otc,250000,1110000,-860000,0,0,0,1915000,3190067,-1275067,-2135067,TPEx
2026-04-17,00799B,國泰A級醫療債,otc,3000,27000,-24000,0,0,0,100000,293483,-193483,-217483,TPEx
2026-04-17,00834B,第一金金融債10+,otc,0,7000,-7000,0,0,0,111000,100000,11000,4000,TPEx
2026-04-17,00836B,永豐10年A公司債,otc,1000,10000,-9000,0,0,0,310,0,310,-8690,TPEx
2026-04-17,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-17,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-17,00842B,台新美元銀行債,otc,7000,20000,-13000,0,0,0,2000,421000,-419000,-432000,TPEx
2026-04-17,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,80000,80002,-2,-2,TPEx
