date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-04-01,006201,元大富櫃50,otc,4000,4000,0,0,0,0,101746,72524,29222,29222,TPEx
2026-04-01,00679B,元大美債20年,otc,13426220,21028051,-7601831,0,0,0,20867291,12682041,8185250,583419,TPEx
2026-04-01,00687B,國泰20年美債,otc,6493036,2368100,4124936,0,0,0,8386070,7625249,760821,4885757,TPEx
2026-04-01,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,26000,25400,600,600,TPEx
2026-04-01,00694B,富邦美債1-3,otc,74000,0,74000,0,0,0,270000,346540,-76540,-2540,TPEx
2026-04-01,00695B,富邦美債7-10,otc,113000,0,113000,0,0,0,174747,274031,-99284,13716,TPEx
2026-04-01,00696B,富邦美債20年,otc,2336034,40000,2296034,0,0,0,1840081,4054261,-2214180,81854,TPEx
2026-04-01,00697B,元大美債7-10,otc,1000,6000,-5000,0,0,0,365000,248398,116602,111602,TPEx
2026-04-01,00719B,元大美債1-3,otc,94050,488000,-393950,0,0,0,702010,281923,420087,26137,TPEx
2026-04-01,00720B,元大投資級公司債,otc,2920000,85000,2835000,0,0,0,2768201,439470,2328731,5163731,TPEx
2026-04-01,00722B,群益投資級電信債,otc,1644000,7000,1637000,0,0,0,930012,1399000,-468988,1168012,TPEx
2026-04-01,00723B,群益投資級科技債,otc,25000,0,25000,0,0,0,100000,120000,-20000,5000,TPEx
2026-04-01,00724B,群益投資級金融債,otc,254000,1000,253000,0,0,0,3357199,3581184,-223985,29015,TPEx
2026-04-01,00725B,國泰投資級公司債,otc,1482000,213000,1269000,0,0,0,2120646,760632,1360014,2629014,TPEx
2026-04-01,00726B,國泰新興投等債,otc,74000,2000,72000,0,0,0,100728,121518,-20790,51210,TPEx
2026-04-01,00727B,國泰優選非投等債,otc,4000,0,4000,0,0,0,113000,103327,9673,13673,TPEx
2026-04-01,00734B,台新JPM新興債,otc,315000,0,315000,0,0,0,100000,414001,-314001,999,TPEx
2026-04-01,00740B,富邦全球投等債,otc,2763000,0,2763000,0,0,0,531173,3258174,-2727001,35999,TPEx
2026-04-01,00741B,富邦全球非投等債,otc,1000,0,1000,0,0,0,101000,100000,1000,2000,TPEx
2026-04-01,00746B,富邦A級公司債,otc,628000,0,628000,0,0,0,664078,1258000,-593922,34078,TPEx
2026-04-01,00749B,凱基新興債10+,otc,26000,0,26000,0,0,0,100000,126000,-26000,0,TPEx
2026-04-01,00750B,凱基科技債10+,otc,8000,46000,-38000,0,0,0,146000,108000,38000,0,TPEx
2026-04-01,00751B,元大AAA至A公司債,otc,3383000,193000,3190000,0,0,0,1342084,460000,882084,4072084,TPEx
2026-04-01,00754B,群益AAA-AA公司債,otc,3000,0,3000,0,0,0,100000,100000,0,3000,TPEx
2026-04-01,00755B,群益投資級公用債,otc,26000,0,26000,0,0,0,100026,122021,-21995,4005,TPEx
2026-04-01,00756B,群益投等新興公債,otc,2000,13000,-11000,0,0,0,100129,100115,14,-10986,TPEx
2026-04-01,00758B,復華能源債,otc,0,0,0,0,0,0,106800,106800,0,0,TPEx
2026-04-01,00759B,復華製藥債,otc,0,0,0,0,0,0,105800,105812,-12,-12,TPEx
2026-04-01,00760B,復華新興企業債,otc,1000,1000,0,0,0,0,133165,123800,9365,9365,TPEx
2026-04-01,00761B,國泰A級公司債,otc,78000,1000,77000,0,0,0,192748,161000,31748,108748,TPEx
2026-04-01,00764B,群益25年美債,otc,2381000,1000,2380000,0,0,0,3019322,2850453,168869,2548869,TPEx
2026-04-01,00768B,復華20年美債,otc,9000,3000,6000,0,0,0,125564,135507,-9943,-3943,TPEx
2026-04-01,00772B,中信高評級公司債,otc,4235000,46000,4189000,0,0,0,935801,3641160,-2705359,1483641,TPEx
2026-04-01,00773B,中信優先金融債,otc,1438000,47000,1391000,0,0,0,297071,1304464,-1007393,383607,TPEx
2026-04-01,00777B,凱基AAA至A公司債,otc,2000,60000,-58000,0,0,0,161000,102000,59000,1000,TPEx
2026-04-01,00778B,凱基金融債20+,otc,33000,31000,2000,0,0,0,131000,133000,-2000,0,TPEx
2026-04-01,00779B,凱基美債25+,otc,64000,92000,-28000,0,0,0,441000,300000,141000,113000,TPEx
2026-04-01,00780B,國泰A級金融債,otc,0,0,0,0,0,0,113000,100000,13000,13000,TPEx
2026-04-01,00781B,國泰A級科技債,otc,64000,0,64000,0,0,0,100000,154034,-54034,9966,TPEx
2026-04-01,00782B,國泰A級公用債,otc,0,0,0,0,0,0,103000,102266,734,734,TPEx
2026-04-01,00785B,富邦金融投等債,otc,1000,0,1000,0,0,0,51098,51000,98,1098,TPEx
2026-04-01,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,111516,108000,3516,3516,TPEx
2026-04-01,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,110,0,110,110,TPEx
2026-04-01,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,1000,1000,0,0,TPEx
2026-04-01,00789B,復華公司債A3,otc,5000,0,5000,0,0,0,101800,101802,-2,4998,TPEx
2026-04-01,00791B,復華信用債1-5,otc,30000,10000,20000,0,0,0,110800,130800,-20000,0,TPEx
2026-04-01,00792B,群益A級公司債,otc,46000,0,46000,0,0,0,50000,90000,-40000,6000,TPEx
2026-04-01,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,54350,50350,4000,4000,TPEx
2026-04-01,00795B,中信美國公債20年,otc,2941038,341000,2600038,0,0,0,5078173,6311772,-1233599,1366439,TPEx
2026-04-01,00799B,國泰A級醫療債,otc,37000,0,37000,0,0,0,223000,186442,36558,73558,TPEx
2026-04-01,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-01,00836B,永豐10年A公司債,otc,24000,0,24000,0,0,0,0,24067,-24067,-67,TPEx
2026-04-01,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,110000,110000,0,0,TPEx
2026-04-01,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-01,00842B,台新美元銀行債,otc,0,0,0,0,0,0,100000,129000,-29000,-29000,TPEx
2026-04-01,00844B,新光15年IG金融債,otc,37000,0,37000,0,0,0,80000,107000,-27000,10000,TPEx
2026-04-01,00845B,富邦新興投等債,otc,0,3000,-3000,0,0,0,100000,101000,-1000,-4000,TPEx
2026-04-01,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,101000,101027,-27,-27,TPEx
2026-04-01,00847B,中信美國市政債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2026-04-01,00848B,中信新興亞洲債,otc,15000,41000,-26000,0,0,0,260000,233000,27000,1000,TPEx
2026-04-01,00849B,中信EM主權債0-5,otc,2000,0,2000,0,0,0,200064,201920,-1856,144,TPEx
2026-04-01,00853B,統一美債10年Aa-A,otc,55000,0,55000,0,0,0,1092268,1078000,14268,69268,TPEx
2026-04-01,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,1000,1000,0,0,TPEx
2026-04-01,00857B,永豐20年美公債,otc,1219000,18000,1201000,0,0,0,370000,1479760,-1109760,91240,TPEx
2026-04-01,00858,永豐美國500大,otc,31,2000,-1969,0,0,0,393000,450800,-57800,-59769,TPEx
2026-04-01,00859B,群益0-1年美債,otc,214000,51000,163000,0,0,0,1548309,1897012,-348703,-185703,TPEx
2026-04-01,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,70114,70276,-162,-162,TPEx
2026-04-01,00862B,中信投資級公司債,otc,639000,0,639000,0,0,0,133154,756000,-622846,16154,TPEx
2026-04-01,00863B,中信全球電信債,otc,17000,2000,15000,0,0,0,202000,219000,-17000,-2000,TPEx
2026-04-01,00864B,中信美國公債0-1,otc,116000,182000,-66000,0,0,0,239000,634822,-395822,-461822,TPEx
2026-04-01,00867B,新光A-BBB電信債,otc,33000,0,33000,0,0,0,80112,105000,-24888,8112,TPEx
2026-04-01,00870B,元大15年EM主權債,otc,23000,0,23000,0,0,0,0,95,-95,22905,TPEx
2026-04-01,00877,復華中國5G,otc,321000,120000,201000,0,0,0,697904,1013253,-315349,-114349,TPEx
2026-04-01,00883B,中信ESG投資級債,otc,172000,0,172000,0,0,0,201340,324000,-122660,49340,TPEx
2026-04-01,00884B,中信低碳新興債,otc,5000,0,5000,0,0,0,200062,205736,-5674,-674,TPEx
2026-04-01,00886,永豐美國科技,otc,0,0,0,0,0,0,2052,0,2052,2052,TPEx
2026-04-01,00887,永豐中國科技50大,otc,1003000,108000,895000,0,0,0,2212440,1200488,1011952,1906952,TPEx
2026-04-01,00888,永豐台灣ESG,otc,22000,5000,17000,0,0,0,445228,130200,315028,332028,TPEx
2026-04-01,00890B,凱基ESG BBB債15+,otc,1000,0,1000,0,0,0,304000,300000,4000,5000,TPEx
2026-04-01,00928,中信上櫃ESG 30,otc,4000,1000,3000,0,0,0,201209,132227,68982,71982,TPEx
2026-04-01,00931B,統一美債20年,otc,2701000,18000,2683000,0,0,0,859033,3145245,-2286212,396788,TPEx
2026-04-01,00933B,國泰10Y+金融債,otc,3398060,56000,3342060,0,0,0,4025111,1667746,2357365,5699425,TPEx
2026-04-01,00937B,群益ESG投等債20+,otc,34171020,568000,33603020,0,0,0,10451489,20445500,-9994011,23609009,TPEx
2026-04-01,00942B,台新美A公司債20+,otc,775000,0,775000,0,0,0,238276,401999,-163723,611277,TPEx
2026-04-01,00948B,中信優息投資級債,otc,8228000,3660000,4568000,0,0,0,6883492,6407027,476465,5044465,TPEx
2026-04-01,00950B,凱基A級公司債,otc,2310000,42000,2268000,0,0,0,1854771,1630329,224442,2492442,TPEx
2026-04-01,00955,中信日本商社,otc,99000,182000,-83000,0,0,0,5134594,1383997,3750597,3667597,TPEx
2026-04-01,00957B,兆豐US優選投等債,otc,0,0,0,0,0,0,1638749,724526,914223,914223,TPEx
2026-04-01,00958B,永豐ESG銀行債15+,otc,374000,2000,372000,0,0,0,364456,596000,-231544,140456,TPEx
2026-04-01,00959B,大華投等美債15Y+,otc,1080000,16000,1064000,0,0,0,648618,709109,-60491,1003509,TPEx
2026-04-01,00966B,統一ESG投等債15+,otc,569000,0,569000,0,0,0,393261,746150,-352889,216111,TPEx
2026-04-01,00967B,元大優息美債,otc,0,0,0,0,0,0,225000,70031,154969,154969,TPEx
2026-04-01,00968B,元大優息投等債,otc,3157000,0,3157000,0,0,0,1296375,2141000,-844625,2312375,TPEx
2026-04-01,00969B,元大零息超長美債,otc,694000,16000,678000,0,0,0,473001,973945,-500944,177056,TPEx
2026-04-01,00970B,新光BBB投等債20+,otc,1549000,0,1549000,0,0,0,480000,1765293,-1285293,263707,TPEx
2026-04-01,009806,台新標普500,otc,0,0,0,0,0,0,142975,131497,11478,11478,TPEx
2026-04-01,009807,台新標普科技精選,otc,0,0,0,0,0,0,88000,585,87415,87415,TPEx
2026-04-01,00980B,台新特選IG債10+,otc,0,0,0,0,0,0,222000,2322,219678,219678,TPEx
2026-04-01,00980D,主動聯博投等入息,otc,0,7000,-7000,0,57000,-57000,1551305,1479899,71406,7406,TPEx
2026-04-01,00980T,平衡凱基美國TOP,otc,0,10000,-10000,0,0,0,992444,697520,294924,284924,TPEx
2026-04-01,009814,富邦標普500,otc,12000,7000,5000,0,0,0,72000,353373,-281373,-276373,TPEx
2026-04-01,009815,大華美國MAG7+,otc,892050,61100,830950,0,0,0,642000,1081015,-439015,391935,TPEx
2026-04-01,00981B,第一金優選非投債,otc,13623000,0,13623000,0,0,0,892338,6565597,-5673259,7949741,TPEx
2026-04-01,00981D,主動中信非投等債,otc,4656000,89000,4567000,0,0,0,150000,5947020,-5797020,-1230020,TPEx
2026-04-01,00982B,FT投資級債20+,otc,8000,0,8000,0,0,0,0,66,-66,7934,TPEx
2026-04-01,00983B,大華優利美公債20,otc,0,15000,-15000,0,0,0,254000,656901,-402901,-417901,TPEx
2026-04-01,00984B,大華優利美A債15,otc,2233000,0,2233000,0,0,0,1588794,1857451,-268657,1964343,TPEx
2026-04-01,00985D,主動貝萊德優投等,otc,0,0,0,0,0,0,3468000,2440715,1027285,1027285,TPEx
2026-04-01,00986B,FT金融債10+,otc,0,0,0,0,0,0,167000,150000,17000,17000,TPEx
2026-04-01,00987B,野村10+澳洲公債,otc,0,0,0,0,0,0,3011038,3098228,-87190,-87190,TPEx
2026-04-01,00988B,玉山嚴選非投債,otc,77000,0,77000,0,0,0,1954500,1744634,209866,286866,TPEx
2026-04-01,00989B,台新美國非投等債,otc,1015000,0,1015000,0,0,0,9167000,1434000,7733000,8748000,TPEx
2026-04-01,020001,富邦存股雙十N,otc,0,0,0,0,0,0,20000,0,20000,20000,TPEx
2026-04-01,020025,統一亞洲半導體N,otc,0,0,0,0,0,0,85000,7000,78000,78000,TPEx
2026-04-01,020027,元大上櫃ESG成長N,otc,0,0,0,0,0,0,1000,1000,0,0,TPEx
2026-04-01,020033,統一恒生科期N,otc,0,0,0,0,0,0,271000,6000,265000,265000,TPEx
2026-04-01,020035,元大上櫃ESG高息N,otc,0,0,0,0,0,0,3000,1000,2000,2000,TPEx
2026-04-01,020041,兆豐半導體氣候N,otc,0,0,0,0,0,0,58000,18000,40000,40000,TPEx
2026-04-01,1240,茂生農經,otc,11000,3000,8000,0,0,0,0,0,0,8000,TPEx
2026-04-01,1264,德麥,otc,4000,1000,3000,0,0,0,0,0,0,3000,TPEx
2026-04-01,1268,漢來美食,otc,18000,4000,14000,0,0,0,0,0,0,14000,TPEx
2026-04-01,1294,漢田生技,otc,0,2000,-2000,0,0,0,0,0,0,-2000,TPEx
2026-04-01,1295,生合,otc,13000,10000,3000,0,0,0,399,0,399,3399,TPEx
2026-04-01,1336,台翰,otc,6000,5000,1000,0,0,0,1000,189,811,1811,TPEx
2026-04-01,1565,精華,otc,49000,18000,31000,0,0,0,3182,2000,1182,32182,TPEx
