date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-04-23,00940,元大台灣價值高息,listed,14927011,20919664,-5992653,0,0,0,86408651,6002106,80406545,74413892,TWSE
2026-04-23,00878,國泰永續高股息,listed,37415099,8884042,28531057,2500000,0,2500000,26924176,21810340,5113836,36144893,TWSE
2026-04-23,00929,復華台灣科技優息,listed,21023500,18656150,2367350,0,0,0,54716357,22272580,32443777,34811127,TWSE
2026-04-23,2317,鴻海,listed,91715820,63919632,27796188,298000,87666,210334,3136273,3257117,-120844,27885678,TWSE
2026-04-23,00637L,元大滬深300正2,listed,3636000,464000,3172000,0,0,0,29503290,5337143,24166147,27338147,TWSE
2026-04-23,2303,聯電,listed,91575453,77234006,14341447,19018000,5901132,13116868,2369010,8121132,-5752122,21706193,TWSE
2026-04-23,00712,復華富時不動產,listed,9613020,36000,9577020,0,0,0,10853999,1119844,9734155,19311175,TWSE
2026-04-23,0052,富邦科技,listed,15023538,10375100,4648438,0,250000,-250000,24982001,12461165,12520836,16919274,TWSE
2026-04-23,00997A,主動群益美國增長,listed,20172100,11829150,8342950,0,0,0,17919979,10932754,6987225,15330175,TWSE
2026-04-23,00715L,期街口布蘭特正2,listed,3806000,1841100,1964900,0,0,0,15887433,3170063,12717370,14682270,TWSE
2026-04-23,00642U,期元大S&P石油,listed,933000,976745,-43745,0,0,0,17345418,3046770,14298648,14254903,TWSE
2026-04-23,00713,元大台灣高息低波,listed,928609,1074000,-145391,1500000,120000,1380000,13995555,1348529,12647026,13881635,TWSE
2026-04-23,00680L,元大美債20正2,listed,205000,2606000,-2401000,0,0,0,15420000,728604,14691396,12290396,TWSE
2026-04-23,00990A,主動元大AI新經濟,listed,18301120,14602000,3699120,0,0,0,12229150,3939650,8289500,11988620,TWSE
2026-04-23,08068U,華通凱基57售11,listed,0,0,0,0,0,0,11675000,10000,11665000,11665000,TWSE
2026-04-23,00918,大華優利高填息30,listed,9040740,4440000,4600740,0,0,0,12577682,5633589,6944093,11544833,TWSE
2026-04-23,00965,元大航太防衛科技,listed,1387000,942000,445000,0,700000,-700000,11996918,707244,11289674,11034674,TWSE
2026-04-23,009813,貝萊德標普卓越50,listed,5485000,76000,5409000,0,0,0,7530000,2639000,4891000,10300000,TWSE
2026-04-23,034451,長榮統一55購01,listed,0,0,0,0,0,0,10155000,0,10155000,10155000,TWSE
2026-04-23,00900,富邦特選高股息30,listed,3672000,2451664,1220336,2500000,0,2500000,7918705,1698321,6220384,9940720,TWSE
2026-04-23,00830,國泰費城半導體,listed,10375134,699206,9675928,0,0,0,2634958,2402000,232958,9908886,TWSE
2026-04-23,00984A,主動安聯台灣高息,listed,4438000,3613000,825000,0,0,0,12909792,3924652,8985140,9810140,TWSE
2026-04-23,00922,國泰台灣領袖50,listed,14252037,3725199,10526838,0,0,0,4176337,4937330,-760993,9765845,TWSE
2026-04-23,00936,台新永續高息中小,listed,4756000,551000,4205000,0,0,0,8905688,3566647,5339041,9544041,TWSE
2026-04-23,2834,臺企銀,listed,23545723,13764203,9781520,5719,1000,4719,12000,315000,-303000,9483239,TWSE
2026-04-23,00885,富邦越南,listed,7254100,519350,6734750,0,0,0,3093555,574000,2519555,9254305,TWSE
2026-04-23,009805,新光美國電力基建,listed,261174,241000,20174,0,0,0,9800156,683976,9116180,9136354,TWSE
2026-04-23,3673,TPK-KY,listed,13060030,4252250,8807780,0,0,0,227402,504771,-277369,8530411,TWSE
2026-04-23,00946,群益科技高息成長,listed,2041000,2748000,-707000,0,0,0,15110892,5895134,9215758,8508758,TWSE
2026-04-23,035409,漢唐元大59購01,listed,0,0,0,0,0,0,9883000,1594000,8289000,8289000,TWSE
2026-04-23,1102,亞泥,listed,12435360,2817000,9618360,6526,2632553,-2626027,366774,374000,-7226,6985107,TWSE
2026-04-23,4927,泰鼎-KY,listed,19023810,12211020,6812790,0,0,0,92334,37169,55165,6867955,TWSE
2026-04-23,080845,世芯統一5B購02,listed,0,0,0,0,0,0,6673000,0,6673000,6673000,TWSE
2026-04-23,2330,台積電,listed,32304325,25110997,7193328,1155000,400635,754365,823886,2202914,-1379028,6568665,TWSE
2026-04-23,00909,國泰數位支付服務,listed,4548510,773830,3774680,0,0,0,3454366,717128,2737238,6511918,TWSE
2026-04-23,00993A,主動安聯台灣,listed,13901000,6079000,7822000,0,0,0,14525918,15840137,-1314219,6507781,TWSE
2026-04-23,2890,永豐金,listed,24802469,9423740,15378729,295479,10039368,-9743889,1190203,399404,790799,6425639,TWSE
2026-04-23,055145,台積電元大58購01,listed,0,0,0,0,0,0,6678000,272000,6406000,6406000,TWSE
2026-04-23,00953B,群益優選非投等債,listed,9225100,0,9225100,0,544000,-544000,2906000,5687000,-2781000,5900100,TWSE
2026-04-23,00688L,國泰20年美債正2,listed,86000,1348000,-1262000,0,0,0,7098090,195115,6902975,5640975,TWSE
2026-04-23,056560,聯發科元大61購14,listed,0,0,0,0,0,0,5511000,120000,5391000,5391000,TWSE
2026-04-23,8028,昇陽半導體,listed,16456247,10580130,5876117,0,87000,-87000,590574,1105726,-515152,5273965,TWSE
2026-04-23,009811,統一美國50,listed,32000,44000,-12000,0,0,0,5639666,400000,5239666,5227666,TWSE
2026-04-23,6415,矽力*-KY,listed,16133147,12109685,4023462,1358000,108000,1250000,423780,487014,-63234,5210228,TWSE
2026-04-23,00919,群益台灣精選高息,listed,28056775,29364741,-1307966,0,0,0,32716272,26888430,5827842,4519876,TWSE
2026-04-23,00983A,主動中信ARK創新,listed,1490000,428000,1062000,0,0,0,4152484,714100,3438384,4500384,TWSE
2026-04-23,00757,統一FANG+,listed,1249420,160272,1089148,0,0,0,3956982,624000,3332982,4422130,TWSE
2026-04-23,00939,統一台灣高息動能,listed,3615000,3363000,252000,0,0,0,10054051,5983677,4070374,4322374,TWSE
2026-04-23,00945B,凱基美國非投等債,listed,3300125,0,3300125,0,0,0,2356000,1337038,1018962,4319087,TWSE
2026-04-23,6257,矽格,listed,12581087,6080200,6500887,0,1740000,-1740000,237203,776567,-539364,4221523,TWSE
2026-04-23,00633L,富邦上証正2,listed,1480000,55000,1425000,0,0,0,3308084,639418,2668666,4093666,TWSE
2026-04-23,2388,威盛,listed,15956100,11971002,3985098,599000,0,599000,842252,1370510,-528258,4055840,TWSE
2026-04-23,3576,聯合再生,listed,8839200,4764110,4075090,0,0,0,8000,93000,-85000,3990090,TWSE
2026-04-23,054873,聯發科元大5A購05,listed,0,0,0,0,0,0,3946000,10000,3936000,3936000,TWSE
2026-04-23,056119,鴻海元大61購05,listed,0,0,0,0,0,0,5266000,1395000,3871000,3871000,TWSE
2026-04-23,2351,順德,listed,12868030,8577000,4291030,107000,0,107000,507759,1067282,-559523,3838507,TWSE
2026-04-23,054017,祥碩元大61購01,listed,0,0,0,0,0,0,3822000,10000,3812000,3812000,TWSE
2026-04-23,6153,嘉聯益,listed,7059000,3223000,3836000,0,0,0,68972,173000,-104028,3731972,TWSE
2026-04-23,00951,台新日本半導體,listed,1874000,59000,1815000,0,0,0,2420412,505321,1915091,3730091,TWSE
2026-04-23,051666,台積電元大5A購03,listed,0,0,0,0,0,0,3718000,0,3718000,3718000,TWSE
2026-04-23,2049,上銀,listed,7695802,3786054,3909748,279,5000,-4721,449750,740363,-290613,3614414,TWSE
2026-04-23,1802,台玻,listed,53900111,43472862,10427249,0,118000,-118000,1023288,7727862,-6704574,3604675,TWSE
2026-04-23,3035,智原,listed,8436150,4840820,3595330,0,0,0,462688,465188,-2500,3592830,TWSE
2026-04-23,2344,華邦電,listed,60672359,56859679,3812680,111000,487887,-376887,2664793,2531273,133520,3569313,TWSE
2026-04-23,049407,材料元大56購03,listed,0,0,0,0,0,0,4632000,1086000,3546000,3546000,TWSE
2026-04-23,030760,世芯統一57購03,listed,0,0,0,0,0,0,3628000,101000,3527000,3527000,TWSE
2026-04-23,1309,台達化,listed,7170050,3732000,3438050,0,0,0,111840,24064,87776,3525826,TWSE
2026-04-23,054559,鴻海永豐5A購03,listed,0,0,0,0,0,0,3609000,104000,3505000,3505000,TWSE
2026-04-23,4906,正文,listed,12080700,8607000,3473700,125000,26792,98208,253380,335343,-81963,3489945,TWSE
2026-04-23,00989A,主動摩根美國科技,listed,1749000,38000,1711000,0,0,0,1865894,125000,1740894,3451894,TWSE
2026-04-23,00915,凱基優選高股息30,listed,2675100,352000,2323100,0,0,0,6505833,5399713,1106120,3429220,TWSE
2026-04-23,057437,日月光兆豐5B購01,listed,0,0,0,0,0,0,3429000,57000,3372000,3372000,TWSE
2026-04-23,5871,中租-KY,listed,8776603,2864846,5911757,259000,2724539,-2465539,71584,154276,-82692,3363526,TWSE
2026-04-23,2401,凌陽,listed,6989000,3782000,3207000,5000,0,5000,319820,219070,100750,3312750,TWSE
2026-04-23,00923,群益台ESG低碳50,listed,2639200,1361000,1278200,0,0,0,3675270,1657371,2017899,3296099,TWSE
2026-04-23,2105,正新,listed,8289830,7933000,356830,3123455,35191,3088264,332638,489510,-156872,3288222,TWSE
2026-04-23,085977,聯鈞統一57購01,listed,0,0,0,0,0,0,3295000,8000,3287000,3287000,TWSE
2026-04-23,00927,群益半導體收益,listed,10582626,10375500,207126,0,0,0,14816324,11750930,3065394,3272520,TWSE
2026-04-23,00738U,期元大道瓊白銀,listed,840300,460097,380203,0,0,0,4814619,1945091,2869528,3249731,TWSE
2026-04-23,057533,日月光統一63購01,listed,0,0,0,0,0,0,3644000,413000,3231000,3231000,TWSE
2026-04-23,00988A,主動統一全球創新,listed,18771440,10164000,8607440,0,0,0,7786000,13174302,-5388302,3219138,TWSE
2026-04-23,2855,統一證,listed,5502000,2287000,3215000,2000,0,2000,0,0,0,3217000,TWSE
2026-04-23,046142,聯鈞元大58購05,listed,0,0,0,0,0,0,3171000,0,3171000,3171000,TWSE
2026-04-23,00882,中信中國高股息,listed,186075,253000,-66925,0,0,0,4031000,798377,3232623,3165698,TWSE
2026-04-23,051477,大同元大57購05,listed,0,0,0,0,0,0,3150000,23000,3127000,3127000,TWSE
2026-04-23,040018,華新國票55購02,listed,0,0,0,0,0,0,3093000,0,3093000,3093000,TWSE
2026-04-23,4540,全球傳動,listed,4349090,1378123,2970967,0,0,0,1695,6000,-4305,2966662,TWSE
2026-04-23,1773,勝一,listed,4579262,1627000,2952262,0,0,0,103852,89676,14176,2966438,TWSE
2026-04-23,046852,楠梓電元富56購02,listed,0,0,0,0,0,0,2960000,3000,2957000,2957000,TWSE
2026-04-23,00930,永豐ESG低碳高息,listed,2806000,567000,2239000,0,0,0,2926916,2217084,709832,2948832,TWSE
2026-04-23,058324,啟碁富邦5C購01,listed,0,0,0,0,0,0,2883000,0,2883000,2883000,TWSE
2026-04-23,038659,光寶科元大57購04,listed,0,0,0,0,0,0,2867000,38000,2829000,2829000,TWSE
2026-04-23,043819,勤誠永豐57購01,listed,0,0,0,0,0,0,3434000,656000,2778000,2778000,TWSE
2026-04-23,052890,可寧衛元大61購01,listed,0,0,0,0,0,0,2786000,70000,2716000,2716000,TWSE
2026-04-23,034457,萬海統一55購01,listed,0,0,0,0,0,0,2701000,0,2701000,2701000,TWSE
2026-04-23,2476,鉅祥,listed,5131261,2410000,2721261,165000,0,165000,74735,295405,-220670,2665591,TWSE
2026-04-23,2881,富邦金,listed,17228448,11047162,6181286,4033,2826928,-2822895,343186,1070555,-727369,2631022,TWSE
2026-04-23,032956,臻鼎統一64購01,listed,0,0,0,0,0,0,2711000,163000,2548000,2548000,TWSE
2026-04-23,00904,新光臺灣半導體30,listed,2348111,1569000,779111,0,0,0,5866401,4100228,1766173,2545284,TWSE
2026-04-23,031274,鴻海統一68購01,listed,0,0,0,0,0,0,2604000,110000,2494000,2494000,TWSE
2026-04-23,061900,美債2X元大5A購01,listed,0,0,0,0,0,0,2493000,0,2493000,2493000,TWSE
2026-04-23,2495,普安,listed,5772636,3055000,2717636,0,135000,-135000,76345,199524,-123179,2459457,TWSE
2026-04-23,055151,聯發科元大61購11,listed,0,0,0,0,0,0,2570000,136000,2434000,2434000,TWSE
2026-04-23,009804,聯邦台精彩50,listed,1750000,663000,1087000,0,0,0,2701239,1363517,1337722,2424722,TWSE
2026-04-23,00635U,期元大S&P黃金,listed,191091,75280,115811,0,0,0,3264000,978520,2285480,2401291,TWSE
2026-04-23,3024,憶聲,listed,3957000,1579000,2378000,0,0,0,26000,28000,-2000,2376000,TWSE
2026-04-23,2501,國建,listed,3551002,1197000,2354002,0,0,0,53131,62000,-8869,2345133,TWSE
2026-04-23,057992,聯發科元大61購16,listed,0,0,0,0,0,0,2573000,265000,2308000,2308000,TWSE
2026-04-23,2867,三商壽,listed,6697000,4372800,2324200,0,0,0,278000,330000,-52000,2272200,TWSE
2026-04-23,058441,長榮元大5B購01,listed,0,0,0,0,0,0,2262000,0,2262000,2262000,TWSE
2026-04-23,062834,研華元大5A購02,listed,0,0,0,0,0,0,2578000,317000,2261000,2261000,TWSE
2026-04-23,080973,華擎統一55購01,listed,0,0,0,0,0,0,2196000,0,2196000,2196000,TWSE
2026-04-23,049580,台積電元大59購05,listed,0,0,0,0,0,0,2200000,10000,2190000,2190000,TWSE
2026-04-23,3033,威健,listed,3454000,969000,2485000,0,6345,-6345,41368,331999,-290631,2188024,TWSE
2026-04-23,00910,第一金太空衛星,listed,1590241,257400,1332841,0,0,0,1156999,305661,851338,2184179,TWSE
2026-04-23,3049,精金,listed,3254000,875000,2379000,0,0,0,13836,208777,-194941,2184059,TWSE
2026-04-23,009818,華南永昌NASDAQxT,listed,0,98000,-98000,0,0,0,2283000,2683,2280317,2182317,TWSE
2026-04-23,058155,台化元大61購03,listed,0,0,0,0,0,0,2194000,22000,2172000,2172000,TWSE
2026-04-23,6706,惠特,listed,5321423,3110764,2210659,0,0,0,104009,152912,-48903,2161756,TWSE
2026-04-23,063963,世芯永豐56購01,listed,0,0,0,0,0,0,2120000,0,2120000,2120000,TWSE
2026-04-23,057119,威盛元大58購01,listed,0,0,0,0,0,0,2120000,5000,2115000,2115000,TWSE
2026-04-23,043697,建準元大5B購01,listed,0,0,0,0,0,0,3804000,1699000,2105000,2105000,TWSE
2026-04-23,3450,聯鈞,listed,9644527,6969880,2674647,0,17000,-17000,267398,851636,-584238,2073409,TWSE
2026-04-23,069391,技嘉統一62購01,listed,0,0,0,0,0,0,2112000,56000,2056000,2056000,TWSE
2026-04-23,00924,復華S&P500成長,listed,653000,8000,645000,0,0,0,1517574,107800,1409774,2054774,TWSE
2026-04-23,057983,聯電元大61購09,listed,3000,0,3000,0,0,0,2324000,287000,2037000,2040000,TWSE
2026-04-23,00670L,富邦NASDAQ正2,listed,173000,36000,137000,0,0,0,1984720,87000,1897720,2034720,TWSE
2026-04-23,061898,元債2X元大62購01,listed,0,0,0,0,0,0,1996000,0,1996000,1996000,TWSE
2026-04-23,5876,上海商銀,listed,3488000,5995767,-2507767,4354872,213000,4141872,521932,164000,357932,1992037,TWSE
2026-04-23,056124,敬鵬元大58購01,listed,0,0,0,0,0,0,2410000,482000,1928000,1928000,TWSE
2026-04-23,088390,新日興元大57購01,listed,0,0,0,0,0,0,2046000,130000,1916000,1916000,TWSE
2026-04-23,054430,聯詠群益57購02,listed,0,0,0,0,0,0,2030000,125000,1905000,1905000,TWSE
2026-04-23,053653,定穎控統一5B購01,listed,0,0,0,0,0,0,2085000,182000,1903000,1903000,TWSE
2026-04-23,00981T,平衡凱基雙核收息,listed,134000,65000,69000,0,0,0,4145886,2314449,1831437,1900437,TWSE
2026-04-23,059870,建準永豐5C購01,listed,0,0,0,0,0,0,1921000,30000,1891000,1891000,TWSE
2026-04-23,2376,技嘉,listed,4907662,2321263,2586399,0,341101,-341101,130908,502562,-371654,1873644,TWSE
2026-04-23,063012,台聚元大5A購03,listed,0,0,0,0,0,0,1872000,0,1872000,1872000,TWSE
2026-04-23,042198,立隆電元大54購06,listed,0,0,0,0,0,0,1859000,0,1859000,1859000,TWSE
2026-04-23,009800,中信NASDAQ,listed,1052020,91000,961020,0,0,0,2542269,1659795,882474,1843494,TWSE
2026-04-23,2329,華泰,listed,8833110,5770000,3063110,0,237000,-237000,1214965,2208716,-993751,1832359,TWSE
2026-04-23,3037,欣興,listed,4709072,2882446,1826626,112000,6280,105720,516933,627143,-110210,1822136,TWSE
2026-04-23,009801,中信美國創新科技,listed,216000,20000,196000,0,0,0,1744495,120400,1624095,1820095,TWSE
2026-04-23,058911,聯發科元大61購18,listed,0,0,0,0,0,0,1818000,0,1818000,1818000,TWSE
2026-04-23,055076,FB臺反凱基59購01,listed,0,0,0,0,0,0,2250000,450000,1800000,1800000,TWSE
2026-04-23,053875,達邁國票58購01,listed,0,0,0,0,0,0,1790000,6000,1784000,1784000,TWSE
2026-04-23,035167,晟銘電元大59購01,listed,0,0,0,0,0,0,1756000,0,1756000,1756000,TWSE
2026-04-23,057846,光寶科元大61購03,listed,0,0,0,0,0,0,2040000,288000,1752000,1752000,TWSE
2026-04-23,054660,中興電元大5A購03,listed,0,0,0,0,0,0,1781000,38000,1743000,1743000,TWSE
2026-04-23,055836,富世達統一62購03,listed,0,0,0,0,0,0,2342000,601000,1741000,1741000,TWSE
2026-04-23,035586,漢唐元大59購02,listed,0,0,0,0,0,0,2695000,960000,1735000,1735000,TWSE
2026-04-23,056743,盟立群益58購02,listed,0,0,0,0,0,0,1969000,250000,1719000,1719000,TWSE
2026-04-23,055270,健鼎元大58購01,listed,0,0,0,0,0,0,1726000,12000,1714000,1714000,TWSE
2026-04-23,042188,台積電元大54購87,listed,0,0,0,0,0,0,1707000,3000,1704000,1704000,TWSE
2026-04-23,044803,愛普統一6B購01,listed,0,0,0,0,0,0,2537000,839000,1698000,1698000,TWSE
2026-04-23,9933,中鼎,listed,3659300,1946000,1713300,0,0,0,33448,49978,-16530,1696770,TWSE
2026-04-23,059039,世芯永豐5B購01,listed,0,0,0,0,0,0,1689000,0,1689000,1689000,TWSE
2026-04-23,059184,聯發科元大61購19,listed,0,0,0,0,0,0,1689000,1000,1688000,1688000,TWSE
2026-04-23,00954,中信日本半導體,listed,610015,262000,348015,0,0,0,1994829,677216,1317613,1665628,TWSE
2026-04-23,064112,友達國泰5B購02,listed,0,0,0,0,0,0,3691000,2028000,1663000,1663000,TWSE
2026-04-23,00763U,期街口道瓊銅,listed,328000,1000,327000,0,0,0,1339251,40391,1298860,1625860,TWSE
2026-04-23,00985B,群益ESG投等債0-5,listed,1315000,80000,1235000,0,0,0,998308,609322,388986,1623986,TWSE
2026-04-23,00663L,國泰臺灣加權正2,listed,1096000,1322000,-226000,0,0,0,14217883,12384016,1833867,1607867,TWSE
2026-04-23,1301,台塑,listed,13977479,11498887,2478592,0,15881,-15881,463150,1331455,-868305,1594406,TWSE
2026-04-23,041789,緯創元大57購01,listed,0,0,0,0,0,0,1792000,200000,1592000,1592000,TWSE
2026-04-23,006208,富邦台50,listed,1737118,758320,978798,0,0,0,1653072,1044141,608931,1587729,TWSE
2026-04-23,060610,GIS凱基5B購01,listed,0,0,0,0,0,0,1646000,61000,1585000,1585000,TWSE
2026-04-23,049749,亞翔元大56購11,listed,0,0,0,0,0,0,1656000,72000,1584000,1584000,TWSE
2026-04-23,6168,宏齊,listed,2747000,1164000,1583000,0,0,0,8000,10000,-2000,1581000,TWSE
2026-04-23,2454,聯發科,listed,17391960,16645303,746657,690000,94926,595074,1035414,803058,232356,1574087,TWSE
2026-04-23,064468,友達元大61購10,listed,0,0,0,0,0,0,2096000,523000,1573000,1573000,TWSE
2026-04-23,045124,晟銘電元大59購03,listed,0,0,0,0,0,0,1574000,2000,1572000,1572000,TWSE
2026-04-23,049731,漢唐元大56購18,listed,0,0,0,0,0,0,1568000,0,1568000,1568000,TWSE
2026-04-23,033552,台積電統一68購02,listed,0,0,0,0,0,0,1682000,118000,1564000,1564000,TWSE
2026-04-23,056549,鴻海元大61購07,listed,0,0,0,0,0,0,3387000,1828000,1559000,1559000,TWSE
2026-04-23,2402,毅嘉,listed,11436000,9342500,2093500,0,138000,-138000,251259,659791,-408532,1546968,TWSE
2026-04-23,8033,雷虎,listed,4052425,2557149,1495276,0,0,0,69741,33000,36741,1532017,TWSE
2026-04-23,2474,可成,listed,6138737,2881740,3256997,1087000,3054063,-1967063,429880,187892,241988,1531922,TWSE
2026-04-23,063276,鴻勁元大5A購01,listed,0,0,0,0,0,0,1856000,325000,1531000,1531000,TWSE
2026-04-23,063441,鴻勁元大5A購04,listed,0,0,0,0,0,0,2528000,1015000,1513000,1513000,TWSE
2026-04-23,047613,達運光國票56購01,listed,0,0,0,0,0,0,1517000,5000,1512000,1512000,TWSE
2026-04-23,047454,奇鋐群益56購15,listed,0,0,0,0,0,0,1500000,0,1500000,1500000,TWSE
2026-04-23,067897,元債2X元大61購01,listed,0,0,0,0,0,0,1498000,0,1498000,1498000,TWSE
2026-04-23,038104,聯鈞元大56購02,listed,0,0,0,0,0,0,1503000,5000,1498000,1498000,TWSE
2026-04-23,042199,立隆電元大54購07,listed,0,0,0,0,0,0,1495000,0,1495000,1495000,TWSE
2026-04-23,051068,群創國票59購01,listed,0,0,0,0,0,0,1495000,1000,1494000,1494000,TWSE
2026-04-23,087904,世芯元富67購01,listed,0,0,0,0,0,0,1736000,247000,1489000,1489000,TWSE
2026-04-23,2886,兆豐金,listed,24751854,15596147,9155707,5970,7922355,-7916385,727476,478000,249476,1488798,TWSE
