date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-04-27,006201,元大富櫃50,otc,12900,19000,-6100,25000,0,25000,432284,194984,237300,256200,TPEx
2026-04-27,00679B,元大美債20年,otc,13853697,261075,13592622,0,0,0,4936000,4144856,791144,14383766,TPEx
2026-04-27,00687B,國泰20年美債,otc,10312000,534000,9778000,0,0,0,10815040,6264334,4550706,14328706,TPEx
2026-04-27,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-04-27,00694B,富邦美債1-3,otc,98000,4000,94000,0,0,0,135000,247085,-112085,-18085,TPEx
2026-04-27,00695B,富邦美債7-10,otc,3100,5000,-1900,0,0,0,77000,53649,23351,21451,TPEx
2026-04-27,00696B,富邦美債20年,otc,1614000,15000,1599000,0,0,0,299497,1558520,-1259023,339977,TPEx
2026-04-27,00697B,元大美債7-10,otc,3000,5000,-2000,0,0,0,2459,154165,-151706,-153706,TPEx
2026-04-27,00719B,元大美債1-3,otc,280252,53000,227252,0,0,0,435000,2678546,-2243546,-2016294,TPEx
2026-04-27,00720B,元大投資級公司債,otc,2707000,133000,2574000,0,0,0,1915000,363284,1551716,4125716,TPEx
2026-04-27,00722B,群益投資級電信債,otc,110000,177000,-67000,0,0,0,2204000,2372573,-168573,-235573,TPEx
2026-04-27,00723B,群益投資級科技債,otc,0,0,0,0,0,0,100000,100061,-61,-61,TPEx
2026-04-27,00724B,群益投資級金融債,otc,97000,3000,94000,0,0,0,3393000,3379933,13067,107067,TPEx
2026-04-27,00725B,國泰投資級公司債,otc,2375000,906000,1469000,0,0,0,2425000,1035009,1389991,2858991,TPEx
2026-04-27,00726B,國泰新興投等債,otc,0,176000,-176000,0,0,0,192137,359805,-167668,-343668,TPEx
2026-04-27,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,118550,110415,8135,8135,TPEx
2026-04-27,00734B,台新JPM新興債,otc,13000,0,13000,0,0,0,4000,0,4000,17000,TPEx
2026-04-27,00740B,富邦全球投等債,otc,1308000,58000,1250000,0,0,0,347380,2348021,-2000641,-750641,TPEx
2026-04-27,00741B,富邦全球非投等債,otc,145000,0,145000,0,0,0,70078,161432,-91354,53646,TPEx
2026-04-27,00746B,富邦A級公司債,otc,713000,0,713000,0,0,0,61000,781574,-720574,-7574,TPEx
2026-04-27,00749B,凱基新興債10+,otc,66000,0,66000,0,0,0,100000,100000,0,66000,TPEx
2026-04-27,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-27,00751B,元大AAA至A公司債,otc,1766000,258000,1508000,0,0,0,2060000,921492,1138508,2646508,TPEx
2026-04-27,00754B,群益AAA-AA公司債,otc,0,11000,-11000,0,0,0,100295,100617,-322,-11322,TPEx
2026-04-27,00755B,群益投資級公用債,otc,55000,12000,43000,0,0,0,100001,101000,-999,42001,TPEx
2026-04-27,00756B,群益投等新興公債,otc,45000,7000,38000,0,0,0,100604,100964,-360,37640,TPEx
2026-04-27,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100079,-79,-79,TPEx
2026-04-27,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100384,-384,-384,TPEx
2026-04-27,00760B,復華新興企業債,otc,3000,0,3000,0,0,0,100507,100747,-240,2760,TPEx
2026-04-27,00761B,國泰A級公司債,otc,75000,5000,70000,0,0,0,185000,159027,25973,95973,TPEx
2026-04-27,00764B,群益25年美債,otc,2109000,43000,2066000,0,0,0,3212001,4544753,-1332752,733248,TPEx
2026-04-27,00768B,復華20年美債,otc,148000,5000,143000,0,0,0,106535,222438,-115903,27097,TPEx
2026-04-27,00772B,中信高評級公司債,otc,1414100,40000,1374100,0,0,0,256000,29519,226481,1600581,TPEx
2026-04-27,00773B,中信優先金融債,otc,165000,60000,105000,0,0,0,326000,306431,19569,124569,TPEx
2026-04-27,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-27,00778B,凱基金融債20+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2026-04-27,00779B,凱基美債25+,otc,43000,0,43000,0,0,0,310000,300000,10000,53000,TPEx
2026-04-27,00780B,國泰A級金融債,otc,60000,0,60000,0,0,0,100000,160279,-60279,-279,TPEx
2026-04-27,00781B,國泰A級科技債,otc,0,9000,-9000,0,0,0,139000,103170,35830,26830,TPEx
2026-04-27,00782B,國泰A級公用債,otc,0,0,0,0,0,0,135000,156422,-21422,-21422,TPEx
2026-04-27,00785B,富邦金融投等債,otc,21000,0,21000,0,0,0,50000,71028,-21028,-28,TPEx
2026-04-27,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,41425,1000,40425,40425,TPEx
2026-04-27,00787B,元大10年IG醫療債,otc,5000,0,5000,0,0,0,13000,1012,11988,16988,TPEx
2026-04-27,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,60000,9110,50890,50890,TPEx
2026-04-27,00789B,復華公司債A3,otc,2000,0,2000,0,0,0,100000,102090,-2090,-90,TPEx
2026-04-27,00791B,復華信用債1-5,otc,0,10000,-10000,0,0,0,110999,101104,9895,-105,TPEx
2026-04-27,00792B,群益A級公司債,otc,0,2000,-2000,0,0,0,100042,100188,-146,-2146,TPEx
2026-04-27,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,108000,100060,7940,7940,TPEx
2026-04-27,00795B,中信美國公債20年,otc,5136100,91000,5045100,0,0,0,1042000,1927142,-885142,4159958,TPEx
2026-04-27,00799B,國泰A級醫療債,otc,2000,61000,-59000,0,0,0,100000,406277,-306277,-365277,TPEx
2026-04-27,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-27,00836B,永豐10年A公司債,otc,2000,1000,1000,0,0,0,1000,233,767,1767,TPEx
2026-04-27,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2026-04-27,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,102000,-2000,-2000,TPEx
2026-04-27,00842B,台新美元銀行債,otc,1000,0,1000,0,0,0,80000,154935,-74935,-73935,TPEx
2026-04-27,00844B,新光15年IG金融債,otc,2000,0,2000,0,0,0,80000,80540,-540,1460,TPEx
2026-04-27,00845B,富邦新興投等債,otc,1000,0,1000,0,0,0,100000,101000,-1000,0,TPEx
2026-04-27,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,101000,103278,-2278,-2278,TPEx
2026-04-27,00847B,中信美國市政債,otc,0,0,0,0,0,0,503000,502118,882,882,TPEx
2026-04-27,00848B,中信新興亞洲債,otc,21000,0,21000,0,0,0,461000,480008,-19008,1992,TPEx
2026-04-27,00849B,中信EM主權債0-5,otc,10000,5000,5000,0,0,0,500072,505897,-5825,-825,TPEx
2026-04-27,00853B,統一美債10年Aa-A,otc,8000,3000,5000,0,0,0,1265571,1260764,4807,9807,TPEx
2026-04-27,00856B,永豐1-3年美公債,otc,0,19000,-19000,0,0,0,20597,10161,10436,-8564,TPEx
2026-04-27,00857B,永豐20年美公債,otc,2444000,38000,2406000,0,0,0,243000,944756,-701756,1704244,TPEx
2026-04-27,00858,永豐美國500大,otc,486000,9000,477000,0,0,0,398292,111000,287292,764292,TPEx
2026-04-27,00859B,群益0-1年美債,otc,177000,1000,176000,0,0,0,2362000,2656579,-294579,-118579,TPEx
2026-04-27,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,104250,102400,1850,1850,TPEx
2026-04-27,00862B,中信投資級公司債,otc,3000,1000,2000,0,0,0,500000,502227,-2227,-227,TPEx
2026-04-27,00863B,中信全球電信債,otc,5000,3000,2000,0,0,0,520000,520456,-456,1544,TPEx
2026-04-27,00864B,中信美國公債0-1,otc,564000,15000,549000,0,0,0,97000,850190,-753190,-204190,TPEx
2026-04-27,00867B,新光A-BBB電信債,otc,0,1000,-1000,0,0,0,160000,160100,-100,-1100,TPEx
2026-04-27,00870B,元大15年EM主權債,otc,40000,0,40000,0,0,0,0,40106,-40106,-106,TPEx
2026-04-27,00877,復華中國5G,otc,254000,105000,149000,0,0,0,659340,805229,-145889,3111,TPEx
2026-04-27,00883B,中信ESG投資級債,otc,2000,0,2000,0,0,0,401896,400010,1886,3886,TPEx
2026-04-27,00884B,中信低碳新興債,otc,1000,0,1000,0,0,0,505180,502113,3067,4067,TPEx
2026-04-27,00886,永豐美國科技,otc,0,0,0,0,0,0,22184,11487,10697,10697,TPEx
2026-04-27,00887,永豐中國科技50大,otc,434000,973000,-539000,0,0,0,1696953,2626530,-929577,-1468577,TPEx
2026-04-27,00888,永豐台灣ESG,otc,6893045,1810000,5083045,0,0,0,10091689,2682288,7409401,12492446,TPEx
2026-04-27,00890B,凱基ESG BBB債15+,otc,4000,0,4000,0,0,0,300000,314000,-14000,-10000,TPEx
2026-04-27,00928,中信上櫃ESG 30,otc,129030,56000,73030,0,0,0,1030680,1058372,-27692,45338,TPEx
2026-04-27,00931B,統一美債20年,otc,4148000,88000,4060000,0,0,0,1000000,1895619,-895619,3164381,TPEx
2026-04-27,00933B,國泰10Y+金融債,otc,1383000,178000,1205000,0,0,0,1719000,1552062,166938,1371938,TPEx
2026-04-27,00937B,群益ESG投等債20+,otc,5723000,615000,5108000,0,0,0,3430000,4858288,-1428288,3679712,TPEx
2026-04-27,00942B,台新美A公司債20+,otc,997000,10000,987000,0,0,0,583000,271186,311814,1298814,TPEx
2026-04-27,00948B,中信優息投資級債,otc,4513000,0,4513000,0,0,0,2007000,183031,1823969,6336969,TPEx
2026-04-27,00950B,凱基A級公司債,otc,1608000,257000,1351000,0,0,0,904000,4569324,-3665324,-2314324,TPEx
2026-04-27,00955,中信日本商社,otc,1709369,100000,1609369,0,0,0,2967000,2203117,763883,2373252,TPEx
2026-04-27,00957B,兆豐US優選投等債,otc,0,0,0,0,0,0,250000,78949,171051,171051,TPEx
2026-04-27,00958B,永豐ESG銀行債15+,otc,44000,4000,40000,0,0,0,226000,33405,192595,232595,TPEx
2026-04-27,00959B,大華投等美債15Y+,otc,248050,115000,133050,0,0,0,5000,75909,-70909,62141,TPEx
2026-04-27,00966B,統一ESG投等債15+,otc,291000,6000,285000,0,0,0,195000,166868,28132,313132,TPEx
