date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-04-28,00878,國泰永續高股息,listed,28287162,4390562,23896600,0,0,0,59815288,7319555,52495733,76392333,TWSE
2026-04-28,00919,群益台灣精選高息,listed,18594662,25717265,-7122603,0,0,0,84788386,4879769,79908617,72786014,TWSE
2026-04-28,0056,元大高股息,listed,15546002,9223307,6322695,0,0,0,45632770,219373,45413397,51736092,TWSE
2026-04-28,00940,元大台灣價值高息,listed,3232001,8791110,-5559109,0,0,0,67426958,10398000,57028958,51469849,TWSE
2026-04-28,2883,凱基金,listed,58567109,15702452,42864657,1094000,92350,1001650,801569,2496337,-1694768,42171539,TWSE
2026-04-28,00712,復華富時不動產,listed,15603025,63500,15539525,0,0,0,16284105,1250800,15033305,30572830,TWSE
2026-04-28,2337,旺宏,listed,61052039,41170393,19881646,8889000,12000,8877000,2137474,1809970,327504,29086150,TWSE
2026-04-28,00992A,主動群益科技創新,listed,33190228,14174100,19016128,0,0,0,25004388,14992604,10011784,29027912,TWSE
2026-04-28,2303,聯電,listed,76236242,52550402,23685840,7475800,4214286,3261514,2885740,2053187,832553,27779907,TWSE
2026-04-28,2887,台新新光金,listed,63204376,20452000,42752376,0,14415286,-14415286,562287,3915000,-3352713,24984377,TWSE
2026-04-28,009805,新光美國電力基建,listed,7116000,217000,6899000,0,0,0,15892000,534937,15357063,22256063,TWSE
2026-04-28,2027,大成鋼,listed,23023000,3309570,19713430,1664000,325000,1339000,1570090,763000,807090,21859520,TWSE
2026-04-28,00929,復華台灣科技優息,listed,7435030,12699000,-5263970,0,0,0,31491883,5109003,26382880,21118910,TWSE
2026-04-28,00632R,元大台灣50反1,listed,2820000,1617000,1203000,0,0,0,33100004,15198669,17901335,19104335,TWSE
2026-04-28,1303,南亞,listed,44283638,27376771,16906867,435000,22511,412489,2131970,646967,1485003,18804359,TWSE
2026-04-28,00918,大華優利高填息30,listed,4469100,3029000,1440100,0,0,0,17973488,2471198,15502290,16942390,TWSE
2026-04-28,2344,華邦電,listed,82496262,66689129,15807133,148000,1185785,-1037785,1900638,1122639,777999,15547347,TWSE
2026-04-28,00713,元大台灣高息低波,listed,908313,668471,239842,0,0,0,15296128,795999,14500129,14739971,TWSE
2026-04-28,00982A,主動群益台灣強棒,listed,14343000,4022996,10320004,0,0,0,7385769,4054403,3331366,13651370,TWSE
2026-04-28,2408,南亞科,listed,67161519,57689307,9472212,3398000,49959,3348041,1821792,1699785,122007,12942260,TWSE
2026-04-28,2886,兆豐金,listed,25048000,12912000,12136000,0,510683,-510683,69505,1429000,-1359495,10265822,TWSE
2026-04-28,2317,鴻海,listed,53378686,42748405,10630281,113000,299953,-186953,1101351,1552509,-451158,9992170,TWSE
2026-04-28,00900,富邦特選高股息30,listed,4376000,679000,3697000,0,0,0,6767375,835050,5932325,9629325,TWSE
