date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-04-30,00981A,主動統一台股增長,listed,103128651,74274800,28853851,0,0,0,69207643,42321689,26885954,55739805,TWSE
2026-04-30,00919,群益台灣精選高息,listed,17477735,18812264,-1334529,0,0,0,51726911,7293501,44433410,43098881,TWSE
2026-04-30,00878,國泰永續高股息,listed,25971928,6287985,19683943,0,0,0,30138210,9588260,20549950,40233893,TWSE
2026-04-30,2303,聯電,listed,160025515,120833736,39191779,3144000,9300269,-6156269,4639766,2508248,2131518,35167028,TWSE
2026-04-30,00940,元大台灣價值高息,listed,7628000,5378072,2249928,0,0,0,29212359,2322000,26890359,29140287,TWSE
2026-04-30,2449,京元電子,listed,40482680,15513947,24968733,1233000,1347882,-114882,1843175,1132649,710526,25564377,TWSE
2026-04-30,00992A,主動群益科技創新,listed,38978100,17177000,21801100,0,0,0,22619416,22097415,522001,22323101,TWSE
2026-04-30,0056,元大高股息,listed,15967892,8532368,7435524,0,0,0,11486600,671886,10814714,18250238,TWSE
2026-04-30,2892,第一金,listed,61899250,43871828,18027422,0,52000,-52000,193161,90000,103161,18078583,TWSE
2026-04-30,00400A,主動國泰動能高息,listed,2921000,2199000,722000,0,0,0,34762384,18026505,16735879,17457879,TWSE
2026-04-30,00929,復華台灣科技優息,listed,6015000,10910640,-4895640,0,0,0,27376580,5243849,22132731,17237091,TWSE
2026-04-30,00715L,期街口布蘭特正2,listed,3388000,1627000,1761000,0,0,0,17971072,4876408,13094664,14855664,TWSE
2026-04-30,2313,華通,listed,29357676,19053874,10303802,3101000,62000,3039000,827092,538049,289043,13631845,TWSE
2026-04-30,00642U,期元大S&P石油,listed,310500,739315,-428815,0,0,0,17246914,3447812,13799102,13370287,TWSE
2026-04-30,3481,群創,listed,43951385,32673391,11277994,0,37000,-37000,1956346,2112842,-156496,11084498,TWSE
2026-04-30,036306,緯穎中信59購04,listed,0,0,0,0,0,0,11312000,291000,11021000,11021000,TWSE
2026-04-30,6505,台塑化,listed,14674170,4588267,10085903,0,12772,-12772,469158,541008,-71850,10001281,TWSE
2026-04-30,1802,台玻,listed,42755827,32680932,10074895,0,0,0,846990,1093342,-246352,9828543,TWSE
2026-04-30,8150,南茂,listed,19932080,11111000,8821080,0,0,0,226923,310080,-83157,8737923,TWSE
2026-04-30,061900,美債2X元大5A購01,listed,0,0,0,0,0,0,7765000,0,7765000,7765000,TWSE
