date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-04-10,006201,元大富櫃50,otc,2000,4000,-2000,0,30000,-30000,99563,113235,-13672,-45672,TPEx
2026-04-10,00679B,元大美債20年,otc,14622199,14222368,399831,0,0,0,6157000,4826987,1330013,1729844,TPEx
2026-04-10,00687B,國泰20年美債,otc,1512000,103100,1408900,0,0,0,4207000,1856688,2350312,3759212,TPEx
2026-04-10,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,300,300,0,0,TPEx
2026-04-10,00694B,富邦美債1-3,otc,79000,0,79000,0,0,0,90152,173154,-83002,-4002,TPEx
2026-04-10,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,72000,65358,6642,5642,TPEx
2026-04-10,00696B,富邦美債20年,otc,1037000,4000,1033000,0,0,0,650339,2202228,-1551889,-518889,TPEx
2026-04-10,00697B,元大美債7-10,otc,0,0,0,0,0,0,59000,41407,17593,17593,TPEx
2026-04-10,00719B,元大美債1-3,otc,50,139000,-138950,0,0,0,746150,1353698,-607548,-746498,TPEx
2026-04-10,00720B,元大投資級公司債,otc,721200,179000,542200,0,0,0,1673331,445531,1227800,1770000,TPEx
2026-04-10,00722B,群益投資級電信債,otc,310000,12000,298000,0,0,0,1096390,1315549,-219159,78841,TPEx
2026-04-10,00723B,群益投資級科技債,otc,0,2000,-2000,0,0,0,101606,102442,-836,-2836,TPEx
2026-04-10,00724B,群益投資級金融債,otc,271000,1000,270000,0,0,0,3285281,3474129,-188848,81152,TPEx
2026-04-10,00725B,國泰投資級公司債,otc,370000,104000,266000,0,0,0,516,917797,-917281,-651281,TPEx
2026-04-10,00726B,國泰新興投等債,otc,30000,0,30000,0,0,0,101322,100570,752,30752,TPEx
2026-04-10,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,103000,103010,-10,-1010,TPEx
2026-04-10,00734B,台新JPM新興債,otc,0,1000,-1000,0,0,0,108000,100000,8000,7000,TPEx
2026-04-10,00740B,富邦全球投等債,otc,3676000,56000,3620000,0,0,0,1453350,5792889,-4339539,-719539,TPEx
2026-04-10,00741B,富邦全球非投等債,otc,33000,0,33000,0,0,0,101000,100422,578,33578,TPEx
2026-04-10,00746B,富邦A級公司債,otc,752000,0,752000,0,0,0,125283,871150,-745867,6133,TPEx
2026-04-10,00749B,凱基新興債10+,otc,4000,0,4000,0,0,0,100000,100000,0,4000,TPEx
2026-04-10,00750B,凱基科技債10+,otc,50000,1000,49000,0,0,0,102000,152000,-50000,-1000,TPEx
2026-04-10,00751B,元大AAA至A公司債,otc,995000,358000,637000,0,0,0,1367000,198889,1168111,1805111,TPEx
2026-04-10,00754B,群益AAA-AA公司債,otc,190000,0,190000,0,0,0,121000,313000,-192000,-2000,TPEx
2026-04-10,00755B,群益投資級公用債,otc,18000,0,18000,0,0,0,100060,100006,54,18054,TPEx
2026-04-10,00756B,群益投等新興公債,otc,62000,0,62000,0,0,0,96070,100000,-3930,58070,TPEx
2026-04-10,00758B,復華能源債,otc,0,0,0,0,0,0,100010,100011,-1,-1,TPEx
2026-04-10,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-10,00760B,復華新興企業債,otc,3000,0,3000,0,0,0,100999,100850,149,3149,TPEx
2026-04-10,00761B,國泰A級公司債,otc,1000,10000,-9000,0,0,0,169008,107000,62008,53008,TPEx
2026-04-10,00764B,群益25年美債,otc,3949000,41000,3908000,0,0,0,3261025,3063495,197530,4105530,TPEx
2026-04-10,00768B,復華20年美債,otc,102000,71000,31000,0,0,0,716999,837119,-120120,-89120,TPEx
2026-04-10,00772B,中信高評級公司債,otc,1430440,18000,1412440,0,0,0,528162,855133,-326971,1085469,TPEx
2026-04-10,00773B,中信優先金融債,otc,792000,7000,785000,0,0,0,758000,1257019,-499019,285981,TPEx
2026-04-10,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-10,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-04-10,00779B,凱基美債25+,otc,0,0,0,0,0,0,300000,301000,-1000,-1000,TPEx
2026-04-10,00780B,國泰A級金融債,otc,0,1000,-1000,0,0,0,100000,101012,-1012,-2012,TPEx
2026-04-10,00781B,國泰A級科技債,otc,0,0,0,0,0,0,275000,294070,-19070,-19070,TPEx
2026-04-10,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,103000,170141,-67141,-68141,TPEx
2026-04-10,00785B,富邦金融投等債,otc,5000,0,5000,0,0,0,70168,70000,168,5168,TPEx
2026-04-10,00786B,元大10年IG銀行債,otc,1000,0,1000,0,0,0,31000,547,30453,31453,TPEx
2026-04-10,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,39000,204,38796,38796,TPEx
2026-04-10,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,9000,98,8902,8902,TPEx
