date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-08-20,1101,台泥,listed,4515,2232,35029,2282,57,0,89,57,0,TWSE
2026-08-20,1102,亞泥,listed,212,374,1071,-162,7,3,27,4,2,TWSE
2026-08-20,1103,嘉泥,listed,0,102,4300,-102,0,0,0,0,0,TWSE
2026-08-20,1104,環泥,listed,3,18,1691,-15,0,0,0,0,0,TWSE
2026-08-20,1108,幸福,listed,0,13,403,-13,0,0,44,0,0,TWSE
2026-08-20,1109,信大,listed,0,0,277,0,0,0,0,0,0,TWSE
2026-08-20,1110,東泥,listed,4,2,2558,2,0,0,0,0,0,TWSE
2026-08-20,1201,味全,listed,1,0,1402,1,0,0,0,0,0,TWSE
2026-08-20,1203,味王,listed,0,2,22,-2,0,0,0,0,0,TWSE
2026-08-20,1210,大成,listed,6,21,652,-15,0,0,2,0,0,TWSE
2026-08-20,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-20,1215,卜蜂,listed,5,13,424,-8,0,0,0,0,0,TWSE
2026-08-20,1216,統一,listed,20,207,756,-187,1,0,3,1,1,TWSE
2026-08-20,1217,愛之味,listed,19,2,1637,17,3,0,17,3,0,TWSE
2026-08-20,1218,泰山,listed,16,81,1571,-65,0,0,11,0,2,TWSE
2026-08-20,1219,福壽,listed,0,0,219,0,0,0,1,0,0,TWSE
2026-08-20,1220,台榮,listed,0,0,802,0,0,0,18,0,0,TWSE
2026-08-20,1225,福懋油,listed,0,3,6773,-3,0,0,0,0,0,TWSE
2026-08-20,1227,佳格,listed,29,7,1058,22,0,0,1,0,0,TWSE
2026-08-20,1229,聯華,listed,56,177,2929,-121,0,0,16,0,1,TWSE
2026-08-20,1231,聯華食,listed,29,0,286,29,0,0,1,0,0,TWSE
2026-08-20,1232,大統益,listed,0,1,163,-1,0,0,0,0,0,TWSE
2026-08-20,1233,天仁,listed,53,0,75,53,0,0,0,0,0,TWSE
2026-08-20,1234,黑松,listed,0,0,10,0,0,0,0,0,0,TWSE
2026-08-20,1235,興泰,listed,0,0,1161,0,0,0,0,0,0,TWSE
2026-08-20,1236,宏亞,listed,0,1,162,-1,0,0,0,0,0,TWSE
2026-08-20,1256,鮮活果汁-KY,listed,6,6,325,0,0,0,1,0,0,TWSE
2026-08-20,1301,台塑,listed,417,434,20320,-20,51,4,282,47,1,TWSE
2026-08-20,1303,南亞,listed,3167,4147,42885,-980,904,204,2344,700,110,TWSE
2026-08-20,1304,台聚,listed,26,117,9857,-91,0,0,64,0,0,TWSE
2026-08-20,1305,華夏,listed,49,46,6254,3,0,0,24,0,0,TWSE
2026-08-20,1307,三芳,listed,21,70,1342,-49,0,0,0,0,0,TWSE
2026-08-20,1308,亞聚,listed,40,11,6194,29,0,1,8,-1,0,TWSE
2026-08-20,1309,台達化,listed,38,26,7466,12,0,4,74,-4,0,TWSE
2026-08-20,1310,台苯,listed,138,86,11345,52,0,0,89,0,0,TWSE
2026-08-20,1312,國喬,listed,333,337,38177,-4,0,0,38,0,0,TWSE
2026-08-20,1313,聯成,listed,142,82,11216,60,10,0,23,10,0,TWSE
2026-08-20,1314,中石化,listed,752,1204,64987,-452,6,0,40,6,7,TWSE
2026-08-20,1315,達新,listed,0,0,37,0,0,0,0,0,0,TWSE
2026-08-20,1316,上曜,listed,149,52,9250,97,0,11,22,-11,5,TWSE
2026-08-20,1319,東陽,listed,127,65,6986,62,0,0,8,0,0,TWSE
2026-08-20,1321,大洋,listed,4,1,7258,3,0,0,1,0,0,TWSE
2026-08-20,1323,永裕,listed,0,1,79,-1,0,0,0,0,0,TWSE
2026-08-20,1324,地球,listed,0,0,1262,0,0,0,0,0,0,TWSE
2026-08-20,1325,恆大,listed,12,15,2201,-3,2,15,64,-13,0,TWSE
2026-08-20,1326,台化,listed,558,969,31055,-424,86,9,240,77,16,TWSE
2026-08-20,1337,再生-KY,listed,5,80,21442,-75,0,0,0,0,0,TWSE
2026-08-20,1338,廣華-KY,listed,36,0,4067,36,1,0,1,1,0,TWSE
2026-08-20,1339,昭輝,listed,2,6,939,-4,0,0,0,0,0,TWSE
2026-08-20,1340,勝悅-KY,listed,0,0,1024,0,0,0,0,0,0,TWSE
2026-08-20,1342,八貫,listed,8,1,534,7,0,0,3,0,0,TWSE
2026-08-20,1402,遠東新,listed,878,648,7604,230,65,0,126,65,21,TWSE
2026-08-20,1409,新纖,listed,308,440,22179,-136,0,10,38,-10,1,TWSE
2026-08-20,1410,南染,listed,1,1,242,0,0,0,0,0,0,TWSE
2026-08-20,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-20,1414,東和,listed,0,8,1274,-8,0,0,0,0,0,TWSE
2026-08-20,1416,廣豐,listed,7,0,5691,7,0,0,49,0,0,TWSE
2026-08-20,1417,嘉裕,listed,0,0,1983,0,0,0,0,0,0,TWSE
2026-08-20,1418,東華,listed,0,0,772,0,0,0,0,0,0,TWSE
2026-08-20,1419,新紡,listed,5,33,1224,-28,0,0,0,0,0,TWSE
