date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-08-19,1101,台泥,listed,96,92,32747,3,0,10,32,-10,0,TWSE
2026-08-19,1102,亞泥,listed,31,35,1233,-4,0,0,23,0,1,TWSE
2026-08-19,1103,嘉泥,listed,0,0,4402,-1,0,0,0,0,0,TWSE
2026-08-19,1104,環泥,listed,5,0,1706,5,0,0,0,0,0,TWSE
2026-08-19,1108,幸福,listed,0,19,416,-19,0,0,44,0,0,TWSE
2026-08-19,1109,信大,listed,0,0,277,0,0,0,0,0,0,TWSE
2026-08-19,1110,東泥,listed,47,47,2556,0,0,0,0,0,0,TWSE
2026-08-19,1201,味全,listed,0,2,1401,-2,0,0,0,0,0,TWSE
2026-08-19,1203,味王,listed,1,1,24,0,0,0,0,0,0,TWSE
2026-08-19,1210,大成,listed,6,9,667,-3,0,0,2,0,0,TWSE
2026-08-19,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-19,1215,卜蜂,listed,13,0,432,13,0,0,0,0,0,TWSE
2026-08-19,1216,統一,listed,26,114,943,-88,1,0,2,1,1,TWSE
2026-08-19,1217,愛之味,listed,6,31,1620,-33,3,0,14,3,0,TWSE
2026-08-19,1218,泰山,listed,22,10,1636,12,1,0,11,1,0,TWSE
2026-08-19,1219,福壽,listed,0,0,219,0,0,0,1,0,0,TWSE
2026-08-19,1220,台榮,listed,10,0,802,10,0,0,18,0,0,TWSE
2026-08-19,1225,福懋油,listed,3,0,6776,3,0,0,0,0,0,TWSE
2026-08-19,1227,佳格,listed,34,1,1036,33,0,0,1,0,0,TWSE
2026-08-19,1229,聯華,listed,89,144,3050,-56,0,0,16,0,0,TWSE
2026-08-19,1231,聯華食,listed,0,6,257,-6,0,0,1,0,0,TWSE
2026-08-19,1232,大統益,listed,2,16,164,-14,0,0,0,0,0,TWSE
2026-08-19,1233,天仁,listed,0,0,22,0,0,0,0,0,0,TWSE
2026-08-19,1234,黑松,listed,1,0,10,1,0,0,0,0,0,TWSE
2026-08-19,1235,興泰,listed,2,0,1161,2,0,0,0,0,0,TWSE
