date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-08-11,00679B,元大美債20年,otc,765,20,4753,745,0,1,4,-1,0,TPEx
2026-08-11,00687B,國泰20年美債,otc,17,0,5072,17,0,0,0,0,0,TPEx
2026-08-11,00694B,富邦美債1-3,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-08-11,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-11,00696B,富邦美債20年,otc,0,0,139,0,0,0,0,0,0,TPEx
2026-08-11,00697B,元大美債7-10,otc,2,0,13,2,0,0,0,0,0,TPEx
2026-08-11,00719B,元大美債1-3,otc,1,0,109,1,0,0,0,0,0,TPEx
2026-08-11,00720B,元大投資級公司債,otc,50,100,1817,-50,0,0,0,0,0,TPEx
2026-08-11,00722B,群益投資級電信債,otc,7,0,94,7,0,0,0,0,0,TPEx
2026-08-11,00723B,群益投資級科技債,otc,0,0,125,0,0,0,0,0,0,TPEx
2026-08-11,00724B,群益投資級金融債,otc,0,0,23,0,0,0,0,0,0,TPEx
2026-08-11,00725B,國泰投資級公司債,otc,0,0,664,0,0,0,0,0,0,TPEx
2026-08-11,00726B,國泰新興投等債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-08-11,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-11,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-11,00740B,富邦全球投等債,otc,0,0,51,0,0,0,0,0,0,TPEx
2026-08-11,00741B,富邦全球非投等債,otc,0,0,4,0,0,0,0,0,0,TPEx
2026-08-11,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-11,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-11,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-11,00751B,元大AAA至A公司債,otc,50,100,1978,-50,0,0,0,0,0,TPEx
2026-08-11,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-11,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-11,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
