date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-08-03,1101,台泥,listed,2422,313,33228,2109,11,148,54,-137,7,TWSE
2026-08-03,1102,亞泥,listed,225,1,1541,220,5,1,7,4,0,TWSE
2026-08-03,1103,嘉泥,listed,6,10,4083,-4,0,0,1,0,0,TWSE
2026-08-03,1104,環泥,listed,13,2,1677,11,0,0,6,0,0,TWSE
2026-08-03,1108,幸福,listed,0,1,416,-1,0,0,44,0,0,TWSE
2026-08-03,1109,信大,listed,3,0,268,3,0,1,0,-1,0,TWSE
2026-08-03,1110,東泥,listed,0,5,2626,-5,0,0,0,0,0,TWSE
2026-08-03,1201,味全,listed,2,4,1407,-2,0,0,5,0,0,TWSE
2026-08-03,1203,味王,listed,1,0,24,1,0,0,0,0,0,TWSE
2026-08-03,1210,大成,listed,14,26,752,-12,0,0,0,0,0,TWSE
2026-08-03,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-03,1215,卜蜂,listed,14,9,425,4,0,0,31,0,0,TWSE
2026-08-03,1216,統一,listed,370,26,1031,344,0,1,1,-1,0,TWSE
2026-08-03,1217,愛之味,listed,172,54,1447,118,1,2,8,-1,0,TWSE
2026-08-03,1218,泰山,listed,18,122,1825,-104,0,6,125,-6,0,TWSE
2026-08-03,1219,福壽,listed,13,0,218,13,0,0,1,0,0,TWSE
2026-08-03,1220,台榮,listed,0,0,871,0,0,0,18,0,0,TWSE
2026-08-03,1225,福懋油,listed,0,18,6787,-18,0,0,8,0,0,TWSE
2026-08-03,1227,佳格,listed,36,9,1007,27,2,0,5,2,0,TWSE
2026-08-03,1229,聯華,listed,29,98,2927,-69,22,0,39,22,0,TWSE
2026-08-03,1231,聯華食,listed,3,2,253,1,0,0,0,0,0,TWSE
2026-08-03,1232,大統益,listed,25,7,178,18,0,0,0,0,0,TWSE
2026-08-03,1233,天仁,listed,0,0,22,0,0,0,0,0,0,TWSE
2026-08-03,1234,黑松,listed,0,0,16,0,0,0,0,0,0,TWSE
2026-08-03,1235,興泰,listed,0,0,1155,0,0,0,0,0,0,TWSE
2026-08-03,1236,宏亞,listed,2,1,185,1,0,0,0,0,0,TWSE
2026-08-03,1256,鮮活果汁-KY,listed,5,1,253,4,0,0,2,0,0,TWSE
2026-08-03,1301,台塑,listed,1008,1590,21900,-604,14,85,129,-71,11,TWSE
2026-08-03,1303,南亞,listed,17397,4623,46557,12752,307,2544,775,-2238,172,TWSE
2026-08-03,1304,台聚,listed,81,86,10509,-6,5,51,121,-46,0,TWSE
2026-08-03,1305,華夏,listed,67,10,6596,-116,2,2,64,0,0,TWSE
2026-08-03,1307,三芳,listed,9,0,1319,9,0,0,0,0,0,TWSE
2026-08-03,1308,亞聚,listed,23,90,6015,-67,1,52,5,-51,0,TWSE
2026-08-03,1309,台達化,listed,186,95,7134,91,57,24,112,33,1,TWSE
2026-08-03,1310,台苯,listed,209,228,12099,-19,2,28,69,-26,0,TWSE
2026-08-03,1312,國喬,listed,570,288,33686,256,17,4,197,12,0,TWSE
2026-08-03,1313,聯成,listed,63,133,12095,-71,0,81,18,-81,3,TWSE
2026-08-03,1314,中石化,listed,245,611,75034,-366,7,5,137,2,7,TWSE
2026-08-03,1315,達新,listed,0,0,13,0,0,0,0,0,0,TWSE
2026-08-03,1316,上曜,listed,2,32,9787,-30,2,101,44,-99,3,TWSE
2026-08-03,1319,東陽,listed,45,35,7000,8,1,0,22,1,0,TWSE
2026-08-03,1321,大洋,listed,21,25,7140,-4,2,1,2,1,0,TWSE
2026-08-03,1323,永裕,listed,0,0,72,0,0,0,0,0,0,TWSE
2026-08-03,1324,地球,listed,0,5,1262,-5,0,0,0,0,0,TWSE
2026-08-03,1325,恆大,listed,73,31,2289,42,0,0,74,0,0,TWSE
2026-08-03,1326,台化,listed,1313,1905,32367,-614,20,53,407,-33,11,TWSE
2026-08-03,1337,再生-KY,listed,13,2,21410,11,0,0,0,0,0,TWSE
2026-08-03,1338,廣華-KY,listed,1,0,3884,1,0,0,0,0,0,TWSE
2026-08-03,1339,昭輝,listed,0,2,883,-2,0,0,0,0,0,TWSE
2026-08-03,1340,勝悅-KY,listed,20,20,1023,0,0,0,0,0,0,TWSE
2026-08-03,1342,八貫,listed,29,57,621,-28,0,0,3,0,0,TWSE
2026-08-03,1402,遠東新,listed,246,72,6603,174,2,16,20,-14,0,TWSE
2026-08-03,1409,新纖,listed,650,723,22539,-75,12,24,77,-12,10,TWSE
2026-08-03,1410,南染,listed,0,0,241,0,0,0,0,0,0,TWSE
2026-08-03,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-03,1414,東和,listed,111,0,1093,111,0,0,0,0,0,TWSE
2026-08-03,1416,廣豐,listed,7,1,3260,6,0,0,0,0,0,TWSE
2026-08-03,1417,嘉裕,listed,0,0,1993,0,0,0,0,0,0,TWSE
2026-08-03,1418,東華,listed,5,5,777,0,0,0,0,0,0,TWSE
2026-08-03,1419,新紡,listed,12,2,1252,10,0,0,0,0,0,TWSE
2026-08-03,1423,利華,listed,0,0,87,0,0,0,0,0,0,TWSE
2026-08-03,1432,大魯閣,listed,1,0,134,1,0,0,38,0,0,TWSE
2026-08-03,1434,福懋,listed,72,352,7159,-280,0,0,3,0,0,TWSE
2026-08-03,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-03,1436,華友聯,listed,42,1,980,41,0,1,34,-1,0,TWSE
2026-08-03,1437,勤益控,listed,141,16,2969,125,0,0,0,0,0,TWSE
2026-08-03,1438,三地開發,listed,6,1,145,5,0,0,0,0,0,TWSE
2026-08-03,1439,雋揚,listed,45,53,1035,-8,0,0,0,0,0,TWSE
2026-08-03,1440,南紡,listed,54,85,5268,-31,0,1,4,-1,0,TWSE
2026-08-03,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-03,1442,名軒,listed,8,1,2733,7,0,0,8,0,0,TWSE
2026-08-03,1443,立益物流,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-08-03,1444,力麗,listed,0,0,568,0,0,0,0,0,0,TWSE
2026-08-03,1445,大宇,listed,1,0,1355,1,0,0,1,0,0,TWSE
2026-08-03,1446,宏和,listed,10,0,1464,10,0,0,2,0,0,TWSE
2026-08-03,1447,力鵬,listed,0,0,793,0,0,0,0,0,0,TWSE
2026-08-03,1449,佳和,listed,5,15,3193,-10,0,0,5,0,0,TWSE
2026-08-03,1451,年興,listed,1,1,570,0,0,0,0,0,0,TWSE
2026-08-03,1452,宏益,listed,0,0,109,0,0,0,0,0,0,TWSE
2026-08-03,1453,大將,listed,0,1,1029,-1,0,0,4,0,0,TWSE
2026-08-03,1454,台富,listed,1,0,2173,1,0,0,0,0,0,TWSE
2026-08-03,1455,集盛,listed,15,13,3073,2,0,0,0,0,0,TWSE
2026-08-03,1456,怡華,listed,0,4,754,-4,0,0,0,0,0,TWSE
2026-08-03,1457,宜進,listed,0,2,663,-2,0,0,1,0,0,TWSE
2026-08-03,1459,聯發,listed,77,24,374,51,0,0,0,0,0,TWSE
2026-08-03,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-03,1463,強盛新,listed,32,0,370,32,0,0,0,0,0,TWSE
2026-08-03,1464,得力,listed,21,0,2010,21,0,0,0,0,0,TWSE
2026-08-03,1465,偉全,listed,19,28,3254,-9,0,0,0,0,0,TWSE
2026-08-03,1466,聚隆,listed,41,4,3350,37,5,6,10,-1,1,TWSE
2026-08-03,1467,南緯,listed,2,59,6438,-57,1,1,16,0,0,TWSE
2026-08-03,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-03,1470,大統新創,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-08-03,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-08-03,1472,三洋實業,listed,0,0,3882,0,0,0,2,0,0,TWSE
2026-08-03,1473,台南,listed,0,0,771,0,1,0,1,1,0,TWSE
2026-08-03,1474,弘裕,listed,7,0,3360,7,0,0,0,0,0,TWSE
2026-08-03,1475,業旺,listed,0,0,464,0,0,0,0,0,0,TWSE
2026-08-03,1476,儒鴻,listed,22,10,750,11,1,0,26,1,0,TWSE
2026-08-03,1477,聚陽,listed,59,17,1441,42,2,0,13,2,3,TWSE
2026-08-03,1503,士電,listed,38,37,2803,-5,9,9,34,0,0,TWSE
