date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-26,006201,元大富櫃50,otc,1000,0,1000,0,45000,-45000,93796,22201,71595,27595,TPEx
2026-02-26,00679B,元大美債20年,otc,499000,4206000,-3707000,0,0,0,17932000,3633883,14298117,10591117,TPEx
2026-02-26,00687B,國泰20年美債,otc,4499000,2663000,1836000,0,0,0,8244617,3682000,4562617,6398617,TPEx
2026-02-26,00694B,富邦美債1-3,otc,5000,14000,-9000,0,0,0,181000,257207,-76207,-85207,TPEx
2026-02-26,00695B,富邦美債7-10,otc,49000,2000,47000,0,0,0,263076,328340,-65264,-18264,TPEx
2026-02-26,00696B,富邦美債20年,otc,513000,506000,7000,0,0,0,3321601,3165234,156367,163367,TPEx
2026-02-26,00697B,元大美債7-10,otc,78000,5000,73000,0,0,0,108256,315936,-207680,-134680,TPEx
2026-02-26,00719B,元大美債1-3,otc,237000,535000,-298000,0,0,0,306000,1451694,-1145694,-1443694,TPEx
2026-02-26,00720B,元大投資級公司債,otc,78100,2172000,-2093900,0,0,0,5149259,164854,4984405,2890505,TPEx
2026-02-26,00722B,群益投資級電信債,otc,111000,72000,39000,0,0,0,8706993,8631611,75382,114382,TPEx
2026-02-26,00723B,群益投資級科技債,otc,1000,5000,-4000,0,0,0,120018,121027,-1009,-5009,TPEx
2026-02-26,00724B,群益投資級金融債,otc,65000,277000,-212000,0,0,0,6680037,6536818,143219,-68781,TPEx
2026-02-26,00725B,國泰投資級公司債,otc,460000,1741000,-1281000,0,0,0,2630000,2306564,323436,-957564,TPEx
2026-02-26,00726B,國泰新興投等債,otc,18000,0,18000,0,0,0,220681,240766,-20085,-2085,TPEx
2026-02-26,00727B,國泰優選非投等債,otc,24000,2000,22000,0,0,0,121443,138421,-16978,5022,TPEx
