date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-23,3481,群創,listed,233395414,113270764,120124650,301000,185000,116000,9864451,4466690,5397761,125638411,TWSE
2026-02-23,00919,群益台灣精選高息,listed,45944873,5456997,40487876,0,0,0,83042101,8931101,74111000,114598876,TWSE
2026-02-23,00940,元大台灣價值高息,listed,6597000,14308000,-7711000,0,0,0,109505508,2613478,106892030,99181030,TWSE
2026-02-23,2883,凱基金,listed,133445158,49192743,84252415,2085000,1016000,1069000,2780157,3717000,-936843,84384572,TWSE
2026-02-23,00680L,元大美債20正2,listed,16001000,499000,15502000,0,0,0,54708880,2623000,52085880,67587880,TWSE
2026-02-23,2887,台新新光金,listed,118122377,56165345,61957032,8718000,5130000,3588000,5001151,9988000,-4986849,60558183,TWSE
2026-02-23,6770,力積電,listed,119421483,57919296,61502187,359000,76000,283000,2792725,4053939,-1261214,60523973,TWSE
2026-02-23,0056,元大高股息,listed,10473671,5293140,5180531,0,0,0,49630871,716406,48914465,54094996,TWSE
2026-02-23,00929,復華台灣科技優息,listed,5685394,12041500,-6356106,0,0,0,48228265,7361749,40866516,34510410,TWSE
2026-02-23,00993A,主動安聯台灣,listed,10490000,2090000,8400000,0,0,0,30661000,6456396,24204604,32604604,TWSE
2026-02-23,2801,彰銀,listed,44336499,11571427,32765072,50000,1411686,-1361686,1073118,1681000,-607882,30795504,TWSE
2026-02-23,2884,玉山金,listed,58983929,29268653,29715276,2640000,1952180,687820,2160778,2577036,-416258,29986838,TWSE
2026-02-23,1303,南亞,listed,66505792,47835065,18670727,5107000,337680,4769320,5323518,2470461,2853057,26293104,TWSE
2026-02-23,2867,三商壽,listed,32319373,6558000,25761373,0,0,0,186000,74000,112000,25873373,TWSE
2026-02-23,2834,臺企銀,listed,43335267,17207964,26127303,0,46558,-46558,800040,1176000,-375960,25704785,TWSE
2026-02-23,00688L,國泰20年美債正2,listed,4574000,0,4574000,0,0,0,21250850,700000,20550850,25124850,TWSE
2026-02-23,00918,大華優利高填息30,listed,12494600,1241500,11253100,0,0,0,13253520,2077057,11176463,22429563,TWSE
2026-02-23,2609,陽明,listed,28550810,5967441,22583369,0,1264032,-1264032,728944,362000,366944,21686281,TWSE
2026-02-23,5880,合庫金,listed,31190333,10698198,20492135,967000,110839,856161,1150092,1242000,-91908,21256388,TWSE
2026-02-23,00900,富邦特選高股息30,listed,4934000,350400,4583600,0,0,0,19604661,3004777,16599884,21183484,TWSE
2026-02-23,2344,華邦電,listed,44470761,24886251,19584510,5365000,38000,5327000,2025749,6194502,-4168753,20742757,TWSE
2026-02-23,1314,中石化,listed,26391000,6792000,19599000,0,0,0,1122423,234000,888423,20487423,TWSE
2026-02-23,2892,第一金,listed,34587976,15570155,19017821,1006000,997000,9000,1460036,1286478,173558,19200379,TWSE
2026-02-23,00878,國泰永續高股息,listed,17231457,9260501,7970956,0,0,0,26974712,16402501,10572211,18543167,TWSE
2026-02-23,2886,兆豐金,listed,31095739,11034113,20061626,1052000,1311065,-259065,1275354,2617000,-1341646,18460915,TWSE
2026-02-23,2890,永豐金,listed,46556020,27625477,18930543,1547000,1439178,107822,2140927,3623786,-1482859,17555506,TWSE
2026-02-23,2327,國巨*,listed,21750490,3650168,18100322,0,242357,-242357,1024701,1791548,-766847,17091118,TWSE
2026-02-23,00939,統一台灣高息動能,listed,3334000,196000,3138000,0,0,0,16939886,4104957,12834929,15972929,TWSE
2026-02-23,2515,中工,listed,22077001,8033836,14043165,0,3000,-3000,1618123,50000,1568123,15608288,TWSE
2026-02-23,1802,台玻,listed,40061289,29278000,10783289,2985000,0,2985000,3786400,1986552,1799848,15568137,TWSE
2026-02-23,2812,台中銀,listed,17018220,2803256,14214964,0,25747,-25747,1002000,709508,292492,14481709,TWSE
2026-02-23,00915,凱基優選高股息30,listed,1320040,559000,761040,0,0,0,15188081,1801077,13387004,14148044,TWSE
2026-02-23,00713,元大台灣高息低波,listed,1931889,967245,964644,0,0,0,13450224,747000,12703224,13667868,TWSE
2026-02-23,2880,華南金,listed,33015314,19651954,13363360,1585000,665000,920000,1048580,3427000,-2378420,11904940,TWSE
2026-02-23,2317,鴻海,listed,60375584,51217227,9158357,2180000,995554,1184446,2368795,1789981,578814,10921617,TWSE
2026-02-23,6005,群益證,listed,14292540,2811000,11481540,404000,981946,-577946,0,0,0,10903594,TWSE
2026-02-23,3037,欣興,listed,23879619,15996454,7883165,2994000,136000,2858000,1490441,1483982,6459,10747624,TWSE
2026-02-23,00881,國泰台灣科技龍頭,listed,14096699,2888000,11208699,0,0,0,7609600,8806845,-1197245,10011454,TWSE
2026-02-23,00990A,主動元大AI新經濟,listed,13834750,10452000,3382750,0,0,0,8808000,2204246,6603754,9986504,TWSE
2026-02-23,2412,中華電,listed,14592300,6376035,8216265,496000,466000,30000,573765,386000,187765,8434030,TWSE
2026-02-23,1216,統一,listed,17633865,7144095,10489770,410000,2358081,-1948081,794662,1369161,-574499,7967190,TWSE
2026-02-23,2891,中信金,listed,60170394,40946172,19224222,3053000,13631365,-10578365,3270920,4112344,-841424,7804433,TWSE
2026-02-23,2855,統一證,listed,9121300,1705400,7415900,0,9000,-9000,0,0,0,7406900,TWSE
2026-02-23,3450,聯鈞,listed,9467478,2988065,6479413,50000,0,50000,933779,159085,774694,7304107,TWSE
2026-02-23,6116,彩晶,listed,16134000,10220000,5914000,0,0,0,1224512,307300,917212,6831212,TWSE
2026-02-23,00882,中信中國高股息,listed,2200000,225000,1975000,0,0,0,7258364,2404742,4853622,6828622,TWSE
2026-02-23,3576,聯合再生,listed,11172000,4961564,6210436,0,0,0,469879,89000,380879,6591315,TWSE
2026-02-23,1711,永光,listed,9216000,3176500,6039500,0,0,0,569621,19401,550220,6589720,TWSE
2026-02-23,9945,潤泰新,listed,8466101,2124450,6341651,0,8000,-8000,505032,262000,243032,6576683,TWSE
2026-02-23,00715L,期街口布蘭特正2,listed,432000,1813000,-1381000,0,0,0,10977115,3098323,7878792,6497792,TWSE
2026-02-23,4958,臻鼎-KY,listed,14096533,9572087,4524446,1714000,184000,1530000,1516509,1129358,387151,6441597,TWSE
2026-02-23,2881,富邦金,listed,29484363,17374834,12109529,1045000,6571551,-5526551,1757205,1963579,-206374,6376604,TWSE
2026-02-23,2889,國票金,listed,9837012,3651000,6186012,0,15000,-15000,316695,395000,-78305,6092707,TWSE
2026-02-23,8112,至上,listed,10044200,2939000,7105200,0,1194221,-1194221,1293552,1126029,167523,6078502,TWSE
2026-02-23,2313,華通,listed,27199935,22525094,4674841,1388000,324000,1064000,1572532,1333007,239525,5978366,TWSE
2026-02-23,2303,聯電,listed,73037668,63379478,9658190,4921863,10627724,-5705861,5646910,3865634,1781276,5733605,TWSE
2026-02-23,2838,聯邦銀,listed,7488140,1644000,5844140,0,4000,-4000,384063,503321,-119258,5720882,TWSE
2026-02-23,8033,雷虎,listed,7705366,2240990,5464376,0,0,0,193138,121000,72138,5536514,TWSE
2026-02-23,1326,台化,listed,20031651,15221000,4810651,0,18000,-18000,2607149,1900892,706257,5498908,TWSE
2026-02-23,4904,遠傳,listed,12178950,6165568,6013382,223000,913000,-690000,391771,243000,148771,5472153,TWSE
2026-02-23,00927,群益半導體收益,listed,795165,521000,274165,0,0,0,8674288,3527046,5147242,5421407,TWSE
2026-02-23,3706,神達,listed,7107530,2094000,5013530,36000,2000,34000,934319,608862,325457,5372987,TWSE
2026-02-23,6505,台塑化,listed,7469644,2031027,5438617,0,20868,-20868,952879,1051344,-98465,5319284,TWSE
2026-02-23,1101,台泥,listed,17206481,12733994,4472487,0,10000,-10000,1903329,1112282,791047,5253534,TWSE
2026-02-23,00738U,期元大道瓊白銀,listed,3118060,975700,2142360,0,0,0,6091277,3103462,2987815,5130175,TWSE
2026-02-23,2603,長榮,listed,13984541,2786486,11198055,179000,6237239,-6058239,494190,517572,-23382,5116434,TWSE
2026-02-23,6202,盛群,listed,10424727,5434035,4990692,0,0,0,118861,14207,104654,5095346,TWSE
2026-02-23,2301,光寶科,listed,19743301,15070908,4672393,323000,258000,65000,2112219,1889678,222541,4959934,TWSE
2026-02-23,2323,中環,listed,6307050,1503000,4804050,0,0,0,161725,165000,-3275,4800775,TWSE
2026-02-23,00885,富邦越南,listed,5824000,418153,5405847,0,0,0,1436282,2058374,-622092,4783755,TWSE
2026-02-23,5876,上海商銀,listed,12758569,5295838,7462731,0,1755847,-1755847,428000,1471041,-1043041,4663843,TWSE
2026-02-23,00988A,主動統一全球創新,listed,10428000,2102000,8326000,0,0,0,3152000,6915369,-3763369,4562631,TWSE
2026-02-23,4919,新唐,listed,8055291,3776200,4279091,0,0,0,340061,63354,276707,4555798,TWSE
2026-02-23,4927,泰鼎-KY,listed,6083000,1555000,4528000,0,0,0,41744,17191,24553,4552553,TWSE
2026-02-23,9907,統一實,listed,5354496,616000,4738496,0,272372,-272372,116681,132479,-15798,4450326,TWSE
2026-02-23,00936,台新永續高息中小,listed,2552000,23000,2529000,0,0,0,2536547,811628,1724919,4253919,TWSE
2026-02-23,00669R,國泰美國道瓊反1,listed,0,0,0,0,0,0,4434964,303000,4131964,4131964,TWSE
2026-02-23,2634,漢翔,listed,6779410,3519000,3260410,0,0,0,1301060,460688,840372,4100782,TWSE
2026-02-23,2836,高雄銀,listed,4347000,364001,3982999,0,0,0,173000,147000,26000,4008999,TWSE
2026-02-23,6443,元晶,listed,14023680,9946408,4077272,0,0,0,273672,361861,-88189,3989083,TWSE
2026-02-23,1409,新纖,listed,4959000,1329300,3629700,0,0,0,401606,124045,277561,3907261,TWSE
2026-02-23,056140,定穎控元大61購03,listed,0,0,0,0,0,0,3893000,15000,3878000,3878000,TWSE
2026-02-23,00946,群益科技高息成長,listed,576000,439000,137000,0,0,0,4853902,1114392,3739510,3876510,TWSE
2026-02-23,036805,緯穎元大59購03,listed,0,0,0,0,0,0,4176000,374000,3802000,3802000,TWSE
2026-02-23,8021,尖點,listed,5323800,1681939,3641861,100000,20920,79080,187121,153624,33497,3754438,TWSE
2026-02-23,049968,玉山金元大56購03,listed,0,0,0,0,0,0,4191000,490000,3701000,3701000,TWSE
2026-02-23,3026,禾伸堂,listed,3963097,413200,3549897,0,0,0,178539,42520,136019,3685916,TWSE
2026-02-23,5871,中租-KY,listed,8398189,4013900,4384289,0,760176,-760176,141087,115589,25498,3649611,TWSE
2026-02-23,6282,康舒,listed,10995717,7811000,3184717,0,4000,-4000,1591601,1164385,427216,3607933,TWSE
2026-02-23,9105,泰金寶-DR,listed,4969000,1360000,3609000,0,0,0,136,2000,-1864,3607136,TWSE
2026-02-23,00960,野村全球航運龍頭,listed,114000,164000,-50000,0,0,0,5988535,2405000,3583535,3533535,TWSE
2026-02-23,2481,強茂,listed,6506094,2969000,3537094,0,416000,-416000,787628,460968,326660,3447754,TWSE
2026-02-23,3062,建漢,listed,4301000,1128000,3173000,0,0,0,248531,19990,228541,3401541,TWSE
2026-02-23,1560,中砂,listed,4228397,900302,3328095,21000,8000,13000,235224,174851,60373,3401468,TWSE
2026-02-23,1609,大亞,listed,5200138,3287266,1912872,0,1000,-1000,1661366,176344,1485022,3396894,TWSE
2026-02-23,033656,健策統一62購01,listed,0,0,0,0,0,0,3231000,0,3231000,3231000,TWSE
2026-02-23,054355,中興電元大5A購02,listed,0,0,0,0,0,0,4855000,1706000,3149000,3149000,TWSE
2026-02-23,3045,台灣大,listed,6744205,2245277,4498928,206000,1186000,-980000,328957,708000,-379043,3139885,TWSE
2026-02-23,3033,威健,listed,3896288,581000,3315288,0,11624,-11624,34151,230000,-195849,3107815,TWSE
2026-02-23,2605,新興,listed,6212266,2936000,3276266,0,0,0,1089244,1264001,-174757,3101509,TWSE
2026-02-23,2615,萬海,listed,5239162,2325565,2913597,0,8557,-8557,443042,287000,156042,3061082,TWSE
2026-02-23,4938,和碩,listed,8228443,3046876,5181567,80000,1703843,-1623843,160829,678347,-517518,3040206,TWSE
2026-02-23,2845,遠東銀,listed,6854969,3645001,3209968,0,33000,-33000,393000,530000,-137000,3039968,TWSE
2026-02-23,1608,華榮,listed,3534000,628000,2906000,0,13830,-13830,317167,178721,138446,3030616,TWSE
2026-02-23,1727,中華化,listed,3888000,890000,2998000,0,1000,-1000,49722,31000,18722,3015722,TWSE
2026-02-23,009817,國泰日本不動產,listed,2948000,181000,2767000,0,0,0,3699000,3457256,241744,3008744,TWSE
2026-02-23,2377,微星,listed,5731211,3415600,2315611,877000,86000,791000,361379,462597,-101218,3005393,TWSE
2026-02-23,2393,億光,listed,4983216,1374000,3609216,0,538999,-538999,214764,323060,-108296,2961921,TWSE
2026-02-23,4526,東台,listed,3565000,704000,2861000,0,0,0,101259,10410,90849,2951849,TWSE
2026-02-23,3714,富采,listed,3534000,722000,2812000,0,0,0,171000,65000,106000,2918000,TWSE
2026-02-23,2355,敬鵬,listed,5150211,2564000,2586211,0,15213,-15213,445276,139787,305489,2876487,TWSE
2026-02-23,4906,正文,listed,3716000,942000,2774000,0,16292,-16292,91576,100710,-9134,2748574,TWSE
2026-02-23,00902,中信電池及儲能,listed,1617000,19000,1598000,0,0,0,1470967,411322,1059645,2657645,TWSE
2026-02-23,2371,大同,listed,6384623,3719678,2664945,40084,26000,14084,531859,608463,-76604,2602425,TWSE
2026-02-23,00995A,主動中信台灣卓越,listed,975100,77000,898100,0,0,0,5922583,4241834,1680749,2578849,TWSE
2026-02-23,2308,台達電,listed,12036919,10326986,1709933,964000,198000,766000,935096,832446,102650,2578583,TWSE
2026-02-23,2897,王道銀行,listed,5484000,2886000,2598000,0,10000,-10000,279000,295000,-16000,2572000,TWSE
2026-02-23,2328,廣宇,listed,2863113,839000,2024113,0,0,0,551167,82127,469040,2493153,TWSE
2026-02-23,2374,佳能,listed,2922000,1080349,1841651,0,0,0,684016,38885,645131,2486782,TWSE
2026-02-23,052403,定穎控元大61購01,listed,0,0,0,0,0,0,2421000,0,2421000,2421000,TWSE
2026-02-23,2498,宏達電,listed,3247182,1076000,2171182,0,0,0,427463,214000,213463,2384645,TWSE
2026-02-23,1504,東元,listed,9660935,7366300,2294635,1000,44390,-43390,622801,506598,116203,2367448,TWSE
2026-02-23,2352,佳世達,listed,3714889,1423640,2291249,4000,0,4000,178456,109000,69456,2364705,TWSE
2026-02-23,6919,康霈*,listed,3865521,1596988,2268533,0,3000,-3000,159130,91000,68130,2333663,TWSE
2026-02-23,00642U,期元大S&P石油,listed,85000,64165,20835,0,0,0,3279383,970878,2308505,2329340,TWSE
2026-02-23,8422,可寧衛*,listed,8863000,6495000,2368000,0,113000,-113000,250202,180058,70144,2325144,TWSE
2026-02-23,2401,凌陽,listed,4415763,2170000,2245763,0,0,0,125406,51915,73491,2319254,TWSE
2026-02-23,00930,永豐ESG低碳高息,listed,102000,27000,75000,0,0,0,2337155,154879,2182276,2257276,TWSE
2026-02-23,6153,嘉聯益,listed,3205794,1001000,2204794,0,0,0,89000,94000,-5000,2199794,TWSE
2026-02-23,052547,定穎控元大61購02,listed,0,0,0,0,0,0,2459000,261000,2198000,2198000,TWSE
2026-02-23,054694,力成元大61購01,listed,0,0,0,0,0,0,2296000,101000,2195000,2195000,TWSE
2026-02-23,5469,瀚宇博,listed,3269300,1112000,2157300,0,205000,-205000,275764,67566,208198,2160498,TWSE
2026-02-23,4916,事欣科,listed,3046000,952000,2094000,0,1000,-1000,37781,4771,33010,2126010,TWSE
2026-02-23,047881,緯創元大5B購01,listed,0,0,0,0,0,0,3206000,1085000,2121000,2121000,TWSE
2026-02-23,05245U,FBNQ2X元大53售04,listed,0,0,0,0,0,0,2111000,0,2111000,2111000,TWSE
2026-02-23,1710,東聯,listed,2632000,624500,2007500,0,0,0,155000,73027,81973,2089473,TWSE
2026-02-23,2104,國際中橡,listed,2935000,888000,2047000,0,0,0,78496,47000,31496,2078496,TWSE
2026-02-23,00984A,主動安聯台灣高息,listed,2356000,688000,1668000,0,0,0,2019872,1617021,402851,2070851,TWSE
2026-02-23,6278,台表科,listed,2952094,255000,2697094,0,666903,-666903,63402,41000,22402,2052593,TWSE
2026-02-23,00701,國泰股利精選30,listed,776000,141000,635000,0,0,0,1956142,545590,1410552,2045552,TWSE
2026-02-23,1227,佳格,listed,2367221,351000,2016221,0,0,0,74442,58000,16442,2032663,TWSE
2026-02-23,1301,台塑,listed,13268714,12262000,1006714,0,14000,-14000,2258375,1253968,1004407,1997121,TWSE
2026-02-23,088675,寶成富邦53購01,listed,0,0,0,0,0,0,2243000,252000,1991000,1991000,TWSE
2026-02-23,2820,華票,listed,2337000,331000,2006000,0,0,0,108003,161000,-52997,1953003,TWSE
2026-02-23,049418,南亞中信56購09,listed,0,0,0,0,0,0,1953000,0,1953000,1953000,TWSE
2026-02-23,00733,富邦臺灣中小,listed,1036000,91277,944723,0,0,0,1323153,332803,990350,1935073,TWSE
2026-02-23,056549,鴻海元大61購07,listed,0,0,0,0,0,0,1975000,55000,1920000,1920000,TWSE
2026-02-23,053448,欣興富邦61購02,listed,0,0,0,0,0,0,1977000,67000,1910000,1910000,TWSE
2026-02-23,1313,聯成,listed,2752000,873500,1878500,0,0,0,100000,78000,22000,1900500,TWSE
