date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-26,00940,元大台灣價值高息,listed,16317000,7517000,8800000,0,0,0,270366327,6119000,264247327,273047327,TWSE
2026-02-26,3481,群創,listed,325409124,203197440,122211684,154800,56065,98735,11952185,8162387,3789798,126100217,TWSE
2026-02-26,00929,復華台灣科技優息,listed,11413550,10882670,530880,0,0,0,121610189,7903140,113707049,114237929,TWSE
2026-02-26,00919,群益台灣精選高息,listed,55760234,6820604,48939630,0,0,0,67730940,9204140,58526800,107466430,TWSE
2026-02-26,2409,友達,listed,123237896,55297465,67940431,117000,77817,39183,7222474,2289249,4933225,72912839,TWSE
2026-02-26,2887,台新新光金,listed,110516004,88266413,22249591,31802000,4704580,27097420,1590531,3685238,-2094707,47252304,TWSE
2026-02-26,2883,凱基金,listed,97670082,64854696,32815386,15676566,1843000,13833566,1515559,1102926,412633,47061585,TWSE
2026-02-26,2344,華邦電,listed,68694610,41281246,27413364,3852000,508000,3344000,5306982,1734343,3572639,34330003,TWSE
2026-02-26,00680L,元大美債20正2,listed,10433000,0,10433000,0,0,0,23002001,1796000,21206001,31639001,TWSE
2026-02-26,3576,聯合再生,listed,44832905,15199274,29633631,0,0,0,642085,363084,279001,29912632,TWSE
2026-02-26,8150,南茂,listed,50282435,21466113,28816322,0,3000,-3000,1069036,720068,348968,29162290,TWSE
2026-02-26,0056,元大高股息,listed,12455893,2255015,10200878,0,0,0,17851776,312875,17538901,27739779,TWSE
2026-02-26,00900,富邦特選高股息30,listed,12567000,387000,12180000,0,0,0,13727725,3309053,10418672,22598672,TWSE
2026-02-26,2884,玉山金,listed,91151300,72790932,18360368,2756000,690505,2065495,1194761,530354,664407,21090270,TWSE
2026-02-26,2609,陽明,listed,26623177,10085943,16537234,4500,61283,-56783,457525,386000,71525,16551976,TWSE
2026-02-26,00878,國泰永續高股息,listed,11165813,7319814,3845999,0,0,0,17883069,5557536,12325533,16171532,TWSE
2026-02-26,6443,元晶,listed,27371000,13104000,14267000,0,0,0,1201327,62448,1138879,15405879,TWSE
2026-02-26,2834,臺企銀,listed,40539962,26533299,14006663,0,36051,-36051,381200,56000,325200,14295812,TWSE
2026-02-26,00993A,主動安聯台灣,listed,12061000,592000,11469000,0,0,0,9891175,7134501,2756674,14225674,TWSE
2026-02-26,00939,統一台灣高息動能,listed,7940000,19000,7921000,0,0,0,11926479,5940119,5986360,13907360,TWSE
2026-02-26,1326,台化,listed,61772270,43333078,18439192,77000,5824029,-5747029,3101431,2172343,929088,13621251,TWSE
2026-02-26,1717,長興,listed,35963415,27391057,8572358,1198000,3150,1194850,4580896,962211,3618685,13385893,TWSE
2026-02-26,2891,中信金,listed,80095003,67765425,12329578,12096000,11499117,596883,2053190,1893113,160077,13086538,TWSE
2026-02-26,00918,大華優利高填息30,listed,11349000,1578000,9771000,0,0,0,4815298,2299985,2515313,12286313,TWSE
2026-02-26,00688L,國泰20年美債正2,listed,1411000,0,1411000,0,0,0,12414760,1800000,10614760,12025760,TWSE
2026-02-26,2882,國泰金,listed,49617713,40194799,9422914,9635000,7485423,2149577,568563,449329,119234,11691725,TWSE
2026-02-26,2324,仁寶,listed,38666859,28123028,10543831,79000,317037,-238037,1401967,991999,409968,10715762,TWSE
2026-02-26,2515,中工,listed,21562797,10846529,10716268,0,0,0,168401,177143,-8742,10707526,TWSE
2026-02-26,2406,國碩,listed,20289000,10263330,10025670,0,0,0,160111,14294,145817,10171487,TWSE
2026-02-26,2867,三商壽,listed,25970000,16233000,9737000,0,0,0,145000,410000,-265000,9472000,TWSE
2026-02-26,009817,國泰日本不動產,listed,8000,0,8000,0,0,0,13198235,3815373,9382862,9390862,TWSE
2026-02-26,2890,永豐金,listed,36319583,37672003,-1352420,13347000,2442077,10904923,886569,1065420,-178851,9373652,TWSE
2026-02-26,6116,彩晶,listed,19464463,10632000,8832463,0,0,0,548967,57738,491229,9323692,TWSE
2026-02-26,2603,長榮,listed,20001938,6641387,13360551,182000,4158075,-3976075,481956,631735,-149779,9234697,TWSE
2026-02-26,2605,新興,listed,12782286,4370000,8412286,0,0,0,1336217,557623,778594,9190880,TWSE
2026-02-26,00713,元大台灣高息低波,listed,198060,124000,74060,0,80000,-80000,9517909,778000,8739909,8733969,TWSE
2026-02-26,00982A,主動群益台灣強棒,listed,12025050,5210000,6815050,0,0,0,11745676,10119227,1626449,8441499,TWSE
2026-02-26,00915,凱基優選高股息30,listed,1158570,14000,1144570,0,0,0,8282804,1652000,6630804,7775374,TWSE
2026-02-26,2880,華南金,listed,24224104,28359700,-4135596,12949000,328077,12620923,377706,1184915,-807209,7678118,TWSE
2026-02-26,2845,遠東銀,listed,11644432,4118260,7526172,0,40000,-40000,2000,28000,-26000,7460172,TWSE
2026-02-26,2892,第一金,listed,58392053,51354209,7037844,1034000,1168398,-134398,433218,43175,390043,7293489,TWSE
2026-02-26,00936,台新永續高息中小,listed,3589000,19000,3570000,0,0,0,4502939,909000,3593939,7163939,TWSE
2026-02-26,00636,國泰中國A50,listed,68000,34000,34000,0,0,0,7025000,745821,6279179,6313179,TWSE
2026-02-26,3715,定穎投控,listed,15276445,9099792,6176653,0,0,0,819439,1008079,-188640,5988013,TWSE
2026-02-26,04003C,臺股指元大61牛14,listed,0,0,0,0,0,0,5971000,15000,5956000,5956000,TWSE
2026-02-26,1605,華新,listed,16547894,10990227,5557667,0,14000,-14000,1111387,709325,402062,5945729,TWSE
2026-02-26,00927,群益半導體收益,listed,5588110,582000,5006110,0,0,0,4565294,4010893,554401,5560511,TWSE
2026-02-26,2353,宏碁,listed,14040009,8807000,5233009,55000,359091,-304091,845764,278720,567044,5495962,TWSE
2026-02-26,9105,泰金寶-DR,listed,8683000,3473000,5210000,0,0,0,149855,2000,147855,5357855,TWSE
2026-02-26,8039,台虹,listed,7403132,2689560,4713572,0,2000,-2000,764648,157480,607168,5318740,TWSE
2026-02-26,1402,遠東新,listed,24916200,15002160,9914040,0,4794027,-4794027,206999,8400,198599,5318612,TWSE
2026-02-26,8110,華東,listed,8092800,3457100,4635700,0,0,0,349899,19196,330703,4966403,TWSE
2026-02-26,3037,欣興,listed,32610694,31553019,1057675,4694000,526147,4167853,1584227,1929099,-344872,4880656,TWSE
2026-02-26,2455,全新,listed,6169000,1837212,4331788,0,5000,-5000,490418,95000,395418,4722206,TWSE
2026-02-26,00947,台新臺灣IC設計,listed,3432000,597100,2834900,0,0,0,2800904,919264,1881640,4716540,TWSE
2026-02-26,2606,裕民,listed,7375524,1523000,5852524,199000,1527208,-1328208,339994,190593,149401,4673717,TWSE
2026-02-26,2312,金寶,listed,11860573,6806040,5054533,0,1513000,-1513000,842427,51126,791301,4332834,TWSE
2026-02-26,2881,富邦金,listed,28142740,22671589,5471151,1639000,3721912,-2082912,1124408,203743,920665,4308904,TWSE
2026-02-26,4977,眾達-KY,listed,9784110,5380000,4404110,0,0,0,228201,367007,-138806,4265304,TWSE
2026-02-26,8028,昇陽半導體,listed,6619057,2774628,3844429,0,0,0,415599,148119,267480,4111909,TWSE
2026-02-26,2323,中環,listed,5618892,1574000,4044892,0,0,0,15001,6000,9001,4053893,TWSE
2026-02-26,00965,元大航太防衛科技,listed,2461192,38000,2423192,75000,500000,-425000,2090410,111364,1979046,3977238,TWSE
2026-02-26,2485,兆赫,listed,17868418,15450200,2418218,0,0,0,1877363,363466,1513897,3932115,TWSE
2026-02-26,052025,友達元大57購03,listed,0,0,0,0,0,0,3984000,85000,3899000,3899000,TWSE
2026-02-26,1314,中石化,listed,7215063,3488000,3727063,0,0,0,57000,10000,47000,3774063,TWSE
2026-02-26,5880,合庫金,listed,24970130,22725982,2244148,1046000,50780,995220,525862,32000,493862,3733230,TWSE
2026-02-26,00946,群益科技高息成長,listed,1408000,215000,1193000,0,0,0,3063101,576672,2486429,3679429,TWSE
2026-02-26,2329,華泰,listed,10836529,8279249,2557280,0,0,0,2075500,1001924,1073576,3630856,TWSE
2026-02-26,1513,中興電,listed,7985350,4344219,3641131,0,179231,-179231,496730,328831,167899,3629799,TWSE
2026-02-26,056568,緯創元大58購08,listed,0,0,0,0,0,0,3555000,33000,3522000,3522000,TWSE
2026-02-26,2449,京元電子,listed,13631110,9420145,4210965,692000,1627250,-935250,269033,150987,118046,3393761,TWSE
2026-02-26,055525,台灣50元富58購03,listed,0,0,0,0,0,0,3477000,386000,3091000,3091000,TWSE
2026-02-26,2897,王道銀行,listed,4518174,1556000,2962174,0,18000,-18000,82000,0,82000,3026174,TWSE
2026-02-26,04005C,臺股指元大5B牛12,listed,0,0,0,0,0,0,3051000,46000,3005000,3005000,TWSE
2026-02-26,03999C,臺股指元大5C牛03,listed,0,0,0,0,0,0,2984000,1000,2983000,2983000,TWSE
2026-02-26,2208,台船,listed,3623266,671000,2952266,0,0,0,25000,14000,11000,2963266,TWSE
2026-02-26,6282,康舒,listed,7760297,5233000,2527297,75000,600000,-525000,1064877,114197,950680,2952977,TWSE
2026-02-26,2464,盟立,listed,4386117,1702060,2684057,0,0,0,332298,91883,240415,2924472,TWSE
2026-02-26,054355,中興電元大5A購02,listed,0,0,0,0,0,0,4365000,1446000,2919000,2919000,TWSE
2026-02-26,6139,亞翔,listed,4751481,2527952,2223529,438000,26000,412000,652362,376426,275936,2911465,TWSE
2026-02-26,00885,富邦越南,listed,956000,209075,746925,0,0,0,2630714,491934,2138780,2885705,TWSE
2026-02-26,042848,川湖兆豐56購01,listed,0,0,0,0,0,0,2870000,0,2870000,2870000,TWSE
2026-02-26,2855,統一證,listed,4808762,2001050,2807712,0,13000,-13000,0,0,0,2794712,TWSE
2026-02-26,8103,瀚荃,listed,4720854,1994238,2726616,0,0,0,85865,44570,41295,2767911,TWSE
2026-02-26,6005,群益證,listed,4696543,1918000,2778543,494000,552009,-58009,0,0,0,2720534,TWSE
2026-02-26,3049,精金,listed,3644000,997000,2647000,0,0,0,42685,1,42684,2689684,TWSE
2026-02-26,2371,大同,listed,6686651,4950829,1735822,5200,26104,-20904,940253,50753,889500,2604418,TWSE
2026-02-26,3450,聯鈞,listed,9415439,7665381,1750058,238000,0,238000,824449,218806,605643,2593701,TWSE
2026-02-26,044706,定穎控國票57購01,listed,0,0,0,0,0,0,3065000,473000,2592000,2592000,TWSE
2026-02-26,3017,奇鋐,listed,6363479,4144939,2218540,470007,440325,29682,461297,192349,268948,2517170,TWSE
2026-02-26,3711,日月光投控,listed,35229258,27468737,7760521,278016,4995294,-4717278,549690,1084702,-535012,2508231,TWSE
2026-02-26,2355,敬鵬,listed,4263150,1892100,2371050,0,38832,-38832,116963,37134,79829,2412047,TWSE
2026-02-26,051628,台積電兆豐59購02,listed,0,0,0,0,0,0,2495000,96000,2399000,2399000,TWSE
2026-02-26,00738U,期元大道瓊白銀,listed,1443665,910473,533192,0,0,0,6173670,4344321,1829349,2362541,TWSE
2026-02-26,00930,永豐ESG低碳高息,listed,394000,1000,393000,0,0,0,2341773,376930,1964843,2357843,TWSE
