date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-03,2883,凱基金,listed,40249090,6855218,33393872,3711000,786201,2924799,175188,220000,-44812,36273859,TWSE
2026-02-03,2367,燿華,listed,44975110,17576980,27398130,0,0,0,3638056,573952,3064104,30462234,TWSE
2026-02-03,00990A,主動元大AI新經濟,listed,24654180,927000,23727180,0,0,0,12938399,8840993,4097406,27824586,TWSE
2026-02-03,00940,元大台灣價值高息,listed,1705000,7045000,-5340000,0,0,0,33003670,4136696,28866974,23526974,TWSE
2026-02-03,009813,貝萊德標普卓越50,listed,5138000,3000,5135000,0,0,0,13384000,1099000,12285000,17420000,TWSE
2026-02-03,00988A,主動統一全球創新,listed,16361000,1656000,14705000,0,0,0,6986000,8451000,-1465000,13240000,TWSE
2026-02-03,2887,台新新光金,listed,30932437,18097996,12834441,1158000,2107392,-949392,691908,1159000,-467092,11417957,TWSE
2026-02-03,8110,華東,listed,27813240,17166250,10646990,0,278000,-278000,176638,255996,-79358,10289632,TWSE
2026-02-03,2610,華航,listed,26095212,15987000,10108212,939000,1139310,-200310,387561,223170,164391,10072293,TWSE
2026-02-03,0056,元大高股息,listed,7979748,2765222,5214526,0,0,0,5073944,362722,4711222,9925748,TWSE
2026-02-03,00995A,主動中信台灣卓越,listed,5449000,406000,5043000,0,0,0,12174532,7301374,4873158,9916158,TWSE
2026-02-03,00919,群益台灣精選高息,listed,6873713,3387194,3486519,0,0,0,10474982,5056281,5418701,8905220,TWSE
2026-02-03,00830,國泰費城半導體,listed,6323424,365085,5958339,0,16000,-16000,3857794,1198000,2659794,8602133,TWSE
2026-02-03,00882,中信中國高股息,listed,3032000,262000,2770000,0,0,0,8777962,3248603,5529359,8299359,TWSE
2026-02-03,2867,三商壽,listed,8997000,1222500,7774500,0,0,0,725556,250000,475556,8250056,TWSE
2026-02-03,2618,長榮航,listed,20516919,11055983,9460936,212000,2060200,-1848200,371519,119000,252519,7865255,TWSE
2026-02-03,2801,彰銀,listed,11173603,3867584,7306019,433000,40885,392115,152000,232000,-80000,7618134,TWSE
2026-02-03,1303,南亞,listed,23020853,19114539,3906314,3626000,376338,3249662,1516755,1346973,169782,7325758,TWSE
2026-02-03,00881,國泰台灣科技龍頭,listed,5215329,1220000,3995329,0,2781000,-2781000,10970350,4996533,5973817,7188146,TWSE
2026-02-03,2301,光寶科,listed,13115448,7552040,5563408,278654,46944,231710,1541309,212000,1329309,7124427,TWSE
2026-02-03,00674R,期元大S&P黃金反1,listed,1664000,73000,1591000,0,0,0,8344171,2944305,5399866,6990866,TWSE
2026-02-03,2882,國泰金,listed,10679695,3885671,6794024,956000,941527,14473,348989,260721,88268,6896765,TWSE
2026-02-03,6443,元晶,listed,55249705,49172100,6077605,0,0,0,2205363,1878631,326732,6404337,TWSE
2026-02-03,2881,富邦金,listed,9124121,3633822,5490299,1377357,566905,810452,323269,233145,90124,6390875,TWSE
2026-02-03,00929,復華台灣科技優息,listed,2237000,7799200,-5562200,0,0,0,20588568,8872597,11715971,6153771,TWSE
2026-02-03,00900,富邦特選高股息30,listed,447000,265000,182000,0,0,0,6168859,302486,5866373,6048373,TWSE
2026-02-03,036332,定穎控元富53購04,listed,0,0,0,0,0,0,6048000,29000,6019000,6019000,TWSE
2026-02-03,00987A,主動台新優勢成長,listed,4438000,69000,4369000,0,0,0,3470380,1826647,1643733,6012733,TWSE
2026-02-03,00939,統一台灣高息動能,listed,2243000,358000,1885000,0,0,0,7217659,3210552,4007107,5892107,TWSE
2026-02-03,009811,統一美國50,listed,4317084,84500,4232584,0,0,0,3044390,1628000,1416390,5648974,TWSE
2026-02-03,3017,奇鋐,listed,6744659,2049492,4695167,477109,34159,442950,834027,544649,289378,5427495,TWSE
2026-02-03,0050,元大台灣50,listed,4842193,5255788,-413595,0,0,0,19182692,13688420,5494272,5080677,TWSE
2026-02-03,2605,新興,listed,7162000,2343000,4819000,0,0,0,304029,285324,18705,4837705,TWSE
2026-02-03,2884,玉山金,listed,20495539,16138286,4357253,781000,566398,214602,255862,220000,35862,4607717,TWSE
2026-02-03,2890,永豐金,listed,15987605,11609624,4377981,688000,518476,169524,396307,391692,4615,4552120,TWSE
2026-02-03,00673R,期元大S&P原油反1,listed,9000,0,9000,0,0,0,6784435,2301103,4483332,4492332,TWSE
2026-02-03,2355,敬鵬,listed,9635000,5671000,3964000,0,5000,-5000,473690,180600,293090,4252090,TWSE
2026-02-03,2317,鴻海,listed,21512529,18168965,3343564,612000,710604,-98604,1429806,429160,1000646,4245606,TWSE
2026-02-03,3576,聯合再生,listed,5088000,1277100,3810900,0,0,0,395948,26000,369948,4180848,TWSE
2026-02-03,2455,全新,listed,7025000,2838150,4186850,261000,80000,181000,380689,574866,-194177,4173673,TWSE
2026-02-03,048857,台灣50中信5C購01,listed,0,0,0,0,0,0,3721000,3000,3718000,3718000,TWSE
2026-02-03,053436,中鋼富邦59購02,listed,0,0,0,0,0,0,3712000,77000,3635000,3635000,TWSE
2026-02-03,032109,智邦元大54購06,listed,0,0,0,0,0,0,3688000,130000,3558000,3558000,TWSE
2026-02-03,089065,中興電元大57購01,listed,0,0,0,0,0,0,3544000,0,3544000,3544000,TWSE
2026-02-03,046940,貿聯元大5C購01,listed,0,0,0,0,0,0,3974000,480000,3494000,3494000,TWSE
2026-02-03,00922,國泰台灣領袖50,listed,382096,2690000,-2307904,0,0,0,7009708,1226888,5782820,3474916,TWSE
2026-02-03,00965,元大航太防衛科技,listed,4107500,86000,4021500,0,0,0,1304433,1974529,-670096,3351404,TWSE
2026-02-03,00992A,主動群益科技創新,listed,4704000,4355000,349000,0,0,0,12221856,9343506,2878350,3227350,TWSE
2026-02-03,088960,大成鋼富邦53購01,listed,0,0,0,0,0,0,3205000,0,3205000,3205000,TWSE
2026-02-03,053973,T50反1元大57購06,listed,0,0,0,0,0,0,3803000,653000,3150000,3150000,TWSE
2026-02-03,052572,中鋼群益57購01,listed,0,0,0,0,0,0,3354000,286000,3068000,3068000,TWSE
2026-02-03,035415,長榮元大54購04,listed,0,0,0,0,0,0,3092000,48000,3044000,3044000,TWSE
2026-02-03,2880,華南金,listed,6488582,4175637,2312945,1020000,272000,748000,229152,258000,-28848,3032097,TWSE
2026-02-03,034085,健策永豐53購02,listed,0,0,0,0,0,0,3073000,56000,3017000,3017000,TWSE
2026-02-03,040985,T50反1中信64購02,listed,0,0,0,0,0,0,3157000,270000,2887000,2887000,TWSE
2026-02-03,042374,華新科元大59購01,listed,0,0,0,0,0,0,2987000,115000,2872000,2872000,TWSE
2026-02-03,2892,第一金,listed,7460374,5328232,2132142,571000,41482,529518,321000,164000,157000,2818660,TWSE
2026-02-03,042927,台灣50元大57購02,listed,0,0,0,0,0,0,2845000,29000,2816000,2816000,TWSE
2026-02-03,6285,啟碁,listed,14037860,12925100,1112760,2443000,0,2443000,1285602,2062941,-777339,2778421,TWSE
2026-02-03,051910,中鋼國票5B購01,listed,0,0,0,0,0,0,2723000,1000,2722000,2722000,TWSE
2026-02-03,00981A,主動統一台股增長,listed,22987260,17559700,5427560,1024000,0,1024000,36748833,40593039,-3844206,2607354,TWSE
2026-02-03,00663L,國泰臺灣加權正2,listed,301000,484000,-183000,0,0,0,4851025,2166084,2684941,2501941,TWSE
2026-02-03,2467,志聖,listed,3696100,1324022,2372078,60000,0,60000,149879,88328,61551,2493629,TWSE
2026-02-03,00946,群益科技高息成長,listed,342000,198000,144000,0,0,0,4184494,1842247,2342247,2486247,TWSE
2026-02-03,033153,全新元大53購02,listed,0,0,0,0,0,0,2536000,60000,2476000,2476000,TWSE
2026-02-03,00985A,主動野村台灣50,listed,1054000,546000,508000,0,0,0,5246477,3342127,1904350,2412350,TWSE
2026-02-03,2409,友達,listed,36696380,35189272,1507108,9000,8552,448,1351536,553927,797609,2305165,TWSE
2026-02-03,00941,中信上游半導體,listed,2982000,18000,2964000,0,0,0,1129524,1801173,-671649,2292351,TWSE
2026-02-03,053714,定穎控凱基59購02,listed,0,0,0,0,0,0,2293000,30000,2263000,2263000,TWSE
2026-02-03,2454,聯發科,listed,5771681,4687028,1084653,871733,14526,857207,436843,128972,307871,2249731,TWSE
2026-02-03,057918,鴻海元大55購01,listed,0,0,0,0,0,0,2370000,134000,2236000,2236000,TWSE
2026-02-03,032469,奇鋐元大54購15,listed,0,0,0,0,0,0,2548000,312000,2236000,2236000,TWSE
2026-02-03,2402,毅嘉,listed,4235000,2309000,1926000,0,0,0,443482,152632,290850,2216850,TWSE
2026-02-03,032283,建準元大54購03,listed,0,0,0,0,0,0,2200000,0,2200000,2200000,TWSE
2026-02-03,00915,凱基優選高股息30,listed,44000,193000,-149000,0,0,0,4568048,2320892,2247156,2098156,TWSE
2026-02-03,044122,鴻海元大5B購01,listed,0,0,0,0,0,0,2205000,123000,2082000,2082000,TWSE
2026-02-03,009800,中信NASDAQ,listed,72000,29000,43000,0,0,0,2267118,240000,2027118,2070118,TWSE
2026-02-03,031645,台積電凱基58購10,listed,0,0,0,0,0,0,2024000,5000,2019000,2019000,TWSE
2026-02-03,6239,力成,listed,7759955,5643037,2116918,388194,18000,370194,166273,636137,-469864,2017248,TWSE
2026-02-03,4916,事欣科,listed,3258000,1389000,1869000,0,0,0,159527,13517,146010,2015010,TWSE
2026-02-03,032589,T50反1元大56購02,listed,0,0,0,0,0,0,1999000,0,1999000,1999000,TWSE
2026-02-03,054590,T50反1群益57購02,listed,0,0,0,0,0,0,2000000,4000,1996000,1996000,TWSE
2026-02-03,044361,迅得元大55購02,listed,0,0,0,0,0,0,2005000,11000,1994000,1994000,TWSE
2026-02-03,038800,迅得國票55購01,listed,0,0,0,0,0,0,1990000,0,1990000,1990000,TWSE
2026-02-03,075417,宏致統一6C購01,listed,0,0,0,0,0,0,1990000,0,1990000,1990000,TWSE
2026-02-03,5469,瀚宇博,listed,3186000,1298050,1887950,0,0,0,115264,17981,97283,1985233,TWSE
2026-02-03,048097,道瓊反中信5C購01,listed,0,0,0,0,0,0,2100000,150000,1950000,1950000,TWSE
2026-02-03,3037,欣興,listed,21484777,22901051,-1416274,6360000,1609000,4751000,1017110,2403937,-1386827,1947899,TWSE
2026-02-03,044659,創見群益55購01,listed,0,0,0,0,0,0,1941000,10000,1931000,1931000,TWSE
2026-02-03,050186,汎銓元大56購03,listed,0,0,0,0,0,0,2160000,235000,1925000,1925000,TWSE
2026-02-03,039518,神達元大54購28,listed,0,0,0,0,0,0,1996000,96000,1900000,1900000,TWSE
2026-02-03,00960,野村全球航運龍頭,listed,6000,22000,-16000,0,0,0,2177794,262000,1915794,1899794,TWSE
2026-02-03,033004,宇隆元大53購01,listed,0,0,0,0,0,0,1865000,0,1865000,1865000,TWSE
2026-02-03,052503,勤誠國泰58購02,listed,0,50000,-50000,0,0,0,2070000,156000,1914000,1864000,TWSE
2026-02-03,036568,亞光元大54購16,listed,0,0,0,0,0,0,1895000,40000,1855000,1855000,TWSE
2026-02-03,9105,泰金寶-DR,listed,4911500,3057000,1854500,0,0,0,562,4000,-3438,1851062,TWSE
2026-02-03,00713,元大台灣高息低波,listed,139226,926051,-786825,0,180000,-180000,3474216,673859,2800357,1833532,TWSE
2026-02-03,051899,聯電中信57購01,listed,1000,0,1000,0,0,0,2893000,1063000,1830000,1831000,TWSE
2026-02-03,032021,毅嘉群益54購01,listed,0,0,0,0,0,0,1919000,90000,1829000,1829000,TWSE
2026-02-03,07815U,臺股指中信5B售03,listed,0,0,0,0,0,0,1797000,14000,1783000,1783000,TWSE
2026-02-03,00983A,主動中信ARK創新,listed,3814000,200000,3614000,0,0,0,2331663,4191955,-1860292,1753708,TWSE
2026-02-03,5880,合庫金,listed,6498271,5307179,1191092,553000,57839,495161,211000,188000,23000,1709253,TWSE
2026-02-03,046745,金像電元富56購01,listed,0,0,0,0,0,0,1699000,0,1699000,1699000,TWSE
2026-02-03,2368,金像電,listed,4873633,3510237,1363396,248000,29176,218824,401361,294672,106689,1688909,TWSE
2026-02-03,00918,大華優利高填息30,listed,952000,1310000,-358000,0,0,0,4778705,2734699,2044006,1686006,TWSE
2026-02-03,055145,台積電元大58購01,listed,0,0,0,0,0,0,1679000,6000,1673000,1673000,TWSE
2026-02-03,2313,華通,listed,41096363,41829150,-732787,1835000,24000,1811000,2231161,1641556,589605,1667818,TWSE
2026-02-03,3019,亞光,listed,3809181,2994218,814963,0,0,0,1448187,607609,840578,1655541,TWSE
2026-02-03,034266,富世達元大53購07,listed,0,0,0,0,0,0,2060000,406000,1654000,1654000,TWSE
2026-02-03,049162,台積電群益58購08,listed,0,0,0,0,0,0,1697000,46000,1651000,1651000,TWSE
2026-02-03,043199,奇鋐元富57購04,listed,0,0,0,0,0,0,1640000,0,1640000,1640000,TWSE
2026-02-03,00924,復華S&P500成長,listed,1300000,11000,1289000,0,0,0,786507,490693,295814,1584814,TWSE
2026-02-03,3711,日月光投控,listed,13233394,12277408,955986,895933,629017,266916,570214,211572,358642,1581544,TWSE
2026-02-03,07925U,群創國票58售03,listed,0,0,0,0,0,0,1601000,30000,1571000,1571000,TWSE
2026-02-03,046949,力積電元大59購03,listed,0,0,0,0,0,0,1571000,0,1571000,1571000,TWSE
2026-02-03,039763,奇鋐群益54購18,listed,0,0,0,0,0,0,1727000,172000,1555000,1555000,TWSE
2026-02-03,043605,鴻海永豐55購08,listed,0,0,0,0,0,0,1590000,51000,1539000,1539000,TWSE
2026-02-03,034035,宇隆群益53購02,listed,0,0,0,0,0,0,1537000,0,1537000,1537000,TWSE
2026-02-03,00692,富邦公司治理,listed,35000,123000,-88000,0,0,0,1668857,69000,1599857,1511857,TWSE
2026-02-03,032545,健鼎富邦52購01,listed,0,0,0,0,0,0,1509000,0,1509000,1509000,TWSE
2026-02-03,079744,亞光統一58購04,listed,0,0,0,0,0,0,1824000,329000,1495000,1495000,TWSE
2026-02-03,031957,英業達元大53購01,listed,0,0,0,0,0,0,1508000,15000,1493000,1493000,TWSE
2026-02-03,078644,T50反1中信5A購01,listed,0,0,0,0,0,0,1479000,0,1479000,1479000,TWSE
2026-02-03,034062,臻鼎群益53購06,listed,0,0,0,0,0,0,1561000,100000,1461000,1461000,TWSE
2026-02-03,041552,至上元大5A購01,listed,0,0,0,0,0,0,1485000,35000,1450000,1450000,TWSE
2026-02-03,052523,華泰元大59購01,listed,0,0,0,0,0,0,1651000,203000,1448000,1448000,TWSE
2026-02-03,006208,富邦台50,listed,267662,679020,-411358,0,0,0,2985211,1126622,1858589,1447231,TWSE
2026-02-03,055134,上銀元大61購03,listed,0,0,0,0,0,0,1827000,383000,1444000,1444000,TWSE
2026-02-03,033016,全新元大53購01,listed,0,0,0,0,0,0,1404000,0,1404000,1404000,TWSE
2026-02-03,088286,聯茂永豐53購01,listed,0,0,0,0,0,0,1377000,0,1377000,1377000,TWSE
2026-02-03,035835,德律元大59購02,listed,0,0,0,0,0,0,1891000,514000,1377000,1377000,TWSE
2026-02-03,00909,國泰數位支付服務,listed,1083000,770000,313000,0,0,0,1316790,253000,1063790,1376790,TWSE
2026-02-03,043825,奇鋐兆豐55購02,listed,0,0,0,0,0,0,1666000,299000,1367000,1367000,TWSE
2026-02-03,2316,楠梓電,listed,1914000,673000,1241000,93000,0,93000,42926,10978,31948,1365948,TWSE
2026-02-03,052953,金寶統一5B購01,listed,0,0,0,0,0,0,1494000,142000,1352000,1352000,TWSE
2026-02-03,042915,貿聯富邦58購01,listed,0,0,0,0,0,0,1422000,90000,1332000,1332000,TWSE
2026-02-03,039417,威健凱基54購01,listed,0,0,0,0,0,0,1323000,0,1323000,1323000,TWSE
2026-02-03,07063U,華東國票56售03,listed,0,0,0,0,0,0,1943000,623000,1320000,1320000,TWSE
2026-02-03,2609,陽明,listed,3962014,2551250,1410764,0,74224,-74224,45000,67555,-22555,1313985,TWSE
2026-02-03,046153,旭隼元大59購01,listed,0,0,0,0,0,0,1290000,0,1290000,1290000,TWSE
2026-02-03,1402,遠東新,listed,3893001,2577916,1315085,0,75134,-75134,100000,54000,46000,1285951,TWSE
2026-02-03,031867,高力統一55購01,listed,0,0,0,0,0,0,1289000,5000,1284000,1284000,TWSE
2026-02-03,009802,富邦旗艦50,listed,691000,334000,357000,0,0,0,2746561,1821015,925546,1282546,TWSE
2026-02-03,1802,台玻,listed,8339000,8017430,321570,0,0,0,1007209,59209,948000,1269570,TWSE
2026-02-03,040073,佳能元大54購05,listed,0,0,0,0,0,0,1379000,117000,1262000,1262000,TWSE
2026-02-03,036282,富世達元大59購01,listed,0,0,0,0,0,0,2219000,968000,1251000,1251000,TWSE
2026-02-03,037237,毅嘉國泰54購01,listed,0,0,0,0,0,0,1250000,0,1250000,1250000,TWSE
2026-02-03,2498,宏達電,listed,2291000,1115000,1176000,0,1000,-1000,204335,131388,72947,1247947,TWSE
2026-02-03,051581,中鋼元大57購02,listed,0,0,0,0,0,0,1488000,262000,1226000,1226000,TWSE
2026-02-03,00670L,富邦NASDAQ正2,listed,0,135000,-135000,0,0,0,1544683,184429,1360254,1225254,TWSE
2026-02-03,2449,京元電子,listed,4240224,4655132,-414908,1672699,73987,1598712,238735,198728,40007,1223811,TWSE
2026-02-03,038607,宏碁凱基54購02,listed,0,0,0,0,0,0,1223000,0,1223000,1223000,TWSE
2026-02-03,044318,台積電富邦57購01,listed,0,0,0,0,0,0,1367000,152000,1215000,1215000,TWSE
2026-02-03,035467,宏碁永豐55購01,listed,0,0,0,0,0,0,1289000,75000,1214000,1214000,TWSE
2026-02-03,050910,台灣50富邦61購01,listed,0,0,0,0,0,0,1203000,0,1203000,1203000,TWSE
2026-02-03,053286,T50反1凱基63購01,listed,0,0,0,0,0,0,1211000,11000,1200000,1200000,TWSE
2026-02-03,032751,世芯元大54購16,listed,0,0,0,0,0,0,1200000,0,1200000,1200000,TWSE
2026-02-03,1504,東元,listed,5235323,3855000,1380323,76000,210119,-134119,107547,156442,-48895,1197309,TWSE
2026-02-03,089095,富世達元大56購01,listed,0,0,0,0,0,0,1224000,29000,1195000,1195000,TWSE
2026-02-03,043197,奇鋐元富57購02,listed,0,0,0,0,0,0,1501000,311000,1190000,1190000,TWSE
2026-02-03,3533,嘉澤,listed,1384803,382635,1002168,139000,0,139000,166279,120275,46004,1187172,TWSE
2026-02-03,046308,訊芯元大55購01,listed,0,0,0,0,0,0,1182000,0,1182000,1182000,TWSE
2026-02-03,2412,中華電,listed,3576781,4330267,-753486,1921178,24351,1896827,131523,96000,35523,1178864,TWSE
2026-02-03,035147,中興電元大54購02,listed,0,0,0,0,0,0,1334000,165000,1169000,1169000,TWSE
2026-02-03,043954,jpp元大5B購02,listed,0,0,0,0,0,0,1428000,265000,1163000,1163000,TWSE
2026-02-03,00894,中信小資高價30,listed,254000,164000,90000,0,0,0,1193867,123404,1070463,1160463,TWSE
2026-02-03,038315,國巨統一59購04,listed,0,0,0,0,0,0,1167000,17000,1150000,1150000,TWSE
2026-02-03,053802,惠特元大57購02,listed,0,0,0,0,0,0,1435000,295000,1140000,1140000,TWSE
2026-02-03,047501,貿聯元大56購05,listed,0,0,0,0,0,0,1131000,0,1131000,1131000,TWSE
2026-02-03,031979,定穎控元大53購01,listed,0,0,0,0,0,0,1549000,419000,1130000,1130000,TWSE
2026-02-03,054623,聯電元富57購09,listed,0,0,0,0,0,0,1134000,20000,1114000,1114000,TWSE
2026-02-03,00989A,主動摩根美國科技,listed,879000,20000,859000,0,0,0,1364199,1111327,252872,1111872,TWSE
2026-02-03,032250,奇鋐富邦55購03,listed,0,0,0,0,0,0,1291000,182000,1109000,1109000,TWSE
2026-02-03,038492,上銀元大53購03,listed,0,0,0,0,0,0,1108000,0,1108000,1108000,TWSE
2026-02-03,041654,貿聯富邦56購03,listed,0,0,0,0,0,0,1103000,0,1103000,1103000,TWSE
2026-02-03,07428U,台灣50凱基56售06,listed,0,0,0,0,0,0,1100000,6000,1094000,1094000,TWSE
2026-02-03,037557,美指2X元大57購01,listed,0,0,0,0,0,0,1100000,10000,1090000,1090000,TWSE
2026-02-03,045591,鴻海元大55購34,listed,0,0,0,0,0,0,1090000,5000,1085000,1085000,TWSE
2026-02-03,2413,環科,listed,2389000,1341000,1048000,0,0,0,34834,1000,33834,1081834,TWSE
2026-02-03,036347,貿聯國票5B購01,listed,0,0,0,0,0,0,1310000,234000,1076000,1076000,TWSE
2026-02-03,052033,聯發科元大61購09,listed,0,0,0,0,0,0,1260000,185000,1075000,1075000,TWSE
2026-02-03,052093,華新富邦57購01,listed,0,0,0,0,0,0,1195000,124000,1071000,1071000,TWSE
2026-02-03,3036,文曄,listed,4219480,4629000,-409520,1724000,198755,1525245,359359,414260,-54901,1060824,TWSE
2026-02-03,040257,祥碩富邦56購01,listed,0,0,0,0,0,0,1055000,0,1055000,1055000,TWSE
2026-02-03,07880U,群創中信57售04,listed,0,0,0,0,0,0,1296000,245000,1051000,1051000,TWSE
2026-02-03,047580,台灣50富邦5C購02,listed,0,0,0,0,0,0,1050000,0,1050000,1050000,TWSE
2026-02-03,2634,漢翔,listed,2235438,1223000,1012438,0,0,0,149623,112799,36824,1049262,TWSE
2026-02-03,00757,統一FANG+,listed,465093,24100,440993,0,0,0,816922,222000,594922,1035915,TWSE
2026-02-03,088634,德律國泰52購01,listed,0,0,0,0,0,0,1034000,0,1034000,1034000,TWSE
2026-02-03,2328,廣宇,listed,2219000,1169000,1050000,0,0,0,71977,92705,-20728,1029272,TWSE
2026-02-03,08208U,T50正2元大57售08,listed,0,0,0,0,0,0,1450000,423000,1027000,1027000,TWSE
2026-02-03,5871,中租-KY,listed,2530701,1477969,1052732,1914,43599,-41685,41109,28230,12879,1023926,TWSE
2026-02-03,053972,台灣50元大57購06,listed,0,0,0,0,0,0,1043000,20000,1023000,1023000,TWSE
2026-02-03,038905,允強群益55購01,listed,0,0,0,0,0,0,1104000,81000,1023000,1023000,TWSE
2026-02-03,045476,台灣50元富55購10,listed,0,0,0,0,0,0,1137000,115000,1022000,1022000,TWSE
2026-02-03,048970,中鋼元大56購01,listed,0,0,0,0,0,0,1452000,434000,1018000,1018000,TWSE
2026-02-03,05446U,滬深2X元大55售05,listed,0,0,0,0,0,0,1008000,1000,1007000,1007000,TWSE
2026-02-03,031534,亞光凱基52購04,listed,0,0,0,0,0,0,1003000,0,1003000,1003000,TWSE
2026-02-03,083573,嘉澤凱基52購01,listed,0,0,0,0,0,0,1001000,0,1001000,1001000,TWSE
2026-02-03,041888,元金2X凱基54購04,listed,0,0,0,0,0,0,1010000,10000,1000000,1000000,TWSE
2026-02-03,043703,長榮元大55購12,listed,0,0,0,0,0,0,1000000,0,1000000,1000000,TWSE
2026-02-03,032218,建準群益54購02,listed,0,0,0,0,0,0,1000000,0,1000000,1000000,TWSE
2026-02-03,047667,新興群益58購01,listed,0,0,0,0,0,0,1000000,1000,999000,999000,TWSE
2026-02-03,032222,宏致群益53購01,listed,0,0,0,0,0,0,998000,0,998000,998000,TWSE
2026-02-03,036614,威盛國票54購02,listed,0,0,0,0,0,0,998000,0,998000,998000,TWSE
2026-02-03,089484,建漢元富53購01,listed,0,0,0,0,0,0,998000,0,998000,998000,TWSE
2026-02-03,050115,豐達科國票56購01,listed,0,0,0,0,0,0,998000,0,998000,998000,TWSE
2026-02-03,054347,T50反1元大5B購05,listed,0,0,0,0,0,0,1044000,50000,994000,994000,TWSE
2026-02-03,048592,台灣50群益58購01,listed,0,0,0,0,0,0,1116000,124000,992000,992000,TWSE
2026-02-03,032149,台灣50中信58購01,listed,0,0,0,0,0,0,1056000,66000,990000,990000,TWSE
2026-02-03,046163,振樺電元大55購01,listed,0,0,0,0,0,0,1074000,86000,988000,988000,TWSE
2026-02-03,052142,臺股指中信5C購06,listed,0,0,0,0,0,0,1458000,476000,982000,982000,TWSE
2026-02-03,032720,聯茂富邦55購01,listed,0,0,0,0,0,0,988000,10000,978000,978000,TWSE
2026-02-03,2233,宇隆,listed,3191000,2022000,1169000,100000,0,100000,93807,390675,-296868,972132,TWSE
2026-02-03,5876,上海商銀,listed,2655435,1686109,969326,4651,58847,-54196,146000,91000,55000,970130,TWSE
2026-02-03,049150,臺股指元大58購05,listed,0,0,0,0,0,0,970000,4000,966000,966000,TWSE
2026-02-03,6919,康霈*,listed,1801800,850907,950893,0,1014,-1014,15000,552,14448,964327,TWSE
2026-02-03,053673,定穎控台新57購01,listed,0,0,0,0,0,0,999000,43000,956000,956000,TWSE
2026-02-03,044743,創見元大55購04,listed,0,0,0,0,0,0,1584000,630000,954000,954000,TWSE
2026-02-03,031912,定穎控元富52購03,listed,0,0,0,0,0,0,950000,0,950000,950000,TWSE
2026-02-03,048453,智邦中信5C購07,listed,0,0,0,0,0,0,950000,0,950000,950000,TWSE
2026-02-03,4906,正文,listed,2718000,1724000,994000,0,0,0,15783,64664,-48881,945119,TWSE
2026-02-03,089480,順德元富54購01,listed,0,0,0,0,0,0,1000000,58000,942000,942000,TWSE
2026-02-03,032812,A50凱基54購01,listed,0,0,0,0,0,0,941000,0,941000,941000,TWSE
2026-02-03,036997,亞光元大54購18,listed,0,0,0,0,0,0,1497000,559000,938000,938000,TWSE
2026-02-03,034231,宇隆元大53購03,listed,0,0,0,0,0,0,1493000,557000,936000,936000,TWSE
2026-02-03,050610,中鋼元大56購02,listed,0,0,0,0,0,0,951000,19000,932000,932000,TWSE
2026-02-03,2451,創見,listed,6620123,5624000,996123,64000,28000,36000,111053,219651,-108598,923525,TWSE
2026-02-03,038620,奇鋐凱基54購11,listed,0,0,0,0,0,0,922000,0,922000,922000,TWSE
2026-02-03,053028,華通富邦5A購01,listed,0,0,0,0,0,0,1102000,183000,919000,919000,TWSE
2026-02-03,043935,建準元大55購02,listed,0,0,0,0,0,0,916000,0,916000,916000,TWSE
2026-02-03,038942,世芯凱基58購01,listed,0,0,0,0,0,0,1426000,511000,915000,915000,TWSE
2026-02-03,2388,威盛,listed,1217966,309000,908966,0,0,0,39524,34126,5398,914364,TWSE
2026-02-03,8210,勤誠,listed,1259700,441490,818210,64000,5000,59000,116943,82173,34770,911980,TWSE
2026-02-03,00662,富邦NASDAQ,listed,490324,65000,425324,0,0,0,904102,418000,486102,911426,TWSE
2026-02-03,046546,迅得元大56購02,listed,0,0,0,0,0,0,1050000,139000,911000,911000,TWSE
2026-02-03,049568,統一元大56購01,listed,0,0,0,0,0,0,913000,7000,906000,906000,TWSE
2026-02-03,052209,嘉澤統一61購01,listed,0,0,0,0,0,0,905000,0,905000,905000,TWSE
