date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-23,006201,元大富櫃50,otc,8000,4000,4000,0,45000,-45000,90140,57679,32461,-8539,TPEx
2026-02-23,00679B,元大美債20年,otc,66165244,1850051,64315193,0,0,0,28882957,15647000,13235957,77551150,TPEx
2026-02-23,00687B,國泰20年美債,otc,42258000,1434000,40824000,0,0,0,9257194,12216000,-2958806,37865194,TPEx
2026-02-23,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25200,25200,0,0,TPEx
2026-02-23,00694B,富邦美債1-3,otc,329000,24000,305000,0,0,0,51000,432606,-381606,-76606,TPEx
2026-02-23,00695B,富邦美債7-10,otc,527000,6000,521000,0,0,0,121761,648603,-526842,-5842,TPEx
2026-02-23,00696B,富邦美債20年,otc,6861000,55000,6806000,0,0,0,1812129,6645000,-4832871,1973129,TPEx
2026-02-23,00697B,元大美債7-10,otc,87000,7000,80000,0,0,0,148173,128750,19423,99423,TPEx
2026-02-23,00719B,元大美債1-3,otc,1483050,55000,1428050,0,0,0,122000,1835692,-1713692,-285642,TPEx
2026-02-23,00720B,元大投資級公司債,otc,4221058,248500,3972558,0,0,0,5707751,217000,5490751,9463309,TPEx
2026-02-23,00722B,群益投資級電信債,otc,2218000,152000,2066000,0,0,0,894906,1067205,-172299,1893701,TPEx
2026-02-23,00723B,群益投資級科技債,otc,5000,1000,4000,0,0,0,121017,120016,1001,5001,TPEx
2026-02-23,00724B,群益投資級金融債,otc,63000,484000,-421000,0,0,0,3775113,3085491,689622,268622,TPEx
2026-02-23,00725B,國泰投資級公司債,otc,6166000,45000,6121000,0,0,0,4485943,2470122,2015821,8136821,TPEx
2026-02-23,00726B,國泰新興投等債,otc,259000,4000,255000,0,0,0,102314,265790,-163476,91524,TPEx
2026-02-23,00727B,國泰優選非投等債,otc,22000,15000,7000,0,0,0,117000,114577,2423,9423,TPEx
2026-02-23,00734B,台新JPM新興債,otc,0,0,0,0,0,0,100000,100206,-206,-206,TPEx
2026-02-23,00740B,富邦全球投等債,otc,922000,2000,920000,0,0,0,1229635,1314401,-84766,835234,TPEx
2026-02-23,00741B,富邦全球非投等債,otc,0,1000,-1000,0,0,0,52000,55103,-3103,-4103,TPEx
2026-02-23,00746B,富邦A級公司債,otc,437000,1000,436000,0,0,0,126000,547441,-421441,14559,TPEx
2026-02-23,00749B,凱基新興債10+,otc,54000,10000,44000,0,0,0,110000,110000,0,44000,TPEx
2026-02-23,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-02-23,00751B,元大AAA至A公司債,otc,5200438,516500,4683938,0,0,0,6490940,206000,6284940,10968878,TPEx
2026-02-23,00754B,群益AAA-AA公司債,otc,8000,0,8000,0,0,0,100000,100000,0,8000,TPEx
2026-02-23,00755B,群益投資級公用債,otc,44000,0,44000,0,0,0,100243,131243,-31000,13000,TPEx
2026-02-23,00756B,群益投等新興公債,otc,117000,0,117000,0,0,0,112416,170516,-58100,58900,TPEx
2026-02-23,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100017,-17,-17,TPEx
2026-02-23,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100123,-123,-123,TPEx
2026-02-23,00760B,復華新興企業債,otc,20000,5000,15000,0,0,0,101296,102232,-936,14064,TPEx
2026-02-23,00761B,國泰A級公司債,otc,445000,45000,400000,0,0,0,89449,422611,-333162,66838,TPEx
2026-02-23,00764B,群益25年美債,otc,2299000,67000,2232000,0,0,0,3311163,3606079,-294916,1937084,TPEx
2026-02-23,00768B,復華20年美債,otc,1048000,27000,1021000,0,0,0,348369,112850,235519,1256519,TPEx
2026-02-23,00772B,中信高評級公司債,otc,4108000,113000,3995000,0,0,0,567198,223478,343720,4338720,TPEx
2026-02-23,00773B,中信優先金融債,otc,662000,90000,572000,0,0,0,363533,329804,33729,605729,TPEx
2026-02-23,00777B,凱基AAA至A公司債,otc,2000,0,2000,0,0,0,100000,100000,0,2000,TPEx
2026-02-23,00778B,凱基金融債20+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2026-02-23,00779B,凱基美債25+,otc,205000,0,205000,0,0,0,303000,355000,-52000,153000,TPEx
