date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-24,006201,元大富櫃50,otc,2000,2000,0,56000,0,56000,109726,83033,26693,82693,TPEx
2026-02-24,00679B,元大美債20年,otc,9860000,1479051,8380949,0,0,0,18888042,8467000,10421042,18801991,TPEx
2026-02-24,00687B,國泰20年美債,otc,12179000,818200,11360800,0,0,0,15895859,456000,15439859,26800659,TPEx
2026-02-24,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,26200,25200,1000,1000,TPEx
2026-02-24,00694B,富邦美債1-3,otc,3000,15000,-12000,0,0,0,102000,97179,4821,-7179,TPEx
2026-02-24,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,239001,216000,23001,22001,TPEx
2026-02-24,00696B,富邦美債20年,otc,1114000,185000,929000,0,0,0,2129818,1965000,164818,1093818,TPEx
2026-02-24,00697B,元大美債7-10,otc,8000,3000,5000,0,0,0,163053,54000,109053,114053,TPEx
2026-02-24,00719B,元大美債1-3,otc,366000,327200,38800,0,0,0,320000,371104,-51104,-12304,TPEx
2026-02-24,00720B,元大投資級公司債,otc,1223061,128000,1095061,0,0,0,3358000,245542,3112458,4207519,TPEx
2026-02-24,00722B,群益投資級電信債,otc,344006,37000,307006,0,0,0,2443201,2126286,316915,623921,TPEx
2026-02-24,00723B,群益投資級科技債,otc,10000,94000,-84000,0,0,0,225000,129000,96000,12000,TPEx
2026-02-24,00724B,群益投資級金融債,otc,374000,398000,-24000,0,0,0,3730231,3535215,195016,171016,TPEx
2026-02-24,00725B,國泰投資級公司債,otc,53000,1042000,-989000,0,0,0,2009000,426218,1582782,593782,TPEx
2026-02-24,00726B,國泰新興投等債,otc,18000,2000,16000,0,0,0,181300,106026,75274,91274,TPEx
2026-02-24,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,114548,107858,6690,6690,TPEx
2026-02-24,00734B,台新JPM新興債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-02-24,00740B,富邦全球投等債,otc,217000,9000,208000,0,0,0,1349000,1995311,-646311,-438311,TPEx
2026-02-24,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,151000,161124,-10124,-10124,TPEx
2026-02-24,00746B,富邦A級公司債,otc,32000,75000,-43000,0,0,0,438084,352000,86084,43084,TPEx
2026-02-24,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-02-24,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-02-24,00751B,元大AAA至A公司債,otc,751000,746000,5000,0,0,0,2685000,338745,2346255,2351255,TPEx
2026-02-24,00754B,群益AAA-AA公司債,otc,1000,1000,0,0,0,0,110274,150453,-40179,-40179,TPEx
2026-02-24,00755B,群益投資級公用債,otc,0,15000,-15000,0,0,0,120000,125000,-5000,-20000,TPEx
2026-02-24,00756B,群益投等新興公債,otc,81000,0,81000,0,0,0,113237,120000,-6763,74237,TPEx
2026-02-24,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100023,-23,-23,TPEx
2026-02-24,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100024,-24,-24,TPEx
2026-02-24,00760B,復華新興企業債,otc,3000,1000,2000,0,0,0,100999,102840,-1841,159,TPEx
2026-02-24,00761B,國泰A級公司債,otc,3000,5000,-2000,0,0,0,17000,20004,-3004,-5004,TPEx
2026-02-24,00764B,群益25年美債,otc,404000,48000,356000,0,0,0,3410301,3231166,179135,535135,TPEx
2026-02-24,00768B,復華20年美債,otc,254000,8000,246000,0,0,0,591999,506000,85999,331999,TPEx
2026-02-24,00772B,中信高評級公司債,otc,486000,67000,419000,0,0,0,1234320,228000,1006320,1425320,TPEx
2026-02-24,00773B,中信優先金融債,otc,59000,112000,-53000,0,0,0,448839,20000,428839,375839,TPEx
2026-02-24,00777B,凱基AAA至A公司債,otc,0,1000,-1000,0,0,0,101000,100000,1000,0,TPEx
2026-02-24,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-02-24,00779B,凱基美債25+,otc,45000,0,45000,0,0,0,306000,353000,-47000,-2000,TPEx
2026-02-24,00780B,國泰A級金融債,otc,0,3000,-3000,0,0,0,104000,100000,4000,1000,TPEx
2026-02-24,00781B,國泰A級科技債,otc,0,4000,-4000,0,0,0,117000,101000,16000,12000,TPEx
2026-02-24,00782B,國泰A級公用債,otc,0,0,0,0,0,0,268000,158060,109940,109940,TPEx
2026-02-24,00785B,富邦金融投等債,otc,0,0,0,0,0,0,121000,120004,996,996,TPEx
2026-02-24,00786B,元大10年IG銀行債,otc,0,24000,-24000,0,0,0,54046,5000,49046,25046,TPEx
2026-02-24,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,14000,1000,13000,13000,TPEx
2026-02-24,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,39000,274,38726,38726,TPEx
2026-02-24,00789B,復華公司債A3,otc,8000,0,8000,0,0,0,100000,100079,-79,7921,TPEx
2026-02-24,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100047,-47,-47,TPEx
2026-02-24,00792B,群益A級公司債,otc,0,6000,-6000,0,0,0,124015,120000,4015,-1985,TPEx
2026-02-24,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,75002,70001,5001,5001,TPEx
2026-02-24,00795B,中信美國公債20年,otc,8534000,6000,8528000,0,0,0,5752600,997899,4754701,13282701,TPEx
2026-02-24,00799B,國泰A級醫療債,otc,0,5000,-5000,0,0,0,200000,246000,-46000,-51000,TPEx
2026-02-24,00834B,第一金金融債10+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2026-02-24,00836B,永豐10年A公司債,otc,5000,0,5000,0,0,0,100000,100033,-33,4967,TPEx
2026-02-24,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,103000,-3000,-3000,TPEx
2026-02-24,00841B,凱基AAA-AA公司債,otc,0,3000,-3000,0,0,0,100000,100000,0,-3000,TPEx
2026-02-24,00842B,台新美元銀行債,otc,0,0,0,0,0,0,100000,105000,-5000,-5000,TPEx
2026-02-24,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,130000,130000,0,0,TPEx
2026-02-24,00845B,富邦新興投等債,otc,0,1000,-1000,0,0,0,200000,200000,0,-1000,TPEx
2026-02-24,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,201001,203000,-1999,-1999,TPEx
2026-02-24,00847B,中信美國市政債,otc,0,0,0,0,0,0,102082,100000,2082,2082,TPEx
2026-02-24,00848B,中信新興亞洲債,otc,0,1000,-1000,0,0,0,100000,101100,-1100,-2100,TPEx
2026-02-24,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,100870,104000,-3130,-3130,TPEx
2026-02-24,00853B,統一美債10年Aa-A,otc,400000,0,400000,0,0,0,1222816,1173050,49766,449766,TPEx
2026-02-24,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,1000,0,1000,1000,TPEx
