date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-09,0050,元大台灣50,listed,41505543,4710461,36795082,2200000,0,2200000,34311765,11404861,22906904,61901986,TWSE
2026-02-09,00878,國泰永續高股息,listed,42088482,2341414,39747068,0,0,0,28561107,9547263,19013844,58760912,TWSE
2026-02-09,2883,凱基金,listed,82796468,20399320,62397148,0,3082000,-3082000,599020,1324000,-724980,58590168,TWSE
2026-02-09,0056,元大高股息,listed,15548153,4814596,10733557,0,0,0,31751855,397340,31354515,42088072,TWSE
2026-02-09,00990A,主動元大AI新經濟,listed,34765250,1300000,33465250,0,0,0,8144544,6415481,1729063,35194313,TWSE
2026-02-09,2337,旺宏,listed,40122252,7288349,32833903,1887000,0,1887000,1663080,1940240,-277160,34443743,TWSE
2026-02-09,00919,群益台灣精選高息,listed,23040956,1170185,21870771,0,0,0,13544386,1659561,11884825,33755596,TWSE
2026-02-09,2887,台新新光金,listed,67728687,32170472,35558215,7000,4441000,-4434000,1212018,3804875,-2592857,28531358,TWSE
2026-02-09,1303,南亞,listed,45920332,21144136,24776196,478000,1340000,-862000,3718723,1282719,2436004,26350200,TWSE
2026-02-09,009817,國泰日本不動產,listed,1000,0,1000,0,0,0,39891000,14995022,24895978,24896978,TWSE
2026-02-09,00881,國泰台灣科技龍頭,listed,11884650,1097000,10787650,0,0,0,16061712,2059388,14002324,24789974,TWSE
2026-02-09,0052,富邦科技,listed,4799466,3299350,1500116,0,0,0,25323646,4391039,20932607,22432723,TWSE
2026-02-09,00940,元大台灣價值高息,listed,5909000,577000,5332000,0,0,0,18549188,1843699,16705489,22037489,TWSE
2026-02-09,00637L,元大滬深300正2,listed,6575000,343000,6232000,0,0,0,17005034,2595294,14409740,20641740,TWSE
2026-02-09,00882,中信中國高股息,listed,5254000,248000,5006000,0,0,0,15190377,1037189,14153188,19159188,TWSE
2026-02-09,00680L,元大美債20正2,listed,0,0,0,0,0,0,17175026,2466306,14708720,14708720,TWSE
2026-02-09,00991A,主動復華未來50,listed,16167100,3388000,12779100,0,0,0,10466406,9440876,1025530,13804630,TWSE
2026-02-09,00830,國泰費城半導體,listed,13563446,524112,13039334,0,0,0,3883723,3133214,750509,13789843,TWSE
2026-02-09,00981A,主動統一台股增長,listed,20949852,7491000,13458852,0,0,0,17713085,18625340,-912255,12546597,TWSE
2026-02-09,2890,永豐金,listed,28618196,14384255,14233941,0,877000,-877000,283450,1436880,-1153430,12203511,TWSE
2026-02-09,00665L,富邦恒生國企正2,listed,6945000,1780000,5165000,0,0,0,9607413,2738895,6868518,12033518,TWSE
2026-02-09,2882,國泰金,listed,20591355,7680500,12910855,72000,900000,-828000,282306,336000,-53694,12029161,TWSE
2026-02-09,2301,光寶科,listed,18719517,7581491,11138026,0,4000,-4000,899777,548740,351037,11485063,TWSE
2026-02-09,2610,華航,listed,16863288,7386470,9476818,2070000,572000,1498000,688311,337000,351311,11326129,TWSE
2026-02-09,00995A,主動中信台灣卓越,listed,2501250,51000,2450250,0,0,0,9112294,606009,8506285,10956535,TWSE
2026-02-09,00939,統一台灣高息動能,listed,2392119,0,2392119,0,0,0,10038097,1893000,8145097,10537216,TWSE
2026-02-09,00992A,主動群益科技創新,listed,8522000,33000,8489000,0,0,0,6614219,4793414,1820805,10309805,TWSE
2026-02-09,00738U,期元大道瓊白銀,listed,5614623,1370500,4244123,0,0,0,13950472,8098402,5852070,10096193,TWSE
2026-02-09,00929,復華台灣科技優息,listed,5266000,1350000,3916000,0,0,0,8828758,3260057,5568701,9484701,TWSE
2026-02-09,2867,三商壽,listed,14111000,5007391,9103609,0,0,0,384000,50000,334000,9437609,TWSE
2026-02-09,1326,台化,listed,14390721,7584388,6806333,438000,0,438000,2192042,233577,1958465,9202798,TWSE
2026-02-09,2002,中鋼,listed,18280312,8914000,9366312,0,0,0,137175,670488,-533313,8832999,TWSE
2026-02-09,00713,元大台灣高息低波,listed,2966562,146120,2820442,0,90000,-90000,5997471,127000,5870471,8600913,TWSE
2026-02-09,00988A,主動統一全球創新,listed,12631000,650000,11981000,0,0,0,4845000,8450200,-3605200,8375800,TWSE
2026-02-09,2344,華邦電,listed,29404072,24165462,5238610,2515000,35000,2480000,1662816,1261370,401446,8120056,TWSE
2026-02-09,033295,世芯元大54購18,listed,0,0,0,0,0,0,8759000,809000,7950000,7950000,TWSE
2026-02-09,00753L,中信中國50正2,listed,6803000,1410000,5393000,0,0,0,6272216,3744406,2527810,7920810,TWSE
2026-02-09,3711,日月光投控,listed,23734488,16559636,7174852,958866,37000,921866,405734,602123,-196389,7900329,TWSE
2026-02-09,00993A,主動安聯台灣,listed,10000,0,10000,0,0,0,15901948,8333708,7568240,7578240,TWSE
2026-02-09,2618,長榮航,listed,15603559,8972622,6630937,1982000,495000,1487000,239000,918665,-679665,7438272,TWSE
2026-02-09,00927,群益半導體收益,listed,3043275,599000,2444275,0,0,0,7365413,2649660,4715753,7160028,TWSE
2026-02-09,2881,富邦金,listed,11159941,3843654,7316287,44000,526000,-482000,334802,160228,174574,7008861,TWSE
2026-02-09,037783,聯鈞元大54購06,listed,0,0,0,0,0,0,6880000,124000,6756000,6756000,TWSE
2026-02-09,2356,英業達,listed,10211132,3107000,7104132,0,113000,-113000,211356,591794,-380438,6610694,TWSE
2026-02-09,00663L,國泰臺灣加權正2,listed,1110000,88000,1022000,0,0,0,7055721,1473830,5581891,6603891,TWSE
2026-02-09,2317,鴻海,listed,17130005,10699287,6430718,69000,160000,-91000,537281,426364,110917,6450635,TWSE
2026-02-09,00918,大華優利高填息30,listed,3366300,611188,2755112,0,0,0,5562000,2091842,3470158,6225270,TWSE
2026-02-09,00635U,期元大S&P黃金,listed,5191319,210000,4981319,0,0,0,5612398,4400271,1212127,6193446,TWSE
2026-02-09,00922,國泰台灣領袖50,listed,1083000,666000,417000,0,0,0,10707219,5012002,5695217,6112217,TWSE
2026-02-09,035154,漢唐元大54購04,listed,0,0,0,0,0,0,6090000,0,6090000,6090000,TWSE
2026-02-09,2382,廣達,listed,8228364,2341434,5886930,1000,72000,-71000,373558,300760,72798,5888728,TWSE
2026-02-09,1314,中石化,listed,6906000,1657000,5249000,0,0,0,108000,1000,107000,5356000,TWSE
2026-02-09,2891,中信金,listed,19176259,11850225,7326034,5000,1664000,-1659000,492067,1148320,-656253,5010781,TWSE
2026-02-09,5880,合庫金,listed,7690265,2975800,4714465,0,6000,-6000,284000,0,284000,4992465,TWSE
2026-02-09,00982A,主動群益台灣強棒,listed,8225100,1943000,6282100,0,0,0,7431701,8768884,-1337183,4944917,TWSE
2026-02-09,00987A,主動台新優勢成長,listed,2364000,91000,2273000,0,0,0,3185270,676735,2508535,4781535,TWSE
2026-02-09,8112,至上,listed,6891000,2433000,4458000,0,170000,-170000,653526,172380,481146,4769146,TWSE
2026-02-09,00688L,國泰20年美債正2,listed,4000,0,4000,0,0,0,4978233,234054,4744179,4748179,TWSE
2026-02-09,2454,聯發科,listed,7087976,2928793,4159183,323573,6000,317573,588364,359752,228612,4705368,TWSE
2026-02-09,00673R,期元大S&P原油反1,listed,937000,0,937000,0,0,0,3811579,55000,3756579,4693579,TWSE
2026-02-09,2103,台橡,listed,5276212,1185000,4091212,0,0,0,32000,56000,-24000,4067212,TWSE
2026-02-09,047073,貿聯元大5C購02,listed,0,0,0,0,0,0,5114000,1231000,3883000,3883000,TWSE
2026-02-09,5876,上海商銀,listed,7424257,3042000,4382257,0,72000,-72000,53000,508000,-455000,3855257,TWSE
2026-02-09,2886,兆豐金,listed,9072317,4623582,4448735,4000,0,4000,177000,823000,-646000,3806735,TWSE
2026-02-09,006208,富邦台50,listed,652596,348352,304244,0,0,0,3631828,135000,3496828,3801072,TWSE
2026-02-09,00708L,期元大S&P黃金正2,listed,652000,555000,97000,0,0,0,4991780,1592405,3399375,3496375,TWSE
2026-02-09,054160,中興電元大5A購01,listed,0,0,0,0,0,0,3443000,10000,3433000,3433000,TWSE
2026-02-09,00915,凱基優選高股息30,listed,821000,20000,801000,0,0,0,4042300,1416000,2626300,3427300,TWSE
2026-02-09,6505,台塑化,listed,4681523,1545000,3136523,0,0,0,413555,144272,269283,3405806,TWSE
2026-02-09,052879,亞翔元大61購01,listed,0,0,0,0,0,0,3724000,350000,3374000,3374000,TWSE
2026-02-09,00935,野村臺灣新科技50,listed,4084160,605000,3479160,208000,0,208000,4339872,4672271,-332399,3354761,TWSE
2026-02-09,2330,台積電,listed,26070743,23151442,2919301,395841,128600,267241,341185,334605,6580,3193122,TWSE
2026-02-09,2801,彰銀,listed,7629343,4045200,3584143,0,564000,-564000,206000,34000,172000,3192143,TWSE
2026-02-09,047714,緯創元大5A購02,listed,0,0,0,0,0,0,3087000,0,3087000,3087000,TWSE
2026-02-09,2464,盟立,listed,9535000,7509600,2025400,0,0,0,1299724,256570,1043154,3068554,TWSE
2026-02-09,037457,聯發科統一56購01,listed,0,0,0,0,0,0,3039000,10000,3029000,3029000,TWSE
2026-02-09,054987,T50反1元大57購07,listed,0,0,0,0,0,0,3012000,0,3012000,3012000,TWSE
2026-02-09,032109,智邦元大54購06,listed,0,0,0,0,0,0,3253000,247000,3006000,3006000,TWSE
2026-02-09,046819,T50反1凱基56購06,listed,0,0,0,0,0,0,3307000,309000,2998000,2998000,TWSE
2026-02-09,00984A,主動安聯台灣高息,listed,779000,307000,472000,0,0,0,4044456,1525609,2518847,2990847,TWSE
2026-02-09,052543,新日興元大5B購02,listed,0,0,0,0,0,0,2920000,0,2920000,2920000,TWSE
2026-02-09,00900,富邦特選高股息30,listed,1509000,211000,1298000,0,163000,-163000,2130519,354360,1776159,2911159,TWSE
2026-02-09,8271,宇瞻,listed,3245015,507121,2737894,0,0,0,177228,16251,160977,2898871,TWSE
2026-02-09,00985A,主動野村台灣50,listed,1450200,226000,1224200,0,0,0,3066847,1508212,1558635,2782835,TWSE
2026-02-09,1434,福懋,listed,3811500,1062000,2749500,0,0,0,28001,2000,26001,2775501,TWSE
2026-02-09,052527,毅嘉元大61購01,listed,0,0,0,0,0,0,3068000,319000,2749000,2749000,TWSE
2026-02-09,1304,台聚,listed,3405000,1068000,2337000,0,0,0,370200,10032,360168,2697168,TWSE
2026-02-09,055134,上銀元大61購03,listed,0,0,0,0,0,0,3199000,509000,2690000,2690000,TWSE
2026-02-09,00946,群益科技高息成長,listed,820000,262000,558000,0,0,0,2850857,720203,2130654,2688654,TWSE
2026-02-09,1313,聯成,listed,3190000,650000,2540000,0,0,0,30000,0,30000,2570000,TWSE
2026-02-09,00909,國泰數位支付服務,listed,3909620,279003,3630617,0,0,0,144103,1218481,-1074378,2556239,TWSE
2026-02-09,1717,長興,listed,6894933,4503250,2391683,13647,0,13647,174020,54118,119902,2525232,TWSE
2026-02-09,054224,台達電台新57購01,listed,0,0,0,0,0,0,2503000,0,2503000,2503000,TWSE
2026-02-09,042228,至上元大54購09,listed,0,0,0,0,0,0,2502000,0,2502000,2502000,TWSE
2026-02-09,2345,智邦,listed,3695531,1875243,1820288,467000,8000,459000,508430,295216,213214,2492502,TWSE
2026-02-09,1301,台塑,listed,10802442,9329000,1473442,0,0,0,1107874,113887,993987,2467429,TWSE
2026-02-09,00965,元大航太防衛科技,listed,2865365,108115,2757250,50000,450000,-400000,1090653,1000790,89863,2447113,TWSE
2026-02-09,052397,新日興元大5B購01,listed,0,0,0,0,0,0,2440000,0,2440000,2440000,TWSE
2026-02-09,009801,中信美國創新科技,listed,54000,89000,-35000,0,0,0,4029000,1556896,2472104,2437104,TWSE
2026-02-09,030576,智邦統一5A購01,listed,0,0,0,0,0,0,3447000,1030000,2417000,2417000,TWSE
2026-02-09,051666,台積電元大5A購03,listed,0,0,0,0,0,0,2706000,304000,2402000,2402000,TWSE
2026-02-09,2441,超豐,listed,6431274,3641000,2790274,0,0,0,223891,615568,-391677,2398597,TWSE
2026-02-09,053973,T50反1元大57購06,listed,0,0,0,0,0,0,2387000,0,2387000,2387000,TWSE
2026-02-09,040983,台灣50中信5A購01,listed,0,0,0,0,0,0,2378000,2000,2376000,2376000,TWSE
2026-02-09,3706,神達,listed,2804277,588000,2216277,0,0,0,180998,39715,141283,2357560,TWSE
2026-02-09,055060,景碩凱基57購07,listed,0,0,0,0,0,0,2470000,171000,2299000,2299000,TWSE
2026-02-09,00650L,復華香港正2,listed,1354000,219000,1135000,0,0,0,1956863,806355,1150508,2285508,TWSE
2026-02-09,009802,富邦旗艦50,listed,995030,330030,665000,0,0,0,3448579,1881976,1566603,2231603,TWSE
2026-02-09,2880,華南金,listed,7283128,4627600,2655528,511000,0,511000,230000,1166016,-936016,2230512,TWSE
2026-02-09,6213,聯茂,listed,4668039,2675110,1992929,0,0,0,323137,110041,213096,2206025,TWSE
2026-02-09,2354,鴻準,listed,3145348,999002,2146346,0,1000,-1000,75632,49001,26631,2171977,TWSE
2026-02-09,084140,雄獅元大54購01,listed,0,0,0,0,0,0,2153000,0,2153000,2153000,TWSE
2026-02-09,00633L,富邦上証正2,listed,1217000,318000,899000,0,0,0,2744924,1518039,1226885,2125885,TWSE
2026-02-09,1536,和大,listed,2362000,365400,1996600,0,0,0,160927,41395,119532,2116132,TWSE
2026-02-09,009805,台新美國電力基建,listed,493429,33000,460429,0,0,0,3788000,2150000,1638000,2098429,TWSE
2026-02-09,049162,台積電群益58購08,listed,0,0,0,0,0,0,2224000,153000,2071000,2071000,TWSE
2026-02-09,00631L,元大台灣50正2,listed,499000,40000,459000,15000,0,15000,2692792,1122341,1570451,2044451,TWSE
2026-02-09,08099U,台灣50元大59售01,listed,0,0,0,0,0,0,1999000,0,1999000,1999000,TWSE
2026-02-09,054634,緯創元富61購01,listed,0,0,0,0,0,0,2028000,53000,1975000,1975000,TWSE
2026-02-09,045916,日本2X元大55購01,listed,0,0,0,0,0,0,3076000,1110000,1966000,1966000,TWSE
2026-02-09,2889,國票金,listed,3128097,1225000,1903097,0,10000,-10000,53000,4000,49000,1942097,TWSE
2026-02-09,048861,世芯中信5C購02,listed,0,0,0,0,0,0,1993000,53000,1940000,1940000,TWSE
2026-02-09,07797U,力積電中信56售10,listed,0,0,0,0,0,0,2742000,827000,1915000,1915000,TWSE
2026-02-09,052367,日本2X元大57購01,listed,0,0,0,0,0,0,1930000,20000,1910000,1910000,TWSE
2026-02-09,1312,國喬,listed,2759000,1230000,1529000,0,0,0,543045,163145,379900,1908900,TWSE
2026-02-09,037221,辛耘群益56購01,listed,0,0,0,0,0,0,1850000,0,1850000,1850000,TWSE
2026-02-09,086746,亞光元大55購01,listed,0,0,0,0,0,0,1897000,57000,1840000,1840000,TWSE
2026-02-09,2834,臺企銀,listed,7643620,5907092,1736528,0,1000,-1000,93000,4420,88580,1824108,TWSE
2026-02-09,053124,中興電群益57購02,listed,0,0,0,0,0,0,1810000,0,1810000,1810000,TWSE
2026-02-09,088404,精成科元大54購03,listed,0,0,0,0,0,0,1781000,0,1781000,1781000,TWSE
2026-02-09,3167,大量,listed,1796000,267000,1529000,0,0,0,282835,32000,250835,1779835,TWSE
2026-02-09,2449,京元電子,listed,8594740,7843452,751288,517632,33000,484632,925480,386182,539298,1775218,TWSE
2026-02-09,00941,中信上游半導體,listed,1220000,27000,1193000,0,0,0,1079000,515847,563153,1756153,TWSE
2026-02-09,047721,惠特元大56購03,listed,0,0,0,0,0,0,1748000,0,1748000,1748000,TWSE
2026-02-09,046957,勤誠元大56購04,listed,0,0,0,0,0,0,1766000,19000,1747000,1747000,TWSE
2026-02-09,031957,英業達元大53購01,listed,0,0,0,0,0,0,1760000,15000,1745000,1745000,TWSE
2026-02-09,050004,汎銓群益56購01,listed,0,0,0,0,0,0,1740000,0,1740000,1740000,TWSE
2026-02-09,00905,FT臺灣Smart,listed,289220,8000,281220,0,0,0,1508941,63216,1445725,1726945,TWSE
2026-02-09,053335,台灣50元大61購01,listed,0,0,0,0,0,0,1719000,5000,1714000,1714000,TWSE
2026-02-09,2812,台中銀,listed,6226100,4565000,1661100,0,0,0,54000,1717,52283,1713383,TWSE
2026-02-09,2368,金像電,listed,3631560,2063677,1567883,226000,38000,188000,211489,276836,-65347,1690536,TWSE
2026-02-09,053748,友達群益57購06,listed,0,0,0,0,0,0,1936000,271000,1665000,1665000,TWSE
2026-02-09,06815U,臺股指凱基55售24,listed,0,0,0,0,0,0,1662000,0,1662000,1662000,TWSE
2026-02-09,048403,汎銓元富56購01,listed,0,0,0,0,0,0,1645000,0,1645000,1645000,TWSE
2026-02-09,9904,寶成,listed,5336000,2584000,2752000,0,733000,-733000,41739,416444,-374705,1644295,TWSE
2026-02-09,3149,正達,listed,3318000,1742000,1576000,0,0,0,67219,1000,66219,1642219,TWSE
2026-02-09,009809,富邦淨零ESG50,listed,0,1000,-1000,0,0,0,2347255,721000,1626255,1625255,TWSE
2026-02-09,6005,群益證,listed,2923156,1319030,1604126,404000,400000,4000,0,0,0,1608126,TWSE
2026-02-09,038825,智邦統一6A購01,listed,0,0,0,0,0,0,1611000,5000,1606000,1606000,TWSE
2026-02-09,039146,滬深2X元大55購08,listed,0,0,0,0,0,0,2302000,700000,1602000,1602000,TWSE
2026-02-09,048097,道瓊反中信5C購01,listed,0,0,0,0,0,0,1650000,52000,1598000,1598000,TWSE
2026-02-09,1402,遠東新,listed,3865368,2166000,1699368,0,142000,-142000,38000,6000,32000,1589368,TWSE
2026-02-09,2049,上銀,listed,2754947,1284622,1470325,21000,0,21000,121217,37724,83493,1574818,TWSE
2026-02-09,044815,台灣50中信5B購02,listed,0,0,0,0,0,0,1641000,100000,1541000,1541000,TWSE
2026-02-09,052845,臺股指凱基57購13,listed,0,0,0,0,0,0,1539000,0,1539000,1539000,TWSE
2026-02-09,00675L,富邦臺灣加權正2,listed,226000,93000,133000,0,0,0,2158152,769821,1388331,1521331,TWSE
2026-02-09,009811,統一美國50,listed,1000,4000,-3000,0,0,0,1669063,146782,1522281,1519281,TWSE
2026-02-09,030151,聯發科統一54購01,listed,0,0,0,0,0,0,1507000,0,1507000,1507000,TWSE
2026-02-09,07043U,華東國票55售03,listed,0,0,0,0,0,0,1532000,27000,1505000,1505000,TWSE
2026-02-09,073258,佳必琪元大5C購08,listed,0,0,0,0,0,0,1497000,0,1497000,1497000,TWSE
2026-02-09,042610,智原凱基55購02,listed,0,0,0,0,0,0,1534000,40000,1494000,1494000,TWSE
2026-02-09,047214,T50反1富邦56購04,listed,0,0,0,0,0,0,1485000,4000,1481000,1481000,TWSE
2026-02-09,030145,鴻海統一54購02,listed,0,0,0,0,0,0,1480000,0,1480000,1480000,TWSE
2026-02-09,2903,遠百,listed,2101241,640000,1461241,0,120000,-120000,140055,16000,124055,1465296,TWSE
2026-02-09,055311,臻鼎群益59購01,listed,0,0,0,0,0,0,1489000,37000,1452000,1452000,TWSE
2026-02-09,2316,楠梓電,listed,1911300,544000,1367300,0,0,0,93378,11378,82000,1449300,TWSE
