date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-05,006201,元大富櫃50,otc,1000,9000,-8000,0,25000,-25000,183591,49379,134212,101212,TPEx
2026-02-05,00679B,元大美債20年,otc,4707758,535000,4172758,0,0,0,11611484,4551965,7059519,11232277,TPEx
2026-02-05,00687B,國泰20年美債,otc,16503355,868000,15635355,0,0,0,6296620,6850127,-553507,15081848,TPEx
2026-02-05,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25300,25200,100,100,TPEx
2026-02-05,00694B,富邦美債1-3,otc,203000,3000,200000,0,0,0,121100,314000,-192900,7100,TPEx
2026-02-05,00695B,富邦美債7-10,otc,204000,0,204000,0,0,0,206235,396000,-189765,14235,TPEx
2026-02-05,00696B,富邦美債20年,otc,1208000,0,1208000,0,0,0,2391351,3183864,-792513,415487,TPEx
2026-02-05,00697B,元大美債7-10,otc,3050,40000,-36950,0,0,0,350054,90000,260054,223104,TPEx
2026-02-05,00719B,元大美債1-3,otc,604000,25000,579000,0,0,0,602486,545707,56779,635779,TPEx
2026-02-05,00720B,元大投資級公司債,otc,530000,98000,432000,0,0,0,3704039,420502,3283537,3715537,TPEx
2026-02-05,00722B,群益投資級電信債,otc,309000,21000,288000,0,0,0,2441096,2473635,-32539,255461,TPEx
2026-02-05,00723B,群益投資級科技債,otc,94000,1000,93000,0,0,0,101300,194000,-92700,300,TPEx
2026-02-05,00724B,群益投資級金融債,otc,246000,0,246000,0,0,0,3402745,3583772,-181027,64973,TPEx
2026-02-05,00725B,國泰投資級公司債,otc,3030000,13000,3017000,0,0,0,2105613,2039553,66060,3083060,TPEx
2026-02-05,00726B,國泰新興投等債,otc,32000,0,32000,0,0,0,132883,100000,32883,64883,TPEx
2026-02-05,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,105186,112385,-7199,-7199,TPEx
2026-02-05,00734B,台新JPM新興債,otc,10000,0,10000,0,0,0,37000,30000,7000,17000,TPEx
2026-02-05,00740B,富邦全球投等債,otc,1121000,0,1121000,0,0,0,1413704,2069949,-656245,464755,TPEx
2026-02-05,00741B,富邦全球非投等債,otc,3000,0,3000,0,0,0,106000,100002,5998,8998,TPEx
2026-02-05,00746B,富邦A級公司債,otc,587000,0,587000,0,0,0,169730,735000,-565270,21730,TPEx
2026-02-05,00749B,凱基新興債10+,otc,23000,0,23000,0,0,0,100000,100000,0,23000,TPEx
2026-02-05,00750B,凱基科技債10+,otc,10000,0,10000,0,0,0,100000,110000,-10000,0,TPEx
2026-02-05,00751B,元大AAA至A公司債,otc,392110,151000,241110,0,0,0,3253008,384773,2868235,3109345,TPEx
2026-02-05,00754B,群益AAA-AA公司債,otc,40000,0,40000,0,0,0,100000,140000,-40000,0,TPEx
2026-02-05,00755B,群益投資級公用債,otc,94000,0,94000,0,0,0,100054,180046,-79992,14008,TPEx
2026-02-05,00756B,群益投等新興公債,otc,66000,0,66000,0,0,0,127000,110000,17000,83000,TPEx
2026-02-05,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100196,-196,-196,TPEx
2026-02-05,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100117,-117,-117,TPEx
2026-02-05,00760B,復華新興企業債,otc,3000,0,3000,0,0,0,100894,101611,-717,2283,TPEx
2026-02-05,00761B,國泰A級公司債,otc,148000,0,148000,0,0,0,54000,200022,-146022,1978,TPEx
2026-02-05,00764B,群益25年美債,otc,955000,0,955000,0,0,0,3768394,4416172,-647778,307222,TPEx
2026-02-05,00768B,復華20年美債,otc,44000,0,44000,0,0,0,437300,12381,424919,468919,TPEx
2026-02-05,00772B,中信高評級公司債,otc,1572000,3000,1569000,0,0,0,189669,870520,-680851,888149,TPEx
2026-02-05,00773B,中信優先金融債,otc,1147000,2000,1145000,0,0,0,1841295,2603093,-761798,383202,TPEx
2026-02-05,00777B,凱基AAA至A公司債,otc,13000,0,13000,0,0,0,100000,110000,-10000,3000,TPEx
2026-02-05,00778B,凱基金融債20+,otc,10000,0,10000,0,0,0,100000,110000,-10000,0,TPEx
2026-02-05,00779B,凱基美債25+,otc,72000,0,72000,0,0,0,300000,339000,-39000,33000,TPEx
2026-02-05,00780B,國泰A級金融債,otc,12000,0,12000,0,0,0,103273,102000,1273,13273,TPEx
2026-02-05,00781B,國泰A級科技債,otc,0,0,0,0,0,0,128000,105755,22245,22245,TPEx
2026-02-05,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,104977,100500,4477,3477,TPEx
2026-02-05,00785B,富邦金融投等債,otc,41000,0,41000,0,0,0,100000,142055,-42055,-1055,TPEx
2026-02-05,00786B,元大10年IG銀行債,otc,3000,0,3000,0,0,0,76000,10030,65970,68970,TPEx
