date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-04,3481,群創,listed,136294505,62075351,74219154,0,20000,-20000,6438132,1677149,4760983,78960137,TWSE
2026-02-04,6770,力積電,listed,96995883,25915473,71080410,0,0,0,5336495,5020205,316290,71396700,TWSE
2026-02-04,2337,旺宏,listed,92732771,60545974,32186797,2170000,6000,2164000,2758073,1382059,1376014,35726811,TWSE
2026-02-04,2002,中鋼,listed,61210530,25524721,35685809,0,22000,-22000,979982,1407963,-427981,35235828,TWSE
2026-02-04,00940,元大台灣價值高息,listed,337750,466000,-128250,0,0,0,27210936,2077227,25133709,25005459,TWSE
2026-02-04,2883,凱基金,listed,34096747,11073857,23022890,966000,667000,299000,375804,62544,313260,23635150,TWSE
2026-02-04,3189,景碩,listed,33341178,10577042,22764136,309089,0,309089,842263,1539886,-697623,22375602,TWSE
2026-02-04,3715,定穎投控,listed,26457500,7509117,18948383,44000,0,44000,1069665,435822,633843,19626226,TWSE
2026-02-04,4958,臻鼎-KY,listed,29523038,10497228,19025810,76000,10000,66000,1989185,1511109,478076,19569886,TWSE
2026-02-04,2303,聯電,listed,52562836,36603180,15959656,3762180,1441280,2320900,2025538,1452785,572753,18853309,TWSE
2026-02-04,2367,燿華,listed,40281980,22068553,18213427,0,0,0,1090563,1120511,-29948,18183479,TWSE
2026-02-04,00715L,期街口布蘭特正2,listed,4130000,1214000,2916000,0,0,0,18315963,7478661,10837302,13753302,TWSE
2026-02-04,6443,元晶,listed,68686002,56312582,12373420,0,0,0,1701196,1122254,578942,12952362,TWSE
2026-02-04,00637L,元大滬深300正2,listed,6909000,53000,6856000,0,0,0,11183961,5448050,5735911,12591911,TWSE
2026-02-04,0056,元大高股息,listed,10249958,977420,9272538,0,135000,-135000,3191487,164271,3027216,12164754,TWSE
2026-02-04,2344,華邦電,listed,62784629,53724179,9060450,3041000,786001,2254999,1812199,1225156,587043,11902492,TWSE
2026-02-04,2610,華航,listed,14691682,5617004,9074678,2070000,0,2070000,364717,125000,239717,11384395,TWSE
2026-02-04,00882,中信中國高股息,listed,1948000,143000,1805000,0,0,0,10475315,1085783,9389532,11194532,TWSE
2026-02-04,2887,台新新光金,listed,32472890,22944501,9528389,3648300,1857000,1791300,1179431,2149000,-969569,10350120,TWSE
2026-02-04,00680L,元大美債20正2,listed,0,0,0,0,0,0,11318739,1200000,10118739,10118739,TWSE
2026-02-04,2884,玉山金,listed,20930789,10801776,10129013,597000,991000,-394000,336990,483000,-146010,9589003,TWSE
2026-02-04,2890,永豐金,listed,20639920,11070435,9569485,666000,883000,-217000,298331,205053,93278,9445763,TWSE
2026-02-04,1605,華新,listed,31555406,22411120,9144286,15000,510000,-495000,1209650,431083,778567,9427853,TWSE
2026-02-04,00929,復華台灣科技優息,listed,2350000,1741061,608939,0,0,0,11203144,3728344,7474800,8083739,TWSE
2026-02-04,2353,宏碁,listed,18437132,12681708,5755424,12000,792000,-780000,2064835,31331,2033504,7008928,TWSE
2026-02-04,037783,聯鈞元大54購06,listed,0,0,0,0,0,0,7440000,502000,6938000,6938000,TWSE
2026-02-04,1314,中石化,listed,8151000,2130000,6021000,0,0,0,542000,0,542000,6563000,TWSE
2026-02-04,00900,富邦特選高股息30,listed,1136000,183000,953000,0,1700000,-1700000,7389693,124503,7265190,6518190,TWSE
2026-02-04,00918,大華優利高填息30,listed,487000,598000,-111000,0,0,0,9933702,3635918,6297784,6186784,TWSE
2026-02-04,00919,群益台灣精選高息,listed,2110642,7321000,-5210358,0,0,0,19481816,8159430,11322386,6112028,TWSE
2026-02-04,2881,富邦金,listed,12453489,7127083,5326406,473000,173000,300000,207863,114343,93520,5719926,TWSE
2026-02-04,00939,統一台灣高息動能,listed,1324000,87000,1237000,0,0,0,5090965,700948,4390017,5627017,TWSE
2026-02-04,2867,三商壽,listed,7015000,1937000,5078000,0,0,0,480000,0,480000,5558000,TWSE
2026-02-04,6213,聯茂,listed,7682000,2728000,4954000,0,0,0,671863,140141,531722,5485722,TWSE
2026-02-04,1303,南亞,listed,22688452,21648509,1039943,2545000,10000,2535000,2493956,847603,1646353,5221296,TWSE
2026-02-04,2301,光寶科,listed,15945256,10821098,5124158,712000,307620,404380,700626,1091866,-391240,5137298,TWSE
2026-02-04,030843,亞光元大54購03,listed,0,0,0,0,0,0,5383000,390000,4993000,4993000,TWSE
2026-02-04,2027,大成鋼,listed,8053400,3325878,4727522,0,0,0,400955,158119,242836,4970358,TWSE
2026-02-04,2882,國泰金,listed,13678515,9057849,4620666,631000,430000,201000,318907,272684,46223,4867889,TWSE
2026-02-04,00881,國泰台灣科技龍頭,listed,6032000,416000,5616000,0,900000,-900000,8894170,8841057,53113,4769113,TWSE
2026-02-04,4763,材料*-KY,listed,5566391,1394000,4172391,0,98000,-98000,702676,59000,643676,4718067,TWSE
2026-02-04,2317,鴻海,listed,15613441,11717889,3895552,782000,620430,161570,796871,256197,540674,4597796,TWSE
2026-02-04,08098U,臺股指群益58售21,listed,0,0,0,0,0,0,4524000,15000,4509000,4509000,TWSE
2026-02-04,08034U,臺股指群益59售21,listed,0,0,0,0,0,0,4506000,396000,4110000,4110000,TWSE
2026-02-04,00987A,主動台新優勢成長,listed,1208000,111000,1097000,0,0,0,4127452,1192428,2935024,4032024,TWSE
2026-02-04,08206U,臺股指元富59售08,listed,0,0,0,0,0,0,3867000,0,3867000,3867000,TWSE
2026-02-04,2324,仁寶,listed,14604114,10744783,3859331,21000,466000,-445000,510100,92471,417629,3831960,TWSE
2026-02-04,00984D,主動聯博全球非投,listed,0,0,0,0,0,0,6193000,2436000,3757000,3757000,TWSE
2026-02-04,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,4143203,458000,3685203,3685203,TWSE
2026-02-04,2618,長榮航,listed,13307394,10526564,2780830,1996000,1314000,682000,300979,125789,175190,3638020,TWSE
2026-02-04,08191U,臺股指富邦5A售12,listed,0,0,0,0,0,0,3553000,24000,3529000,3529000,TWSE
2026-02-04,2323,中環,listed,4585000,1103000,3482000,0,0,0,38766,0,38766,3520766,TWSE
2026-02-04,2485,兆赫,listed,19271000,16375000,2896000,0,0,0,847482,419756,427726,3323726,TWSE
2026-02-04,08189U,臺股指凱基57售15,listed,0,0,0,0,0,0,3426000,155000,3271000,3271000,TWSE
2026-02-04,00995A,主動中信台灣卓越,listed,139200,274000,-134800,0,0,0,7981531,4583571,3397960,3263160,TWSE
2026-02-04,1326,台化,listed,13893632,11727316,2166316,0,17000,-17000,1545180,543100,1002080,3151396,TWSE
2026-02-04,3450,聯鈞,listed,3988484,1709123,2279361,170000,0,170000,691084,33805,657279,3106640,TWSE
2026-02-04,1301,台塑,listed,9736828,7651573,2085255,0,0,0,1265395,261134,1004261,3089516,TWSE
2026-02-04,1409,新纖,listed,3589000,605000,2984000,0,0,0,106302,2000,104302,3088302,TWSE
2026-02-04,041741,三集瑞國票55購03,listed,0,0,0,0,0,0,3060000,0,3060000,3060000,TWSE
2026-02-04,044122,鴻海元大5B購01,listed,0,0,0,0,0,0,3116000,85000,3031000,3031000,TWSE
2026-02-04,2903,遠百,listed,3735000,808000,2927000,0,33000,-33000,7081,15000,-7919,2886081,TWSE
2026-02-04,00922,國泰台灣領袖50,listed,1772066,89000,1683066,0,0,0,2890900,1740883,1150017,2833083,TWSE
2026-02-04,08124U,臺股指元大57售15,listed,0,0,0,0,0,0,3080000,256000,2824000,2824000,TWSE
2026-02-04,00688L,國泰20年美債正2,listed,216000,0,216000,0,0,0,2525000,20310,2504690,2720690,TWSE
2026-02-04,6271,同欣電,listed,5045650,2545834,2499816,20000,0,20000,301281,143713,157568,2677384,TWSE
2026-02-04,08136U,臺股指元大59售20,listed,0,0,0,0,0,0,4621000,1949000,2672000,2672000,TWSE
2026-02-04,034253,健策元大53購01,listed,0,0,0,0,0,0,2911000,244000,2667000,2667000,TWSE
2026-02-04,5469,瀚宇博,listed,4533000,2349000,2184000,0,0,0,479456,51731,427725,2611725,TWSE
2026-02-04,1402,遠東新,listed,3991184,1378395,2612789,0,44000,-44000,30000,0,30000,2598789,TWSE
2026-02-04,2886,兆豐金,listed,6981757,4855988,2125769,396000,200000,196000,297000,37525,259475,2581244,TWSE
2026-02-04,2609,陽明,listed,4399300,1967910,2431390,5000,38000,-33000,150151,47132,103019,2501409,TWSE
2026-02-04,3006,晶豪科,listed,11515877,9433027,2082850,133000,0,133000,644145,371642,272503,2488353,TWSE
