date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-02,2002,中鋼,listed,104312837,64870244,39442593,0,378000,-378000,4086560,2096200,1990360,41054953,TWSE
2026-02-02,00680L,元大美債20正2,listed,0,2654000,-2654000,0,0,0,23874539,4413471,19461068,16807068,TWSE
2026-02-02,2887,台新新光金,listed,29709385,18383624,11325761,2911000,1965392,945608,3843000,734626,3108374,15379743,TWSE
2026-02-02,00688L,國泰20年美債正2,listed,120000,0,120000,0,0,0,10406250,301000,10105250,10225250,TWSE
2026-02-02,2883,凱基金,listed,15883140,8120737,7762403,3550000,1225201,2324799,448000,379006,68994,10156196,TWSE
2026-02-02,00673R,期元大S&P原油反1,listed,0,60000,-60000,0,0,0,13009371,2913144,10096227,10036227,TWSE
2026-02-02,00674R,期元大S&P黃金反1,listed,97000,0,97000,0,0,0,13992257,5374880,8617377,8714377,TWSE
2026-02-02,2882,國泰金,listed,20604342,12173835,8430507,1193000,903143,289857,287212,381719,-94507,8625857,TWSE
2026-02-02,2337,旺宏,listed,79488215,67353093,12135122,1653000,1898000,-245000,1506873,4792967,-3286094,8604028,TWSE
2026-02-02,6443,元晶,listed,53587588,45918500,7669088,0,0,0,2401438,1993495,407943,8077031,TWSE
2026-02-02,00637L,元大滬深300正2,listed,10287000,3586000,6701000,0,0,0,15277954,14935586,342368,7043368,TWSE
2026-02-02,00632R,元大台灣50反1,listed,3898500,4464000,-565500,0,0,0,32479314,25088986,7390328,6824828,TWSE
2026-02-02,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,17856600,11076000,6780600,6780600,TWSE
2026-02-02,00646,元大S&P500,listed,3133181,75075,3058106,0,0,0,4441000,854268,3586732,6644838,TWSE
2026-02-02,00882,中信中國高股息,listed,2342000,559000,1783000,0,0,0,6218530,1485233,4733297,6516297,TWSE
2026-02-02,8150,南茂,listed,15162410,8013000,7149410,0,51000,-51000,373521,1273845,-900324,6198086,TWSE
2026-02-02,009813,貝萊德標普卓越50,listed,914293,12999,901294,0,0,0,5790000,517000,5273000,6174294,TWSE
2026-02-02,1717,長興,listed,20679000,13959000,6720000,137000,0,137000,178283,1462155,-1283872,5573128,TWSE
2026-02-02,009811,統一美國50,listed,2395492,38000,2357492,0,0,0,3764000,645416,3118584,5476076,TWSE
2026-02-02,2618,長榮航,listed,12309770,5586060,6723710,229000,1642713,-1413713,231400,237423,-6023,5303974,TWSE
2026-02-02,00940,元大台灣價值高息,listed,10007000,14763000,-4756000,0,0,0,16445088,6423425,10021663,5265663,TWSE
2026-02-02,2371,大同,listed,11171100,4575577,6595523,16400,23000,-6600,34283,1404280,-1369997,5218926,TWSE
2026-02-02,00945B,凱基美國非投等債,listed,3514000,82000,3432000,0,0,0,3889875,2720100,1169775,4601775,TWSE
2026-02-02,00757,統一FANG+,listed,3697597,158100,3539497,0,0,0,1747000,722636,1024364,4563861,TWSE
2026-02-02,8422,可寧衛*,listed,18411000,12974954,5436046,0,755000,-755000,165170,523520,-358350,4322696,TWSE
2026-02-02,00985B,群益ESG投等債0-5,listed,6512000,202000,6310000,0,0,0,10061861,12132021,-2070160,4239840,TWSE
2026-02-02,051654,元金反元大5B購01,listed,0,0,0,0,0,0,4069000,0,4069000,4069000,TWSE
2026-02-02,2303,聯電,listed,75265402,68053041,7212361,5051800,8858761,-3806961,3588642,3101197,487445,3892845,TWSE
2026-02-02,00939,統一台灣高息動能,listed,3421175,563500,2857675,0,0,0,3780505,2773553,1006952,3864627,TWSE
2026-02-02,00965,元大航太防衛科技,listed,2347330,962000,1385330,50000,0,50000,3858899,1455644,2403255,3838585,TWSE
2026-02-02,030843,亞光元大54購03,listed,0,0,0,0,0,0,4679000,949000,3730000,3730000,TWSE
2026-02-02,07458U,力積電元大56售06,listed,0,0,0,0,0,0,4947000,1331000,3616000,3616000,TWSE
2026-02-02,05215U,臺股指元大59售02,listed,0,0,0,0,0,0,3479000,0,3479000,3479000,TWSE
2026-02-02,035415,長榮元大54購04,listed,0,0,0,0,0,0,3657000,195000,3462000,3462000,TWSE
2026-02-02,04001C,臺股指凱基5B牛08,listed,0,0,0,0,0,0,3582000,234000,3348000,3348000,TWSE
2026-02-02,00953B,群益優選非投等債,listed,13697000,374000,13323000,0,0,0,7130000,17120785,-9990785,3332215,TWSE
2026-02-02,033080,臻鼎凱基54購03,listed,0,0,0,0,0,0,3335000,82000,3253000,3253000,TWSE
2026-02-02,2867,三商壽,listed,5252000,1971000,3281000,0,0,0,92000,226000,-134000,3147000,TWSE
2026-02-02,2881,富邦金,listed,11517550,7031741,4485809,1242000,2448234,-1206234,261330,432512,-171182,3108393,TWSE
2026-02-02,2349,錸德,listed,3636000,596999,3039001,0,0,0,10000,20000,-10000,3029001,TWSE
2026-02-02,069173,昇貿凱基5B購04,listed,0,0,0,0,0,0,2942000,0,2942000,2942000,TWSE
2026-02-02,00642U,期元大S&P石油,listed,147085,55000,92085,0,0,0,6269092,3487679,2781413,2873498,TWSE
2026-02-02,3017,奇鋐,listed,3546602,1507506,2039096,573001,2000,571001,478031,338349,139682,2749779,TWSE
2026-02-02,2610,華航,listed,14944249,11588500,3355749,0,754000,-754000,284114,178569,105545,2707294,TWSE
2026-02-02,3231,緯創,listed,11503053,8001332,3501721,391000,740134,-349134,390085,837878,-447793,2704794,TWSE
2026-02-02,00752,中信中國50,listed,803155,113000,690155,0,0,0,2797000,869316,1927684,2617839,TWSE
2026-02-02,00662,富邦NASDAQ,listed,1219514,367000,852514,0,0,0,3725000,2057410,1667590,2520104,TWSE
2026-02-02,3044,健鼎,listed,5702594,3111270,2591324,233000,282000,-49000,223657,248551,-24894,2517430,TWSE
2026-02-02,2880,華南金,listed,7809408,5789551,2019857,1286000,659000,627000,190519,324900,-134381,2512476,TWSE
2026-02-02,039518,神達元大54購28,listed,0,0,0,0,0,0,2495000,0,2495000,2495000,TWSE
2026-02-02,1504,東元,listed,10475041,6402578,4072463,184000,1359000,-1175000,105037,540143,-435106,2462357,TWSE
2026-02-02,045189,貿聯統一6B購01,listed,0,0,0,0,0,0,2496000,35000,2461000,2461000,TWSE
2026-02-02,086677,晶心科統一55購03,listed,0,0,0,0,0,0,2455000,0,2455000,2455000,TWSE
2026-02-02,047881,緯創元大5B購01,listed,0,0,0,0,0,0,2470000,40000,2430000,2430000,TWSE
2026-02-02,2441,超豐,listed,4855050,1591000,3264050,0,150000,-150000,59946,796768,-736822,2377228,TWSE
2026-02-02,06528U,台灣50富邦56售06,listed,0,0,0,0,0,0,5244000,2994000,2250000,2250000,TWSE
2026-02-02,2329,華泰,listed,9576000,5400001,4175999,0,0,0,338226,2267175,-1928949,2247050,TWSE
2026-02-02,035737,士電統一59購02,listed,0,0,0,0,0,0,3693000,1488000,2205000,2205000,TWSE
