date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-25,00940,元大台灣價值高息,listed,37203700,11780000,25423700,0,0,0,181003285,15650000,165353285,190776985,TWSE
2026-02-25,3481,群創,listed,297394998,227173582,70221416,283000,292000,-9000,12775996,7508884,5267112,75479528,TWSE
2026-02-25,2317,鴻海,listed,97604352,28883254,68721098,1819000,1253470,565530,6715736,1374978,5340758,74627386,TWSE
2026-02-25,2002,中鋼,listed,79086717,10925513,68161204,0,25000,-25000,4244908,119000,4125908,72262112,TWSE
2026-02-25,00929,復華台灣科技優息,listed,17057285,8400199,8657086,0,0,0,67630779,13811362,53819417,62476503,TWSE
2026-02-25,00919,群益台灣精選高息,listed,40886495,7160814,33725681,0,0,0,48756957,20316585,28440372,62166053,TWSE
2026-02-25,0056,元大高股息,listed,7049355,1883189,5166166,0,0,0,52392006,332617,52059389,57225555,TWSE
2026-02-25,1301,台塑,listed,51070082,15172515,35897567,0,0,0,3925581,1452211,2473370,38370937,TWSE
2026-02-25,1303,南亞,listed,75950664,40988316,34962348,2765000,24020,2740980,3427445,3108405,319040,38022368,TWSE
2026-02-25,2883,凱基金,listed,60145846,28208660,31937186,6500000,705000,5795000,1320029,2700751,-1380722,36351464,TWSE
2026-02-25,1802,台玻,listed,91214444,65773220,25441224,2824000,0,2824000,8688682,4441554,4247128,32512352,TWSE
2026-02-25,00918,大華優利高填息30,listed,14041000,304000,13737000,0,0,0,14108881,950826,13158055,26895055,TWSE
2026-02-25,00680L,元大美債20正2,listed,0,69000,-69000,0,0,0,28058274,2789000,25269274,25200274,TWSE
2026-02-25,069190,台積電群益65購01,listed,0,0,0,0,0,0,25172000,1000,25171000,25171000,TWSE
2026-02-25,6770,力積電,listed,147023349,120800987,26222362,313000,0,313000,3275658,7078209,-3802551,22732811,TWSE
2026-02-25,2382,廣達,listed,34546135,13025710,21520425,377000,386427,-9427,1393360,767310,626050,22137048,TWSE
2026-02-25,1326,台化,listed,30639128,12906201,17732927,0,17000,-17000,2958909,647995,2310914,20026841,TWSE
2026-02-25,2492,華新科,listed,25239807,10450365,14789442,0,9000,-9000,741350,366094,375256,15155698,TWSE
2026-02-25,00688L,國泰20年美債正2,listed,1136000,0,1136000,0,0,0,13640154,154000,13486154,14622154,TWSE
2026-02-25,00993A,主動安聯台灣,listed,10206100,4063000,6143100,0,0,0,16753000,8481137,8271863,14414963,TWSE
2026-02-25,2605,新興,listed,16224000,5484000,10740000,0,0,0,2452700,611369,1841331,12581331,TWSE
2026-02-25,2884,玉山金,listed,29235064,15589567,13645497,1571000,2221180,-650180,837804,1584381,-746577,12248740,TWSE
2026-02-25,2867,三商壽,listed,15216000,2796000,12420000,0,0,0,0,300000,-300000,12120000,TWSE
