date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-10-15,0050,元大台灣50,listed,61.0,61.8,60.6,61.8,1.1,1.8122,101918261,6245523944,69593,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-15,0051,元大中型100,listed,86.0,86.95,85.95,86.85,0.85,0.9884,116462,10090667,412,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-15,0052,富邦科技,listed,242.6,246.8,241.35,245.75,4.4,1.8231,1424597,347803887,2852,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-15,0053,元大電子,listed,134.2,134.55,132.3,134.55,3.05,2.3194,32694,4371297,181,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-15,0055,元大MSCI金融,listed,31.45,31.45,30.94,31.14,0.2,0.6464,93576,2905024,331,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-15,0056,元大高股息,listed,36.65,36.68,36.48,36.67,0.08,0.2186,66981678,2451932792,39784,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-15,0057,富邦摩台,listed,178.45,180.25,178.45,180.25,2.95,1.6638,23328,4190923,100,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-15,0061,元大寶滬深,listed,21.83,21.83,21.64,21.8,0.02,0.0918,273563,5942836,221,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-15,006203,元大MSCI台灣,listed,110.45,111.65,110.45,111.65,1.55,1.4078,4939,547903,89,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-15,006204,永豐臺灣加權,listed,137.25,138.75,137.25,138.6,1.65,1.2048,26649,3667817,22,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-15,006205,富邦上証,listed,37.61,37.61,37.27,37.4,-0.32,-0.8484,950213,35502656,814,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-15,006206,元大上證50,listed,34.2,34.37,34.06,34.17,-0.15,-0.4371,233651,7988284,244,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-15,006207,復華滬深,listed,28.77,28.77,28.5,28.64,-0.15,-0.521,264008,7538424,77,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-15,006208,富邦台50,listed,142.1,144.7,141.75,144.65,2.85,2.0099,8771286,1258844684,11025,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
