date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-10-08,0050,元大台灣50,listed,61.0,61.15,60.6,61.15,-0.55,-0.8914,119706336,7282646193,117731,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-08,0051,元大中型100,listed,88.1,88.45,87.75,88.45,0.35,0.3973,87175,7684836,361,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-08,0052,富邦科技,listed,242.55,244.1,241.85,244.1,-2.35,-0.9535,1122510,272804105,3218,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-08,0053,元大電子,listed,134.6,134.6,132.3,133.85,-1.0,-0.7416,13725,1828393,138,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-08,0055,元大MSCI金融,listed,30.71,30.89,30.71,30.81,0.1,0.3256,239966,7391001,320,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-08,0056,元大高股息,listed,37.41,37.46,37.31,37.43,-0.03,-0.0801,39464282,1475790807,24739,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-08,0057,富邦摩台,listed,178.4,178.9,177.8,178.85,-2.0,-1.1059,16072,2869454,100,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-08,0061,元大寶滬深,listed,22.0,22.18,21.96,22.07,-0.02,-0.0905,297126,6547954,235,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-08,006203,元大MSCI台灣,listed,110.65,111.2,110.65,111.2,-1.05,-0.9354,6143,680960,88,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,006204,永豐臺灣加權,listed,138.1,138.35,138.1,138.35,-1.1,-0.7888,4181,577489,116,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,006205,富邦上証,listed,37.67,37.74,37.35,37.55,-0.13,-0.345,1041977,39099764,356,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,006206,元大上證50,listed,34.4,34.58,34.06,34.19,-0.19,-0.5526,172866,5920442,166,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,006207,復華滬深,listed,29.15,29.19,28.92,29.05,-0.07,-0.2404,528034,15338349,125,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,006208,富邦台50,listed,141.8,142.55,141.5,142.4,-1.65,-1.1454,4229591,600665855,14409,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-10-08,00631L,元大台灣50正2,listed,320.0,323.0,318.0,322.85,-4.95,-1.5101,3507853,1123754002,6336,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-08,00632R,元大台灣50反1,listed,17.73,17.8,17.65,17.65,0.12,0.6845,39900989,706941108,6216,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-08,00633L,富邦上証正2,listed,48.45,48.48,47.41,48.0,-0.46,-0.9492,3491245,167508696,788,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-08,00634R,富邦上証反1,listed,3.29,3.32,3.29,3.31,0.02,0.6079,263500,870074,13,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-08,00635U,期元大S&P黃金,listed,43.18,43.63,43.13,43.63,0.76,1.7728,7252564,314669643,2952,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,00636,國泰中國A50,listed,25.47,25.55,25.25,25.35,-0.12,-0.4711,1876418,47641364,374,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,00636K,國泰中國A50+U,listed,8.4,8.4,8.4,8.4,-0.04,-0.4739,200,1680,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,00637L,元大滬深300正2,listed,19.62,19.65,19.19,19.47,-0.12,-0.6126,36413857,707131730,4068,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-08,00638R,元大滬深300反1,listed,6.89,6.95,6.88,6.91,0.06,0.8759,4947000,34147520,117,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-08,00639,富邦深100,listed,14.8,14.8,14.64,14.69,-0.1,-0.6761,1386620,20380556,429,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-08,00640L,富邦日本正2,listed,71.3,71.5,70.55,70.7,0.05,0.0708,611470,43488123,261,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-10-08,00641R,富邦日本反1,listed,4.85,4.87,4.83,4.87,0.01,0.2058,660276,3202436,81,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
