date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-10-22,0050,元大台灣50,listed,62.6,62.85,62.25,62.7,-0.5,-0.7911,124303290,7767140110,129615,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-22,0051,元大中型100,listed,89.2,89.55,89.0,89.3,0.1,0.1121,86114,7691720,328,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-22,0052,富邦科技,listed,250.45,251.55,249.35,251.2,-2.0,-0.7899,3685947,923061025,10620,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-22,0053,元大電子,listed,137.4,137.45,136.55,136.8,-1.9,-1.3699,23689,3244795,146,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-22,0055,元大MSCI金融,listed,31.13,31.16,31.05,31.08,-0.03,-0.0964,206758,6437421,318,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-22,0056,元大高股息,listed,37.61,37.75,37.48,37.75,0.09,0.239,86606460,3259684234,37898,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-22,0057,富邦摩台,listed,181.95,183.8,181.95,183.8,-1.6,-0.863,47342,8654651,119,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-22,0061,元大寶滬深,listed,22.02,22.15,21.94,22.15,0.15,0.6818,386074,8515488,248,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-10-22,006203,元大MSCI台灣,listed,113.75,113.85,112.8,113.8,-1.15,-1.0004,8862,1003571,150,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-22,006204,永豐臺灣加權,listed,142.0,142.3,141.2,142.1,-0.2,-0.1405,52963,7510389,193,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-22,006205,富邦上証,listed,37.81,37.81,37.5,37.8,-0.03,-0.0793,280134,10557206,205,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-22,006206,元大上證50,listed,34.85,34.9,34.6,34.89,0.04,0.1148,91134,3171479,120,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
